MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
SFN,08/11/2010,18.7,18.7,18.0,18.1,1100,19.00,16.60,17.8,0.30,1.69,0,0,0
SFN,08/10/2010,17.8,17.8,17.8,17.8,1200,20.10,17.50,18.8,-1.00,-5.32,0,0,0
SFN,08/09/2010,19.3,19.3,18.8,18.8,2100,20.00,17.40,18.7,0.10,0.53,0,0,0
SFN,08/06/2010,17.7,18.9,17.7,18.7,600,19.70,17.30,18.5,0.20,1.08,0,0,0
SFN,08/05/2010,19.3,19.3,18.2,18.5,1200,19.50,17.10,18.3,0.20,1.09,0,0,0
SFN,08/04/2010,18.4,18.4,18.0,18.3,2800,20.00,17.40,18.7,-0.40,-2.14,0,0,0
SFN,08/03/2010,19.7,19.7,18.6,18.7,6200,20.20,17.60,18.9,-0.20,-1.06,30000,0,0
SFN,08/02/2010,18.9,18.9,18.9,18.9,500,20.20,17.60,18.9,0.00,0.00,0,0,0
SFN,07/30/2010,19.1,19.1,18.7,18.9,10700,20.40,17.80,19.1,-0.20,-1.05,0,0,0
SFN,07/29/2010,19.8,19.8,18.7,19.1,3600,20.90,18.30,19.6,-0.50,-2.55,0,0,0
SFN,07/28/2010,20.5,20.5,19.2,19.6,7800,21.10,18.50,19.8,-0.20,-1.01,0,0,0
SFN,07/27/2010,20.0,20.1,19.1,19.8,10800,20.10,17.50,18.8,1.00,5.32,0,0,0
SFN,07/26/2010,18.8,19.2,18.8,18.8,3900,20.10,17.50,18.8,0.00,0.00,0,0,0
SFN,07/23/2010,19.5,19.5,18.7,18.8,16000,19.90,17.30,18.6,0.20,1.08,0,0,0
SFN,07/22/2010,19.0,19.0,18.6,18.6,6100,20.50,17.90,19.2,-0.60,-3.13,0,0,0
SFN,07/21/2010,19.2,19.3,19.1,19.2,19800,20.60,18.00,19.3,-0.10,-0.52,0,0,0
SFN,07/20/2010,19.5,19.7,19.0,19.3,10500,21.20,18.60,19.9,-0.60,-3.02,0,0,0
SFN,07/19/2010,19.0,19.9,19.0,19.9,3100,20.40,17.80,19.1,0.80,4.19,0,0,0
SFN,07/16/2010,19.2,19.2,18.8,19.1,900,20.30,17.70,19.0,0.10,0.53,0,0,0
SFN,07/15/2010,18.8,19.1,18.8,19.0,1500,20.10,17.50,18.8,0.20,1.06,0,0,0
SFN,07/14/2010,18.8,18.8,18.8,18.8,100,20.00,17.40,18.7,0.10,0.53,0,0,0
SFN,07/13/2010,18.7,18.7,18.7,18.7,1300,20.00,17.40,18.7,0.00,0.00,0,0,0
SFN,07/12/2010,18.6,18.7,18.6,18.7,600,20.10,17.50,18.8,-0.10,-0.53,0,0,0
SFN,07/09/2010,0.0,0.0,0.0,18.8,0,20.10,17.50,18.8,0.00,0.00,0,0,0
SFN,07/08/2010,19.0,19.0,18.7,18.8,1500,20.10,17.50,18.8,0.00,0.00,0,0,0
SFN,07/07/2010,18.8,18.8,18.8,18.8,1000,20.30,17.70,19.0,-0.20,-1.05,0,0,0
SFN,07/06/2010,19.0,19.0,19.0,19.0,2000,20.30,17.70,19.0,0.00,0.00,0,0,0
SFN,07/05/2010,19.0,19.0,19.0,19.0,1000,20.30,17.70,19.0,0.00,0.00,0,0,0
SFN,07/02/2010,19.0,19.0,19.0,19.0,5300,20.10,17.50,18.8,0.20,1.06,0,0,0
SFN,07/01/2010,19.3,19.3,18.8,18.8,1100,20.20,17.60,18.9,-0.10,-0.53,0,0,0
SFN,06/30/2010,19.2,19.2,18.6,18.9,4000,20.60,18.00,19.3,-0.40,-2.07,0,0,0
SFN,06/29/2010,18.5,19.5,18.5,19.3,1300,20.30,17.70,19.0,0.30,1.58,0,0,0
SFN,06/28/2010,19.0,19.1,18.8,19.0,6100,20.00,17.40,18.7,0.30,1.60,0,0,0
SFN,06/25/2010,19.2,19.2,18.6,18.7,14100,21.20,18.60,19.9,-1.20,-6.03,0,0,0
SFN,06/24/2010,19.9,19.9,19.0,19.9,8200,20.30,17.70,19.0,0.90,4.74,0,0,0
SFN,06/23/2010,19.0,19.0,19.0,19.0,300,20.30,17.70,19.0,0.00,0.00,0,0,0
SFN,06/22/2010,19.0,19.0,19.0,19.0,2000,21.20,18.60,19.9,-0.90,-4.52,0,0,0
SFN,06/21/2010,19.9,19.9,19.9,19.9,1800,20.30,17.70,19.0,0.90,4.74,0,0,0
SFN,06/18/2010,18.0,19.3,18.0,19.0,1800,20.50,17.90,19.2,-0.20,-1.04,0,0,0
SFN,06/17/2010,19.2,19.2,19.2,19.2,900,20.60,18.00,19.3,-0.10,-0.52,0,0,0
SFN,06/16/2010,19.7,19.7,19.0,19.3,400,20.30,17.70,19.0,0.30,1.58,0,0,0
SFN,06/15/2010,19.5,19.5,19.0,19.0,2900,20.30,17.70,19.0,0.00,0.00,0,0,0
SFN,06/14/2010,19.0,19.0,19.0,19.0,3000,20.30,17.70,19.0,0.00,0.00,0,0,0
SFN,06/11/2010,18.9,19.5,18.8,19.0,4600,20.20,17.60,18.9,0.10,0.53,0,0,0
SFN,06/10/2010,18.8,19.0,18.8,18.9,1000,21.10,18.50,19.8,-0.90,-4.55,0,0,0
SFN,06/09/2010,19.8,19.8,19.8,19.8,100,19.90,17.30,18.6,1.20,6.45,0,0,0
SFN,06/08/2010,18.5,18.6,18.5,18.6,5400,20.30,17.70,19.0,-0.40,-2.11,0,0,0
SFN,06/07/2010,19.0,19.0,19.0,19.0,200,21.20,18.60,19.9,-0.90,-4.52,0,0,0
SFN,06/04/2010,18.8,19.9,18.8,19.9,3600,21.40,18.60,20.0,-0.10,-0.50,0,0,0
SFN,06/03/2010,20.0,20.0,20.0,20.0,100,20.60,18.00,19.3,0.70,3.63,0,0,0
SFN,06/02/2010,0.0,0.0,0.0,19.3,0,20.60,18.00,19.3,0.00,0.00,0,0,0
SFN,06/01/2010,19.5,19.5,19.2,19.3,2400,21.80,19.00,20.4,-1.10,-5.39,0,0,0
SFN,05/31/2010,20.4,20.4,20.4,20.4,100,21.20,18.60,19.9,0.50,2.51,0,0,0
SFN,05/28/2010,19.0,20.0,19.0,19.9,14900,20.00,17.40,18.7,1.20,6.42,0,0,0
SFN,05/27/2010,18.5,18.9,18.5,18.7,2700,20.00,17.40,18.7,0.00,0.00,0,0,0
SFN,05/26/2010,18.3,19.0,18.3,18.7,2000,20.40,17.80,19.1,-0.40,-2.09,0,0,0
SFN,05/25/2010,0.0,0.0,0.0,19.1,0,20.40,17.80,19.1,0.00,0.00,0,0,0
SFN,05/24/2010,19.5,19.5,18.5,19.1,2300,20.70,18.10,19.4,-0.30,-1.55,0,0,0
SFN,05/21/2010,19.4,19.4,19.4,19.4,100,19.50,17.10,18.3,1.10,6.01,0,0,0
SFN,05/20/2010,17.4,19.4,17.4,18.3,18800,19.40,17.00,18.2,0.10,0.55,0,0,0
SFN,05/19/2010,18.4,20.2,17.9,18.2,8700,20.30,17.70,19.0,-0.80,-4.21,0,0,0
SFN,05/18/2010,18.8,20.1,18.8,19.0,20800,21.60,18.80,20.2,-1.20,-5.94,0,0,0
SFN,05/17/2010,20.5,20.5,19.6,20.2,16200,21.40,18.60,20.0,0.20,1.00,0,0,0
SFN,05/14/2010,20.0,20.0,20.0,20.0,3100,21.50,18.70,20.1,-0.10,-0.50,0,0,0
SFN,05/13/2010,20.1,20.1,20.0,20.1,4600,22.40,19.60,21.0,-0.90,-4.29,0,0,0
SFN,05/12/2010,21.5,22.0,20.3,21.0,15800,22.40,19.60,21.0,0.00,0.00,0,0,0
SFN,05/11/2010,21.0,21.2,20.7,21.0,9200,22.40,19.60,21.0,0.00,0.00,0,0,0
SFN,05/10/2010,21.5,21.5,20.8,21.0,7300,23.40,20.40,21.9,-0.90,-4.11,0,0,0
SFN,05/07/2010,22.0,22.2,21.0,21.9,35300,22.80,20.00,21.4,0.50,2.34,0,1000,500
SFN,05/06/2010,20.1,21.5,20.1,21.4,34400,21.50,18.70,20.1,1.30,6.47,0,0,0
SFN,05/05/2010,22.0,22.0,21.0,21.1,18400,23.40,20.40,21.9,-0.80,-3.65,0,0,700
SFN,05/04/2010,21.7,22.7,21.7,21.9,13400,23.40,20.40,21.9,0.00,0.00,0,0,0
SFN,04/29/2010,21.5,22.2,21.5,21.9,8700,23.10,20.10,21.6,0.30,1.39,0,0,0
SFN,04/28/2010,21.7,21.7,21.3,21.6,12200,23.10,20.10,21.6,0.00,0.00,0,0,0
SFN,04/27/2010,21.1,21.9,21.1,21.6,3200,23.20,20.20,21.7,-0.10,-0.46,0,0,0
SFN,04/26/2010,21.8,22.5,20.9,21.7,10400,22.80,20.00,21.4,0.30,1.40,0,0,0
SFN,04/22/2010,23.0,23.0,21.2,21.4,39500,24.20,21.20,22.7,-1.30,-5.73,0,0,0
SFN,04/21/2010,23.0,23.0,22.0,22.7,33200,23.00,20.00,21.5,1.20,5.58,0,0,1000
SFN,04/20/2010,20.5,21.9,20.5,21.5,37900,21.90,19.10,20.5,1.00,4.88,0,0,0
SFN,04/19/2010,20.0,21.0,20.0,20.5,12400,21.70,18.90,20.3,0.20,0.99,0,0,1500
SFN,04/16/2010,20.4,20.4,20.0,20.3,5200,21.60,18.80,20.2,0.10,0.50,0,0,0
SFN,04/15/2010,20.0,20.2,20.0,20.2,3300,21.10,18.50,19.8,0.40,2.02,0,0,0
SFN,04/14/2010,19.8,19.8,19.8,19.8,8200,21.40,18.60,20.0,-0.20,-1.00,0,0,0
SFN,04/13/2010,20.2,20.2,19.5,20.0,7400,21.70,18.90,20.3,-0.30,-1.48,0,0,0
SFN,04/12/2010,20.0,20.5,20.0,20.3,6200,21.40,18.60,20.0,0.30,1.50,0,0,0
SFN,04/09/2010,20.0,20.2,19.8,20.0,13700,21.40,18.60,20.0,0.00,0.00,0,0,0
SFN,04/08/2010,20.0,20.0,19.8,20.0,4500,21.40,18.60,20.0,0.00,0.00,0,0,0
SFN,04/07/2010,20.0,20.0,20.0,20.0,2500,21.10,18.50,19.8,0.20,1.01,0,0,0
SFN,04/06/2010,19.6,20.0,19.6,19.8,2800,22.20,19.40,20.8,-1.00,-4.81,0,0,0
SFN,04/05/2010,20.3,21.2,19.9,20.8,2400,21.20,18.60,19.9,0.90,4.52,0,0,0
SFN,04/02/2010,19.4,20.1,19.4,19.9,600,21.50,18.70,20.1,-0.20,-1.00,0,0,0
SFN,04/01/2010,20.1,20.1,19.9,20.1,1600,21.20,18.60,19.9,0.20,1.01,0,500,0
SFN,03/31/2010,18.8,20.1,18.8,19.9,3200,20.90,18.30,19.6,0.30,1.53,0,0,0
SFN,03/30/2010,19.6,19.6,19.6,19.6,3500,21.50,18.70,20.1,-0.50,-2.49,0,0,0
SFN,03/29/2010,20.1,20.1,20.0,20.1,1600,21.70,18.90,20.3,-0.20,-0.99,0,0,0
SFN,03/26/2010,20.3,20.3,20.3,20.3,100,21.20,18.60,19.9,0.40,2.01,0,0,0
SFN,03/25/2010,20.0,20.0,19.7,19.9,11500,22.20,19.40,20.8,-0.90,-4.33,0,500,0
SFN,03/24/2010,21.4,21.4,19.5,20.8,500,22.10,19.30,20.7,0.10,0.48,0,0,0
SFN,03/23/2010,21.2,21.5,20.0,20.7,19200,22.20,19.40,20.8,-0.10,-0.48,0,0,0
SFN,03/22/2010,21.1,21.1,20.7,20.8,600,21.90,19.10,20.5,0.30,1.46,0,0,0
SFN,03/19/2010,20.8,20.8,19.6,20.5,15800,22.20,19.40,20.8,-0.30,-1.44,0,0,0
SFN,03/18/2010,20.7,20.9,20.1,20.8,3200,21.50,18.70,20.1,0.70,3.48,0,0,200
SFN,03/17/2010,19.9,20.9,19.9,20.1,10900,21.60,18.80,20.2,-0.10,-0.50,0,200,0
SFN,03/16/2010,20.2,20.9,19.8,20.2,24300,21.10,18.50,19.8,0.40,2.02,0,0,0
SFN,03/15/2010,19.3,20.2,19.3,19.8,16800,20.60,18.00,19.3,0.50,2.59,0,100,0
SFN,03/12/2010,19.3,19.5,19.3,19.3,1300,20.70,18.10,19.4,-0.10,-0.52,0,0,0
SFN,03/11/2010,19.3,19.5,19.3,19.4,5200,20.70,18.10,19.4,0.00,0.00,0,0,2000
SFN,03/10/2010,20.4,20.4,19.3,19.4,11100,20.90,18.30,19.6,-0.20,-1.02,0,0,0
SFN,03/09/2010,20.0,20.0,19.5,19.6,1500,21.00,18.40,19.7,-0.10,-0.51,0,0,0
SFN,03/08/2010,19.8,19.8,19.6,19.7,2100,20.40,17.80,19.1,0.60,3.14,0,0,0
SFN,03/05/2010,18.8,19.3,18.7,19.1,7800,20.50,17.90,19.2,-0.10,-0.52,0,800,0
SFN,03/04/2010,19.9,19.9,19.1,19.2,3400,20.50,17.90,19.2,0.00,0.00,0,0,0
SFN,03/03/2010,19.0,19.5,19.0,19.2,4500,20.30,17.70,19.0,0.20,1.05,0,0,2400
SFN,03/02/2010,19.0,19.0,19.0,19.0,2000,20.30,17.70,19.0,0.00,0.00,0,0,0
SFN,03/01/2010,19.0,19.1,19.0,19.0,9000,20.20,17.60,18.9,0.10,0.53,0,0,0
SFN,02/26/2010,19.0,19.0,18.5,18.9,2600,20.10,17.50,18.8,0.10,0.53,0,2000,0
SFN,02/25/2010,19.4,19.4,18.6,18.8,4000,20.00,17.40,18.7,0.10,0.53,0,0,0
SFN,02/24/2010,0.0,0.0,0.0,18.7,0,20.00,17.40,18.7,0.00,0.00,0,0,0
SFN,02/23/2010,19.0,19.0,18.6,18.7,3000,19.90,17.30,18.6,0.10,0.54,0,0,0
SFN,02/22/2010,18.6,18.6,18.6,18.6,700,20.00,17.40,18.7,-0.10,-0.53,0,0,0
SFN,02/12/2010,18.7,18.8,18.7,18.7,2000,20.00,17.40,18.7,0.00,0.00,0,1000,0
SFN,02/11/2010,18.7,18.7,18.7,18.7,200,20.10,17.50,18.8,-0.10,-0.53,0,0,0
SFN,02/10/2010,18.8,18.8,18.8,18.8,100,19.00,16.60,17.8,1.00,5.62,0,0,0
SFN,02/09/2010,18.0,18.0,17.5,17.8,1000,19.50,17.10,18.3,-0.50,-2.73,0,0,0
SFN,02/08/2010,18.7,18.7,18.0,18.3,700,19.10,16.70,17.9,0.40,2.23,0,0,0
SFN,02/05/2010,18.1,18.1,17.8,17.9,8400,20.00,17.40,18.7,-0.80,-4.28,0,0,0
SFN,02/04/2010,19.2,19.2,18.2,18.7,200,19.40,17.00,18.2,0.50,2.75,0,0,0
SFN,02/03/2010,17.9,18.2,17.9,18.2,3000,19.30,16.90,18.1,0.10,0.55,0,0,0
SFN,02/02/2010,18.3,18.3,17.8,18.1,4200,19.50,17.10,18.3,-0.20,-1.09,0,0,0
SFN,02/01/2010,18.6,18.6,18.2,18.3,1500,19.30,16.90,18.1,0.20,1.10,0,0,0
SFN,01/29/2010,18.0,18.8,18.0,18.1,9500,20.20,17.60,18.9,-0.80,-4.23,0,0,0
SFN,01/28/2010,19.4,19.4,18.8,18.9,1100,20.10,17.50,18.8,0.10,0.53,0,0,0
SFN,01/27/2010,19.1,19.1,18.7,18.8,2900,20.80,18.20,19.5,-0.70,-3.59,0,500,0
SFN,01/26/2010,19.3,19.7,19.3,19.5,200,20.50,17.90,19.2,0.30,1.56,0,0,0
SFN,01/25/2010,19.2,19.2,19.0,19.2,1300,20.40,17.80,19.1,0.10,0.52,0,0,0
SFN,01/22/2010,19.0,19.5,19.0,19.1,6600,21.80,19.00,20.4,-1.30,-6.37,0,0,0
SFN,01/21/2010,20.7,20.7,19.0,20.4,800,20.80,18.20,19.5,0.90,4.62,0,0,0
SFN,01/20/2010,18.7,20.0,18.7,19.5,1300,21.40,18.60,20.0,-0.50,-2.50,0,0,0
SFN,01/19/2010,20.0,20.0,20.0,20.0,100,21.10,18.50,19.8,0.20,1.01,0,0,0
SFN,01/18/2010,20.3,20.4,19.0,19.8,2000,20.40,17.80,19.1,0.70,3.66,0,0,0
SFN,01/15/2010,19.0,19.2,19.0,19.1,3200,21.10,18.50,19.8,-0.70,-3.54,0,0,0
SFN,01/14/2010,20.0,20.5,19.6,19.8,6100,21.90,19.10,20.5,-0.70,-3.41,0,0,0
SFN,01/13/2010,20.8,20.8,19.0,20.5,5600,20.80,18.20,19.5,1.00,5.13,0,0,0
SFN,01/12/2010,20.9,20.9,19.2,19.5,2600,21.00,18.40,19.7,-0.20,-1.02,0,100,100
SFN,01/11/2010,20.0,20.9,19.3,19.7,11100,21.80,19.00,20.4,-0.70,-3.43,0,0,0
SFN,01/08/2010,20.2,21.0,20.1,20.4,8600,23.00,20.00,21.5,-1.10,-5.12,0,0,0
SFN,01/07/2010,22.5,22.5,20.2,21.5,700,23.20,20.20,21.7,-0.20,-0.92,0,0,0
SFN,01/06/2010,21.5,21.9,21.5,21.7,5100,22.20,19.40,20.8,0.90,4.33,0,0,0
SFN,01/05/2010,20.9,20.9,20.4,20.8,16500,20.90,18.30,19.6,1.20,6.12,0,0,0
SFN,01/04/2010,19.5,20.0,18.8,19.6,26000,20.00,17.40,18.7,0.90,4.81,0,2400,0
SFN,12/31/2009,19.9,19.9,18.4,18.7,3300,20.30,17.70,19.0,-0.30,-1.58,0,0,0
SFN,12/30/2009,19.0,19.0,19.0,19.0,100,19.60,17.20,18.4,0.60,3.26,0,0,0
SFN,12/29/2009,18.5,18.5,18.0,18.4,3900,20.30,17.70,19.0,-0.60,-3.16,0,0,0
SFN,12/28/2009,20.3,20.3,18.9,19.0,5700,20.40,17.80,19.1,-0.10,-0.52,0,0,0
SFN,12/25/2009,18.8,19.8,18.8,19.1,8000,20.10,17.50,18.8,0.30,1.60,0,0,0
SFN,12/24/2009,18.5,19.0,18.5,18.8,2200,19.70,17.30,18.5,0.30,1.62,0,0,0
SFN,12/23/2009,17.6,18.9,17.6,18.5,700,19.30,16.90,18.1,0.40,2.21,0,0,0
SFN,12/22/2009,18.0,18.2,18.0,18.1,1600,20.30,17.70,19.0,-0.90,-4.74,0,0,0
SFN,12/21/2009,18.8,19.2,18.7,19.0,6500,19.20,16.80,18.0,1.00,5.56,0,0,0
SFN,12/18/2009,18.0,18.0,17.6,18.0,6500,18.60,16.20,17.4,0.60,3.45,0,0,0
SFN,12/17/2009,17.0,17.5,17.0,17.4,5400,18.40,16.00,17.2,0.20,1.16,0,0,0
SFN,12/16/2009,18.0,18.0,17.0,17.2,700,18.70,16.30,17.5,-0.30,-1.71,0,0,0
SFN,12/15/2009,17.5,17.5,17.5,17.5,100,18.60,16.20,17.4,0.10,0.57,0,0,0
SFN,12/14/2009,17.5,17.5,17.4,17.4,2400,17.50,15.30,16.4,1.00,6.10,0,0,0
SFN,12/11/2009,16.6,16.6,16.0,16.4,11100,18.10,15.90,17.0,-0.60,-3.53,0,0,0
SFN,12/10/2009,17.1,17.1,16.9,17.0,5500,19.20,16.80,18.0,-1.00,-5.56,0,0,0
SFN,12/09/2009,18.1,18.1,18.0,18.0,10900,20.60,18.00,19.3,-1.30,-6.74,0,0,0
SFN,12/08/2009,21.0,21.0,19.2,19.3,3600,21.90,19.10,20.5,-1.20,-5.85,0,0,0
SFN,12/07/2009,20.5,20.5,20.5,20.5,100,21.40,18.60,20.0,0.50,2.50,0,0,0
SFN,12/04/2009,20.0,20.0,20.0,20.0,500,21.90,19.10,20.5,-0.50,-2.44,0,0,0
SFN,12/03/2009,20.5,20.5,20.3,20.5,4900,23.30,20.30,21.8,-1.30,-5.96,0,0,0
SFN,12/02/2009,22.0,22.0,20.6,21.8,2800,22.00,19.20,20.6,1.20,5.83,0,2100,0
SFN,12/01/2009,20.7,20.7,20.0,20.6,3500,20.70,18.10,19.4,1.20,6.19,0,0,0
SFN,11/30/2009,19.2,19.4,19.2,19.4,2400,19.40,17.00,18.2,1.20,6.59,0,0,0
SFN,11/27/2009,17.7,19.6,17.7,18.2,7000,20.30,17.70,19.0,-0.80,-4.21,0,0,0
SFN,11/26/2009,19.0,19.0,18.9,19.0,5700,21.70,18.90,20.3,-1.30,-6.40,0,0,0
SFN,11/25/2009,20.5,22.6,19.8,20.3,3700,22.60,19.80,21.2,-0.90,-4.25,0,0,500
SFN,11/24/2009,21.3,21.3,20.8,21.2,9800,23.20,20.20,21.7,-0.50,-2.30,0,0,0
SFN,11/23/2009,21.7,21.8,21.4,21.7,8500,24.00,21.00,22.5,-0.80,-3.56,0,0,0
SFN,11/20/2009,22.6,22.6,22.5,22.5,2200,24.50,21.30,22.9,-0.40,-1.75,0,0,0
SFN,11/19/2009,22.4,23.1,22.4,22.9,9300,23.60,20.60,22.1,0.80,3.62,0,0,0
SFN,11/18/2009,22.0,22.5,21.8,22.1,5200,23.30,20.30,21.8,0.30,1.38,0,0,0
SFN,11/17/2009,22.5,22.5,21.6,21.8,10900,23.30,20.30,21.8,0.00,0.00,0,0,0
SFN,11/16/2009,22.8,22.8,21.6,21.8,600,23.30,20.30,21.8,0.00,0.00,0,0,0
SFN,11/13/2009,21.1,22.8,21.1,21.8,3600,24.10,21.10,22.6,-0.80,-3.54,0,500,0
SFN,11/12/2009,22.9,22.9,22.0,22.6,5300,23.10,20.10,21.6,1.00,4.63,0,0,0
SFN,11/11/2009,21.3,22.7,21.3,21.6,14600,22.70,19.90,21.3,0.30,1.41,0,0,0
SFN,11/10/2009,23.0,23.0,21.2,21.3,25800,24.20,21.20,22.7,-1.40,-6.17,0,0,0
SFN,11/09/2009,25.0,25.0,22.7,22.7,14900,26.10,22.70,24.4,-1.70,-6.97,0,0,0
SFN,11/06/2009,24.9,24.9,23.4,24.4,9100,24.90,21.70,23.3,1.10,4.72,0,0,0
SFN,11/05/2009,23.0,23.7,22.7,23.3,9200,23.70,20.70,22.2,1.10,4.95,0,0,0
SFN,11/04/2009,24.0,24.0,21.5,22.2,6800,24.60,21.40,23.0,-0.80,-3.48,0,100,400
SFN,11/03/2009,23.0,24.5,22.9,23.0,18400,26.30,22.90,24.6,-1.60,-6.50,0,0,0
SFN,11/02/2009,24.7,24.7,24.6,24.6,13700,28.20,24.60,26.4,-1.80,-6.82,0,0,0
SFN,10/30/2009,27.6,27.6,25.8,26.4,13300,27.60,24.00,25.8,0.60,2.33,0,0,0
SFN,10/29/2009,27.0,27.0,24.6,25.8,14600,28.20,24.60,26.4,-0.60,-2.27,0,1000,0
SFN,10/28/2009,26.4,26.9,25.9,26.4,26000,26.90,23.50,25.2,1.20,4.76,0,0,0
