MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
TET,08/11/2010,0.0,0.0,0.0,30.4,0,32.50,28.30,30.4,0.00,0.00,0,0,0
TET,08/10/2010,30.0,31.5,30.0,30.4,15000,33.40,29.20,31.3,-0.90,-2.88,0,0,0
TET,08/09/2010,31.1,32.0,31.1,31.3,2500,33.70,29.30,31.5,-0.20,-0.63,0,0,0
TET,08/06/2010,31.5,31.5,31.5,31.5,300,35.00,30.60,32.8,-1.30,-3.96,0,0,0
TET,08/05/2010,34.1,34.1,31.5,32.8,18800,34.10,29.70,31.9,0.90,2.82,0,0,0
TET,08/04/2010,32.0,32.4,31.0,31.9,7100,32.40,28.20,30.3,1.60,5.28,0,0,0
TET,08/03/2010,0.0,0.0,0.0,30.3,0,32.40,28.20,30.3,0.00,0.00,0,0,0
TET,08/02/2010,30.1,30.3,30.1,30.3,600,30.30,26.50,28.4,1.90,6.69,0,0,0
TET,07/30/2010,28.4,28.4,28.4,28.4,2000,32.60,28.40,30.5,-2.10,-6.89,0,0,0
TET,07/29/2010,0.0,0.0,0.0,30.5,0,32.60,28.40,30.5,0.00,0.00,0,0,0
TET,07/28/2010,30.0,31.9,30.0,30.5,5000,31.90,27.90,29.9,0.60,2.01,0,0,0
TET,07/27/2010,29.9,29.9,29.9,29.9,2000,34.10,29.70,31.9,-2.00,-6.27,0,0,0
TET,07/26/2010,0.0,0.0,0.0,31.9,0,34.10,29.70,31.9,0.00,0.00,0,0,0
TET,07/23/2010,31.0,32.5,31.0,31.9,12500,35.60,31.00,33.3,-1.40,-4.20,0,0,0
TET,07/22/2010,32.0,33.6,32.0,33.3,34500,34.40,30.00,32.2,1.10,3.42,0,0,0
TET,07/21/2010,30.1,33.5,30.1,32.2,21900,34.50,30.10,32.3,-0.10,-0.31,0,0,0
TET,07/20/2010,33.0,33.0,30.3,32.3,13200,34.50,30.10,32.3,0.00,0.00,0,0,0
TET,07/19/2010,29.3,33.0,29.3,32.3,10100,33.70,29.30,31.5,0.80,2.54,0,0,0
TET,07/16/2010,29.3,33.5,29.3,31.5,4500,33.50,29.30,31.4,0.10,0.32,0,0,0
TET,07/15/2010,30.0,32.8,30.0,31.4,200,32.90,28.70,30.8,0.60,1.95,0,0,0
TET,07/14/2010,31.5,31.5,30.0,30.8,1100,31.50,27.50,29.5,1.30,4.41,0,0,0
TET,07/13/2010,29.5,29.5,29.5,29.5,200,30.00,26.20,28.1,1.40,4.98,0,0,0
TET,07/12/2010,28.1,28.1,28.1,28.1,500,30.30,26.50,28.4,-0.30,-1.06,0,0,0
TET,07/09/2010,28.1,30.2,28.1,28.4,2300,32.10,27.90,30.0,-1.60,-5.33,0,0,0
TET,07/08/2010,30.0,30.0,30.0,30.0,1500,31.00,27.00,29.0,1.00,3.45,0,0,0
TET,07/07/2010,27.6,30.5,27.6,29.0,6500,31.60,27.60,29.6,-0.60,-2.03,0,0,0
TET,07/06/2010,28.0,31.2,28.0,29.6,11000,31.50,27.50,29.5,0.10,0.34,0,0,0
TET,07/05/2010,29.5,29.5,29.5,29.5,100,30.60,26.60,28.6,0.90,3.15,0,0,0
TET,07/02/2010,28.5,30.3,28.5,28.6,2600,32.40,28.20,30.3,-1.70,-5.61,0,0,0
TET,07/01/2010,29.0,30.7,29.0,30.3,15100,30.70,26.70,28.7,1.60,5.57,0,0,0
TET,06/30/2010,28.7,28.7,28.7,28.7,5000,32.90,28.70,30.8,-2.10,-6.82,0,0,0
TET,06/29/2010,31.0,32.0,29.0,30.8,10900,33.10,28.90,31.0,-0.20,-0.65,0,0,0
TET,06/28/2010,0.0,0.0,0.0,31.0,0,33.10,28.90,31.0,0.00,0.00,0,0,0
TET,06/25/2010,32.0,32.0,29.9,31.0,8500,34.30,29.90,32.1,-1.10,-3.43,0,0,0
TET,06/24/2010,32.0,33.0,31.6,32.1,7500,34.40,30.00,32.2,-0.10,-0.31,0,0,0
TET,06/23/2010,31.0,33.6,31.0,32.2,1900,34.60,30.20,32.4,-0.20,-0.62,0,0,0
TET,06/22/2010,34.0,34.0,32.0,32.4,3000,35.80,31.20,33.5,-1.10,-3.28,0,0,0
TET,06/21/2010,33.0,33.5,33.0,33.5,19500,34.40,30.00,32.2,1.30,4.04,0,0,0
TET,06/18/2010,31.0,33.5,31.0,32.2,10100,34.50,30.10,32.3,-0.10,-0.31,0,0,0
TET,06/17/2010,30.5,33.0,30.5,32.3,9400,34.70,30.30,32.5,-0.20,-0.62,0,0,0
TET,06/16/2010,32.1,33.0,32.1,32.5,4800,34.30,29.90,32.1,0.40,1.25,0,0,0
TET,06/15/2010,33.8,33.8,31.0,32.1,4100,33.80,29.40,31.6,0.50,1.58,0,0,0
TET,06/14/2010,30.0,32.2,30.0,31.6,39200,32.20,28.00,30.1,1.50,4.98,0,0,0
TET,06/11/2010,29.9,30.4,28.5,30.1,32100,31.90,27.90,29.9,0.20,0.67,0,0,0
TET,06/10/2010,29.0,30.0,29.0,29.9,12000,31.50,27.50,29.5,0.40,1.36,0,0,0
TET,06/09/2010,30.2,30.2,27.0,29.5,12500,30.40,26.60,28.5,1.00,3.51,0,0,0
TET,06/08/2010,28.5,28.5,28.5,28.5,500,31.90,27.90,29.9,-1.40,-4.68,0,0,0
TET,06/07/2010,29.9,29.9,29.9,29.9,100,31.00,27.00,29.0,0.90,3.10,0,0,0
TET,06/04/2010,26.4,29.7,26.4,29.0,13000,29.80,26.00,27.9,1.10,3.94,0,0,0
TET,06/03/2010,29.6,31.0,27.6,27.9,20000,31.60,27.60,29.6,-1.70,-5.74,0,0,0
TET,06/02/2010,30.5,30.5,29.5,29.6,8400,31.50,27.50,29.5,0.10,0.34,0,0,0
TET,06/01/2010,29.5,29.5,29.5,29.5,4900,32.20,28.00,30.1,-0.60,-1.99,0,0,0
TET,05/31/2010,30.5,30.5,30.0,30.1,11700,33.80,29.40,31.6,-1.50,-4.75,0,0,0
TET,05/28/2010,32.8,32.8,29.0,31.6,23800,32.80,28.60,30.7,0.90,2.93,0,0,0
TET,05/27/2010,0.0,0.0,0.0,30.7,0,32.80,28.60,30.7,0.00,0.00,0,0,0
TET,05/26/2010,30.9,30.9,28.9,30.7,1100,30.90,26.90,28.9,1.80,6.23,0,0,0
TET,05/25/2010,28.9,28.9,28.9,28.9,300,28.90,25.30,27.1,1.80,6.64,0,0,0
TET,05/24/2010,27.1,27.1,27.1,27.1,700,27.10,23.70,25.4,1.70,6.69,0,0,0
TET,05/21/2010,25.4,25.4,25.4,25.4,4000,25.40,22.20,23.8,1.60,6.72,0,0,0
TET,05/20/2010,23.1,24.7,23.1,23.8,5000,24.70,21.50,23.1,0.70,3.03,0,0,0
TET,05/19/2010,23.1,23.1,23.1,23.1,1600,26.50,23.10,24.8,-1.70,-6.85,0,0,0
TET,05/18/2010,24.8,24.8,24.8,24.8,500,28.40,24.80,26.6,-1.80,-6.77,0,0,0
TET,05/17/2010,26.6,26.6,26.6,26.6,7700,30.40,26.60,28.5,-1.90,-6.67,0,0,0
TET,05/14/2010,28.2,32.4,28.2,28.5,1600,32.40,28.20,30.3,-1.80,-5.94,0,0,0
TET,05/13/2010,32.2,32.2,30.0,30.3,3600,32.20,28.00,30.1,0.20,0.66,6000,0,0
TET,05/12/2010,30.1,30.1,30.1,30.1,14100,34.50,30.10,32.3,-2.20,-6.81,0,0,0
TET,05/11/2010,32.3,32.3,32.3,32.3,10000,37.10,32.30,34.7,-2.40,-6.92,0,0,0
TET,05/10/2010,34.6,37.5,34.6,34.7,2800,39.60,34.60,37.1,-2.40,-6.47,0,0,0
TET,05/07/2010,39.0,39.0,34.1,37.1,11400,39.00,34.00,36.5,0.60,1.64,0,0,900
TET,05/06/2010,36.5,36.5,36.5,36.5,11000,36.50,31.90,34.2,2.30,6.73,0,0,0
TET,05/05/2010,0.0,0.0,0.0,34.2,0,36.50,31.90,34.2,0.00,0.00,0,0,0
TET,05/04/2010,34.2,34.2,34.2,34.2,2500,34.20,29.80,32.0,2.20,6.88,0,0,0
TET,04/29/2010,36.0,36.0,31.4,32.0,17700,36.00,31.40,33.7,-1.70,-5.04,0,900,0
TET,04/28/2010,55.0,55.0,32.0,33.7,4100,0.00,0.00,0.0,33.70,0.00,0,0,0
