MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
SD1,08/11/2010,25.0,25.5,25.0,25.3,2500,25.70,22.50,24.1,1.20,4.98,0,0,0
SD1,08/10/2010,24.6,24.6,24.0,24.1,18700,27.40,24.00,25.7,-1.60,-6.23,0,0,0
SD1,08/09/2010,25.4,26.0,25.0,25.7,8900,28.40,24.80,26.6,-0.90,-3.38,0,0,0
SD1,08/06/2010,25.5,27.1,25.4,26.6,3300,27.10,23.70,25.4,1.20,4.72,0,0,0
SD1,08/05/2010,25.1,25.9,25.1,25.4,3600,26.90,23.50,25.2,0.20,0.79,0,0,0
SD1,08/04/2010,25.0,25.3,25.0,25.2,2000,28.20,24.60,26.4,-1.20,-4.55,0,0,0
SD1,08/03/2010,26.5,26.7,26.0,26.4,8100,29.60,25.80,27.7,-1.30,-4.69,0,0,0
SD1,08/02/2010,28.0,28.0,27.6,27.7,13100,31.60,27.60,29.6,-1.90,-6.42,0,0,0
SD1,07/30/2010,31.5,31.5,28.5,29.6,8200,31.50,27.50,29.5,0.10,0.34,0,0,0
SD1,07/29/2010,33.0,33.0,29.3,29.5,10900,33.50,29.30,31.4,-1.90,-6.05,0,0,0
SD1,07/28/2010,31.5,31.5,31.0,31.4,800,32.80,28.60,30.7,0.70,2.28,0,0,0
SD1,07/27/2010,32.0,32.0,30.3,30.7,6000,34.50,30.10,32.3,-1.60,-4.95,0,0,0
SD1,07/26/2010,34.5,34.5,32.1,32.3,8200,36.90,32.10,34.5,-2.20,-6.38,0,0,0
SD1,07/23/2010,40.0,43.9,33.0,34.5,120600,0.00,0.00,0.0,34.50,0.00,0,0,0
