MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
SDY,08/11/2010,22.5,23.2,22.0,22.3,11500,23.20,20.20,21.7,0.60,2.76,0,0,0
SDY,08/10/2010,23.4,23.4,21.2,21.7,9100,24.20,21.20,22.7,-1.00,-4.41,0,0,0
SDY,08/09/2010,24.9,24.9,22.2,22.7,12500,25.40,22.20,23.8,-1.10,-4.62,0,0,0
SDY,08/06/2010,23.8,24.0,23.5,23.8,1700,25.40,22.20,23.8,0.00,0.00,0,0,0
SDY,08/05/2010,25.0,25.0,23.5,23.8,6800,25.10,21.90,23.5,0.30,1.28,0,0,0
SDY,08/04/2010,24.0,24.0,23.4,23.5,7100,25.80,22.60,24.2,-0.70,-2.89,0,0,3100
SDY,08/03/2010,24.6,24.6,24.0,24.2,10400,27.30,23.90,25.6,-1.40,-5.47,0,0,0
SDY,08/02/2010,25.3,26.7,24.0,25.6,4000,26.70,23.30,25.0,0.60,2.40,0,0,0
SDY,07/30/2010,23.9,25.5,23.9,25.0,8100,25.50,22.30,23.9,1.10,4.60,0,0,0
SDY,07/29/2010,24.1,24.1,23.8,23.9,32200,27.20,23.80,25.5,-1.60,-6.27,0,0,0
SDY,07/28/2010,26.0,26.0,25.3,25.5,7200,28.90,25.30,27.1,-1.60,-5.90,0,0,0
SDY,07/27/2010,28.0,28.0,26.5,27.1,10000,29.30,25.50,27.4,-0.30,-1.09,0,0,0
SDY,07/26/2010,28.0,28.0,26.0,27.4,5800,29.60,25.80,27.7,-0.30,-1.08,0,0,0
SDY,07/23/2010,27.9,27.9,27.6,27.7,4600,29.60,25.80,27.7,0.00,0.00,0,0,0
SDY,07/22/2010,27.1,28.0,27.1,27.7,8500,29.50,25.70,27.6,0.10,0.36,0,0,0
SDY,07/21/2010,27.9,27.9,27.3,27.6,7000,30.10,26.30,28.2,-0.60,-2.13,0,0,0
SDY,07/20/2010,28.8,29.3,27.0,28.2,19000,30.80,26.80,28.8,-0.60,-2.08,0,0,0
SDY,07/19/2010,29.5,29.5,28.0,28.8,9600,32.10,27.90,30.0,-1.20,-4.00,0,0,0
SDY,07/16/2010,31.0,31.4,29.3,30.0,54900,33.10,28.90,31.0,-1.00,-3.23,0,0,0
SDY,07/15/2010,31.9,31.9,29.0,31.0,99400,31.90,27.90,29.9,1.10,3.68,0,1000,0
SDY,07/14/2010,29.9,29.9,29.9,29.9,600,29.90,26.10,28.0,1.90,6.79,0,0,0
SDY,07/13/2010,28.0,28.0,28.0,28.0,1400,28.00,24.40,26.2,1.80,6.87,0,0,0
SDY,07/12/2010,26.2,26.2,26.2,26.2,200,26.20,22.80,24.5,1.70,6.94,0,0,0
SDY,07/09/2010,50.5,53.6,50.5,53.5,131200,53.60,46.60,50.1,3.40,6.79,0,0,0
SDY,07/08/2010,50.0,50.9,49.5,50.1,30800,54.60,47.60,51.1,-1.00,-1.96,0,0,0
SDY,07/07/2010,53.0,53.0,50.0,51.1,37800,56.80,49.40,53.1,-2.00,-3.77,0,0,0
SDY,07/06/2010,53.5,53.7,50.0,53.1,73600,53.70,46.70,50.2,2.90,5.78,0,0,0
SDY,07/05/2010,50.2,50.2,50.0,50.2,32400,50.20,43.80,47.0,3.20,6.81,0,0,0
SDY,07/02/2010,46.8,47.5,46.5,47.0,4600,52.50,45.70,49.1,-2.10,-4.28,0,0,0
SDY,07/01/2010,48.5,49.9,47.5,49.1,4500,52.50,45.70,49.1,0.00,0.00,0,0,0
SDY,06/30/2010,49.0,49.7,48.5,49.1,3800,53.90,46.90,50.4,-1.30,-2.58,0,0,0
SDY,06/29/2010,51.0,51.0,50.0,50.4,13000,53.80,46.80,50.3,0.10,0.20,0,0,0
SDY,06/28/2010,53.7,53.7,49.4,50.3,5000,53.70,46.70,50.2,0.10,0.20,0,0,0
SDY,06/25/2010,48.8,51.9,48.8,50.2,35800,52.20,45.40,48.8,1.40,2.87,0,0,0
SDY,06/24/2010,49.0,51.0,48.0,48.8,1800,52.10,45.30,48.7,0.10,0.21,0,0,0
SDY,06/23/2010,48.5,49.1,48.3,48.7,15200,50.10,43.70,46.9,1.80,3.84,0,0,0
SDY,06/22/2010,48.1,48.1,46.0,46.9,8900,51.80,45.20,48.5,-1.60,-3.30,0,0,0
SDY,06/21/2010,47.0,49.6,47.0,48.5,25500,49.60,43.20,46.4,2.10,4.53,0,0,0
SDY,06/18/2010,49.0,49.0,46.0,46.4,7500,49.40,43.00,46.2,0.20,0.43,0,0,0
SDY,06/17/2010,47.0,47.0,45.5,46.2,12400,51.20,44.60,47.9,-1.70,-3.55,0,0,0
SDY,06/16/2010,47.7,48.5,47.0,47.9,14900,49.90,43.50,46.7,1.20,2.57,0,0,0
SDY,06/15/2010,48.4,48.4,46.0,46.7,5500,49.50,43.10,46.3,0.40,0.86,0,0,0
SDY,06/14/2010,48.0,48.0,46.0,46.3,4100,49.80,43.40,46.6,-0.30,-0.64,0,0,0
SDY,06/11/2010,47.0,47.0,44.5,46.6,5400,47.60,41.40,44.5,2.10,4.72,0,0,0
SDY,06/10/2010,42.0,44.8,42.0,44.5,15100,44.80,39.00,41.9,2.60,6.21,0,0,0
SDY,06/09/2010,43.2,43.2,41.1,41.9,13300,44.80,39.00,41.9,0.00,0.00,0,0,0
SDY,06/08/2010,44.5,44.5,40.5,41.9,7900,44.70,38.90,41.8,0.10,0.24,0,0,0
SDY,06/07/2010,41.0,44.5,40.7,41.8,11300,46.00,40.00,43.0,-1.20,-2.79,0,0,0
SDY,06/04/2010,43.0,43.6,42.6,43.0,1800,48.30,42.10,45.2,-2.20,-4.87,0,0,0
SDY,06/03/2010,48.0,48.0,45.0,45.2,7200,48.10,41.90,45.0,0.20,0.44,0,0,0
SDY,06/02/2010,45.7,45.7,44.2,45.0,5400,45.70,39.90,42.8,2.20,5.14,0,0,0
SDY,06/01/2010,42.0,43.1,42.0,42.8,2500,47.00,41.00,44.0,-1.20,-2.73,0,0,0
SDY,05/31/2010,46.5,46.5,43.6,44.0,5600,50.00,43.60,46.8,-2.80,-5.98,0,0,0
SDY,05/28/2010,47.8,47.8,46.0,46.8,14300,47.80,41.60,44.7,2.10,4.70,0,0,0
SDY,05/27/2010,44.0,46.0,44.0,44.7,4200,48.10,41.90,45.0,-0.30,-0.67,0,0,0
SDY,05/26/2010,43.1,45.6,43.1,45.0,14300,45.60,39.80,42.7,2.30,5.39,0,0,0
SDY,05/25/2010,41.0,43.0,41.0,42.7,3000,44.80,39.00,41.9,0.80,1.91,0,0,0
SDY,05/24/2010,39.3,43.1,39.3,41.9,7000,44.90,39.10,42.0,-0.10,-0.24,0,0,0
SDY,05/21/2010,41.9,44.0,41.8,42.0,18300,48.00,41.80,44.9,-2.90,-6.46,0,0,0
SDY,05/20/2010,43.3,46.3,43.3,44.9,14500,46.30,40.30,43.3,1.60,3.70,0,0,0
SDY,05/19/2010,45.0,45.0,43.0,43.3,13000,49.30,42.90,46.1,-2.80,-6.07,0,0,0
SDY,05/18/2010,45.0,46.3,45.0,46.1,7200,51.10,44.50,47.8,-1.70,-3.56,0,0,0
SDY,05/17/2010,48.1,50.9,46.8,47.8,13500,53.80,46.80,50.3,-2.50,-4.97,0,0,0
SDY,05/14/2010,50.0,51.0,50.0,50.3,8300,54.30,47.30,50.8,-0.50,-0.98,0,0,0
SDY,05/13/2010,48.0,52.0,48.0,50.8,6800,53.70,46.70,50.2,0.60,1.20,0,0,0
SDY,05/12/2010,51.2,51.2,50.1,50.2,17300,57.50,50.10,53.8,-3.60,-6.69,0,0,0
SDY,05/11/2010,57.5,57.5,51.0,53.8,24000,57.80,50.40,54.1,-0.30,-0.55,0,0,0
SDY,05/10/2010,54.5,55.0,54.1,54.1,61200,62.10,54.10,58.1,-4.00,-6.88,6000,0,1000
SDY,05/07/2010,58.5,59.0,58.1,58.1,48000,66.70,58.10,62.4,-4.30,-6.89,0,0,0
SDY,05/06/2010,63.0,64.0,60.0,62.4,55700,67.60,58.80,63.2,-0.80,-1.27,0,0,0
SDY,05/05/2010,65.4,65.8,61.5,63.2,40000,65.80,57.20,61.5,1.70,2.76,0,0,0
SDY,05/04/2010,60.1,62.8,60.1,62.5,46000,62.80,54.60,58.7,3.80,6.47,0,0,0
SDY,04/29/2010,58.0,59.3,56.5,58.7,22600,59.30,51.70,55.5,3.20,5.77,0,0,0
SDY,04/28/2010,55.5,57.3,54.0,55.5,75700,58.70,51.10,54.9,0.60,1.09,0,0,0
SDY,04/27/2010,57.6,57.6,54.0,54.9,65400,57.60,50.20,53.9,1.00,1.86,0,0,0
SDY,04/26/2010,54.5,54.5,51.5,53.9,266700,54.50,47.50,51.0,2.90,5.69,0,0,0
SDY,04/22/2010,51.0,51.0,51.0,51.0,13400,51.00,44.40,47.7,3.30,6.92,0,0,0
SDY,04/21/2010,47.7,47.7,47.7,47.7,2800,47.70,41.50,44.6,3.10,6.95,0,0,0
SDY,04/20/2010,44.6,44.6,44.6,44.6,3000,44.60,38.80,41.7,2.90,6.95,0,0,0
SDY,04/19/2010,43.0,43.0,41.0,41.7,25000,46.20,40.20,43.2,-1.50,-3.47,0,0,0
SDY,04/16/2010,43.0,44.0,42.3,43.2,42800,46.20,40.20,43.2,0.00,0.00,0,0,0
SDY,04/15/2010,44.0,44.0,42.0,43.2,15900,44.90,39.10,42.0,1.20,2.86,0,0,0
SDY,04/14/2010,40.8,43.0,40.8,42.0,16600,44.20,38.60,41.4,0.60,1.45,0,0,100
SDY,04/13/2010,44.5,45.0,40.8,41.4,39500,46.80,40.80,43.8,-2.40,-5.48,0,0,12100
SDY,04/12/2010,46.0,46.0,41.6,43.8,21600,46.50,40.50,43.5,0.30,0.69,0,0,0
SDY,04/09/2010,43.0,43.6,42.0,43.5,90900,43.60,38.00,40.8,2.70,6.62,0,0,0
SDY,04/08/2010,39.0,41.0,39.0,40.8,45900,41.00,35.80,38.4,2.40,6.25,0,0,0
SDY,04/07/2010,39.0,39.1,38.0,38.4,35800,41.70,36.30,39.0,-0.60,-1.54,0,0,0
