MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
LIG,08/09/2010,28.8,28.8,26.5,26.6,158000,30.30,26.50,28.4,-1.80,-6.34,0,0,0
LIG,08/06/2010,29.4,29.4,28.0,28.4,94400,31.10,27.10,29.1,-0.70,-2.41,0,0,0
LIG,08/05/2010,29.9,30.0,28.7,29.1,118700,31.40,27.40,29.4,-0.30,-1.02,740000,0,0
LIG,08/04/2010,30.0,30.0,29.1,29.4,231800,33.30,29.10,31.2,-1.80,-5.77,0,0,0
LIG,08/03/2010,31.5,31.8,30.5,31.2,117300,33.90,29.50,31.7,-0.50,-1.58,5000,0,0
LIG,08/02/2010,32.5,33.0,31.2,31.7,103700,34.10,29.70,31.9,-0.20,-0.63,10000,0,0
LIG,07/30/2010,32.6,32.8,31.5,31.9,130500,34.10,29.70,31.9,0.00,0.00,35000,0,0
LIG,07/29/2010,33.0,33.0,31.0,31.9,107400,33.90,29.50,31.7,0.20,0.63,0,0,0
LIG,07/28/2010,33.5,33.5,31.1,31.7,174200,35.20,30.60,32.9,-1.20,-3.65,0,0,0
LIG,07/27/2010,32.4,33.5,32.4,32.9,139200,35.30,30.70,33.0,-0.10,-0.30,100000,0,0
LIG,07/26/2010,34.5,34.5,32.1,33.0,308500,36.90,32.10,34.5,-1.50,-4.35,20000,0,0
LIG,07/23/2010,35.5,35.5,34.2,34.5,86600,37.00,32.20,34.6,-0.10,-0.29,0,0,0
LIG,07/22/2010,36.7,36.7,34.1,34.6,92100,39.10,34.10,36.6,-2.00,-5.46,0,0,0
LIG,07/21/2010,36.5,39.0,35.1,36.6,189200,39.30,34.30,36.8,-0.20,-0.54,0,0,0
LIG,07/20/2010,35.0,36.8,35.0,36.8,1427500,36.80,32.00,34.4,2.40,6.98,0,2000,0
LIG,07/19/2010,35.0,35.0,33.8,34.4,134100,37.10,32.30,34.7,-0.30,-0.86,0,0,0
LIG,07/16/2010,35.5,35.6,34.2,34.7,136000,38.00,33.20,35.6,-0.90,-2.53,0,0,0
LIG,07/15/2010,35.0,37.2,35.0,35.6,155300,37.60,32.80,35.2,0.40,1.14,0,0,0
LIG,07/14/2010,36.0,36.0,34.1,35.2,91000,38.00,33.20,35.6,-0.40,-1.12,35000,0,0
LIG,07/13/2010,34.0,35.7,34.0,35.6,236000,35.70,31.10,33.4,2.20,6.59,0,0,0
LIG,07/12/2010,32.6,34.4,32.1,33.4,117300,34.80,30.40,32.6,0.80,2.45,0,0,0
LIG,07/09/2010,32.0,33.5,31.0,32.6,118500,34.40,30.00,32.2,0.40,1.24,0,0,0
LIG,07/08/2010,32.3,32.9,31.2,32.2,89600,34.50,30.10,32.3,-0.10,-0.31,65000,0,0
LIG,07/07/2010,32.5,33.9,31.2,32.3,125600,34.00,29.60,31.8,0.50,1.57,61500,0,0
LIG,07/06/2010,32.0,32.5,31.5,31.8,139900,34.80,30.40,32.6,-0.80,-2.45,0,0,0
LIG,07/05/2010,33.2,33.2,32.0,32.6,28100,35.50,30.90,33.2,-0.60,-1.81,0,0,0
LIG,07/02/2010,32.7,34.0,32.7,33.2,38900,35.70,31.10,33.4,-0.20,-0.60,35000,0,0
LIG,07/01/2010,34.6,34.8,33.0,33.4,82300,37.10,32.30,34.7,-1.30,-3.75,0,0,0
LIG,06/30/2010,34.5,36.0,34.0,34.7,100200,39.00,34.00,36.5,-1.80,-4.93,0,0,0
LIG,06/29/2010,37.3,37.4,36.0,36.5,35100,39.20,34.20,36.7,-0.20,-0.54,0,0,0
LIG,06/28/2010,36.0,37.5,36.0,36.7,65800,39.30,34.30,36.8,-0.10,-0.27,0,0,0
LIG,06/25/2010,37.7,37.7,35.9,36.8,201700,39.80,34.60,37.2,-0.40,-1.08,0,0,0
LIG,06/24/2010,35.3,37.7,35.0,37.2,499200,37.70,32.90,35.3,1.90,5.38,0,0,0
LIG,06/23/2010,35.7,35.7,34.6,35.3,65700,38.10,33.30,35.7,-0.40,-1.12,15000,0,0
LIG,06/22/2010,36.5,37.0,35.0,35.7,147700,37.80,33.00,35.4,0.30,0.85,0,0,0
LIG,06/21/2010,37.8,37.8,34.2,35.4,253100,39.10,34.10,36.6,-1.20,-3.28,0,0,2000
LIG,06/18/2010,35.0,38.0,34.1,36.6,214300,38.50,33.50,36.0,0.60,1.67,0,0,0
LIG,06/17/2010,36.8,38.5,35.0,36.0,167400,39.30,34.30,36.8,-0.80,-2.17,0,0,0
LIG,06/16/2010,36.8,36.8,36.5,36.8,280300,36.80,32.00,34.4,2.40,6.98,0,0,0
LIG,06/15/2010,34.4,34.4,34.0,34.4,464200,34.40,30.00,32.2,2.20,6.83,10000,2000,0
LIG,06/14/2010,30.5,32.7,30.5,32.2,196800,32.70,28.50,30.6,1.60,5.23,0,0,0
LIG,06/11/2010,32.0,32.0,30.2,30.6,36900,32.40,28.20,30.3,0.30,0.99,0,0,0
LIG,06/10/2010,29.3,31.1,29.3,30.3,51400,32.70,28.50,30.6,-0.30,-0.98,0,0,0
LIG,06/09/2010,30.7,32.5,28.7,30.6,92300,32.80,28.60,30.7,-0.10,-0.33,0,0,0
LIG,06/08/2010,31.0,31.8,29.6,30.7,39300,33.50,29.30,31.4,-0.70,-2.23,0,0,0
LIG,06/07/2010,31.4,31.5,31.4,31.4,106700,36.00,31.40,33.7,-2.30,-6.82,15000,0,0
