MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
SDT,08/11/2010,53.5,53.5,51.5,52.7,300,55.10,47.90,51.5,1.20,2.33,0,0,0
SDT,08/10/2010,57.9,57.9,51.3,51.5,22400,58.90,51.30,55.1,-3.60,-6.53,0,0,0
SDT,08/09/2010,59.5,59.5,54.9,55.1,3300,60.90,53.10,57.0,-1.90,-3.33,0,0,0
SDT,08/06/2010,59.2,59.2,56.0,57.0,500,63.60,55.40,59.5,-2.50,-4.20,0,0,0
SDT,08/05/2010,59.5,59.5,59.5,59.5,100,63.40,55.20,59.3,0.20,0.34,0,0,0
SDT,08/04/2010,59.4,59.4,59.2,59.3,500,60.80,53.00,56.9,2.40,4.22,0,0,0
SDT,08/03/2010,57.0,57.0,56.9,56.9,2000,63.20,55.00,59.1,-2.20,-3.72,0,0,0
SDT,08/02/2010,0.0,0.0,0.0,59.1,0,63.20,55.00,59.1,0.00,0.00,0,0,0
SDT,07/30/2010,58.5,60.0,58.0,59.1,14700,62.10,54.10,58.1,1.00,1.72,0,0,0
SDT,07/29/2010,58.8,58.8,57.5,58.1,35000,62.90,54.70,58.8,-0.70,-1.19,0,0,0
SDT,07/28/2010,59.0,59.1,58.0,58.8,59000,63.40,55.20,59.3,-0.50,-0.84,0,0,0
SDT,07/27/2010,59.3,59.8,59.0,59.3,114000,63.20,55.00,59.1,0.20,0.34,0,1000,0
SDT,07/26/2010,0.0,0.0,0.0,59.1,0,63.20,55.00,59.1,0.00,0.00,0,0,0
SDT,07/23/2010,59.1,59.5,59.0,59.1,51000,63.50,55.30,59.4,-0.30,-0.51,0,0,0
SDT,07/22/2010,59.2,59.6,59.2,59.4,42300,63.20,55.00,59.1,0.30,0.51,0,2800,0
SDT,07/21/2010,59.2,59.2,59.0,59.1,18900,63.40,55.20,59.3,-0.20,-0.34,0,18900,0
SDT,07/20/2010,59.5,59.5,59.2,59.3,16100,64.20,55.80,60.0,-0.70,-1.17,0,12500,0
SDT,07/19/2010,59.3,60.4,59.2,60.0,9300,63.40,55.20,59.3,0.70,1.18,0,300,0
SDT,07/16/2010,59.3,59.9,59.2,59.3,41200,63.40,55.20,59.3,0.00,0.00,0,17800,0
SDT,07/15/2010,59.1,60.0,59.0,59.3,19800,63.20,55.00,59.1,0.20,0.34,0,0,0
SDT,07/14/2010,59.5,59.5,59.0,59.1,7800,63.60,55.40,59.5,-0.40,-0.67,0,0,0
SDT,07/13/2010,58.8,59.7,58.7,59.5,7100,62.40,54.40,58.4,1.10,1.88,0,0,0
SDT,07/12/2010,58.0,59.0,58.0,58.4,22000,61.30,53.30,57.3,1.10,1.92,0,0,0
SDT,07/09/2010,59.0,59.0,57.1,57.3,4200,62.30,54.30,58.3,-1.00,-1.72,0,0,0
SDT,07/08/2010,58.5,58.5,58.0,58.3,25500,62.10,54.10,58.1,0.20,0.34,0,0,0
SDT,07/07/2010,58.0,58.3,58.0,58.1,23000,62.20,54.20,58.2,-0.10,-0.17,0,0,0
SDT,07/06/2010,58.2,58.2,58.0,58.2,33300,62.20,54.20,58.2,0.00,0.00,0,0,0
SDT,07/05/2010,58.0,58.5,58.0,58.2,13700,63.00,54.80,58.9,-0.70,-1.19,0,0,0
SDT,07/02/2010,59.0,59.0,58.0,58.9,21600,63.30,55.10,59.2,-0.30,-0.51,0,0,0
SDT,07/01/2010,59.0,60.5,58.5,59.2,19300,63.60,55.40,59.5,-0.30,-0.50,0,0,0
