MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
YBC,08/11/2010,31.5,32.1,29.6,31.8,47400,34.00,29.60,31.8,0.00,0.00,0,0,0
YBC,08/10/2010,29.9,32.5,28.9,31.8,68200,33.10,28.90,31.0,0.80,2.58,0,0,0
YBC,08/09/2010,31.3,31.3,29.0,31.0,34800,33.20,29.00,31.1,-0.10,-0.32,20000,0,0
YBC,08/06/2010,30.9,31.3,29.0,31.1,17400,31.90,27.90,29.9,1.20,4.01,0,0,0
YBC,08/05/2010,30.1,30.1,29.0,29.9,44400,32.30,28.10,30.2,-0.30,-0.99,0,0,0
YBC,08/04/2010,30.5,30.5,30.1,30.2,26100,34.50,30.10,32.3,-2.10,-6.50,0,0,0
YBC,08/03/2010,32.0,32.3,31.0,32.3,52400,33.90,29.50,31.7,0.60,1.89,0,0,0
YBC,08/02/2010,31.0,32.1,30.7,31.7,20200,35.00,30.60,32.8,-1.10,-3.35,0,0,0
YBC,07/30/2010,32.9,32.9,31.5,32.8,15500,34.70,30.30,32.5,0.30,0.92,42200,0,0
YBC,07/29/2010,31.5,32.9,31.4,32.5,17900,36.00,31.40,33.7,-1.20,-3.56,0,0,0
YBC,07/28/2010,32.5,34.0,30.7,33.7,55000,34.70,30.30,32.5,1.20,3.69,0,0,0
YBC,07/27/2010,32.0,32.5,32.0,32.5,16000,34.00,29.60,31.8,0.70,2.20,0,0,0
YBC,07/26/2010,31.0,31.9,30.5,31.8,50000,33.30,29.10,31.2,0.60,1.92,0,0,0
YBC,07/23/2010,31.3,31.3,31.0,31.2,3800,35.20,30.60,32.9,-1.70,-5.17,0,0,0
YBC,07/22/2010,33.0,33.0,31.5,32.9,50600,35.60,31.00,33.3,-0.40,-1.20,0,0,0
YBC,07/21/2010,31.9,33.8,31.8,33.3,31300,33.80,29.40,31.6,1.70,5.38,0,0,0
YBC,07/20/2010,31.0,31.8,31.0,31.6,62400,33.70,29.30,31.5,0.10,0.32,0,0,0
YBC,07/19/2010,32.5,32.5,31.2,31.5,500,35.40,30.80,33.1,-1.60,-4.83,0,0,0
YBC,07/16/2010,33.4,33.4,31.0,33.1,16700,35.00,30.60,32.8,0.30,0.91,30000,0,0
YBC,07/15/2010,33.0,33.0,31.5,32.8,11200,35.40,30.80,33.1,-0.30,-0.91,0,0,0
YBC,07/14/2010,31.0,33.5,31.0,33.1,93600,35.00,30.60,32.8,0.30,0.91,0,0,0
YBC,07/13/2010,31.4,33.5,31.4,32.8,38800,35.90,31.30,33.6,-0.80,-2.38,0,0,0
YBC,07/12/2010,33.7,33.7,30.6,33.6,27000,34.40,30.00,32.2,1.40,4.35,20000,0,0
YBC,07/09/2010,32.3,32.4,31.0,32.2,43300,33.80,29.40,31.6,0.60,1.90,0,0,0
YBC,07/08/2010,31.9,31.9,30.5,31.6,25600,32.30,28.10,30.2,1.40,4.64,0,0,0
YBC,07/07/2010,30.4,32.0,29.7,30.2,32300,34.10,29.70,31.9,-1.70,-5.33,0,0,0
YBC,07/06/2010,31.9,31.9,31.9,31.9,200,34.00,29.60,31.8,0.10,0.31,20000,0,0
YBC,07/05/2010,31.5,32.0,31.5,31.8,6300,34.90,30.50,32.7,-0.90,-2.75,0,0,0
YBC,07/02/2010,32.7,32.7,32.7,32.7,100,34.40,30.00,32.2,0.50,1.55,0,0,0
YBC,07/01/2010,32.0,32.7,31.5,32.2,17900,36.10,31.50,33.8,-1.60,-4.73,0,0,0
YBC,06/30/2010,33.9,34.4,31.5,33.8,47200,35.60,31.00,33.3,0.50,1.50,0,0,0
YBC,06/29/2010,34.0,34.1,32.5,33.3,45000,34.10,29.70,31.9,1.40,4.39,0,0,0
YBC,06/28/2010,32.1,32.1,31.8,31.9,3800,34.50,30.10,32.3,-0.40,-1.24,0,0,0
YBC,06/25/2010,32.5,32.5,32.0,32.3,14000,35.30,30.70,33.0,-0.70,-2.12,0,0,0
YBC,06/24/2010,33.1,33.2,32.6,33.0,9200,35.40,30.80,33.1,-0.10,-0.30,0,0,0
YBC,06/23/2010,33.5,33.5,32.5,33.1,17600,35.50,30.90,33.2,-0.10,-0.30,0,0,0
YBC,06/22/2010,33.5,34.2,33.1,33.2,15200,36.40,31.80,34.1,-0.90,-2.64,0,0,0
YBC,06/21/2010,35.0,35.0,34.1,34.1,23500,36.50,31.90,34.2,-0.10,-0.29,0,0,0
YBC,06/18/2010,34.3,34.5,34.1,34.2,65200,37.40,32.60,35.0,-0.80,-2.29,0,0,0
YBC,06/17/2010,34.1,35.3,34.1,35.0,13400,36.90,32.10,34.5,0.50,1.45,0,0,0
YBC,06/16/2010,35.8,35.8,34.2,34.5,16600,38.50,33.50,36.0,-1.50,-4.17,0,0,0
YBC,06/15/2010,36.2,36.2,35.0,36.0,26200,38.40,33.40,35.9,0.10,0.28,0,0,0
YBC,06/14/2010,36.0,36.7,35.3,35.9,72500,37.50,32.70,35.1,0.80,2.28,0,0,0
YBC,06/11/2010,35.5,35.5,34.0,35.1,32000,35.80,31.20,33.5,1.60,4.78,0,0,0
YBC,06/10/2010,33.1,33.9,32.7,33.5,67000,37.50,32.70,35.1,-1.60,-4.56,0,0,0
YBC,06/09/2010,35.5,35.5,34.0,35.1,13200,38.40,33.40,35.9,-0.80,-2.23,0,0,0
YBC,06/08/2010,34.6,36.0,34.6,35.9,22400,37.00,32.20,34.6,1.30,3.76,0,0,0
YBC,06/07/2010,33.8,36.3,33.8,34.6,48400,38.80,33.80,36.3,-1.70,-4.68,0,0,0
YBC,06/04/2010,36.0,36.9,34.2,36.3,71700,37.60,32.80,35.2,1.10,3.13,0,0,0
YBC,06/03/2010,35.4,35.5,34.7,35.2,102700,37.30,32.50,34.9,0.30,0.86,0,0,0
YBC,06/02/2010,35.4,35.4,33.4,34.9,8500,35.70,31.10,33.4,1.50,4.49,0,0,0
YBC,06/01/2010,34.9,34.9,33.1,33.4,6200,37.30,32.50,34.9,-1.50,-4.30,0,0,0
YBC,05/31/2010,37.4,37.4,34.2,34.9,4300,38.00,33.20,35.6,-0.70,-1.97,0,0,0
YBC,05/28/2010,36.0,36.0,34.5,35.6,54400,36.00,31.40,33.7,1.90,5.64,0,0,0
YBC,05/27/2010,34.0,34.0,33.0,33.7,33600,35.40,30.80,33.1,0.60,1.81,0,0,0
YBC,05/26/2010,30.3,33.4,30.3,33.1,49700,34.40,30.00,32.2,0.90,2.80,0,0,0
YBC,05/25/2010,33.0,33.0,30.0,32.2,37100,34.20,29.80,32.0,0.20,0.63,0,0,0
YBC,05/24/2010,32.0,32.3,31.0,32.0,9600,33.70,29.30,31.5,0.50,1.59,0,0,0
YBC,05/21/2010,32.0,34.7,30.8,31.5,29000,35.40,30.80,33.1,-1.60,-4.83,0,0,0
YBC,05/20/2010,32.8,35.0,32.7,33.1,50400,37.50,32.70,35.1,-2.00,-5.70,0,0,0
YBC,05/19/2010,36.6,36.6,33.1,35.1,81200,37.90,33.10,35.5,-0.40,-1.13,0,0,0
YBC,05/18/2010,38.0,38.0,34.1,35.5,45400,39.10,34.10,36.6,-1.10,-3.01,0,0,0
YBC,05/17/2010,38.0,38.2,35.6,36.6,42000,40.80,35.60,38.2,-1.60,-4.19,0,0,0
YBC,05/14/2010,36.5,38.6,36.5,38.2,36300,38.60,33.60,36.1,2.10,5.82,0,0,0
YBC,05/13/2010,33.5,36.8,33.3,36.1,56100,38.30,33.30,35.8,0.30,0.84,0,0,0
YBC,05/12/2010,35.2,38.4,34.9,35.8,63100,40.10,34.90,37.5,-1.70,-4.53,0,0,0
YBC,05/11/2010,39.0,39.0,36.0,37.5,25800,40.00,34.80,37.4,0.10,0.27,0,0,0
YBC,05/10/2010,38.5,38.5,37.2,37.4,76700,42.60,37.20,39.9,-2.50,-6.27,0,0,0
YBC,05/07/2010,42.0,42.0,39.1,39.9,112600,44.20,38.60,41.4,-1.50,-3.62,0,0,0
YBC,05/06/2010,40.0,42.0,40.0,41.4,74100,43.50,37.90,40.7,0.70,1.72,0,0,500
YBC,05/05/2010,40.3,42.5,39.0,40.7,51400,44.10,38.50,41.3,-0.60,-1.45,0,0,1000
YBC,05/04/2010,40.0,42.0,40.0,41.3,46800,43.20,37.60,40.4,0.90,2.23,0,0,500
YBC,04/29/2010,40.4,40.4,40.0,40.4,160000,40.40,35.20,37.8,2.60,6.88,0,0,20000
YBC,04/28/2010,36.5,38.0,36.2,37.8,136400,38.00,33.20,35.6,2.20,6.18,0,0,0
YBC,04/27/2010,34.9,37.4,33.6,35.6,94000,37.40,32.60,35.0,0.60,1.71,0,0,0
YBC,04/26/2010,35.9,35.9,34.5,35.0,23000,38.40,33.40,35.9,-0.90,-2.51,0,0,0
YBC,04/22/2010,36.3,36.3,34.2,35.9,162800,36.30,31.70,34.0,1.90,5.59,0,0,0
YBC,04/21/2010,34.0,34.0,33.8,34.0,83900,34.00,29.60,31.8,2.20,6.92,0,1000,0
