MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
HPS,08/09/2010,21.4,21.5,21.4,21.5,52700,21.50,18.70,20.1,1.40,6.97,0,0,0
HPS,08/06/2010,18.3,20.3,18.3,20.1,9500,20.30,17.70,19.0,1.10,5.79,0,0,0
HPS,08/05/2010,20.6,20.6,18.6,19.0,12400,21.20,18.60,19.9,-0.90,-4.52,0,0,0
HPS,08/04/2010,19.9,19.9,19.9,19.9,4700,22.70,19.90,21.3,-1.40,-6.57,0,0,0
HPS,08/03/2010,21.3,21.5,21.2,21.3,14800,24.20,21.20,22.7,-1.40,-6.17,0,0,0
HPS,08/02/2010,22.1,23.1,21.6,22.7,11200,23.10,20.10,21.6,1.10,5.09,0,500,0
HPS,07/30/2010,22.0,22.0,20.5,21.6,40400,22.00,19.20,20.6,1.00,4.85,0,0,10000
HPS,07/29/2010,20.6,20.6,20.5,20.6,12200,20.60,18.00,19.3,1.30,6.74,0,0,0
HPS,07/28/2010,19.3,19.3,19.3,19.3,29500,19.30,16.90,18.1,1.20,6.63,0,0,0
HPS,07/27/2010,17.6,18.4,17.3,18.1,14500,18.40,16.00,17.2,0.90,5.23,0,0,0
HPS,07/26/2010,17.3,17.3,17.0,17.2,1100,18.70,16.30,17.5,-0.30,-1.71,0,0,0
HPS,07/23/2010,17.4,17.5,17.3,17.5,5400,18.40,16.00,17.2,0.30,1.74,0,0,0
HPS,07/22/2010,17.7,18.3,16.7,17.2,1500,18.90,16.50,17.7,-0.50,-2.82,0,0,0
HPS,07/21/2010,17.7,17.9,17.7,17.7,4500,18.90,16.50,17.7,0.00,0.00,0,0,0
HPS,07/20/2010,17.0,17.7,17.0,17.7,2800,17.70,15.50,16.6,1.10,6.63,0,0,0
HPS,07/19/2010,15.9,18.0,15.9,16.6,3200,18.10,15.90,17.0,-0.40,-2.35,0,0,0
HPS,07/16/2010,17.3,17.3,16.5,17.0,7800,18.50,16.10,17.3,-0.30,-1.73,0,0,0
HPS,07/15/2010,17.3,17.3,17.3,17.3,600,19.70,17.30,18.5,-1.20,-6.49,0,0,0
HPS,07/14/2010,18.5,18.5,18.5,18.5,100,18.80,16.40,17.6,0.90,5.11,0,0,0
HPS,07/13/2010,17.6,17.6,17.6,17.6,3700,17.60,15.40,16.5,1.10,6.67,0,0,0
HPS,07/12/2010,16.5,16.5,16.4,16.5,1700,18.80,16.40,17.6,-1.10,-6.25,0,0,0
HPS,07/09/2010,18.0,18.0,17.3,17.6,3800,19.60,17.20,18.4,-0.80,-4.35,0,0,0
HPS,07/08/2010,18.0,18.5,18.0,18.4,7600,18.50,16.10,17.3,1.10,6.36,0,0,0
HPS,07/07/2010,17.5,18.6,17.3,17.3,11500,19.90,17.30,18.6,-1.30,-6.99,0,0,0
HPS,07/06/2010,0.0,0.0,0.0,18.6,0,19.90,17.30,18.6,0.00,0.00,0,0,0
HPS,07/05/2010,20.0,20.0,18.5,18.6,9800,21.10,18.50,19.8,-1.20,-6.06,0,0,0
HPS,07/02/2010,20.9,20.9,19.0,19.8,9000,21.70,18.90,20.3,-0.50,-2.46,0,0,0
HPS,07/01/2010,19.6,20.6,19.6,20.3,7500,20.90,18.30,19.6,0.70,3.57,0,0,0
HPS,06/30/2010,19.1,20.6,18.5,19.6,6100,20.60,18.00,19.3,0.30,1.55,0,2900,0
HPS,06/29/2010,20.4,20.4,19.1,19.3,5200,20.40,17.80,19.1,0.20,1.05,0,0,0
HPS,06/28/2010,19.1,19.1,18.7,19.1,30100,19.10,16.70,17.9,1.20,6.70,0,0,0
HPS,06/25/2010,17.4,18.1,17.4,17.9,25200,18.10,15.90,17.0,0.90,5.29,0,0,0
HPS,06/24/2010,16.2,17.0,16.2,17.0,2100,18.50,16.10,17.3,-0.30,-1.73,0,2000,0
HPS,06/23/2010,17.5,17.7,16.9,17.3,3800,19.10,16.70,17.9,-0.60,-3.35,0,3500,0
HPS,06/22/2010,17.5,18.5,17.5,17.9,3300,19.10,16.70,17.9,0.00,0.00,0,0,0
HPS,06/21/2010,17.7,18.0,17.7,17.9,900,18.20,16.00,17.1,0.80,4.68,0,0,0
HPS,06/18/2010,17.5,17.9,16.9,17.1,8100,18.00,15.80,16.9,0.20,1.18,0,800,0
HPS,06/17/2010,15.9,17.0,15.9,16.9,41300,17.00,14.80,15.9,1.00,6.29,0,13100,0
HPS,06/16/2010,14.9,16.9,14.9,15.9,8100,17.10,14.90,16.0,-0.10,-0.63,0,0,400
HPS,06/15/2010,16.0,16.0,16.0,16.0,100,16.70,14.70,15.7,0.30,1.91,0,0,100
HPS,06/14/2010,15.8,16.0,15.5,15.7,1600,16.40,14.40,15.4,0.30,1.95,0,100,200
HPS,06/11/2010,15.7,16.1,15.2,15.4,11700,17.40,15.20,16.3,-0.90,-5.52,0,0,0
HPS,06/10/2010,17.1,18.2,16.0,16.3,10000,18.20,16.00,17.1,-0.80,-4.68,0,0,0
HPS,06/09/2010,16.2,17.8,16.0,17.1,21400,17.80,15.60,16.7,0.40,2.40,0,0,0
HPS,06/08/2010,16.7,16.9,16.0,16.7,12300,16.90,14.70,15.8,0.90,5.70,0,0,0
HPS,06/07/2010,14.8,15.8,14.8,15.8,14800,15.80,13.80,14.8,1.00,6.76,0,700,0
HPS,06/04/2010,14.8,14.8,14.7,14.8,14800,14.80,13.00,13.9,0.90,6.47,0,0,0
HPS,06/03/2010,13.1,14.0,13.1,13.9,12500,14.00,12.20,13.1,0.80,6.11,0,0,0
HPS,06/02/2010,13.2,13.2,13.0,13.1,700,14.40,12.60,13.5,-0.40,-2.96,0,0,0
HPS,06/01/2010,13.5,13.5,13.5,13.5,100,14.40,12.60,13.5,0.00,0.00,0,0,0
HPS,05/31/2010,13.5,13.5,13.5,13.5,600,14.90,13.10,14.0,-0.50,-3.57,0,0,0
HPS,05/28/2010,14.1,14.3,14.0,14.0,9000,14.90,13.10,14.0,0.00,0.00,0,0,0
HPS,05/27/2010,13.9,14.0,13.9,14.0,2100,14.30,12.50,13.4,0.60,4.48,0,0,0
HPS,05/26/2010,13.4,13.5,13.4,13.4,9200,15.40,13.40,14.4,-1.00,-6.94,0,0,0
HPS,05/25/2010,14.4,14.4,14.4,14.4,100,14.70,12.90,13.8,0.60,4.35,0,0,0
HPS,05/24/2010,13.8,13.8,13.8,13.8,100,13.90,12.10,13.0,0.80,6.15,0,0,0
HPS,05/21/2010,13.4,13.4,13.0,13.0,4800,14.80,13.00,13.9,-0.90,-6.47,0,0,0
HPS,05/20/2010,14.0,14.0,13.6,13.9,5300,15.40,13.40,14.4,-0.50,-3.47,0,0,0
HPS,05/19/2010,14.9,14.9,14.3,14.4,5500,15.30,13.30,14.3,0.10,0.70,0,0,0
HPS,05/18/2010,13.8,14.6,13.8,14.3,13200,14.60,12.80,13.7,0.60,4.38,0,0,0
HPS,05/17/2010,13.1,14.0,13.1,13.7,12700,14.00,12.20,13.1,0.60,4.58,0,0,0
HPS,05/14/2010,13.0,13.8,13.0,13.1,6500,14.80,13.00,13.9,-0.80,-5.76,0,0,0
HPS,05/13/2010,13.6,14.5,13.6,13.9,1400,15.60,13.60,14.6,-0.70,-4.79,0,0,0
HPS,05/12/2010,14.6,14.6,14.6,14.6,2100,16.60,14.60,15.6,-1.00,-6.41,0,0,0
HPS,05/11/2010,15.6,15.6,15.6,15.6,4800,17.80,15.60,16.7,-1.10,-6.59,0,0,0
HPS,05/10/2010,16.7,16.7,16.5,16.7,4400,17.80,15.60,16.7,0.00,0.00,0,0,0
HPS,05/07/2010,17.1,17.1,15.5,16.7,5900,17.10,14.90,16.0,0.70,4.38,0,0,0
HPS,05/06/2010,15.8,16.0,15.8,16.0,29800,16.00,14.00,15.0,1.00,6.67,0,0,0
HPS,05/05/2010,15.0,15.0,14.7,15.0,15300,15.00,13.20,14.1,0.90,6.38,0,0,0
HPS,05/04/2010,14.0,14.4,13.8,14.1,7500,14.40,12.60,13.5,0.60,4.44,0,0,1200
HPS,04/29/2010,13.4,13.7,13.4,13.5,4100,14.30,12.50,13.4,0.10,0.75,0,0,0
HPS,04/28/2010,13.5,13.5,13.2,13.4,2500,14.50,12.70,13.6,-0.20,-1.47,0,0,0
HPS,04/27/2010,13.5,13.9,13.5,13.6,1400,14.60,12.80,13.7,-0.10,-0.73,0,0,0
HPS,04/26/2010,14.0,14.0,13.7,13.7,3500,14.80,13.00,13.9,-0.20,-1.44,0,3400,0
HPS,04/22/2010,14.6,14.6,13.5,13.9,3600,14.60,12.80,13.7,0.20,1.46,0,0,0
HPS,04/21/2010,13.7,13.8,13.7,13.7,8400,13.80,12.00,12.9,0.80,6.20,0,0,0
HPS,04/20/2010,12.9,13.0,12.8,12.9,11100,14.00,12.20,13.1,-0.20,-1.53,0,0,0
HPS,04/19/2010,12.1,13.2,12.1,13.1,5800,13.90,12.10,13.0,0.10,0.77,0,0,0
HPS,04/16/2010,13.5,13.5,13.0,13.0,2000,14.10,12.30,13.2,-0.20,-1.52,0,0,0
HPS,04/15/2010,13.3,13.3,13.2,13.2,4000,14.90,13.10,14.0,-0.80,-5.71,0,0,0
HPS,04/14/2010,14.0,14.0,14.0,14.0,300,14.50,12.70,13.6,0.40,2.94,0,0,0
HPS,04/13/2010,13.5,13.6,13.5,13.6,1600,14.10,12.30,13.2,0.40,3.03,0,0,800
HPS,04/12/2010,13.1,13.6,13.1,13.2,15400,13.90,12.10,13.0,0.20,1.54,0,0,0
HPS,04/09/2010,13.0,13.0,13.0,13.0,1300,14.50,12.70,13.6,-0.60,-4.41,0,1100,0
HPS,04/08/2010,0.0,0.0,0.0,13.6,0,14.50,12.70,13.6,0.00,0.00,0,0,0
HPS,04/07/2010,14.5,14.5,14.5,14.5,100,15.40,13.40,14.4,0.10,0.69,0,0,0
HPS,04/06/2010,14.4,14.4,14.4,14.4,100,14.90,13.10,14.0,0.40,2.86,0,0,0
HPS,04/05/2010,14.0,14.0,14.0,14.0,100,14.80,13.00,13.9,0.10,0.72,0,0,0
HPS,04/02/2010,13.9,13.9,13.9,13.9,2100,13.90,12.10,13.0,0.90,6.92,0,0,0
HPS,04/01/2010,13.0,13.0,13.0,13.0,2000,14.60,12.80,13.7,-0.70,-5.11,0,0,0
HPS,03/31/2010,13.7,13.7,13.7,13.7,3600,15.70,13.70,14.7,-1.00,-6.80,0,0,0
HPS,03/30/2010,0.0,0.0,0.0,14.7,0,15.70,13.70,14.7,0.00,0.00,0,0,0
HPS,03/29/2010,14.7,14.7,14.7,14.7,100,14.90,13.10,14.0,0.70,5.00,0,0,0
HPS,03/26/2010,13.5,14.9,13.5,14.0,500,15.10,13.30,14.2,-0.20,-1.41,0,0,0
HPS,03/25/2010,14.1,14.2,14.1,14.2,6300,14.20,12.40,13.3,0.90,6.77,0,0,0
HPS,03/24/2010,13.3,13.3,13.3,13.3,1800,13.30,11.70,12.5,0.80,6.40,0,0,0
HPS,03/23/2010,12.5,12.5,12.5,12.5,500,13.20,11.60,12.4,0.10,0.81,0,0,0
HPS,03/22/2010,12.4,12.5,12.4,12.4,1700,13.90,12.10,13.0,-0.60,-4.62,0,0,0
HPS,03/19/2010,13.0,13.0,13.0,13.0,100,14.50,12.70,13.6,-0.60,-4.41,0,0,0
HPS,03/18/2010,0.0,0.0,0.0,13.6,0,14.50,12.70,13.6,0.00,0.00,0,0,0
HPS,03/17/2010,13.6,13.6,13.5,13.6,300,14.60,12.80,13.7,-0.10,-0.73,0,0,0
HPS,03/16/2010,14.0,14.0,13.6,13.7,600,15.50,13.50,14.5,-0.80,-5.52,0,0,0
HPS,03/15/2010,14.5,14.5,14.5,14.5,100,14.90,13.10,14.0,0.50,3.57,0,0,0
HPS,03/12/2010,14.0,14.0,14.0,14.0,600,14.60,12.80,13.7,0.30,2.19,0,0,0
HPS,03/11/2010,0.0,0.0,0.0,13.7,0,14.60,12.80,13.7,0.00,0.00,0,0,0
HPS,03/10/2010,14.4,14.4,13.6,13.7,5800,15.50,13.50,14.5,-0.80,-5.52,0,0,100
HPS,03/09/2010,14.5,14.5,14.5,14.5,1000,14.80,13.00,13.9,0.60,4.32,0,0,1000
HPS,03/08/2010,13.9,13.9,13.8,13.9,1500,15.80,13.80,14.8,-0.90,-6.08,0,0,0
HPS,03/05/2010,14.8,14.8,14.8,14.8,500,15.90,13.90,14.9,-0.10,-0.67,0,0,0
HPS,03/04/2010,0.0,0.0,0.0,14.9,0,15.90,13.90,14.9,0.00,0.00,0,0,0
HPS,03/03/2010,0.0,0.0,0.0,14.9,0,15.90,13.90,14.9,0.00,0.00,0,0,0
HPS,03/02/2010,14.9,14.9,14.8,14.9,3200,15.70,13.70,14.7,0.20,1.36,0,0,0
HPS,03/01/2010,14.3,15.0,14.3,14.7,5600,15.00,13.20,14.1,0.60,4.26,0,2000,0
HPS,02/26/2010,13.8,14.2,13.8,14.1,1400,14.20,12.40,13.3,0.80,6.02,0,0,0
HPS,02/25/2010,13.3,13.5,13.3,13.3,2000,14.00,12.20,13.1,0.20,1.53,0,1900,0
HPS,02/24/2010,13.0,14.0,13.0,13.1,3700,14.00,12.20,13.1,0.00,0.00,0,2500,0
HPS,02/23/2010,12.6,13.4,12.6,13.1,1500,13.40,11.80,12.6,0.50,3.97,0,500,0
HPS,02/22/2010,12.6,12.6,12.6,12.6,100,12.60,11.00,11.8,0.80,6.78,0,0,0
HPS,02/12/2010,0.0,0.0,0.0,11.8,0,12.60,11.00,11.8,0.00,0.00,0,0,0
HPS,02/11/2010,0.0,0.0,0.0,11.8,0,12.60,11.00,11.8,0.00,0.00,0,0,0
HPS,02/10/2010,11.8,11.8,11.8,11.8,300,11.80,10.40,11.1,0.70,6.31,0,0,0
HPS,02/09/2010,0.0,0.0,0.0,11.1,0,11.80,10.40,11.1,0.00,0.00,0,0,0
HPS,02/08/2010,11.1,11.1,11.1,11.1,500,12.60,11.00,11.8,-0.70,-5.93,0,0,0
HPS,02/05/2010,11.8,11.8,11.8,11.8,100,13.20,11.60,12.4,-0.60,-4.84,0,0,0
HPS,02/04/2010,12.4,12.4,12.4,12.4,100,13.20,11.60,12.4,0.00,0.00,0,0,0
HPS,02/03/2010,12.4,12.4,12.4,12.4,900,13.20,11.60,12.4,0.00,0.00,0,0,0
HPS,02/02/2010,13.0,13.0,12.0,12.4,3000,13.60,12.00,12.8,-0.40,-3.13,0,0,0
HPS,02/01/2010,12.5,12.9,12.5,12.8,2300,13.90,12.10,13.0,-0.20,-1.54,0,0,0
HPS,01/29/2010,13.0,13.0,13.0,13.0,100,14.50,12.70,13.6,-0.60,-4.41,0,0,0
HPS,01/28/2010,14.0,14.0,13.5,13.6,1000,15.10,13.30,14.2,-0.60,-4.23,0,0,0
HPS,01/27/2010,0.0,0.0,0.0,14.2,0,15.10,13.30,14.2,0.00,0.00,0,0,0
HPS,01/26/2010,14.2,14.2,14.2,14.2,1300,14.30,12.50,13.4,0.80,5.97,0,0,0
HPS,01/25/2010,13.4,13.4,13.4,13.4,900,14.20,12.40,13.3,0.10,0.75,0,0,0
HPS,01/22/2010,0.0,0.0,0.0,13.3,0,14.20,12.40,13.3,0.00,0.00,0,0,0
HPS,01/21/2010,13.3,13.3,13.3,13.3,100,15.10,13.30,14.2,-0.90,-6.34,0,0,0
HPS,01/20/2010,0.0,0.0,0.0,14.2,0,15.10,13.30,14.2,0.00,0.00,0,0,0
HPS,01/19/2010,14.2,14.2,14.2,14.2,700,15.10,13.30,14.2,0.00,0.00,0,0,0
HPS,01/18/2010,0.0,0.0,0.0,14.2,0,15.10,13.30,14.2,0.00,0.00,0,0,0
HPS,01/15/2010,14.2,14.2,14.2,14.2,1300,14.20,12.40,13.3,0.90,6.77,0,0,0
HPS,01/14/2010,13.3,13.3,13.3,13.3,6000,15.10,13.30,14.2,-0.90,-6.34,0,0,0
HPS,01/13/2010,0.0,0.0,0.0,14.2,0,15.10,13.30,14.2,0.00,0.00,0,0,0
HPS,01/12/2010,0.0,0.0,0.0,14.2,0,15.10,13.30,14.2,0.00,0.00,0,0,0
HPS,01/11/2010,0.0,0.0,0.0,14.2,0,15.10,13.30,14.2,0.00,0.00,0,0,0
HPS,01/08/2010,14.2,14.2,14.2,14.2,200,15.10,13.30,14.2,0.00,0.00,0,0,0
HPS,01/07/2010,14.2,14.2,14.2,14.2,900,16.00,14.00,15.0,-0.80,-5.33,0,0,0
HPS,01/06/2010,15.5,15.5,14.9,15.0,1600,16.50,14.50,15.5,-0.50,-3.23,0,0,0
HPS,01/05/2010,15.5,15.5,15.5,15.5,2000,16.50,14.50,15.5,0.00,0.00,0,0,0
HPS,01/04/2010,14.6,16.4,14.6,15.5,5500,16.40,14.40,15.4,0.10,0.65,0,0,0
HPS,12/31/2009,16.4,16.5,15.0,15.4,4700,16.50,14.50,15.5,-0.10,-0.65,0,0,0
HPS,12/30/2009,15.5,15.5,15.5,15.5,1400,17.70,15.50,16.6,-1.10,-6.63,0,0,0
HPS,12/29/2009,16.6,16.6,16.6,16.6,100,19.00,16.60,17.8,-1.20,-6.74,0,0,0
HPS,12/28/2009,17.8,17.8,17.8,17.8,100,17.80,15.60,16.7,1.10,6.59,0,0,0
HPS,12/25/2009,16.7,16.7,16.7,16.7,100,18.90,16.50,17.7,-1.00,-5.65,0,0,0
HPS,12/24/2009,18.1,18.1,17.5,17.7,400,18.10,15.90,17.0,0.70,4.12,0,0,0
HPS,12/23/2009,17.1,17.1,16.9,17.0,1200,17.10,14.90,16.0,1.00,6.25,0,0,0
HPS,12/22/2009,16.0,16.0,16.0,16.0,100,16.70,14.70,15.7,0.30,1.91,0,0,0
HPS,12/21/2009,0.0,0.0,0.0,15.7,0,16.70,14.70,15.7,0.00,0.00,0,0,0
HPS,12/18/2009,0.0,0.0,0.0,15.7,0,16.70,14.70,15.7,0.00,0.00,0,0,0
HPS,12/17/2009,0.0,0.0,0.0,15.7,0,16.70,14.70,15.7,0.00,0.00,0,0,0
HPS,12/16/2009,15.7,15.7,15.7,15.7,100,15.70,13.70,14.7,1.00,6.80,0,0,0
HPS,12/15/2009,0.0,0.0,0.0,14.7,0,15.70,13.70,14.7,0.00,0.00,0,0,0
HPS,12/14/2009,0.0,0.0,0.0,14.7,0,15.70,13.70,14.7,0.00,0.00,0,0,0
HPS,12/11/2009,0.0,0.0,0.0,14.7,0,15.70,13.70,14.7,0.00,0.00,0,0,0
HPS,12/10/2009,0.0,0.0,0.0,14.7,0,15.70,13.70,14.7,0.00,0.00,0,0,0
HPS,12/09/2009,0.0,0.0,0.0,14.7,0,15.70,13.70,14.7,0.00,0.00,0,0,0
HPS,12/08/2009,14.7,14.7,14.7,14.7,100,16.70,14.70,15.7,-1.00,-6.37,0,0,0
HPS,12/07/2009,0.0,0.0,0.0,15.7,0,16.70,14.70,15.7,0.00,0.00,0,0,0
HPS,12/04/2009,15.7,15.7,15.7,15.7,100,15.80,13.80,14.8,0.90,6.08,0,0,0
HPS,12/03/2009,0.0,0.0,0.0,14.8,0,15.80,13.80,14.8,0.00,0.00,0,0,0
HPS,12/02/2009,14.6,15.6,14.6,14.8,1300,16.60,14.60,15.6,-0.80,-5.13,0,0,0
HPS,12/01/2009,15.4,17.0,15.4,15.6,1500,17.60,15.40,16.5,-0.90,-5.45,0,0,0
HPS,11/30/2009,16.4,16.5,16.4,16.5,3300,18.80,16.40,17.6,-1.10,-6.25,0,0,0
HPS,11/27/2009,17.6,17.6,17.6,17.6,300,20.20,17.60,18.9,-1.30,-6.88,0,0,0
HPS,11/26/2009,0.0,0.0,0.0,18.9,0,20.20,17.60,18.9,0.00,0.00,0,0,0
HPS,11/25/2009,0.0,0.0,0.0,18.9,0,20.20,17.60,18.9,0.00,0.00,0,0,0
HPS,11/24/2009,18.9,18.9,18.9,18.9,200,21.70,18.90,20.3,-1.40,-6.90,0,0,0
HPS,11/23/2009,0.0,0.0,0.0,20.3,0,21.70,18.90,20.3,0.00,0.00,0,0,0
HPS,11/20/2009,20.3,20.3,20.3,20.3,500,23.30,20.30,21.8,-1.50,-6.88,0,0,0
HPS,11/19/2009,0.0,0.0,0.0,21.8,0,23.30,20.30,21.8,0.00,0.00,0,0,0
HPS,11/18/2009,0.0,0.0,0.0,21.8,0,23.30,20.30,21.8,0.00,0.00,0,0,0
HPS,11/17/2009,21.8,21.8,21.8,21.8,100,22.40,19.60,21.0,0.80,3.81,0,0,0
HPS,11/16/2009,21.0,21.0,21.0,21.0,300,22.40,19.60,21.0,0.00,0.00,0,0,0
HPS,11/13/2009,0.0,0.0,0.0,21.0,0,22.40,19.60,21.0,0.00,0.00,0,0,0
HPS,11/12/2009,21.0,21.0,21.0,21.0,100,21.40,18.60,20.0,1.00,5.00,0,0,0
HPS,11/11/2009,0.0,0.0,0.0,20.0,0,21.40,18.60,20.0,0.00,0.00,0,0,0
HPS,11/10/2009,20.0,20.0,20.0,20.0,100,20.40,17.80,19.1,0.90,4.71,0,0,0
HPS,11/09/2009,19.0,19.2,19.0,19.1,2300,19.20,16.80,18.0,1.10,6.11,0,0,0
HPS,11/06/2009,18.1,18.1,17.9,18.0,5100,18.10,15.90,17.0,1.00,5.88,0,0,0
HPS,11/05/2009,17.0,18.2,17.0,17.0,2500,19.40,17.00,18.2,-1.20,-6.59,0,100,0
HPS,11/04/2009,18.2,18.2,18.2,18.2,2100,20.80,18.20,19.5,-1.30,-6.67,0,0,0
HPS,11/03/2009,19.5,19.5,19.5,19.5,500,20.80,18.20,19.5,0.00,0.00,0,0,0
HPS,11/02/2009,19.6,19.6,19.0,19.5,3000,20.60,18.00,19.3,0.20,1.04,0,0,0
HPS,10/30/2009,19.6,19.6,17.2,19.3,4400,19.60,17.20,18.4,0.90,4.89,0,0,0
HPS,10/29/2009,18.4,18.4,18.2,18.4,4000,18.40,16.00,17.2,1.20,6.98,0,0,0
HPS,10/28/2009,17.2,17.2,17.2,17.2,200,18.40,16.00,17.2,0.00,0.00,0,0,0
HPS,10/27/2009,17.2,17.2,17.2,17.2,300,19.60,17.20,18.4,-1.20,-6.52,0,0,0
HPS,10/26/2009,18.5,20.0,18.3,18.4,4000,20.90,18.30,19.6,-1.20,-6.12,0,100,0
HPS,10/23/2009,18.8,20.2,18.8,19.6,6900,21.60,18.80,20.2,-0.60,-2.97,0,500,0
HPS,10/22/2009,20.2,20.2,20.0,20.2,4700,21.60,18.80,20.2,0.00,0.00,0,0,0
HPS,10/21/2009,20.3,20.6,18.6,20.2,5400,21.40,18.60,20.0,0.20,1.00,0,0,0
HPS,10/20/2009,20.2,20.3,19.0,20.0,2000,20.70,18.10,19.4,0.60,3.09,0,0,0
HPS,10/19/2009,20.4,20.4,19.1,19.4,8500,20.40,17.80,19.1,0.30,1.57,0,0,0
HPS,10/16/2009,19.2,19.2,19.0,19.1,9700,19.20,16.80,18.0,1.10,6.11,0,2500,0
HPS,10/15/2009,18.0,18.1,17.8,18.0,7500,18.10,15.90,17.0,1.00,5.88,0,0,0
HPS,10/14/2009,16.7,17.7,16.5,17.0,20900,17.70,15.50,16.6,0.40,2.41,0,2100,0
HPS,10/13/2009,16.6,16.6,16.5,16.6,2900,17.70,15.50,16.6,0.00,0.00,0,0,0
HPS,10/12/2009,16.8,16.8,16.0,16.6,7900,17.80,15.60,16.7,-0.10,-0.60,0,0,0
HPS,10/09/2009,16.8,16.8,16.6,16.7,1000,17.40,15.20,16.3,0.40,2.45,0,0,0
HPS,10/08/2009,16.7,16.7,15.7,16.3,4500,16.70,14.70,15.7,0.60,3.82,0,0,0
HPS,10/07/2009,15.2,16.8,15.2,15.7,3600,17.40,15.20,16.3,-0.60,-3.68,0,300,0
HPS,10/06/2009,16.3,16.3,16.2,16.3,1300,16.30,14.30,15.3,1.00,6.54,0,0,0
HPS,10/05/2009,15.7,15.7,14.7,15.3,2600,15.70,13.70,14.7,0.60,4.08,0,0,0
HPS,10/02/2009,14.7,14.8,14.7,14.7,3600,16.70,14.70,15.7,-1.00,-6.37,0,0,0
HPS,10/01/2009,15.4,16.0,15.4,15.7,7300,16.00,14.00,15.0,0.70,4.67,0,0,0
HPS,09/30/2009,15.4,15.4,14.5,15.0,5700,16.20,14.20,15.2,-0.20,-1.32,0,0,0
HPS,09/29/2009,15.0,15.3,15.0,15.2,2000,16.10,14.10,15.1,0.10,0.66,0,0,0
HPS,09/28/2009,15.5,15.5,15.0,15.1,4700,16.00,14.00,15.0,0.10,0.67,0,0,0
HPS,09/25/2009,15.0,15.0,15.0,15.0,600,17.00,14.80,15.9,-0.90,-5.66,0,0,0
