MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
TRA,08/11/2010,0.0,43.5,43.0,44.0,1580,45.40,41.20,43.3,0.70,1.62,0,1080,0
TRA,08/10/2010,0.0,43.3,43.3,43.3,9090,45.40,41.20,43.3,0.00,0.00,0,0,0
TRA,08/09/2010,0.0,43.5,43.3,43.3,5620,45.60,41.40,43.5,-0.20,-0.46,0,0,0
TRA,08/06/2010,0.0,43.5,43.5,43.5,550,45.60,41.40,43.5,0.00,0.00,0,350,0
TRA,08/05/2010,43.5,43.5,43.5,43.5,880,45.60,41.40,43.5,0.00,0.00,0,740,0
TRA,08/04/2010,44.5,44.5,43.5,43.5,2200,46.70,42.30,44.5,-1.00,-2.25,0,2200,0
TRA,08/03/2010,45.0,45.0,44.0,44.5,2140,46.70,42.30,44.5,0.00,0.00,0,0,0
TRA,08/02/2010,44.5,44.8,44.5,44.5,6020,46.70,42.30,44.5,0.00,0.00,0,5990,0
TRA,07/30/2010,44.8,44.8,44.5,44.5,7320,46.70,42.30,44.5,0.00,0.00,0,4300,0
TRA,07/29/2010,45.0,45.0,44.5,44.5,7090,46.80,42.40,44.6,-0.10,-0.22,0,7080,0
TRA,07/28/2010,44.3,44.6,44.3,44.6,12320,46.50,42.10,44.3,0.30,0.68,0,8000,0
TRA,07/27/2010,0.0,44.6,44.3,44.3,7490,46.70,42.30,44.5,-0.20,-0.45,0,6280,0
TRA,07/26/2010,0.0,44.5,44.3,44.5,5590,46.70,42.30,44.5,0.00,0.00,0,5560,0
TRA,07/23/2010,44.5,44.6,44.5,44.5,16600,46.70,42.30,44.5,0.00,0.00,0,7000,0
TRA,07/22/2010,44.8,44.8,44.3,44.5,5870,46.70,42.30,44.5,0.00,0.00,0,5760,0
TRA,07/21/2010,45.0,45.0,44.5,44.5,8660,47.10,42.70,44.9,-0.40,-0.89,0,5970,0
TRA,07/20/2010,44.9,44.9,44.9,44.9,20,47.10,42.70,44.9,0.00,0.00,0,0,0
TRA,07/19/2010,0.0,46.0,44.5,44.9,2280,46.70,42.30,44.5,0.40,0.90,0,2050,0
