MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
SCC,08/11/2010,18.5,18.6,18.2,18.5,4600,20.70,18.10,19.4,-0.90,-4.64,0,0,0
SCC,08/10/2010,19.8,19.8,17.4,19.4,15800,20.00,17.40,18.7,0.70,3.74,0,0,0
SCC,08/09/2010,19.2,19.2,18.3,18.7,3600,20.70,18.10,19.4,-0.70,-3.61,0,0,0
SCC,08/06/2010,20.0,20.0,19.0,19.4,2100,21.40,18.60,20.0,-0.60,-3.00,0,0,0
SCC,08/05/2010,20.7,20.7,19.5,20.0,1300,20.70,18.10,19.4,0.60,3.09,0,0,0
SCC,08/04/2010,20.0,20.0,19.3,19.4,2800,21.20,18.60,19.9,-0.50,-2.51,0,0,0
SCC,08/03/2010,20.5,20.5,19.0,19.9,6800,20.90,18.30,19.6,0.30,1.53,0,0,0
SCC,08/02/2010,21.5,21.8,19.3,19.6,12700,22.10,19.30,20.7,-1.10,-5.31,0,0,0
SCC,07/30/2010,20.6,21.5,20.5,20.7,24100,22.00,19.20,20.6,0.10,0.49,0,0,0
SCC,07/29/2010,20.6,21.0,20.5,20.6,15800,21.90,19.10,20.5,0.10,0.49,0,0,0
SCC,07/28/2010,20.5,20.7,20.4,20.5,15900,23.10,20.10,21.6,-1.10,-5.09,0,0,0
SCC,07/27/2010,22.9,22.9,20.5,21.6,15000,23.10,20.10,21.6,0.00,0.00,0,0,0
SCC,07/26/2010,21.7,21.9,21.4,21.6,5900,23.20,20.20,21.7,-0.10,-0.46,0,0,0
SCC,07/23/2010,22.0,22.0,21.2,21.7,3200,23.60,20.60,22.1,-0.40,-1.81,0,0,0
SCC,07/22/2010,22.3,22.6,22.1,22.1,22800,25.30,22.10,23.7,-1.60,-6.75,0,0,0
SCC,07/21/2010,25.2,25.2,22.1,23.7,72500,25.20,22.00,23.6,0.10,0.42,0,0,0
SCC,07/20/2010,23.6,23.6,23.5,23.6,22100,23.60,20.60,22.1,1.50,6.79,0,0,0
SCC,07/19/2010,22.0,22.2,21.0,22.1,38100,22.20,19.40,20.8,1.30,6.25,0,0,0
SCC,07/16/2010,19.7,20.9,19.7,20.8,33400,20.90,18.30,19.6,1.20,6.12,0,0,0
SCC,07/15/2010,19.6,20.5,19.4,19.6,13500,22.10,19.30,20.7,-1.10,-5.31,0,0,0
SCC,07/14/2010,21.7,21.7,20.1,20.7,10900,22.10,19.30,20.7,0.00,0.00,0,0,0
SCC,07/13/2010,20.7,21.0,20.0,20.7,12400,21.50,18.70,20.1,0.60,2.99,0,0,0
SCC,07/12/2010,20.6,20.6,19.1,20.1,7100,21.40,18.60,20.0,0.10,0.50,0,0,0
SCC,07/09/2010,20.0,20.0,20.0,20.0,3000,21.10,18.50,19.8,0.20,1.01,0,0,0
SCC,07/08/2010,20.0,20.0,19.6,19.8,3400,21.50,18.70,20.1,-0.30,-1.49,0,0,0
SCC,07/07/2010,20.6,20.6,19.7,20.1,4800,20.90,18.30,19.6,0.50,2.55,0,0,0
SCC,07/06/2010,20.0,20.2,19.2,19.6,10800,22.00,19.20,20.6,-1.00,-4.85,0,0,0
