MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
TLC,08/11/2010,14.7,15.9,14.3,15.6,418000,16.10,14.10,15.1,0.50,3.31,20000,0,0
TLC,08/10/2010,16.2,16.2,15.0,15.1,477900,17.20,15.00,16.1,-1.00,-6.21,5000,0,0
TLC,08/09/2010,16.6,17.3,16.0,16.1,762500,18.20,16.00,17.1,-1.00,-5.85,0,0,0
TLC,08/06/2010,18.0,18.0,16.7,17.1,245800,18.60,16.20,17.4,-0.30,-1.72,0,0,0
TLC,08/05/2010,16.5,17.4,16.5,17.4,610100,17.40,15.20,16.3,1.10,6.75,170000,0,0
TLC,08/04/2010,17.0,17.0,16.0,16.3,531100,18.40,16.00,17.2,-0.90,-5.23,0,0,0
TLC,08/03/2010,17.8,17.8,16.9,17.2,544600,18.90,16.50,17.7,-0.50,-2.82,0,0,0
TLC,08/02/2010,18.3,18.4,17.4,17.7,262600,19.50,17.10,18.3,-0.60,-3.28,0,0,0
TLC,07/30/2010,18.0,18.8,18.0,18.3,274600,19.10,16.70,17.9,0.40,2.23,0,0,0
TLC,07/29/2010,17.0,18.3,17.0,17.9,577100,18.70,16.30,17.5,0.40,2.29,15000,2000,0
TLC,07/28/2010,18.8,18.9,17.3,17.5,966900,19.90,17.30,18.6,-1.10,-5.91,0,0,0
TLC,07/27/2010,19.4,19.9,18.4,18.6,1041700,21.00,18.40,19.7,-1.10,-5.58,10000,0,0
TLC,07/26/2010,20.7,20.7,19.2,19.7,841000,22.00,19.20,20.6,-0.90,-4.37,0,0,0
TLC,07/23/2010,21.5,21.6,19.8,20.6,971700,22.30,19.50,20.9,-0.30,-1.44,0,0,0
TLC,07/22/2010,21.8,22.0,20.3,20.9,778800,23.10,20.10,21.6,-0.70,-3.24,0,0,0
TLC,07/21/2010,21.8,21.8,20.5,21.6,981900,21.80,19.00,20.4,1.20,5.88,0,0,0
TLC,07/20/2010,19.3,20.5,19.2,20.4,1689500,20.50,17.90,19.2,1.20,6.25,0,0,0
TLC,07/19/2010,18.9,19.8,18.9,19.2,514600,20.40,17.80,19.1,0.10,0.52,0,0,0
TLC,07/16/2010,18.8,19.5,18.8,19.1,629000,20.60,18.00,19.3,-0.20,-1.04,0,0,0
TLC,07/15/2010,19.7,19.9,18.7,19.3,538700,21.00,18.40,19.7,-0.40,-2.03,0,0,0
TLC,07/14/2010,19.0,20.1,18.7,19.7,1327100,20.10,17.50,18.8,0.90,4.79,0,0,0
TLC,07/13/2010,18.6,19.0,18.5,18.8,611100,19.50,17.10,18.3,0.50,2.73,0,0,0
TLC,07/12/2010,18.5,18.9,17.9,18.3,547300,19.60,17.20,18.4,-0.10,-0.54,0,0,0
TLC,07/09/2010,17.5,19.0,17.5,18.4,517000,19.20,16.80,18.0,0.40,2.22,0,0,0
TLC,07/08/2010,19.0,19.5,17.8,18.0,941500,20.40,17.80,19.1,-1.10,-5.76,0,0,400
TLC,07/07/2010,20.0,20.0,18.8,19.1,945800,21.60,18.80,20.2,-1.10,-5.45,0,0,0
TLC,07/06/2010,19.3,20.6,18.6,20.2,1139100,20.60,18.00,19.3,0.90,4.66,0,0,0
TLC,07/05/2010,19.0,19.3,18.6,19.3,597400,19.30,16.90,18.1,1.20,6.63,0,0,19900
TLC,07/02/2010,17.2,18.2,17.2,18.1,981100,18.20,16.00,17.1,1.00,5.85,9000,0,0
TLC,07/01/2010,16.9,18.0,16.9,17.1,1830100,19.30,16.90,18.1,-1.00,-5.52,0,0,1500
TLC,06/30/2010,18.1,18.1,18.1,18.1,45800,20.70,18.10,19.4,-1.30,-6.70,0,0,0
TLC,06/29/2010,19.7,19.9,18.5,19.4,1381800,19.90,17.30,18.6,0.80,4.30,0,0,8500
TLC,06/28/2010,18.5,18.6,17.8,18.6,250600,18.60,16.20,17.4,1.20,6.90,0,0,0
TLC,06/25/2010,17.0,17.4,16.9,17.4,1787900,17.40,15.20,16.3,1.10,6.75,10000,0,0
TLC,06/24/2010,16.1,16.9,15.8,16.3,899300,16.90,14.70,15.8,0.50,3.16,0,0,0
TLC,06/23/2010,15.6,16.3,14.9,15.8,576300,17.10,14.90,16.0,-0.20,-1.25,0,0,0
TLC,06/22/2010,17.2,17.4,15.3,16.0,629100,17.50,15.30,16.4,-0.40,-2.44,0,10000,0
TLC,06/21/2010,16.4,16.4,15.5,16.4,686200,16.40,14.40,15.4,1.00,6.49,0,0,0
TLC,06/18/2010,14.5,15.4,14.5,15.4,1245400,15.40,13.40,14.4,1.00,6.94,0,0,0
TLC,06/17/2010,14.5,14.8,14.0,14.4,206800,15.60,13.60,14.6,-0.20,-1.37,0,0,0
TLC,06/16/2010,15.0,15.0,14.3,14.6,249000,15.70,13.70,14.7,-0.10,-0.68,0,0,0
TLC,06/15/2010,15.0,15.0,14.2,14.7,332800,15.10,13.30,14.2,0.50,3.52,0,0,0
TLC,06/14/2010,13.6,14.5,13.4,14.2,789400,14.50,12.70,13.6,0.60,4.41,0,0,2900
TLC,06/11/2010,13.6,14.0,13.3,13.6,297900,14.40,12.60,13.5,0.10,0.74,0,0,5000
TLC,06/10/2010,13.5,13.9,13.1,13.5,122700,14.50,12.70,13.6,-0.10,-0.74,0,0,0
TLC,06/09/2010,13.8,14.0,13.4,13.6,96900,14.30,12.50,13.4,0.20,1.49,0,0,0
TLC,06/08/2010,12.4,13.9,12.4,13.4,167800,14.00,12.20,13.1,0.30,2.29,0,0,0
TLC,06/07/2010,13.5,13.5,13.1,13.1,380600,14.90,13.10,14.0,-0.90,-6.43,0,0,0
TLC,06/04/2010,14.3,14.3,13.8,14.0,161300,15.40,13.40,14.4,-0.40,-2.78,0,0,0
TLC,06/03/2010,15.0,15.0,14.1,14.4,204300,15.00,13.20,14.1,0.30,2.13,0,0,0
TLC,06/02/2010,13.5,14.5,13.5,14.1,182900,14.80,13.00,13.9,0.20,1.44,0,0,0
TLC,06/01/2010,13.6,14.4,13.4,13.9,255000,15.40,13.40,14.4,-0.50,-3.47,0,0,0
TLC,05/31/2010,14.3,15.1,14.3,14.4,303400,16.30,14.30,15.3,-0.90,-5.88,0,0,0
TLC,05/28/2010,15.2,15.4,14.8,15.3,674500,15.40,13.40,14.4,0.90,6.25,0,0,0
TLC,05/27/2010,14.4,14.6,13.8,14.4,687500,14.60,12.80,13.7,0.70,5.11,0,0,5000
TLC,05/26/2010,13.7,13.8,13.0,13.7,117600,13.80,12.00,12.9,0.80,6.20,0,0,0
TLC,05/25/2010,12.6,13.0,12.2,12.9,271300,13.00,11.40,12.2,0.70,5.74,0,0,4000
TLC,05/24/2010,11.1,12.6,11.0,12.2,215500,12.60,11.00,11.8,0.40,3.39,0,0,0
TLC,05/21/2010,12.0,12.1,11.8,11.8,497300,13.40,11.80,12.6,-0.80,-6.35,0,0,0
TLC,05/20/2010,13.2,13.4,12.2,12.6,482300,14.00,12.20,13.1,-0.50,-3.82,20000,0,0
TLC,05/19/2010,13.0,14.0,13.0,13.1,426800,14.80,13.00,13.9,-0.80,-5.76,0,3000,0
TLC,05/18/2010,15.2,15.3,13.4,13.9,197400,15.40,13.40,14.4,-0.50,-3.47,0,0,0
TLC,05/17/2010,13.6,14.5,13.6,14.4,641400,14.50,12.70,13.6,0.80,5.88,0,10000,0
TLC,05/14/2010,13.1,14.2,13.1,13.6,488700,14.90,13.10,14.0,-0.40,-2.86,0,0,0
TLC,05/13/2010,14.0,14.8,14.0,14.0,786000,16.00,14.00,15.0,-1.00,-6.67,0,0,0
