MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
AMV,08/06/2010,25.4,27.1,25.4,26.9,122000,27.10,23.70,25.4,1.50,5.91,0,0,0
AMV,08/05/2010,25.1,27.9,25.1,25.4,90500,28.70,25.10,26.9,-1.50,-5.58,84800,0,0
AMV,08/04/2010,28.5,28.5,26.6,26.9,37300,30.60,26.60,28.6,-1.70,-5.94,0,0,0
AMV,08/03/2010,29.0,29.0,28.5,28.6,19400,32.70,28.50,30.6,-2.00,-6.54,0,0,0
AMV,08/02/2010,33.0,33.0,29.0,30.6,146400,33.20,29.00,31.1,-0.50,-1.61,0,0,0
AMV,07/30/2010,30.8,32.4,30.0,31.1,136900,32.40,28.20,30.3,0.80,2.64,0,0,0
AMV,07/29/2010,27.9,31.9,27.9,30.3,281200,31.90,27.90,29.9,0.40,1.34,0,0,500
AMV,07/28/2010,29.9,29.9,29.9,29.9,2000,34.30,29.90,32.1,-2.20,-6.85,0,0,0
AMV,07/27/2010,32.1,32.1,32.1,32.1,17100,36.90,32.10,34.5,-2.40,-6.96,0,0,0
AMV,07/26/2010,34.5,34.5,34.5,34.5,500,39.50,34.50,37.0,-2.50,-6.76,29600,0,0
AMV,07/23/2010,37.6,37.6,33.0,37.0,314400,37.60,32.80,35.2,1.80,5.11,0,0,0
AMV,07/22/2010,35.2,35.2,35.2,35.2,3200,35.20,30.60,32.9,2.30,6.99,0,0,0
AMV,07/21/2010,32.9,32.9,32.9,32.9,19300,32.90,28.70,30.8,2.10,6.82,0,0,300
AMV,07/20/2010,30.8,30.8,30.8,30.8,11400,30.80,26.80,28.8,2.00,6.94,0,0,0
AMV,07/19/2010,28.8,28.8,28.8,28.8,17600,28.80,25.20,27.0,1.80,6.67,0,0,0
AMV,07/16/2010,27.0,27.0,27.0,27.0,32200,27.00,23.60,25.3,1.70,6.72,0,0,10500
AMV,07/15/2010,25.3,25.3,25.3,25.3,137800,25.30,22.10,23.7,1.60,6.75,0,0,10000
AMV,07/14/2010,23.6,23.7,23.6,23.7,108600,23.70,20.70,22.2,1.50,6.76,0,0,5000
AMV,07/13/2010,22.7,22.7,19.9,22.2,59000,22.70,19.90,21.3,0.90,4.23,0,0,0
AMV,07/12/2010,18.9,21.7,18.9,21.3,126000,21.70,18.90,20.3,1.00,4.93,0,0,12000
AMV,07/09/2010,19.8,21.0,19.5,20.3,95700,22.20,19.40,20.8,-0.50,-2.40,0,0,0
AMV,07/08/2010,21.8,21.8,20.0,20.8,179500,21.80,19.00,20.4,0.40,1.96,0,0,1000
AMV,07/07/2010,20.4,20.4,20.4,20.4,46600,20.40,17.80,19.1,1.30,6.81,0,0,0
AMV,07/06/2010,19.1,19.1,18.9,19.1,257900,19.10,16.70,17.9,1.20,6.70,0,0,0
AMV,07/05/2010,17.6,17.9,17.6,17.9,61400,17.90,15.70,16.8,1.10,6.55,0,0,0
AMV,07/02/2010,16.4,16.9,16.3,16.8,216100,16.90,14.70,15.8,1.00,6.33,0,0,0
AMV,07/01/2010,16.0,16.2,15.5,15.8,14600,17.00,14.80,15.9,-0.10,-0.63,0,0,0
AMV,06/30/2010,16.3,16.3,15.5,15.9,4100,17.30,15.10,16.2,-0.30,-1.85,0,0,0
AMV,06/29/2010,16.0,16.3,15.9,16.2,169000,16.30,14.30,15.3,0.90,5.88,0,0,0
AMV,06/28/2010,15.3,15.4,15.2,15.3,26500,16.20,14.20,15.2,0.10,0.66,0,0,0
AMV,06/25/2010,15.5,15.5,15.0,15.2,55700,16.60,14.60,15.6,-0.40,-2.56,0,0,0
AMV,06/24/2010,16.0,16.0,15.4,15.6,23300,16.60,14.60,15.6,0.00,0.00,0,0,0
AMV,06/23/2010,15.6,15.8,15.3,15.6,33100,17.40,15.20,16.3,-0.70,-4.29,0,0,0
AMV,06/22/2010,17.2,17.2,15.9,16.3,46300,17.50,15.30,16.4,-0.10,-0.61,0,0,0
AMV,06/21/2010,16.1,16.4,16.1,16.4,50300,16.40,14.40,15.4,1.00,6.49,0,0,0
AMV,06/18/2010,15.0,15.9,15.0,15.4,85500,15.90,13.90,14.9,0.50,3.36,0,0,0
AMV,06/17/2010,14.9,15.0,14.9,14.9,36700,16.00,14.00,15.0,-0.10,-0.67,0,0,0
AMV,06/16/2010,15.0,15.3,14.7,15.0,59100,15.80,13.80,14.8,0.20,1.35,0,0,0
AMV,06/15/2010,14.8,14.9,14.6,14.8,14700,15.90,13.90,14.9,-0.10,-0.67,0,0,0
AMV,06/14/2010,15.2,15.2,14.8,14.9,3400,15.90,13.90,14.9,0.00,0.00,0,0,0
AMV,06/11/2010,14.9,15.0,14.7,14.9,11800,15.70,13.70,14.7,0.20,1.36,0,0,0
AMV,06/10/2010,15.0,15.2,14.5,14.7,20900,15.80,13.80,14.8,-0.10,-0.68,0,0,0
AMV,06/09/2010,15.0,15.0,14.5,14.8,22100,15.30,13.30,14.3,0.50,3.50,0,0,0
AMV,06/08/2010,14.0,14.9,13.8,14.3,9700,15.30,13.30,14.3,0.00,0.00,0,0,0
AMV,06/07/2010,14.3,14.5,14.1,14.3,19300,16.00,14.00,15.0,-0.70,-4.67,0,0,0
AMV,06/04/2010,15.0,15.3,15.0,15.0,41000,16.30,14.30,15.3,-0.30,-1.96,0,0,0
AMV,06/03/2010,15.9,15.9,15.1,15.3,12200,16.10,14.10,15.1,0.20,1.32,0,0,0
AMV,06/02/2010,15.0,15.4,15.0,15.1,15500,16.10,14.10,15.1,0.00,0.00,0,0,0
AMV,06/01/2010,15.3,15.4,14.8,15.1,23500,16.10,14.10,15.1,0.00,0.00,0,100,0
AMV,05/31/2010,15.0,15.3,14.9,15.1,12700,17.10,14.90,16.0,-0.90,-5.63,0,0,0
AMV,05/28/2010,16.2,16.3,15.6,16.0,34700,16.50,14.50,15.5,0.50,3.23,0,0,0
AMV,05/27/2010,16.0,16.0,15.2,15.5,21100,16.20,14.20,15.2,0.30,1.97,0,0,0
AMV,05/26/2010,14.2,15.5,14.2,15.2,33800,15.50,13.50,14.5,0.70,4.83,0,0,0
AMV,05/25/2010,14.0,15.1,14.0,14.5,29600,15.10,13.30,14.2,0.30,2.11,0,0,0
AMV,05/24/2010,14.5,14.5,13.9,14.2,52700,15.90,13.90,14.9,-0.70,-4.70,0,100,0
AMV,05/21/2010,14.8,15.2,14.8,14.9,51900,17.00,14.80,15.9,-1.00,-6.29,0,5100,0
AMV,05/20/2010,15.0,16.5,14.9,15.9,22500,17.10,14.90,16.0,-0.10,-0.63,0,200,0
AMV,05/19/2010,17.0,17.0,15.7,16.0,64700,17.90,15.70,16.8,-0.80,-4.76,0,18000,0
AMV,05/18/2010,16.7,17.0,16.6,16.8,47100,18.00,15.80,16.9,-0.10,-0.59,0,14300,0
AMV,05/17/2010,17.0,17.7,16.1,16.9,37700,17.70,15.50,16.6,0.30,1.81,0,0,0
AMV,05/14/2010,17.3,17.3,16.1,16.6,42900,18.50,16.10,17.3,-0.70,-4.05,0,4000,0
AMV,05/13/2010,17.3,17.5,17.3,17.3,32600,19.90,17.30,18.6,-1.30,-6.99,0,0,0
AMV,05/12/2010,19.0,19.0,18.6,18.6,36500,21.40,18.60,20.0,-1.40,-7.00,0,0,0
AMV,05/11/2010,19.6,20.1,19.5,20.0,188400,20.10,17.50,18.8,1.20,6.38,0,0,0
AMV,05/10/2010,19.1,19.2,18.0,18.8,171600,19.20,16.80,18.0,0.80,4.44,0,0,0
AMV,05/07/2010,18.0,18.0,17.3,18.0,163400,18.00,15.80,16.9,1.10,6.51,0,0,0
AMV,05/06/2010,16.0,17.0,16.0,16.9,189500,17.00,14.80,15.9,1.00,6.29,0,0,0
AMV,05/05/2010,16.1,16.1,15.6,15.9,52100,17.20,15.00,16.1,-0.20,-1.24,0,0,0
AMV,05/04/2010,16.0,16.4,15.6,16.1,120700,16.40,14.40,15.4,0.70,4.55,0,0,0
AMV,04/29/2010,15.1,15.7,15.1,15.4,24700,16.30,14.30,15.3,0.10,0.65,0,0,0
AMV,04/28/2010,15.2,15.4,15.2,15.3,25600,16.30,14.30,15.3,0.00,0.00,0,0,0
AMV,04/27/2010,15.2,15.5,15.1,15.3,9600,16.40,14.40,15.4,-0.10,-0.65,0,0,0
AMV,04/26/2010,15.1,15.7,15.1,15.4,19500,16.90,14.70,15.8,-0.40,-2.53,0,0,0
AMV,04/22/2010,16.5,17.0,15.3,15.8,49300,17.20,15.00,16.1,-0.30,-1.86,0,0,0
AMV,04/21/2010,15.3,16.3,15.3,16.1,121100,16.30,14.30,15.3,0.80,5.23,0,0,0
AMV,04/20/2010,15.0,15.6,14.5,15.3,58800,16.20,14.20,15.2,0.10,0.66,0,0,0
AMV,04/19/2010,15.2,16.3,15.0,15.2,25700,16.60,14.60,15.6,-0.40,-2.56,0,0,0
AMV,04/16/2010,16.0,16.0,15.3,15.6,37200,16.00,14.00,15.0,0.60,4.00,0,0,0
AMV,04/15/2010,15.4,15.4,14.9,15.0,91900,16.00,14.00,15.0,0.00,0.00,0,0,0
AMV,04/14/2010,15.2,15.3,14.8,15.0,39500,16.10,14.10,15.1,-0.10,-0.66,0,0,0
AMV,04/13/2010,15.5,15.5,15.0,15.1,32000,16.60,14.60,15.6,-0.50,-3.21,0,0,0
AMV,04/12/2010,17.0,17.0,15.4,15.6,63000,17.60,15.40,16.5,-0.90,-5.45,0,100,0
AMV,04/09/2010,16.5,16.5,16.2,16.5,214300,16.50,14.50,15.5,1.00,6.45,0,0,0
AMV,04/08/2010,15.3,15.6,15.2,15.5,75700,15.60,13.60,14.6,0.90,6.16,0,0,0
AMV,04/07/2010,14.5,14.9,14.4,14.6,58600,15.90,13.90,14.9,-0.30,-2.01,0,0,0
AMV,04/06/2010,15.3,15.3,14.5,14.9,10400,16.20,14.20,15.2,-0.30,-1.97,0,0,0
AMV,04/05/2010,15.2,15.5,14.9,15.2,33600,15.90,13.90,14.9,0.30,2.01,0,0,0
AMV,04/02/2010,15.3,15.3,14.7,14.9,14000,15.70,13.70,14.7,0.20,1.36,0,0,0
AMV,04/01/2010,14.6,15.4,14.2,14.7,25100,15.60,13.60,14.6,0.10,0.68,0,100,0
AMV,03/31/2010,14.7,14.7,14.3,14.6,12100,15.60,13.60,14.6,0.00,0.00,0,0,0
AMV,03/30/2010,14.7,14.9,14.2,14.6,16200,15.90,13.90,14.9,-0.30,-2.01,0,0,0
AMV,03/29/2010,14.5,15.5,14.5,14.9,28500,15.80,13.80,14.8,0.10,0.68,0,0,0
AMV,03/26/2010,14.5,15.8,14.5,14.8,29100,15.80,13.80,14.8,0.00,0.00,0,0,0
AMV,03/25/2010,15.1,15.2,14.6,14.8,25500,16.60,14.60,15.6,-0.80,-5.13,0,0,0
AMV,03/24/2010,15.8,16.1,15.0,15.6,70400,16.10,14.10,15.1,0.50,3.31,0,0,0
AMV,03/23/2010,15.0,15.9,15.0,15.1,20100,16.30,14.30,15.3,-0.20,-1.31,0,0,0
AMV,03/22/2010,15.2,15.6,15.2,15.3,12800,17.30,15.10,16.2,-0.90,-5.56,0,0,0
AMV,03/19/2010,16.7,17.0,15.5,16.2,38600,17.20,15.00,16.1,0.10,0.62,0,0,0
AMV,03/18/2010,16.7,16.7,15.8,16.1,36000,17.80,15.60,16.7,-0.60,-3.59,0,100,0
AMV,03/17/2010,17.7,17.7,16.0,16.7,46500,17.70,15.50,16.6,0.10,0.60,0,0,0
AMV,03/16/2010,16.6,16.6,16.0,16.6,206300,16.60,14.60,15.6,1.00,6.41,0,0,0
AMV,03/15/2010,15.0,15.9,15.0,15.6,89600,15.90,13.90,14.9,0.70,4.70,0,0,0
AMV,03/12/2010,14.8,15.0,14.7,14.9,29000,15.70,13.70,14.7,0.20,1.36,0,0,0
AMV,03/11/2010,14.8,14.8,14.6,14.7,5600,15.80,13.80,14.8,-0.10,-0.68,0,0,0
AMV,03/10/2010,15.6,15.6,14.6,14.8,22300,16.60,14.60,15.6,-0.80,-5.13,0,0,0
AMV,03/09/2010,16.1,16.1,15.1,15.6,22900,16.10,14.10,15.1,0.50,3.31,0,0,0
AMV,03/08/2010,15.0,15.1,15.0,15.1,29200,15.10,13.30,14.2,0.90,6.34,0,0,0
AMV,03/05/2010,14.0,14.6,14.0,14.2,13500,15.10,13.30,14.2,0.00,0.00,0,0,0
AMV,03/04/2010,13.7,14.8,13.7,14.2,33500,15.60,13.60,14.6,-0.40,-2.74,0,0,0
AMV,03/03/2010,14.9,14.9,14.3,14.6,22400,15.70,13.70,14.7,-0.10,-0.68,0,0,0
AMV,03/02/2010,14.7,15.0,14.5,14.7,11000,15.70,13.70,14.7,0.00,0.00,0,0,0
AMV,03/01/2010,14.8,14.8,14.5,14.7,15100,15.60,13.60,14.6,0.10,0.68,0,0,0
AMV,02/26/2010,14.5,14.7,14.4,14.6,9000,15.50,13.50,14.5,0.10,0.69,0,0,0
AMV,02/25/2010,15.0,15.0,14.4,14.5,3700,15.60,13.60,14.6,-0.10,-0.68,0,0,0
AMV,02/24/2010,14.7,14.7,14.4,14.6,5000,15.30,13.30,14.3,0.30,2.10,0,0,0
AMV,02/23/2010,14.5,14.6,14.2,14.3,5900,16.10,14.10,15.1,-0.80,-5.30,0,0,0
