MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
XMC,08/11/2010,42.8,42.8,41.0,41.5,60500,43.60,38.00,40.8,0.70,1.72,0,0,0
XMC,08/10/2010,41.5,41.9,39.2,40.8,87700,44.80,39.00,41.9,-1.10,-2.63,10000,0,0
XMC,08/09/2010,44.0,44.0,41.6,41.9,84900,47.70,41.50,44.6,-2.70,-6.05,0,0,0
XMC,08/06/2010,44.0,45.1,44.0,44.6,26400,48.20,42.00,45.1,-0.50,-1.11,5000,3000,0
XMC,08/05/2010,45.8,45.8,44.0,45.1,22100,47.70,41.50,44.6,0.50,1.12,0,0,0
XMC,08/04/2010,44.8,45.0,44.0,44.6,46900,49.40,43.00,46.2,-1.60,-3.46,34600,0,0
XMC,08/03/2010,46.5,47.0,45.6,46.2,53600,49.30,42.90,46.1,0.10,0.22,0,0,0
XMC,08/02/2010,47.1,47.1,45.6,46.1,91200,50.60,44.00,47.3,-1.20,-2.54,5000,0,0
XMC,07/30/2010,48.0,48.1,46.5,47.3,127300,51.00,44.40,47.7,-0.40,-0.84,0,0,0
XMC,07/29/2010,45.9,48.2,45.9,47.7,416000,48.30,42.10,45.2,2.50,5.53,0,0,0
XMC,07/28/2010,45.0,47.5,44.4,45.2,251600,47.80,41.60,44.7,0.50,1.12,0,0,0
XMC,07/27/2010,44.9,45.1,44.1,44.7,83600,47.80,41.60,44.7,0.00,0.00,0,0,0
XMC,07/26/2010,45.0,45.2,44.1,44.7,96900,47.60,41.40,44.5,0.20,0.45,0,0,0
XMC,07/23/2010,45.3,45.5,44.2,44.5,98500,46.90,40.90,43.9,0.60,1.37,0,0,0
XMC,07/22/2010,44.2,44.2,43.6,43.9,132200,48.40,42.20,45.3,-1.40,-3.09,0,0,0
XMC,07/21/2010,46.3,46.3,44.0,45.3,110200,48.60,42.40,45.5,-0.20,-0.44,0,0,0
XMC,07/20/2010,44.7,46.9,44.5,45.5,236300,47.60,41.40,44.5,1.00,2.25,0,0,2000
XMC,07/19/2010,45.5,45.5,43.8,44.5,137600,47.40,41.20,44.3,0.20,0.45,0,0,800
XMC,07/16/2010,45.2,45.2,43.5,44.3,118300,48.20,42.00,45.1,-0.80,-1.77,0,0,0
XMC,07/15/2010,44.0,45.5,43.5,45.1,349500,45.50,39.70,42.6,2.50,5.87,0,0,0
XMC,07/14/2010,43.0,43.8,42.2,42.6,114800,45.10,39.30,42.2,0.40,0.95,0,0,0
XMC,07/13/2010,41.7,42.6,41.7,42.2,76900,44.50,38.70,41.6,0.60,1.44,0,0,0
XMC,07/12/2010,40.3,42.0,40.3,41.6,50200,43.10,37.50,40.3,1.30,3.23,0,0,0
XMC,07/09/2010,40.3,40.4,40.1,40.3,51200,43.10,37.50,40.3,0.00,0.00,0,0,0
XMC,07/08/2010,40.9,40.9,39.8,40.3,22400,42.90,37.30,40.1,0.20,0.50,0,0,0
XMC,07/07/2010,40.7,40.8,39.7,40.1,31000,43.10,37.50,40.3,-0.20,-0.50,0,0,0
XMC,07/06/2010,41.0,41.0,40.0,40.3,78200,43.90,38.30,41.1,-0.80,-1.95,0,0,0
XMC,07/05/2010,41.5,41.5,41.0,41.1,42100,44.20,38.60,41.4,-0.30,-0.72,0,0,0
XMC,07/02/2010,41.6,41.6,41.2,41.4,29500,43.80,38.20,41.0,0.40,0.98,0,0,0
XMC,07/01/2010,41.1,41.7,40.7,41.0,36600,43.50,37.90,40.7,0.30,0.74,0,0,0
XMC,06/30/2010,41.3,41.3,39.5,40.7,30800,45.20,39.40,42.3,-1.60,-3.78,0,0,0
XMC,06/29/2010,42.5,43.0,42.0,42.3,43800,44.80,39.00,41.9,0.40,0.95,0,0,0
XMC,06/28/2010,41.0,42.0,41.0,41.9,18200,44.50,38.70,41.6,0.30,0.72,0,0,0
XMC,06/25/2010,41.5,42.0,41.0,41.6,63800,45.50,39.70,42.6,-1.00,-2.35,0,0,0
XMC,06/24/2010,44.0,44.0,42.2,42.6,58700,45.00,39.20,42.1,0.50,1.19,0,0,0
XMC,06/23/2010,42.0,43.0,41.8,42.1,107700,44.70,38.90,41.8,0.30,0.72,0,0,0
XMC,06/22/2010,42.7,42.7,40.5,41.8,106600,44.70,38.90,41.8,0.00,0.00,0,0,0
XMC,06/21/2010,43.5,43.5,40.6,41.8,208700,46.10,40.10,43.1,-1.30,-3.02,0,0,0
XMC,06/18/2010,44.0,44.0,42.4,43.1,63000,46.40,40.40,43.4,-0.30,-0.69,0,0,0
XMC,06/17/2010,44.0,44.5,43.0,43.4,127300,47.40,41.20,44.3,-0.90,-2.03,0,0,0
XMC,06/16/2010,45.0,45.3,44.0,44.3,152400,47.10,41.10,44.1,0.20,0.45,0,0,0
XMC,06/15/2010,43.5,45.0,43.5,44.1,256900,45.50,39.70,42.6,1.50,3.52,35000,0,0
XMC,06/14/2010,41.7,43.3,41.7,42.6,84500,44.50,38.70,41.6,1.00,2.40,0,0,0
XMC,06/11/2010,42.0,42.3,41.0,41.6,154400,43.20,37.60,40.4,1.20,2.97,0,0,0
XMC,06/10/2010,40.5,40.8,40.1,40.4,53200,43.30,37.70,40.5,-0.10,-0.25,0,0,0
XMC,06/09/2010,40.5,41.0,40.1,40.5,105000,42.90,37.30,40.1,0.40,1.00,0,0,0
XMC,06/08/2010,40.5,41.0,38.9,40.1,123700,41.90,36.50,39.2,0.90,2.30,0,0,0
XMC,06/07/2010,39.9,39.9,38.3,39.2,138300,43.80,38.20,41.0,-1.80,-4.39,0,0,2000
XMC,06/04/2010,41.5,41.9,40.5,41.0,64200,44.90,39.10,42.0,-1.00,-2.38,0,0,0
XMC,06/03/2010,43.0,43.5,41.7,42.0,49600,44.60,38.80,41.7,0.30,0.72,0,0,0
XMC,06/02/2010,41.0,42.0,38.7,41.7,52900,44.50,38.70,41.6,0.10,0.24,0,0,0
XMC,06/01/2010,40.6,42.5,40.3,41.6,57600,44.90,39.10,42.0,-0.40,-0.95,0,0,0
XMC,05/31/2010,42.2,43.0,40.2,42.0,57600,45.00,39.20,42.1,-0.10,-0.24,0,0,0
XMC,05/28/2010,42.1,42.1,41.8,42.1,123500,42.10,36.70,39.4,2.70,6.85,0,0,0
XMC,05/27/2010,39.5,40.8,38.2,39.4,87700,41.60,36.20,38.9,0.50,1.29,0,5000,0
XMC,05/26/2010,38.0,39.6,37.4,38.9,148500,39.60,34.60,37.1,1.80,4.85,0,0,0
XMC,05/25/2010,37.0,37.8,36.0,37.1,90100,39.80,34.60,37.2,-0.10,-0.27,0,0,0
XMC,05/24/2010,38.3,38.5,36.2,37.2,111400,38.70,33.70,36.2,1.00,2.76,0,0,0
XMC,05/21/2010,36.1,37.0,36.1,36.2,92600,41.50,36.10,38.8,-2.60,-6.70,0,2000,0
XMC,05/20/2010,38.5,41.1,38.2,38.8,245700,43.80,38.20,41.0,-2.20,-5.37,0,0,0
XMC,05/19/2010,43.0,43.0,40.7,41.0,109000,46.70,40.70,43.7,-2.70,-6.18,0,0,0
XMC,05/18/2010,43.5,44.2,43.0,43.7,105300,47.10,41.10,44.1,-0.40,-0.91,0,0,0
XMC,05/17/2010,46.1,46.1,43.5,44.1,70600,48.70,42.50,45.6,-1.50,-3.29,0,0,0
XMC,05/14/2010,46.4,46.4,44.0,45.6,36600,48.40,42.20,45.3,0.30,0.66,0,0,0
XMC,05/13/2010,47.3,47.3,44.0,45.3,88800,49.00,42.60,45.8,-0.50,-1.09,10000,0,0
XMC,05/12/2010,46.0,48.6,45.5,45.8,295300,52.30,45.50,48.9,-3.10,-6.34,0,0,0
XMC,05/11/2010,49.9,50.0,48.6,48.9,80400,52.00,45.20,48.6,0.30,0.62,0,0,0
XMC,05/10/2010,48.8,49.2,47.2,48.6,164200,53.10,46.30,49.7,-1.10,-2.21,0,0,0
XMC,05/07/2010,53.0,53.0,48.3,49.7,153800,54.40,47.40,50.9,-1.20,-2.36,0,0,0
XMC,05/06/2010,48.4,51.2,48.4,50.9,351400,51.20,44.60,47.9,3.00,6.26,0,100,1500
XMC,05/05/2010,48.6,49.0,47.2,47.9,109100,53.00,46.20,49.6,-1.70,-3.43,0,0,0
XMC,05/04/2010,50.2,50.2,48.5,49.6,162400,52.30,45.50,48.9,0.70,1.43,0,0,0
XMC,04/29/2010,50.8,50.8,48.2,48.9,71900,52.90,46.10,49.5,-0.60,-1.21,0,0,0
XMC,04/28/2010,48.6,50.5,48.6,49.5,183700,52.00,45.20,48.6,0.90,1.85,0,0,0
XMC,04/27/2010,48.8,49.8,47.7,48.6,213500,51.40,44.80,48.1,0.50,1.04,0,0,0
XMC,04/26/2010,49.0,49.5,47.0,48.1,154300,53.20,46.40,49.8,-1.70,-3.41,0,0,0
XMC,04/22/2010,53.5,54.5,47.8,49.8,259900,54.80,47.80,51.3,-1.50,-2.92,0,0,0
XMC,04/21/2010,48.6,51.5,48.6,51.3,338100,51.50,44.90,48.2,3.10,6.43,0,0,0
XMC,04/20/2010,47.0,49.4,46.8,48.2,219100,50.60,44.00,47.3,0.90,1.90,0,0,0
XMC,04/19/2010,49.8,49.8,45.6,47.3,324400,51.30,44.70,48.0,-0.70,-1.46,0,0,0
XMC,04/16/2010,48.0,48.2,46.8,48.0,461800,48.20,42.00,45.1,2.90,6.43,0,10000,0
XMC,04/15/2010,42.7,45.2,42.0,45.1,462400,45.20,39.40,42.3,2.80,6.62,0,0,1800
XMC,04/14/2010,41.0,42.9,41.0,42.3,273800,44.10,38.50,41.3,1.00,2.42,0,0,0
XMC,04/13/2010,41.0,42.0,40.5,41.3,211000,44.20,38.60,41.4,-0.10,-0.24,0,0,0
XMC,04/12/2010,42.0,42.6,40.5,41.4,137500,45.50,39.70,42.6,-1.20,-2.82,0,0,0
XMC,04/09/2010,43.1,43.5,40.5,42.6,190300,46.10,40.10,43.1,-0.50,-1.16,0,0,0
XMC,04/08/2010,43.0,44.0,42.1,43.1,347900,44.70,38.90,41.8,1.30,3.11,0,0,0
XMC,04/07/2010,42.0,42.5,41.0,41.8,348000,44.60,38.80,41.7,0.10,0.24,0,0,0
XMC,04/06/2010,43.4,43.4,40.6,41.7,227000,43.40,37.80,40.6,1.10,2.71,0,0,0
XMC,04/05/2010,39.0,41.5,39.0,40.6,351000,41.50,36.10,38.8,1.80,4.64,0,0,0
XMC,04/02/2010,38.7,39.1,38.4,38.8,73800,40.90,35.70,38.3,0.50,1.31,0,0,0
XMC,04/01/2010,38.4,38.9,37.5,38.3,93400,40.80,35.60,38.2,0.10,0.26,0,0,0
XMC,03/31/2010,38.9,38.9,37.9,38.2,44000,41.40,36.00,38.7,-0.50,-1.29,10000,0,0
XMC,03/30/2010,39.0,39.4,38.0,38.7,86600,41.90,36.50,39.2,-0.50,-1.28,0,0,0
XMC,03/29/2010,38.2,39.6,38.2,39.2,159300,41.00,35.80,38.4,0.80,2.08,0,0,0
XMC,03/26/2010,38.7,39.0,38.0,38.4,91800,40.80,35.60,38.2,0.20,0.52,0,0,0
XMC,03/25/2010,38.6,39.3,37.7,38.2,120300,41.30,35.90,38.6,-0.40,-1.04,10000,0,0
XMC,03/24/2010,39.5,40.0,37.4,38.6,326700,41.60,36.20,38.9,-0.30,-0.77,0,0,118000
XMC,03/23/2010,39.0,39.4,38.5,38.9,191000,42.20,36.80,39.5,-0.60,-1.52,0,0,0
XMC,03/22/2010,40.7,40.8,38.8,39.5,134200,43.70,38.10,40.9,-1.40,-3.42,0,0,0
XMC,03/19/2010,42.0,42.5,40.0,40.9,178600,44.40,38.60,41.5,-0.60,-1.45,10000,0,0
XMC,03/18/2010,41.0,43.0,38.6,41.5,241600,43.00,37.40,40.2,1.30,3.23,0,0,0
XMC,03/17/2010,41.6,42.0,38.8,40.2,130900,44.50,38.70,41.6,-1.40,-3.37,0,1000,0
XMC,03/16/2010,41.7,43.6,40.7,41.6,216900,46.60,40.60,43.6,-2.00,-4.59,0,0,2000
XMC,03/15/2010,42.9,43.9,41.6,43.6,530500,43.90,38.30,41.1,2.50,6.08,0,0,500
XMC,03/12/2010,39.8,42.5,38.7,41.1,405500,42.50,37.10,39.8,1.30,3.27,0,0,0
XMC,03/11/2010,40.5,40.7,39.0,39.8,121700,43.10,37.50,40.3,-0.50,-1.24,0,0,0
XMC,03/10/2010,40.9,42.0,39.6,40.3,184300,42.80,37.20,40.0,0.30,0.75,0,0,0
XMC,03/09/2010,37.8,40.4,37.8,40.0,446700,40.40,35.20,37.8,2.20,5.82,0,0,0
XMC,03/08/2010,36.0,37.9,36.0,37.8,267300,37.90,33.10,35.5,2.30,6.48,0,0,100
XMC,03/05/2010,35.0,36.0,34.5,35.5,133600,38.00,33.20,35.6,-0.10,-0.28,0,0,100
XMC,03/04/2010,35.0,36.1,34.0,35.6,132000,36.10,31.50,33.8,1.80,5.33,0,0,0
XMC,03/03/2010,33.1,35.0,33.1,33.8,182300,35.00,30.60,32.8,1.00,3.05,0,0,0
