MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
TIC,08/11/2010,12.0,12.3,11.9,12.0,14890,12.80,11.60,12.2,-0.20,-1.64,0,0,0
TIC,08/10/2010,12.4,12.7,11.8,12.2,14770,13.00,11.80,12.4,-0.20,-1.61,0,0,0
TIC,08/09/2010,0.0,12.7,12.4,12.4,26600,13.10,11.90,12.5,-0.10,-0.80,0,0,0
TIC,08/06/2010,0.0,12.8,12.5,12.5,4280,13.10,11.90,12.5,0.00,0.00,0,0,0
TIC,08/05/2010,0.0,12.6,12.4,12.5,31960,13.00,11.80,12.4,0.10,0.81,0,0,0
TIC,08/04/2010,12.7,12.7,12.2,12.4,36030,13.30,12.10,12.7,-0.30,-2.36,0,0,0
TIC,08/03/2010,0.0,12.8,12.6,12.7,21240,13.20,12.00,12.6,0.10,0.79,0,0,0
TIC,08/02/2010,0.0,12.7,12.5,12.6,17070,13.10,11.90,12.5,0.10,0.80,0,0,0
TIC,07/30/2010,12.7,12.7,12.5,12.5,13560,13.00,11.80,12.4,0.10,0.81,0,0,0
TIC,07/29/2010,12.5,12.9,12.4,12.4,56430,13.20,12.00,12.6,-0.20,-1.59,0,0,0
TIC,07/28/2010,13.1,13.3,13.0,13.0,23330,13.90,12.70,13.3,-0.30,-2.26,0,1800,0
TIC,07/27/2010,13.2,13.5,13.1,13.3,29880,14.10,12.90,13.5,-0.20,-1.48,0,0,0
TIC,07/26/2010,13.5,13.9,13.5,13.5,49560,14.10,12.90,13.5,0.00,0.00,0,0,0
TIC,07/23/2010,13.3,13.5,13.2,13.5,73510,13.50,12.30,12.9,0.60,4.65,0,0,0
TIC,07/22/2010,13.1,13.3,12.9,12.9,17680,13.70,12.50,13.1,-0.20,-1.53,0,0,0
TIC,07/21/2010,13.4,13.4,13.1,13.1,32960,14.10,12.90,13.5,-0.40,-2.96,0,0,0
TIC,07/20/2010,13.2,13.5,13.2,13.5,39570,13.80,12.60,13.2,0.30,2.27,0,0,0
TIC,07/19/2010,13.5,13.5,13.2,13.2,17360,13.80,12.60,13.2,0.00,0.00,0,0,0
TIC,07/16/2010,13.4,13.6,13.2,13.2,100140,14.30,13.10,13.7,-0.50,-3.65,0,0,0
TIC,07/15/2010,13.0,13.7,13.0,13.7,163480,13.90,12.70,13.3,0.40,3.01,0,0,0
TIC,07/14/2010,13.5,13.5,13.3,13.3,19210,14.10,12.90,13.5,-0.20,-1.48,0,0,0
TIC,07/13/2010,13.6,13.6,13.2,13.5,16060,13.80,12.60,13.2,0.30,2.27,0,0,0
TIC,07/12/2010,0.0,13.5,13.0,13.2,9220,13.80,12.60,13.2,0.00,0.00,0,0,0
TIC,07/09/2010,13.3,13.5,13.2,13.2,29630,14.10,12.90,13.5,-0.30,-2.22,0,0,0
TIC,07/08/2010,13.9,13.9,13.5,13.5,41340,14.40,13.20,13.8,-0.30,-2.17,0,0,0
TIC,07/07/2010,13.8,14.1,13.4,13.8,48920,14.40,13.20,13.8,0.00,0.00,0,0,3000
TIC,07/06/2010,13.9,14.5,13.8,13.8,79100,14.70,13.30,14.0,-0.20,-1.43,0,0,0
TIC,07/05/2010,13.8,14.2,13.6,14.0,80070,14.40,13.20,13.8,0.20,1.45,0,0,0
TIC,07/02/2010,13.6,13.9,13.5,13.8,66130,14.20,13.00,13.6,0.20,1.47,0,0,0
TIC,07/01/2010,13.5,13.6,13.3,13.6,60340,14.10,12.90,13.5,0.10,0.74,0,0,0
TIC,06/30/2010,13.2,13.5,13.1,13.5,25010,14.10,12.90,13.5,0.00,0.00,0,0,0
TIC,06/29/2010,13.5,13.5,13.3,13.5,65440,14.10,12.90,13.5,0.00,0.00,0,0,0
TIC,06/28/2010,13.6,13.6,13.3,13.5,30090,13.90,12.70,13.3,0.20,1.50,0,0,40
TIC,06/25/2010,13.2,13.3,13.0,13.3,58170,13.90,12.70,13.3,0.00,0.00,0,0,0
TIC,06/24/2010,13.0,13.5,13.0,13.3,25200,13.60,12.40,13.0,0.30,2.31,0,0,0
TIC,06/23/2010,13.0,13.2,13.0,13.0,32730,13.80,12.60,13.2,-0.20,-1.52,0,0,0
TIC,06/22/2010,13.4,13.4,13.1,13.2,32960,13.90,12.70,13.3,-0.10,-0.75,0,0,30
TIC,06/21/2010,13.0,13.7,12.9,13.3,55750,13.80,12.60,13.2,0.10,0.76,0,0,150
TIC,06/18/2010,13.0,13.2,12.9,13.2,28030,13.60,12.40,13.0,0.20,1.54,0,0,0
TIC,06/17/2010,13.0,13.2,12.9,13.0,64950,14.00,12.80,13.4,-0.40,-2.99,0,0,0
TIC,06/16/2010,13.6,13.6,13.1,13.4,24670,14.00,12.80,13.4,0.00,0.00,0,0,10
TIC,06/15/2010,13.8,13.8,13.4,13.4,16040,14.10,12.90,13.5,-0.10,-0.74,0,0,0
TIC,06/14/2010,0.0,13.5,13.0,13.5,106690,13.50,12.30,12.9,0.60,4.65,0,0,350
TIC,06/11/2010,13.1,13.1,12.9,12.9,12600,13.50,12.30,12.9,0.00,0.00,0,0,0
TIC,06/10/2010,0.0,13.1,12.9,12.9,1850,13.60,12.40,13.0,-0.10,-0.77,0,100,0
TIC,06/09/2010,12.8,13.1,12.8,13.0,33650,13.40,12.20,12.8,0.20,1.56,0,100,0
TIC,06/08/2010,0.0,13.0,12.6,12.8,9060,13.40,12.20,12.8,0.00,0.00,0,150,0
TIC,06/07/2010,13.0,13.0,12.7,12.8,7690,13.70,12.50,13.1,-0.30,-2.29,0,100,0
TIC,06/04/2010,13.1,13.2,12.9,13.1,21780,13.70,12.50,13.1,0.00,0.00,0,0,0
TIC,06/03/2010,13.4,13.4,13.0,13.1,9300,13.60,12.40,13.0,0.10,0.77,0,100,0
TIC,06/02/2010,12.8,13.0,12.8,13.0,19990,13.50,12.30,12.9,0.10,0.78,0,0,0
TIC,06/01/2010,12.7,13.1,12.7,12.9,27030,13.30,12.10,12.7,0.20,1.57,0,0,0
TIC,05/31/2010,13.1,13.1,12.7,12.7,31540,13.70,12.50,13.1,-0.40,-3.05,0,0,0
