MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
VGP,08/11/2010,21.2,21.5,21.2,21.5,1800,22.50,19.70,21.1,0.40,1.90,0,0,200
VGP,08/10/2010,22.0,22.0,20.6,21.1,3700,23.60,20.60,22.1,-1.00,-4.52,0,0,0
VGP,08/09/2010,22.5,22.5,21.9,22.1,900,24.00,21.00,22.5,-0.40,-1.78,0,0,0
VGP,08/06/2010,22.5,22.5,22.5,22.5,3000,24.00,21.00,22.5,0.00,0.00,0,0,0
VGP,08/05/2010,23.0,23.0,22.1,22.5,1400,24.60,21.40,23.0,-0.50,-2.17,0,0,0
VGP,08/04/2010,23.0,23.0,22.9,23.0,2100,24.30,21.30,22.8,0.20,0.88,0,0,2500
VGP,08/03/2010,22.8,22.8,22.8,22.8,100,23.80,20.80,22.3,0.50,2.24,0,0,0
VGP,08/02/2010,22.0,22.5,22.0,22.3,800,24.60,21.40,23.0,-0.70,-3.04,0,0,0
VGP,07/30/2010,23.0,23.0,23.0,23.0,4000,24.60,21.40,23.0,0.00,0.00,0,0,0
VGP,07/29/2010,23.0,23.1,23.0,23.0,2600,24.70,21.50,23.1,-0.10,-0.43,0,0,0
VGP,07/28/2010,23.2,23.2,23.0,23.1,2800,24.80,21.60,23.2,-0.10,-0.43,0,0,0
VGP,07/27/2010,23.9,23.9,23.0,23.2,11900,24.60,21.40,23.0,0.20,0.87,0,0,0
VGP,07/26/2010,24.0,24.0,22.5,23.0,3900,25.50,22.30,23.9,-0.90,-3.77,0,0,0
VGP,07/23/2010,23.9,23.9,23.9,23.9,100,24.80,21.60,23.2,0.70,3.02,0,0,0
VGP,07/22/2010,23.2,23.3,23.1,23.2,2600,25.10,21.90,23.5,-0.30,-1.28,0,0,0
VGP,07/21/2010,23.6,23.6,23.5,23.5,18600,25.30,22.10,23.7,-0.20,-0.84,0,0,0
VGP,07/20/2010,23.6,23.8,23.6,23.7,6700,25.10,21.90,23.5,0.20,0.85,0,0,0
VGP,07/19/2010,23.5,23.6,23.5,23.5,2600,25.10,21.90,23.5,0.00,0.00,0,0,0
VGP,07/16/2010,23.2,24.4,23.2,23.5,7200,26.20,22.80,24.5,-1.00,-4.08,0,0,0
VGP,07/15/2010,24.5,24.5,24.0,24.5,4400,26.10,22.70,24.4,0.10,0.41,0,0,0
VGP,07/14/2010,24.5,24.9,24.1,24.4,15900,25.80,22.60,24.2,0.20,0.83,0,0,0
VGP,07/13/2010,24.6,25.0,24.0,24.2,38300,26.00,22.60,24.3,-0.10,-0.41,0,0,0
VGP,07/12/2010,24.5,24.5,24.1,24.3,6900,26.20,22.80,24.5,-0.20,-0.82,0,0,0
VGP,07/09/2010,24.9,24.9,24.4,24.5,2100,27.70,24.10,25.9,-1.40,-5.41,0,0,0
VGP,07/08/2010,27.0,27.0,24.3,25.9,5400,27.70,24.10,25.9,0.00,0.00,0,5000,0
VGP,07/07/2010,27.4,27.4,25.0,25.9,1400,27.70,24.10,25.9,0.00,0.00,0,0,0
VGP,07/06/2010,24.6,26.3,24.6,25.9,7100,26.30,22.90,24.6,1.30,5.28,0,0,100
VGP,07/05/2010,26.2,26.2,24.4,24.6,7200,28.00,24.40,26.2,-1.60,-6.11,0,0,0
VGP,07/02/2010,26.2,26.2,26.2,26.2,100,26.30,22.90,24.6,1.60,6.50,0,0,0
VGP,07/01/2010,26.5,26.5,24.0,24.6,600,26.90,23.50,25.2,-0.60,-2.38,0,0,0
VGP,06/30/2010,25.0,25.3,25.0,25.2,6400,27.60,24.00,25.8,-0.60,-2.33,0,0,0
VGP,06/29/2010,26.1,26.1,25.0,25.8,15000,27.30,23.90,25.6,0.20,0.78,0,0,100
VGP,06/28/2010,24.6,25.8,24.2,25.6,66900,25.80,22.60,24.2,1.40,5.79,0,0,0
VGP,06/25/2010,24.0,24.2,24.0,24.2,30600,25.80,22.60,24.2,0.00,0.00,0,0,0
VGP,06/24/2010,24.0,24.5,23.2,24.2,25200,25.50,22.30,23.9,0.30,1.26,0,0,0
VGP,06/23/2010,23.7,24.0,23.3,23.9,11500,24.90,21.70,23.3,0.60,2.58,0,10700,0
VGP,06/22/2010,23.9,23.9,23.0,23.3,3500,25.60,22.40,24.0,-0.70,-2.92,0,0,0
VGP,06/21/2010,24.2,24.2,23.9,24.0,11600,25.50,22.30,23.9,0.10,0.42,0,4500,0
VGP,06/18/2010,23.9,23.9,23.8,23.9,44500,23.90,20.90,22.4,1.50,6.70,0,4500,0
VGP,06/17/2010,29.5,30.1,29.5,29.8,40100,31.50,27.50,29.5,0.30,1.02,0,0,0
VGP,06/16/2010,30.1,30.5,28.2,29.5,16200,32.20,28.00,30.1,-0.60,-1.99,0,200,0
VGP,06/15/2010,30.1,30.1,30.1,30.1,1400,32.20,28.00,30.1,0.00,0.00,0,0,0
VGP,06/14/2010,31.0,31.0,29.5,30.1,10200,32.90,28.70,30.8,-0.70,-2.27,0,600,0
VGP,06/11/2010,30.5,32.0,29.5,30.8,42200,32.10,27.90,30.0,0.80,2.67,0,0,0
VGP,06/10/2010,30.0,30.0,29.5,30.0,16400,32.30,28.10,30.2,-0.20,-0.66,0,0,0
VGP,06/09/2010,30.7,30.9,30.0,30.2,49100,31.90,27.90,29.9,0.30,1.00,0,0,0
VGP,06/08/2010,30.0,30.3,29.7,29.9,43500,31.00,27.00,29.0,0.90,3.10,0,0,0
VGP,06/07/2010,29.5,29.5,27.5,29.0,74900,29.50,25.70,27.6,1.40,5.07,0,0,0
VGP,06/04/2010,28.0,28.5,27.0,27.6,19700,29.70,25.90,27.8,-0.20,-0.72,0,0,0
VGP,06/03/2010,28.0,28.0,27.5,27.8,11100,28.90,25.30,27.1,0.70,2.58,0,0,0
VGP,06/02/2010,27.0,28.0,26.8,27.1,19600,28.60,25.00,26.8,0.30,1.12,0,0,0
VGP,06/01/2010,27.0,27.6,26.4,26.8,5700,29.50,25.70,27.6,-0.80,-2.90,0,0,0
VGP,05/31/2010,30.0,30.0,27.3,27.6,9500,31.10,27.10,29.1,-1.50,-5.15,0,0,0
VGP,05/28/2010,29.0,29.6,28.0,29.1,38800,29.60,25.80,27.7,1.40,5.05,0,0,0
VGP,05/27/2010,27.5,28.2,27.0,27.7,24500,29.40,25.60,27.5,0.20,0.73,0,0,0
VGP,05/26/2010,27.2,27.6,27.0,27.5,30800,27.60,24.00,25.8,1.70,6.59,0,100,0
VGP,05/25/2010,24.5,26.7,24.5,25.8,30100,27.00,23.60,25.3,0.50,1.98,0,0,0
VGP,05/24/2010,25.3,26.0,24.6,25.3,15200,26.00,22.60,24.3,1.00,4.12,0,2900,0
VGP,05/21/2010,23.9,25.6,23.9,24.3,88200,27.30,23.90,25.6,-1.30,-5.08,0,1000,0
VGP,05/20/2010,26.0,26.9,25.0,25.6,78500,27.90,24.30,26.1,-0.50,-1.92,0,1000,0
VGP,05/19/2010,27.0,27.0,25.8,26.1,80000,29.60,25.80,27.7,-1.60,-5.78,0,3000,0
VGP,05/18/2010,27.5,28.1,27.5,27.7,11600,29.10,25.30,27.2,0.50,1.84,0,5000,0
VGP,05/17/2010,28.9,28.9,26.8,27.2,31400,29.50,25.70,27.6,-0.40,-1.45,0,0,0
VGP,05/14/2010,26.8,30.0,26.8,27.6,38100,30.60,26.60,28.6,-1.00,-3.50,0,1000,0
VGP,05/13/2010,30.6,30.8,28.5,28.6,117400,32.70,28.50,30.6,-2.00,-6.54,0,1000,0
VGP,05/12/2010,31.0,31.0,30.6,30.6,63800,35.20,30.60,32.9,-2.30,-6.99,0,0,0
VGP,05/11/2010,31.0,35.0,31.0,32.9,87300,35.20,30.60,32.9,0.00,0.00,0,0,0
VGP,05/10/2010,33.9,34.9,31.6,32.9,132400,36.20,31.60,33.9,-1.00,-2.95,0,0,0
VGP,05/07/2010,37.2,37.3,32.5,33.9,141000,37.30,32.50,34.9,-1.00,-2.87,0,0,0
VGP,05/06/2010,34.9,34.9,34.8,34.9,119400,34.90,30.50,32.7,2.20,6.73,0,0,5000
VGP,05/05/2010,32.0,32.9,31.0,32.7,105600,32.90,28.70,30.8,1.90,6.17,0,0,1000
VGP,05/04/2010,30.5,30.8,30.5,30.8,49400,30.80,26.80,28.8,2.00,6.94,0,0,0
VGP,04/29/2010,29.0,29.1,28.5,28.8,53900,30.60,26.60,28.6,0.20,0.70,0,0,0
VGP,04/28/2010,29.7,30.2,28.0,28.6,54400,31.30,27.30,29.3,-0.70,-2.39,0,0,0
VGP,04/27/2010,29.0,29.3,29.0,29.3,103500,29.30,25.50,27.4,1.90,6.93,0,6000,0
VGP,04/26/2010,26.8,27.7,26.3,27.4,145900,27.70,24.10,25.9,1.50,5.79,0,0,0
VGP,04/22/2010,28.0,28.0,25.2,25.9,35000,28.70,25.10,26.9,-1.00,-3.72,0,0,0
VGP,04/21/2010,26.7,26.9,26.7,26.9,84000,26.90,23.50,25.2,1.70,6.75,0,0,1000
VGP,04/20/2010,24.9,25.4,24.9,25.2,56600,26.80,23.40,25.1,0.10,0.40,0,0,1000
VGP,04/19/2010,25.7,25.8,24.7,25.1,68500,27.40,24.00,25.7,-0.60,-2.33,0,0,500
VGP,04/16/2010,26.0,26.0,25.6,25.7,22200,27.40,24.00,25.7,0.00,0.00,0,0,1500
VGP,04/15/2010,26.8,26.8,25.5,25.7,22000,26.80,23.40,25.1,0.60,2.39,0,0,0
VGP,04/14/2010,25.0,25.8,24.9,25.1,19900,26.70,23.30,25.0,0.10,0.40,0,0,0
VGP,04/13/2010,26.0,26.0,24.6,25.0,15100,27.90,24.30,26.1,-1.10,-4.21,0,0,0
VGP,04/12/2010,27.5,28.0,25.5,26.1,51800,28.60,25.00,26.8,-0.70,-2.61,0,3000,0
VGP,04/09/2010,26.8,26.8,26.4,26.8,119200,26.80,23.40,25.1,1.70,6.77,0,0,0
VGP,04/08/2010,24.9,26.1,24.9,25.1,79600,26.20,22.80,24.5,0.60,2.45,0,0,0
VGP,04/07/2010,25.0,25.0,24.0,24.5,1600,26.80,23.40,25.1,-0.60,-2.39,0,0,0
VGP,04/06/2010,24.5,25.5,24.5,25.1,19300,26.30,22.90,24.6,0.50,2.03,0,0,0
VGP,04/05/2010,24.5,25.3,24.2,24.6,36300,25.80,22.60,24.2,0.40,1.65,0,0,0
VGP,04/02/2010,25.0,25.0,24.0,24.2,20800,25.80,22.60,24.2,0.00,0.00,0,0,0
VGP,04/01/2010,23.7,25.0,23.7,24.2,12800,25.60,22.40,24.0,0.20,0.83,0,0,0
VGP,03/31/2010,24.5,24.5,23.7,24.0,11200,26.20,22.80,24.5,-0.50,-2.04,0,0,0
VGP,03/30/2010,23.0,25.3,23.0,24.5,67200,25.30,22.10,23.7,0.80,3.38,0,0,0
VGP,03/29/2010,24.1,24.5,23.0,23.7,13400,25.70,22.50,24.1,-0.40,-1.66,0,0,0
VGP,03/26/2010,24.0,24.5,23.9,24.1,9000,25.60,22.40,24.0,0.10,0.42,0,0,0
VGP,03/25/2010,24.2,25.0,23.5,24.0,13300,26.90,23.50,25.2,-1.20,-4.76,0,0,0
VGP,03/24/2010,26.8,26.8,24.4,25.2,28900,27.90,24.30,26.1,-0.90,-3.45,0,0,2000
VGP,03/23/2010,25.5,26.1,25.5,26.1,105400,26.10,22.70,24.4,1.70,6.97,0,0,300
VGP,03/22/2010,23.9,25.5,23.9,24.4,79700,25.50,22.30,23.9,0.50,2.09,0,0,0
VGP,03/19/2010,24.0,24.0,23.8,23.9,4100,25.50,22.30,23.9,0.00,0.00,0,0,0
VGP,03/18/2010,23.9,24.3,22.8,23.9,35800,25.50,22.30,23.9,0.00,0.00,0,0,0
VGP,03/17/2010,24.0,24.0,23.6,23.9,9400,25.70,22.50,24.1,-0.20,-0.83,0,0,0
VGP,03/16/2010,24.1,24.4,23.9,24.1,28400,26.10,22.70,24.4,-0.30,-1.23,0,0,0
VGP,03/15/2010,24.1,25.0,24.1,24.4,25600,25.60,22.40,24.0,0.40,1.67,0,0,0
VGP,03/12/2010,23.3,24.2,23.3,24.0,4500,25.30,22.10,23.7,0.30,1.27,0,0,0
VGP,03/11/2010,24.1,24.1,23.5,23.7,2600,25.60,22.40,24.0,-0.30,-1.25,0,0,0
VGP,03/10/2010,24.0,24.1,24.0,24.0,1500,25.70,22.50,24.1,-0.10,-0.41,0,0,0
VGP,03/09/2010,24.0,24.5,24.0,24.1,10100,25.60,22.40,24.0,0.10,0.42,0,0,0
VGP,03/08/2010,24.0,24.0,24.0,24.0,6400,25.30,22.10,23.7,0.30,1.27,0,0,0
VGP,03/05/2010,23.5,24.0,23.5,23.7,6700,24.80,21.60,23.2,0.50,2.16,0,0,0
VGP,03/04/2010,24.6,24.6,23.1,23.2,7800,25.00,21.80,23.4,-0.20,-0.85,0,0,0
VGP,03/03/2010,24.0,24.0,23.3,23.4,12000,25.50,22.30,23.9,-0.50,-2.09,0,0,0
VGP,03/02/2010,23.9,23.9,23.8,23.9,4300,25.40,22.20,23.8,0.10,0.42,0,0,0
VGP,03/01/2010,23.7,24.0,23.7,23.8,20200,25.20,22.00,23.6,0.20,0.85,0,0,0
VGP,02/26/2010,23.6,23.6,23.6,23.6,5000,25.20,22.00,23.6,0.00,0.00,0,0,0
