MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
TCL,08/11/2010,44.1,45.8,43.5,43.6,45090,46.30,41.90,44.1,-0.50,-1.13,0,0,0
TCL,08/10/2010,45.6,45.7,43.7,44.1,224300,48.30,43.70,46.0,-1.90,-4.13,0,0,0
TCL,08/09/2010,46.8,47.2,44.5,46.0,168700,49.10,44.50,46.8,-0.80,-1.71,231960,0,0
TCL,08/06/2010,45.3,47.3,45.3,46.8,395760,47.30,42.90,45.1,1.70,3.77,0,0,24700
TCL,08/05/2010,44.1,45.5,44.1,45.1,187440,46.00,41.80,43.9,1.20,2.73,0,0,0
TCL,08/04/2010,43.9,44.0,43.5,43.9,153610,46.00,41.80,43.9,0.00,0.00,0,0,0
TCL,08/03/2010,43.2,44.0,43.2,43.9,115540,45.30,41.10,43.2,0.70,1.62,0,0,2000
TCL,08/02/2010,44.0,44.0,43.2,43.2,69590,45.40,41.20,43.3,-0.10,-0.23,0,0,0
TCL,07/30/2010,42.5,43.5,42.0,43.3,112460,44.60,40.40,42.5,0.80,1.88,0,0,0
TCL,07/29/2010,42.0,43.0,42.0,42.5,45230,44.10,39.90,42.0,0.50,1.19,0,0,0
TCL,07/28/2010,42.0,42.5,42.0,42.0,45530,44.60,40.40,42.5,-0.50,-1.18,0,0,0
TCL,07/27/2010,41.7,42.9,41.7,42.5,38640,43.70,39.70,41.7,0.80,1.92,0,0,0
TCL,07/26/2010,41.7,41.8,41.7,41.7,8990,43.70,39.70,41.7,0.00,0.00,0,0,0
TCL,07/23/2010,0.0,42.1,41.7,41.7,11310,44.10,39.90,42.0,-0.30,-0.71,0,0,0
TCL,07/22/2010,43.9,43.9,42.0,42.0,42550,45.10,40.90,43.0,-1.00,-2.33,0,0,0
TCL,07/21/2010,0.0,44.0,42.0,43.0,29130,44.30,40.10,42.2,0.80,1.90,0,0,0
TCL,07/20/2010,0.0,42.5,42.1,42.2,23330,44.60,40.40,42.5,-0.30,-0.71,0,0,0
TCL,07/19/2010,0.0,42.6,41.5,42.5,10720,44.70,40.50,42.6,-0.10,-0.23,274000,0,0
TCL,07/16/2010,0.0,42.8,42.0,42.6,14100,44.80,40.60,42.7,-0.10,-0.23,0,0,0
TCL,07/15/2010,0.0,42.8,42.0,42.7,16340,44.80,40.60,42.7,0.00,0.00,0,0,0
TCL,07/14/2010,42.7,43.0,42.7,42.7,19270,44.70,40.50,42.6,0.10,0.23,0,0,0
TCL,07/13/2010,41.8,42.7,41.8,42.6,42270,43.80,39.80,41.8,0.80,1.91,0,0,0
TCL,07/12/2010,0.0,42.3,41.6,41.8,16950,44.40,40.20,42.3,-0.50,-1.18,0,0,0
TCL,07/09/2010,0.0,42.5,42.0,42.3,30770,44.40,40.20,42.3,0.00,0.00,0,0,0
TCL,07/08/2010,42.5,42.5,42.3,42.3,6750,44.40,40.20,42.3,0.00,0.00,0,0,0
TCL,07/07/2010,42.2,42.3,42.0,42.3,20240,44.30,40.10,42.2,0.10,0.24,0,0,0
TCL,07/06/2010,0.0,42.5,42.2,42.2,13070,44.80,40.60,42.7,-0.50,-1.17,0,0,0
TCL,07/05/2010,0.0,42.9,42.4,42.7,22490,44.40,40.20,42.3,0.40,0.95,0,0,0
TCL,07/02/2010,0.0,42.4,42.3,42.3,8300,45.00,40.80,42.9,-0.60,-1.40,0,0,0
TCL,07/01/2010,41.9,42.9,41.9,42.9,43970,45.10,40.90,43.0,-0.10,-0.23,0,0,0
TCL,06/30/2010,42.0,43.0,42.0,43.0,2750,45.10,40.90,43.0,0.00,0.00,0,30,0
TCL,06/29/2010,44.1,44.1,42.0,43.0,37790,46.30,41.90,44.1,-1.10,-2.49,0,0,0
TCL,06/28/2010,44.4,44.4,44.1,44.1,6780,46.20,41.80,44.0,0.10,0.23,0,0,0
TCL,06/25/2010,44.0,44.5,43.7,44.0,29340,47.20,42.80,45.0,-1.00,-2.22,0,0,0
TCL,06/24/2010,43.0,45.0,43.0,45.0,73060,45.30,41.10,43.2,1.80,4.17,0,0,0
TCL,06/23/2010,43.0,43.2,42.8,43.2,22450,45.30,41.10,43.2,0.00,0.00,0,0,1000
TCL,06/22/2010,43.0,44.0,43.0,43.2,10790,46.20,41.80,44.0,-0.80,-1.82,0,10,0
TCL,06/21/2010,43.0,44.0,43.0,44.0,30930,45.10,40.90,43.0,1.00,2.33,0,0,0
TCL,06/18/2010,42.2,43.0,42.2,43.0,23860,44.50,40.30,42.4,0.60,1.42,0,0,0
TCL,06/17/2010,42.3,43.0,42.3,42.4,22960,44.50,40.30,42.4,0.00,0.00,0,0,0
TCL,06/16/2010,43.0,43.0,42.4,42.4,49960,44.40,40.20,42.3,0.10,0.24,0,0,0
TCL,06/15/2010,42.2,42.3,42.0,42.3,19430,44.40,40.20,42.3,0.00,0.00,0,0,0
TCL,06/14/2010,0.0,42.3,41.6,42.3,16050,44.40,40.20,42.3,0.00,0.00,0,0,0
TCL,06/11/2010,42.3,42.9,42.3,42.3,10500,45.00,40.80,42.9,-0.60,-1.40,0,0,0
TCL,06/10/2010,42.5,42.9,42.0,42.9,6010,45.10,40.90,43.0,-0.10,-0.23,0,0,0
TCL,06/09/2010,0.0,43.0,42.0,43.0,45520,43.90,39.90,41.9,1.10,2.63,0,0,0
TCL,06/08/2010,42.5,42.5,41.0,41.9,14900,43.60,39.60,41.6,0.30,0.72,0,0,0
TCL,06/07/2010,41.5,43.0,41.5,41.6,33460,45.10,40.90,43.0,-1.40,-3.26,0,0,0
TCL,06/04/2010,43.4,43.4,43.0,43.0,10150,45.50,41.30,43.4,-0.40,-0.92,0,0,0
TCL,06/03/2010,43.0,43.5,43.0,43.4,47530,45.10,40.90,43.0,0.40,0.93,114510,0,0
TCL,06/02/2010,0.0,43.7,42.5,43.0,37330,45.40,41.20,43.3,-0.30,-0.69,0,1000,0
TCL,06/01/2010,42.9,43.3,42.5,43.3,37480,44.90,40.70,42.8,0.50,1.17,0,0,0
TCL,05/31/2010,0.0,44.4,42.6,42.8,12020,45.60,41.40,43.5,-0.70,-1.61,0,0,0
TCL,05/28/2010,44.8,44.8,42.9,43.5,48830,44.90,40.70,42.8,0.70,1.64,0,0,0
TCL,05/27/2010,42.0,42.9,42.0,42.8,47450,44.60,40.40,42.5,0.30,0.71,0,30,4330
TCL,05/26/2010,42.0,42.5,42.0,42.5,87410,44.10,39.90,42.0,0.50,1.19,0,40,0
TCL,05/25/2010,42.0,42.0,41.5,42.0,41230,43.50,39.50,41.5,0.50,1.20,0,10,0
