MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
VIG,08/11/2010,11.9,13.1,11.9,12.7,56800,13.20,11.60,12.4,0.30,2.42,78200,0,500
VIG,08/10/2010,12.9,13.3,12.2,12.4,86500,14.00,12.20,13.1,-0.70,-5.34,0,0,0
VIG,08/09/2010,12.9,13.3,12.9,13.1,106200,14.60,12.80,13.7,-0.60,-4.38,0,0,0
VIG,08/06/2010,13.9,13.9,13.6,13.7,53400,14.70,12.90,13.8,-0.10,-0.72,107500,0,0
VIG,08/05/2010,14.0,14.0,13.6,13.8,82100,14.90,13.10,14.0,-0.20,-1.43,50000,0,0
VIG,08/04/2010,14.0,14.1,13.6,14.0,65300,15.00,13.20,14.1,-0.10,-0.71,0,0,0
VIG,08/03/2010,14.1,14.1,13.9,14.1,32300,14.90,13.10,14.0,0.10,0.71,0,0,0
VIG,08/02/2010,14.1,14.1,13.8,14.0,80900,15.00,13.20,14.1,-0.10,-0.71,0,0,0
VIG,07/30/2010,14.0,14.3,14.0,14.1,99900,15.10,13.30,14.2,-0.10,-0.70,0,0,0
VIG,07/29/2010,14.2,14.3,14.0,14.2,197800,15.10,13.30,14.2,0.00,0.00,0,0,0
VIG,07/28/2010,14.5,14.5,13.9,14.2,133000,15.40,13.40,14.4,-0.20,-1.39,0,0,0
VIG,07/27/2010,14.4,14.5,14.2,14.4,97200,15.30,13.30,14.3,0.10,0.70,0,0,0
VIG,07/26/2010,14.6,14.6,14.0,14.3,138700,15.40,13.40,14.4,-0.10,-0.69,0,0,0
VIG,07/23/2010,14.7,14.7,14.2,14.4,68100,15.50,13.50,14.5,-0.10,-0.69,0,0,0
VIG,07/22/2010,14.2,15.0,14.2,14.5,130700,15.10,13.30,14.2,0.30,2.11,0,0,0
VIG,07/21/2010,14.4,14.5,14.1,14.2,87200,15.50,13.50,14.5,-0.30,-2.07,0,0,0
VIG,07/20/2010,14.7,14.8,14.2,14.5,162500,15.40,13.40,14.4,0.10,0.69,0,0,0
VIG,07/19/2010,14.5,14.8,14.3,14.4,72000,15.50,13.50,14.5,-0.10,-0.69,0,0,0
VIG,07/16/2010,14.4,14.7,14.2,14.5,123100,15.70,13.70,14.7,-0.20,-1.36,0,0,0
VIG,07/15/2010,14.9,15.2,14.3,14.7,172200,16.20,14.20,15.2,-0.50,-3.29,0,0,0
VIG,07/14/2010,15.4,15.6,14.8,15.2,242100,15.80,13.80,14.8,0.40,2.70,0,0,0
VIG,07/13/2010,14.5,15.3,14.3,14.8,325300,15.30,13.30,14.3,0.50,3.50,0,0,0
VIG,07/12/2010,14.5,14.5,14.1,14.3,97200,15.10,13.30,14.2,0.10,0.70,0,100,100
VIG,07/09/2010,14.5,14.5,14.1,14.2,61300,15.00,13.20,14.1,0.10,0.71,0,100,0
VIG,07/08/2010,14.5,14.5,13.8,14.1,98900,15.00,13.20,14.1,0.00,0.00,0,0,0
VIG,07/07/2010,14.3,14.5,14.0,14.1,140300,14.90,13.10,14.0,0.10,0.71,0,0,0
VIG,07/06/2010,14.1,14.1,13.8,14.0,90400,15.40,13.40,14.4,-0.40,-2.78,0,0,0
VIG,07/05/2010,14.5,14.5,14.2,14.4,55900,15.40,13.40,14.4,0.00,0.00,0,0,0
VIG,07/02/2010,14.4,14.5,14.3,14.4,104200,15.40,13.40,14.4,0.00,0.00,0,0,0
VIG,07/01/2010,14.3,14.5,14.1,14.4,107700,15.40,13.40,14.4,0.00,0.00,0,0,0
VIG,06/30/2010,14.5,14.5,14.0,14.4,63500,15.80,13.80,14.8,-0.40,-2.70,0,0,0
VIG,06/29/2010,15.0,15.0,14.6,14.8,56400,15.70,13.70,14.7,0.10,0.68,36800,0,0
VIG,06/28/2010,14.8,14.8,14.6,14.7,98700,15.80,13.80,14.8,-0.10,-0.68,0,0,0
VIG,06/25/2010,14.6,15.1,14.5,14.8,144900,16.30,14.30,15.3,-0.50,-3.27,50000,0,0
VIG,06/24/2010,15.1,15.7,15.1,15.3,151800,16.10,14.10,15.1,0.20,1.32,0,0,100
VIG,06/23/2010,14.4,15.7,14.4,15.1,306200,15.70,13.70,14.7,0.40,2.72,0,0,0
VIG,06/22/2010,15.0,15.0,14.6,14.7,106800,16.00,14.00,15.0,-0.30,-2.00,0,0,0
VIG,06/21/2010,15.0,15.1,14.9,15.0,112500,15.90,13.90,14.9,0.10,0.67,86800,100,0
VIG,06/18/2010,15.0,15.0,14.8,14.9,93800,16.10,14.10,15.1,-0.20,-1.32,0,0,0
VIG,06/17/2010,15.4,15.4,15.0,15.1,108100,16.30,14.30,15.3,-0.20,-1.31,0,0,0
VIG,06/16/2010,15.5,15.6,15.1,15.3,266100,16.00,14.00,15.0,0.30,2.00,0,0,0
VIG,06/15/2010,15.0,15.2,14.8,15.0,236400,16.10,14.10,15.1,-0.10,-0.66,86800,0,0
VIG,06/14/2010,15.5,15.5,14.9,15.1,101000,16.50,14.50,15.5,-0.40,-2.58,0,0,0
VIG,06/11/2010,15.8,15.9,15.0,15.5,339400,16.20,14.20,15.2,0.30,1.97,0,0,0
VIG,06/10/2010,14.9,15.5,14.8,15.2,286800,15.50,13.50,14.5,0.70,4.83,0,0,0
VIG,06/09/2010,14.5,14.8,14.3,14.5,53800,15.10,13.30,14.2,0.30,2.11,0,0,0
VIG,06/08/2010,14.3,14.5,14.0,14.2,100000,15.10,13.30,14.2,0.00,0.00,129000,0,0
VIG,06/07/2010,14.1,14.5,14.0,14.2,138700,15.80,13.80,14.8,-0.60,-4.05,0,0,0
VIG,06/04/2010,14.8,14.9,14.6,14.8,81400,15.90,13.90,14.9,-0.10,-0.67,0,0,2000
VIG,06/03/2010,15.1,15.3,14.7,14.9,166300,15.80,13.80,14.8,0.10,0.68,0,0,0
VIG,06/02/2010,14.8,14.9,14.6,14.8,107700,15.80,13.80,14.8,0.00,0.00,57800,0,0
VIG,06/01/2010,15.0,15.0,14.6,14.8,148100,15.80,13.80,14.8,0.00,0.00,0,0,0
VIG,05/31/2010,15.6,15.6,14.5,14.8,80200,16.00,14.00,15.0,-0.20,-1.33,129000,0,0
VIG,05/28/2010,14.7,15.0,14.6,15.0,362000,15.00,13.20,14.1,0.90,6.38,0,0,0
VIG,05/27/2010,14.3,14.4,13.5,14.1,88200,15.40,13.40,14.4,-0.30,-2.08,22500,0,0
VIG,05/26/2010,14.4,14.8,14.0,14.4,151300,15.40,13.40,14.4,0.00,0.00,24200,0,0
VIG,05/25/2010,14.5,15.0,14.0,14.4,159500,15.50,13.50,14.5,-0.10,-0.69,129000,0,0
VIG,05/24/2010,13.4,14.7,13.4,14.5,241800,14.70,12.90,13.8,0.70,5.07,596600,0,0
VIG,05/21/2010,13.5,14.5,13.4,13.8,252500,15.40,13.40,14.4,-0.60,-4.17,0,0,0
VIG,05/20/2010,13.5,14.9,13.2,14.4,259400,14.90,13.10,14.0,0.40,2.86,20000,0,0
VIG,05/19/2010,15.0,15.0,13.9,14.0,320900,15.90,13.90,14.9,-0.90,-6.04,10000,0,0
VIG,05/18/2010,15.0,15.1,14.5,14.9,152100,16.10,14.10,15.1,-0.20,-1.32,50000,0,0
VIG,05/17/2010,15.7,15.7,14.8,15.1,194700,16.70,14.70,15.7,-0.60,-3.82,0,0,10000
VIG,05/14/2010,15.4,16.1,15.4,15.7,163100,16.40,14.40,15.4,0.30,1.95,0,0,0
VIG,05/13/2010,15.8,16.1,15.0,15.4,198900,16.90,14.70,15.8,-0.40,-2.53,0,0,0
VIG,05/12/2010,16.0,16.0,15.8,15.8,167000,18.00,15.80,16.9,-1.10,-6.51,0,0,100
VIG,05/11/2010,18.5,18.7,16.8,16.9,258100,19.20,16.80,18.0,-1.10,-6.11,0,0,0
VIG,05/10/2010,18.5,18.7,16.7,18.0,446300,18.70,16.30,17.5,0.50,2.86,0,0,100
VIG,05/07/2010,17.6,17.7,16.6,17.5,816800,17.70,15.50,16.6,0.90,5.42,0,100,0
VIG,05/06/2010,15.6,16.6,15.6,16.6,814000,16.60,14.60,15.6,1.00,6.41,0,100,0
VIG,05/05/2010,15.8,15.8,15.3,15.6,193900,16.70,14.70,15.7,-0.10,-0.64,0,0,0
VIG,05/04/2010,15.6,16.0,15.4,15.7,281700,16.30,14.30,15.3,0.40,2.61,0,100,0
VIG,04/29/2010,15.2,15.6,15.1,15.3,132700,16.10,14.10,15.1,0.20,1.32,0,0,0
VIG,04/28/2010,15.0,15.4,14.8,15.1,129800,16.10,14.10,15.1,0.00,0.00,57000,0,0
VIG,04/27/2010,15.4,15.4,14.9,15.1,167700,16.30,14.30,15.3,-0.20,-1.31,0,0,0
VIG,04/26/2010,15.7,16.0,15.0,15.3,87300,16.50,14.50,15.5,-0.20,-1.29,0,0,0
