MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
DCC,08/06/2010,24.5,24.5,23.3,23.3,2480,24.60,22.40,23.5,-0.20,-0.85,0,0,0
DCC,08/05/2010,23.7,25.1,23.5,23.5,8070,25.90,23.50,24.7,-1.20,-4.86,0,0,0
DCC,08/04/2010,0.0,24.7,24.7,24.7,2580,27.30,24.70,26.0,-1.30,-5.00,0,0,0
DCC,08/03/2010,0.0,26.0,25.0,26.0,120,26.20,23.80,25.0,1.00,4.00,0,0,0
DCC,08/02/2010,24.1,25.0,24.1,25.0,5270,26.20,23.80,25.0,0.00,0.00,0,0,0
DCC,07/30/2010,24.7,25.0,24.7,25.0,1370,26.20,23.80,25.0,0.00,0.00,0,0,0
DCC,07/29/2010,0.0,25.0,23.7,25.0,70,25.70,23.30,24.5,0.50,2.04,0,0,0
DCC,07/28/2010,0.0,24.5,24.5,24.5,100,25.70,23.30,24.5,0.00,0.00,0,0,0
DCC,07/27/2010,24.5,25.5,24.5,24.5,11490,26.70,24.30,25.5,-1.00,-3.92,0,0,6760
DCC,07/26/2010,0.0,25.7,25.5,25.5,250,26.90,24.50,25.7,-0.20,-0.78,0,0,0
DCC,07/23/2010,0.0,26.2,25.7,25.7,4820,26.90,24.50,25.7,0.00,0.00,0,0,0
DCC,07/22/2010,0.0,26.5,25.7,25.7,2000,27.30,24.70,26.0,-0.30,-1.15,0,0,0
DCC,07/21/2010,0.0,26.0,26.0,26.0,1200,27.00,24.60,25.8,0.20,0.78,0,0,0
DCC,07/20/2010,26.0,26.0,25.5,25.8,1600,27.70,25.10,26.4,-0.60,-2.27,0,0,0
DCC,07/19/2010,26.0,26.4,25.5,26.4,3540,27.30,24.70,26.0,0.40,1.54,0,0,0
DCC,07/16/2010,25.6,26.0,25.6,26.0,2600,27.00,24.60,25.8,0.20,0.78,0,0,0
DCC,07/15/2010,26.4,26.4,25.8,25.8,690,26.90,24.50,25.7,0.10,0.39,0,0,0
DCC,07/14/2010,26.8,26.8,25.7,25.7,3030,27.30,24.70,26.0,-0.30,-1.15,0,0,0
DCC,07/13/2010,0.0,27.0,26.0,26.0,2270,28.30,25.70,27.0,-1.00,-3.70,0,0,0
DCC,07/12/2010,0.0,27.0,26.3,27.0,100,28.70,26.10,27.4,-0.40,-1.46,0,0,0
DCC,07/09/2010,0.0,27.4,25.7,27.4,2920,28.30,25.70,27.0,0.40,1.48,0,0,0
DCC,07/08/2010,27.3,27.3,27.0,27.0,360,27.30,24.70,26.0,1.00,3.85,0,0,0
DCC,07/07/2010,0.0,26.0,26.0,26.0,490,28.30,25.70,27.0,-1.00,-3.70,0,0,0
DCC,07/06/2010,0.0,27.0,27.0,27.0,100,29.00,26.40,27.7,-0.70,-2.53,0,0,0
DCC,07/05/2010,27.7,27.7,27.7,27.7,130,29.00,26.40,27.7,0.00,0.00,0,0,0
DCC,07/02/2010,0.0,27.7,27.7,27.7,60,28.60,26.00,27.3,0.40,1.47,0,0,0
DCC,07/01/2010,27.3,27.3,27.3,27.3,3190,27.30,24.70,26.0,1.30,5.00,0,0,0
DCC,06/30/2010,0.0,26.9,26.0,26.0,860,27.90,25.30,26.6,-0.60,-2.26,0,0,0
DCC,06/29/2010,0.0,26.6,26.5,26.6,1030,27.80,25.20,26.5,0.10,0.38,0,0,0
DCC,06/28/2010,0.0,26.5,26.5,26.5,100,27.80,25.20,26.5,0.00,0.00,0,0,0
DCC,06/25/2010,0.0,26.9,26.5,26.5,90,27.90,25.30,26.6,-0.10,-0.38,0,0,0
DCC,06/24/2010,27.0,27.8,26.6,26.6,5330,28.70,26.10,27.4,-0.80,-2.92,0,0,0
DCC,06/23/2010,0.0,27.6,27.4,27.4,340,28.30,25.70,27.0,0.40,1.48,0,0,0
DCC,06/22/2010,27.2,27.2,27.0,27.0,1000,28.50,25.90,27.2,-0.20,-0.74,0,0,0
DCC,06/21/2010,0.0,27.2,27.2,27.2,350,28.80,26.20,27.5,-0.30,-1.09,0,0,0
DCC,06/18/2010,0.0,27.7,27.4,27.5,1120,28.40,25.80,27.1,0.40,1.48,0,0,0
DCC,06/17/2010,27.0,27.7,27.0,27.1,2660,28.30,25.70,27.0,0.10,0.37,0,0,0
DCC,06/16/2010,28.0,28.0,27.0,27.0,4110,29.40,26.60,28.0,-1.00,-3.57,0,0,0
DCC,06/15/2010,26.8,28.0,26.8,28.0,260,29.40,26.60,28.0,0.00,0.00,0,0,0
