MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
HGM,08/09/2010,0.0,0.0,0.0,91.7,0,98.10,85.30,91.7,0.00,0.00,0,0,0
HGM,08/06/2010,91.7,92.0,91.7,91.7,6300,98.10,85.30,91.7,0.00,0.00,0,0,0
HGM,08/05/2010,92.9,92.9,90.0,91.7,3500,97.50,84.90,91.2,0.50,0.55,0,0,0
HGM,08/04/2010,92.7,92.7,89.1,91.2,4900,98.30,85.50,91.9,-0.70,-0.76,0,0,0
HGM,08/03/2010,94.9,94.9,89.3,91.9,5100,99.80,86.80,93.3,-1.40,-1.50,0,0,0
HGM,08/02/2010,95.5,95.5,88.0,93.3,3400,99.90,86.90,93.4,-0.10,-0.11,0,0,0
HGM,07/30/2010,94.5,94.5,92.2,93.4,4000,102.10,88.90,95.5,-2.10,-2.20,0,0,0
HGM,07/29/2010,94.0,96.9,94.0,95.5,2500,100.30,87.30,93.8,1.70,1.81,5000,0,0
HGM,07/28/2010,94.9,94.9,91.0,93.8,2900,99.50,86.50,93.0,0.80,0.86,0,0,0
HGM,07/27/2010,94.5,95.5,92.0,93.0,8500,103.20,89.80,96.5,-3.50,-3.63,0,0,0
HGM,07/26/2010,96.5,96.5,96.5,96.5,2000,102.10,88.90,95.5,1.00,1.05,18000,0,0
HGM,07/23/2010,96.0,96.0,91.1,95.5,4100,102.80,89.40,96.1,-0.60,-0.62,0,0,0
HGM,07/22/2010,96.2,96.3,95.9,96.1,14200,103.10,89.70,96.4,-0.30,-0.31,0,0,0
HGM,07/21/2010,94.4,97.4,94.0,96.4,36000,98.70,85.90,92.3,4.10,4.44,10000,0,1000
HGM,07/20/2010,92.9,94.7,91.7,92.3,9700,98.30,85.50,91.9,0.40,0.44,40000,3500,0
HGM,07/19/2010,93.4,93.4,91.0,91.9,9000,99.90,86.90,93.4,-1.50,-1.61,0,0,0
HGM,07/16/2010,94.3,94.3,91.0,93.4,5800,99.80,86.80,93.3,0.10,0.11,0,0,0
HGM,07/15/2010,94.5,94.5,91.0,93.3,3200,100.20,87.20,93.7,-0.40,-0.43,0,0,0
HGM,07/14/2010,95.0,95.0,91.1,93.7,4400,101.90,88.70,95.3,-1.60,-1.68,0,0,0
HGM,07/13/2010,96.0,96.0,94.8,95.3,5000,101.40,88.20,94.8,0.50,0.53,0,0,0
HGM,07/12/2010,94.8,94.8,94.8,94.8,2000,101.40,88.20,94.8,0.00,0.00,0,0,0
HGM,07/09/2010,94.8,94.8,94.8,94.8,3000,101.40,88.20,94.8,0.00,0.00,45000,0,0
HGM,07/08/2010,95.7,95.7,93.0,94.8,4500,101.50,88.30,94.9,-0.10,-0.11,0,0,0
HGM,07/07/2010,95.8,95.8,92.0,94.9,7400,102.50,89.10,95.8,-0.90,-0.94,41000,0,0
HGM,07/06/2010,95.9,95.9,94.5,95.8,5500,103.70,90.30,97.0,-1.20,-1.24,0,0,0
HGM,07/05/2010,97.0,97.0,97.0,97.0,10000,99.20,86.40,92.8,4.20,4.53,0,0,0
HGM,07/02/2010,93.0,93.0,92.6,92.8,1200,102.20,89.00,95.6,-2.80,-2.93,0,0,0
HGM,07/01/2010,95.9,95.9,95.5,95.6,15000,101.60,88.40,95.0,0.60,0.63,0,0,0
HGM,06/30/2010,95.5,95.5,91.6,95.0,7800,103.00,89.60,96.3,-1.30,-1.35,0,0,0
HGM,06/29/2010,96.0,98.0,95.0,96.3,10100,101.30,88.10,94.7,1.60,1.69,0,0,0
HGM,06/28/2010,95.5,95.5,93.8,94.7,21600,101.60,88.40,95.0,-0.30,-0.32,5000,0,0
HGM,06/25/2010,95.4,95.4,94.0,95.0,24700,101.90,88.70,95.3,-0.30,-0.31,0,0,0
HGM,06/24/2010,98.7,98.7,93.6,95.3,4900,103.40,90.00,96.7,-1.40,-1.45,0,0,0
HGM,06/23/2010,96.7,96.9,95.0,96.7,88900,103.70,90.30,97.0,-0.30,-0.31,0,0,0
