MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
SAF,08/11/2010,0.0,0.0,0.0,38.4,0,41.00,35.80,38.4,0.00,0.00,0,0,0
SAF,08/10/2010,0.0,0.0,0.0,38.4,0,41.00,35.80,38.4,0.00,0.00,0,0,0
SAF,08/09/2010,0.0,0.0,0.0,38.4,0,41.00,35.80,38.4,0.00,0.00,0,0,0
SAF,08/06/2010,0.0,0.0,0.0,38.4,0,41.00,35.80,38.4,0.00,0.00,0,0,0
SAF,08/05/2010,0.0,0.0,0.0,38.4,0,41.00,35.80,38.4,0.00,0.00,0,0,0
SAF,08/04/2010,38.5,38.5,34.5,38.4,22900,39.00,34.00,36.5,1.90,5.21,0,0,0
SAF,08/03/2010,36.5,36.5,36.5,36.5,1000,37.20,32.40,34.8,1.70,4.89,0,0,0
SAF,08/02/2010,34.8,34.8,34.8,34.8,1000,35.00,30.60,32.8,2.00,6.10,0,0,0
SAF,07/30/2010,31.0,33.2,31.0,32.8,2500,33.30,29.10,31.2,1.60,5.13,0,0,0
SAF,07/29/2010,31.2,31.2,31.2,31.2,24400,35.80,31.20,33.5,-2.30,-6.87,0,0,0
SAF,07/28/2010,33.5,33.5,33.5,33.5,1200,38.50,33.50,36.0,-2.50,-6.94,0,0,0
SAF,07/27/2010,36.0,36.0,36.0,36.0,100,41.40,36.00,38.7,-2.70,-6.98,0,0,0
SAF,07/26/2010,38.9,38.9,36.5,38.7,1000,41.90,36.50,39.2,-0.50,-1.28,0,0,0
SAF,07/23/2010,38.0,40.0,35.4,39.2,26000,40.60,35.40,38.0,1.20,3.16,0,0,0
SAF,07/22/2010,38.0,38.0,38.0,38.0,100,38.50,33.50,36.0,2.00,5.56,0,0,0
SAF,07/21/2010,36.0,36.0,36.0,36.0,100,36.50,31.90,34.2,1.80,5.26,0,0,0
SAF,07/20/2010,34.0,34.6,34.0,34.2,1500,34.60,30.20,32.4,1.80,5.56,0,0,0
SAF,07/19/2010,31.9,33.0,31.9,32.4,38600,36.70,31.90,34.3,-1.90,-5.54,0,0,0
SAF,07/16/2010,34.3,34.3,34.3,34.3,1000,36.70,31.90,34.3,0.00,0.00,0,0,0
SAF,07/15/2010,0.0,0.0,0.0,34.3,0,36.70,31.90,34.3,0.00,0.00,0,0,0
SAF,07/14/2010,34.3,34.3,34.3,34.3,100,36.70,31.90,34.3,0.00,0.00,0,0,0
SAF,07/13/2010,34.3,34.3,34.3,34.3,200,39.30,34.30,36.8,-2.50,-6.79,0,0,0
SAF,07/12/2010,0.0,0.0,0.0,36.8,0,39.30,34.30,36.8,0.00,0.00,0,0,0
SAF,07/09/2010,0.0,0.0,0.0,36.8,0,39.30,34.30,36.8,0.00,0.00,0,0,0
SAF,07/08/2010,0.0,0.0,0.0,36.8,0,39.30,34.30,36.8,0.00,0.00,0,0,0
SAF,07/07/2010,36.8,36.8,36.8,36.8,100,36.80,32.00,34.4,2.40,6.98,0,0,0
