MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
PET,08/11/2010,20.8,20.8,20.2,20.5,261000,21.40,19.40,20.4,0.10,0.49,0,2000,0
PET,08/10/2010,20.7,21.0,20.1,20.4,623340,22.10,20.10,21.1,-0.70,-3.32,0,0,0
PET,08/09/2010,21.6,21.7,20.9,21.1,514270,23.10,20.90,22.0,-0.90,-4.09,0,0,0
PET,08/06/2010,22.3,22.5,22.0,22.0,250920,23.40,21.20,22.3,-0.30,-1.35,0,6100,0
PET,08/05/2010,22.5,22.7,22.3,22.3,239740,23.60,21.40,22.5,-0.20,-0.89,0,9540,0
PET,08/04/2010,22.9,22.9,22.3,22.5,431430,24.10,21.90,23.0,-0.50,-2.17,0,400,82250
PET,08/03/2010,23.2,23.3,22.9,23.0,271460,24.10,21.90,23.0,0.00,0.00,0,4000,0
PET,08/02/2010,23.7,23.7,22.9,23.0,310050,24.30,22.10,23.2,-0.20,-0.86,0,10000,0
PET,07/30/2010,23.1,23.7,23.1,23.2,230840,24.20,22.00,23.1,0.10,0.43,81000,14000,0
PET,07/29/2010,23.0,23.5,22.9,23.1,346570,24.10,21.90,23.0,0.10,0.43,0,5000,0
PET,07/28/2010,23.8,23.9,22.7,23.0,413860,24.90,22.70,23.8,-0.80,-3.36,0,800,500
PET,07/27/2010,24.0,24.2,23.7,23.8,296160,25.20,22.80,24.0,-0.20,-0.83,64000,10000,84280
PET,07/26/2010,24.0,24.2,23.8,24.0,622030,24.80,22.60,23.7,0.30,1.27,38200,0,0
PET,07/23/2010,24.2,24.3,23.7,23.7,516720,25.00,22.80,23.9,-0.20,-0.84,0,0,0
PET,07/22/2010,24.1,24.2,23.8,23.9,562620,25.40,23.00,24.2,-0.30,-1.24,0,1500,3830
PET,07/21/2010,24.6,24.8,24.2,24.2,411180,25.80,23.40,24.6,-0.40,-1.63,0,1020,0
PET,07/20/2010,25.0,25.0,24.6,24.6,576680,26.10,23.70,24.9,-0.30,-1.20,40000,70,8100
PET,07/19/2010,24.8,25.1,24.6,24.9,593260,25.90,23.50,24.7,0.20,0.81,0,12140,0
PET,07/16/2010,24.9,25.0,24.7,24.7,310030,26.00,23.60,24.8,-0.10,-0.40,0,12190,0
PET,07/15/2010,25.0,25.3,24.8,24.8,316870,26.20,23.80,25.0,-0.20,-0.80,131700,10000,0
PET,07/14/2010,26.0,26.0,25.0,25.0,508370,26.70,24.30,25.5,-0.50,-1.96,0,40000,0
PET,07/13/2010,24.9,25.5,24.5,25.5,1308270,25.50,23.10,24.3,1.20,4.94,0,11470,2000
PET,07/12/2010,24.0,24.4,23.8,24.3,218380,25.00,22.80,23.9,0.40,1.67,0,0,7000
PET,07/09/2010,24.0,24.0,23.7,23.9,379550,24.80,22.60,23.7,0.20,0.84,20000,500,18460
PET,07/08/2010,24.0,24.4,23.5,23.7,520940,24.80,22.60,23.7,0.00,0.00,0,0,8040
PET,07/07/2010,24.0,24.3,23.6,23.7,337220,24.80,22.60,23.7,0.00,0.00,0,0,3260
PET,07/06/2010,24.3,24.3,23.7,23.7,710020,25.60,23.20,24.4,-0.70,-2.87,0,1000,0
