MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
DPR,08/06/2010,64.5,64.5,63.5,64.0,9960,67.50,61.50,64.5,-0.50,-0.78,0,100,0
DPR,08/05/2010,0.0,64.5,63.0,64.5,26080,67.50,61.50,64.5,0.00,0.00,0,1000,300
DPR,08/04/2010,0.0,64.5,63.0,64.5,6180,67.50,61.50,64.5,0.00,0.00,0,3520,0
DPR,08/03/2010,64.5,64.5,64.0,64.5,72610,64.50,58.50,61.5,3.00,4.88,0,0,41220
DPR,08/02/2010,61.5,61.5,61.5,61.5,1820,67.00,61.00,64.0,-2.50,-3.91,0,0,0
DPR,07/30/2010,0.0,64.0,62.0,64.0,64070,65.00,59.00,62.0,2.00,3.23,89170,0,0
DPR,07/29/2010,63.0,63.5,60.0,62.0,56670,66.00,60.00,63.0,-1.00,-1.59,0,400,1000
DPR,07/28/2010,61.0,63.0,61.0,63.0,99000,63.00,57.00,60.0,3.00,5.00,0,0,500
DPR,07/27/2010,0.0,61.0,60.0,60.0,4100,64.50,58.50,61.5,-1.50,-2.44,0,1000,0
DPR,07/26/2010,0.0,61.5,59.5,61.5,21230,64.00,58.00,61.0,0.50,0.82,0,13910,0
DPR,07/23/2010,60.0,61.0,60.0,61.0,5900,63.00,57.00,60.0,1.00,1.67,0,3800,0
DPR,07/22/2010,61.0,61.0,60.0,60.0,14300,63.50,57.50,60.5,-0.50,-0.83,25000,0,250
DPR,07/21/2010,0.0,60.5,60.0,60.5,700,63.00,57.00,60.0,0.50,0.83,0,0,0
DPR,07/20/2010,0.0,61.0,60.0,60.0,5600,64.00,58.00,61.0,-1.00,-1.64,0,1940,0
DPR,07/19/2010,0.0,61.0,60.5,61.0,13020,64.00,58.00,61.0,0.00,0.00,0,13010,0
DPR,07/16/2010,61.0,61.0,61.0,61.0,25750,64.00,58.00,61.0,0.00,0.00,70200,14850,0
DPR,07/15/2010,0.0,0.0,0.0,61.0,0,64.00,58.00,61.0,0.00,0.00,0,0,0
DPR,07/14/2010,0.0,61.0,61.0,61.0,13100,64.00,58.00,61.0,0.00,0.00,20000,12000,0
DPR,07/13/2010,0.0,61.0,61.0,61.0,6430,63.50,57.50,60.5,0.50,0.83,0,2430,0
DPR,07/12/2010,0.0,61.5,57.5,60.5,7500,62.00,57.00,59.5,1.00,1.68,0,3900,0
DPR,07/09/2010,0.0,61.5,59.0,59.5,6530,65.00,59.00,62.0,-2.50,-4.03,0,0,0
