MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
SGD,08/11/2010,15.4,15.5,14.6,15.2,28900,15.60,13.60,14.6,0.60,4.11,0,0,0
SGD,08/10/2010,14.9,15.3,14.4,14.6,109800,16.40,14.40,15.4,-0.80,-5.19,26000,0,0
SGD,08/09/2010,16.8,16.8,15.1,15.4,48900,17.30,15.10,16.2,-0.80,-4.94,0,0,0
SGD,08/06/2010,15.8,16.5,15.8,16.2,188500,16.50,14.50,15.5,0.70,4.52,0,0,0
SGD,08/05/2010,15.1,15.7,15.1,15.5,108500,16.10,14.10,15.1,0.40,2.65,0,0,0
SGD,08/04/2010,15.3,15.4,14.8,15.1,100400,16.50,14.50,15.5,-0.40,-2.58,0,0,0
SGD,08/03/2010,15.9,15.9,15.3,15.5,64600,16.90,14.70,15.8,-0.30,-1.90,55000,0,0
SGD,08/02/2010,15.9,16.1,15.5,15.8,38100,17.00,14.80,15.9,-0.10,-0.63,0,0,0
SGD,07/30/2010,15.9,16.2,15.8,15.9,35800,17.00,14.80,15.9,0.00,0.00,17500,0,0
SGD,07/29/2010,16.1,16.2,15.3,15.9,66400,16.60,14.60,15.6,0.30,1.92,0,0,0
SGD,07/28/2010,16.3,16.3,15.3,15.6,165000,17.30,15.10,16.2,-0.60,-3.70,18300,0,0
SGD,07/27/2010,16.5,16.9,15.8,16.2,179400,17.60,15.40,16.5,-0.30,-1.82,0,0,3000
SGD,07/26/2010,16.6,16.7,16.3,16.5,119000,17.60,15.40,16.5,0.00,0.00,0,0,15000
SGD,07/23/2010,16.8,17.0,16.3,16.5,80300,17.80,15.60,16.7,-0.20,-1.20,0,0,7000
SGD,07/22/2010,17.0,17.3,16.4,16.7,346300,18.80,16.40,17.6,-0.90,-5.11,0,0,10000
SGD,07/21/2010,17.9,17.9,16.8,17.6,522700,17.90,15.70,16.8,0.80,4.76,0,0,29100
SGD,07/20/2010,16.0,17.1,16.0,16.8,417700,17.10,14.90,16.0,0.80,5.00,0,18000,0
SGD,07/19/2010,15.5,16.4,15.5,16.0,139600,17.20,15.00,16.1,-0.10,-0.62,0,7000,0
SGD,07/16/2010,16.0,16.3,15.9,16.1,177000,17.20,15.00,16.1,0.00,0.00,0,0,0
SGD,07/15/2010,16.5,16.5,15.9,16.1,153500,17.20,15.00,16.1,0.00,0.00,0,0,0
SGD,07/14/2010,16.0,16.6,15.8,16.1,290400,16.70,14.70,15.7,0.40,2.55,0,20000,0
SGD,07/13/2010,15.6,15.8,15.4,15.7,113600,16.40,14.40,15.4,0.30,1.95,0,5000,0
SGD,07/12/2010,15.4,15.7,15.1,15.4,102800,16.70,14.70,15.7,-0.30,-1.91,0,3000,0
SGD,07/09/2010,14.6,16.2,14.6,15.7,199700,16.40,14.40,15.4,0.30,1.95,0,2000,0
SGD,07/08/2010,16.4,16.4,15.2,15.4,97400,16.50,14.50,15.5,-0.10,-0.65,0,0,0
SGD,07/07/2010,15.9,15.9,15.3,15.5,67100,16.60,14.60,15.6,-0.10,-0.64,0,0,0
SGD,07/06/2010,16.0,16.0,15.4,15.6,71900,17.30,15.10,16.2,-0.60,-3.70,0,9100,0
SGD,07/05/2010,16.5,16.6,15.7,16.2,261300,16.60,14.60,15.6,0.60,3.85,0,0,0
SGD,07/02/2010,14.7,15.7,14.7,15.6,566100,15.70,13.70,14.7,0.90,6.12,0,0,0
SGD,07/01/2010,15.0,15.3,14.3,14.7,97800,15.50,13.50,14.5,0.20,1.38,0,0,0
SGD,06/30/2010,14.5,14.6,14.3,14.5,39400,15.90,13.90,14.9,-0.40,-2.68,0,0,0
SGD,06/29/2010,15.0,15.1,14.8,14.9,66500,15.90,13.90,14.9,0.00,0.00,0,0,0
SGD,06/28/2010,14.9,15.2,14.6,14.9,88500,15.60,13.60,14.6,0.30,2.05,0,0,0
SGD,06/25/2010,14.5,14.9,14.4,14.6,118200,16.00,14.00,15.0,-0.40,-2.67,0,0,0
SGD,06/24/2010,15.2,15.3,14.8,15.0,60200,16.20,14.20,15.2,-0.20,-1.32,0,0,0
SGD,06/23/2010,15.1,15.3,15.0,15.2,46600,16.30,14.30,15.3,-0.10,-0.65,0,0,2000
SGD,06/22/2010,16.5,16.6,15.0,15.3,193300,16.70,14.70,15.7,-0.40,-2.55,0,0,0
SGD,06/21/2010,14.9,15.7,14.9,15.7,374100,15.70,13.70,14.7,1.00,6.80,0,0,2000
SGD,06/18/2010,14.8,15.0,14.4,14.7,139000,15.50,13.50,14.5,0.20,1.38,0,0,1000
SGD,06/17/2010,14.5,14.8,14.4,14.5,85300,15.90,13.90,14.9,-0.40,-2.68,0,0,0
SGD,06/16/2010,15.3,15.3,14.7,14.9,123800,15.90,13.90,14.9,0.00,0.00,0,0,0
SGD,06/15/2010,15.0,15.2,14.8,14.9,81800,16.30,14.30,15.3,-0.40,-2.61,0,0,0
SGD,06/14/2010,16.0,16.0,15.0,15.3,211400,16.00,14.00,15.0,0.30,2.00,0,0,0
SGD,06/11/2010,15.0,15.0,14.6,15.0,211200,15.00,13.20,14.1,0.90,6.38,0,0,0
SGD,06/10/2010,13.6,14.2,13.6,14.1,203400,14.20,12.40,13.3,0.80,6.02,0,0,0
SGD,06/09/2010,13.8,13.9,13.2,13.3,33900,14.10,12.30,13.2,0.10,0.76,0,0,0
SGD,06/08/2010,13.4,13.4,13.0,13.2,49400,13.90,12.10,13.0,0.20,1.54,0,0,0
SGD,06/07/2010,13.0,13.3,12.8,13.0,50700,14.30,12.50,13.4,-0.40,-2.99,0,0,0
SGD,06/04/2010,13.5,13.6,13.3,13.4,22100,14.40,12.60,13.5,-0.10,-0.74,0,0,0
SGD,06/03/2010,13.5,13.7,13.4,13.5,29000,14.30,12.50,13.4,0.10,0.75,0,0,0
SGD,06/02/2010,13.2,13.5,13.1,13.4,32400,14.10,12.30,13.2,0.20,1.52,0,0,0
SGD,06/01/2010,13.2,13.4,13.1,13.2,33500,14.30,12.50,13.4,-0.20,-1.49,0,0,0
SGD,05/31/2010,13.9,13.9,13.1,13.4,11800,14.70,12.90,13.8,-0.40,-2.90,0,0,0
SGD,05/28/2010,13.8,14.0,13.6,13.8,77200,14.10,12.30,13.2,0.60,4.55,0,0,0
SGD,05/27/2010,12.9,13.4,12.9,13.2,51300,14.40,12.60,13.5,-0.30,-2.22,0,0,0
SGD,05/26/2010,13.5,13.7,13.2,13.5,52900,14.30,12.50,13.4,0.10,0.75,0,0,0
SGD,05/25/2010,12.9,13.7,12.9,13.4,24000,13.90,12.10,13.0,0.40,3.08,0,0,1500
SGD,05/24/2010,13.0,13.0,12.9,13.0,23400,13.00,11.40,12.2,0.80,6.56,0,0,0
SGD,05/21/2010,12.6,12.8,12.1,12.2,169300,13.90,12.10,13.0,-0.80,-6.15,0,0,0
SGD,05/20/2010,12.8,13.6,12.4,13.0,68500,13.80,12.00,12.9,0.10,0.78,0,0,0
SGD,05/19/2010,13.4,13.6,12.7,12.9,162400,14.50,12.70,13.6,-0.70,-5.15,0,0,1000
SGD,05/18/2010,14.0,14.0,13.4,13.6,43900,15.00,13.20,14.1,-0.50,-3.55,0,0,0
SGD,05/17/2010,14.4,15.0,13.6,14.1,49400,15.10,13.30,14.2,-0.10,-0.70,0,0,2000
SGD,05/14/2010,14.7,14.7,14.0,14.2,91000,15.50,13.50,14.5,-0.30,-2.07,0,3300,2000
SGD,05/13/2010,14.9,15.0,14.2,14.5,73800,15.80,13.80,14.8,-0.30,-2.03,0,0,0
SGD,05/12/2010,15.6,15.6,14.7,14.8,218800,16.90,14.70,15.8,-1.00,-6.33,0,0,13000
SGD,05/11/2010,15.9,16.5,15.3,15.8,86900,17.00,14.80,15.9,-0.10,-0.63,0,0,0
SGD,05/10/2010,16.0,16.7,15.2,15.9,131400,17.30,15.10,16.2,-0.30,-1.85,0,2000,0
SGD,05/07/2010,16.7,16.7,15.2,16.2,243300,16.70,14.70,15.7,0.50,3.18,0,0,0
SGD,05/06/2010,14.9,15.7,14.9,15.7,316600,15.70,13.70,14.7,1.00,6.80,0,13000,0
SGD,05/05/2010,14.5,15.0,14.2,14.7,100300,15.90,13.90,14.9,-0.20,-1.34,0,0,0
SGD,05/04/2010,14.9,15.1,14.7,14.9,117200,15.60,13.60,14.6,0.30,2.05,0,0,0
SGD,04/29/2010,15.4,15.4,14.3,14.6,154800,15.40,13.40,14.4,0.20,1.39,0,0,0
SGD,04/28/2010,14.2,14.4,14.0,14.4,93600,14.40,12.60,13.5,0.90,6.67,0,0,0
SGD,04/27/2010,13.9,13.9,13.1,13.5,99800,14.60,12.80,13.7,-0.20,-1.46,0,0,0
SGD,04/26/2010,14.0,14.0,13.5,13.7,67500,15.30,13.30,14.3,-0.60,-4.20,0,0,0
SGD,04/22/2010,14.5,14.9,14.2,14.3,111900,16.20,14.20,15.2,-0.90,-5.92,0,0,0
SGD,04/21/2010,16.0,16.0,14.8,15.2,255200,16.00,14.00,15.0,0.20,1.33,0,0,0
SGD,04/20/2010,14.3,15.1,14.0,15.0,281600,15.10,13.30,14.2,0.80,5.63,0,0,0
SGD,04/19/2010,13.0,14.2,13.0,14.2,270400,14.20,12.40,13.3,0.90,6.77,0,0,0
SGD,04/16/2010,12.9,13.6,12.9,13.3,74200,13.90,12.10,13.0,0.30,2.31,0,0,0
SGD,04/15/2010,12.9,13.1,12.8,13.0,36400,13.80,12.00,12.9,0.10,0.78,5700,0,0
SGD,04/14/2010,12.7,13.0,12.7,12.9,44000,13.80,12.00,12.9,0.00,0.00,0,0,0
SGD,04/13/2010,12.7,13.0,12.7,12.9,42800,13.90,12.10,13.0,-0.10,-0.77,0,0,0
SGD,04/12/2010,13.5,13.5,12.8,13.0,34500,14.10,12.30,13.2,-0.20,-1.52,0,0,0
SGD,04/09/2010,13.1,13.3,13.0,13.2,87000,13.80,12.00,12.9,0.30,2.33,0,0,0
SGD,04/08/2010,12.9,13.1,12.6,12.9,106300,13.80,12.00,12.9,0.00,0.00,0,0,0
SGD,04/07/2010,13.0,13.0,12.8,12.9,45700,13.80,12.00,12.9,0.00,0.00,0,0,0
SGD,04/06/2010,12.8,13.2,12.7,12.9,100300,13.90,12.10,13.0,-0.10,-0.77,0,0,0
SGD,04/05/2010,13.9,13.9,12.8,13.0,65500,14.00,12.20,13.1,-0.10,-0.76,0,0,2000
SGD,04/02/2010,12.7,13.3,12.4,13.1,81600,13.30,11.70,12.5,0.60,4.80,0,0,0
SGD,04/01/2010,12.5,12.7,12.3,12.5,34000,13.30,11.70,12.5,0.00,0.00,0,0,0
SGD,03/31/2010,12.6,12.8,12.3,12.5,56900,13.60,12.00,12.8,-0.30,-2.34,0,0,0
SGD,03/30/2010,13.0,13.0,12.5,12.8,102200,13.80,12.00,12.9,-0.10,-0.78,0,0,0
SGD,03/29/2010,12.9,13.4,12.7,12.9,112500,14.10,12.30,13.2,-0.30,-2.27,0,0,0
SGD,03/26/2010,13.7,13.7,12.9,13.2,69900,14.70,12.90,13.8,-0.60,-4.35,0,0,0
SGD,03/25/2010,15.2,15.3,13.4,13.8,70200,15.40,13.40,14.4,-0.60,-4.17,0,0,2000
SGD,03/24/2010,14.2,14.4,14.1,14.4,242400,14.40,12.60,13.5,0.90,6.67,0,2000,0
SGD,03/23/2010,13.2,13.6,12.9,13.5,311500,13.60,12.00,12.8,0.70,5.47,0,0,0
SGD,03/22/2010,12.8,13.0,12.5,12.8,111700,13.40,11.80,12.6,0.20,1.59,0,0,0
SGD,03/19/2010,12.9,12.9,12.5,12.6,56700,13.30,11.70,12.5,0.10,0.80,0,0,0
SGD,03/18/2010,12.4,12.8,12.3,12.5,104300,13.10,11.50,12.3,0.20,1.63,0,0,0
SGD,03/17/2010,12.5,12.5,12.1,12.3,17500,13.10,11.50,12.3,0.00,0.00,0,0,0
SGD,03/16/2010,12.7,12.8,12.1,12.3,50200,13.90,12.10,13.0,-0.70,-5.38,0,0,0
SGD,03/15/2010,12.6,13.1,12.6,13.0,211300,13.10,11.50,12.3,0.70,5.69,0,2000,0
SGD,03/12/2010,12.1,12.6,12.0,12.3,87400,12.90,11.30,12.1,0.20,1.65,0,0,0
SGD,03/11/2010,12.1,12.3,12.0,12.1,26800,13.20,11.60,12.4,-0.30,-2.42,0,0,0
SGD,03/10/2010,12.2,12.7,12.0,12.4,48500,13.50,11.90,12.7,-0.30,-2.36,0,0,0
SGD,03/09/2010,12.6,12.7,12.5,12.7,149600,12.70,11.10,11.9,0.80,6.72,0,0,0
SGD,03/08/2010,11.5,12.1,11.5,11.9,128600,12.10,10.70,11.4,0.50,4.39,0,0,10000
SGD,03/05/2010,11.4,11.5,11.4,11.4,43800,12.10,10.70,11.4,0.00,0.00,0,0,10000
SGD,03/04/2010,11.4,11.7,11.2,11.4,44600,12.10,10.70,11.4,0.00,0.00,0,0,10000
SGD,03/03/2010,11.3,11.5,11.3,11.4,34800,12.10,10.70,11.4,0.00,0.00,0,0,0
SGD,03/02/2010,11.8,11.8,11.3,11.4,9400,12.00,10.60,11.3,0.10,0.88,0,0,0
SGD,03/01/2010,11.3,11.4,11.2,11.3,16800,12.00,10.60,11.3,0.00,0.00,0,0,1700
SGD,02/26/2010,11.3,11.3,11.2,11.3,8300,12.00,10.60,11.3,0.00,0.00,0,0,0
SGD,02/25/2010,11.3,11.5,11.2,11.3,15700,12.00,10.60,11.3,0.00,0.00,0,0,0
SGD,02/24/2010,11.3,11.5,11.1,11.3,13400,12.30,10.70,11.5,-0.20,-1.74,0,0,0
SGD,02/23/2010,11.7,11.7,11.3,11.5,19800,12.50,10.90,11.7,-0.20,-1.71,0,0,0
SGD,02/22/2010,11.5,11.8,11.5,11.7,34900,12.50,10.90,11.7,0.00,0.00,0,0,0
SGD,02/12/2010,11.7,11.7,11.5,11.7,11100,12.10,10.70,11.4,0.30,2.63,0,0,0
SGD,02/11/2010,11.4,11.5,11.4,11.4,6000,12.30,10.70,11.5,-0.10,-0.87,0,0,5000
SGD,02/10/2010,11.0,12.3,11.0,11.5,5500,12.30,10.70,11.5,0.00,0.00,0,0,0
SGD,02/09/2010,11.1,11.6,11.1,11.5,22100,12.30,10.70,11.5,0.00,0.00,0,0,0
SGD,02/08/2010,11.5,11.6,11.4,11.5,6400,12.30,10.70,11.5,0.00,0.00,0,0,0
SGD,02/05/2010,11.4,11.6,11.4,11.5,16200,12.30,10.70,11.5,0.00,0.00,0,0,0
SGD,02/04/2010,11.5,11.5,11.5,11.5,10100,12.10,10.70,11.4,0.10,0.88,0,0,0
SGD,02/03/2010,11.4,11.5,11.3,11.4,13100,12.10,10.70,11.4,0.00,0.00,0,0,0
SGD,02/02/2010,11.4,11.5,11.4,11.4,4100,12.10,10.70,11.4,0.00,0.00,0,0,200
SGD,02/01/2010,11.4,11.5,11.4,11.4,7000,12.00,10.60,11.3,0.10,0.88,0,0,0
SGD,01/29/2010,11.5,11.6,11.4,11.5,7400,12.30,10.70,11.5,0.00,0.00,0,0,0
SGD,01/28/2010,11.6,11.7,11.5,11.5,10900,12.70,11.10,11.9,-0.40,-3.36,0,0,0
SGD,01/27/2010,12.1,12.1,11.7,11.9,11800,12.80,11.20,12.0,-0.10,-0.83,0,0,0
SGD,01/26/2010,12.0,12.1,11.7,12.0,46100,12.40,10.80,11.6,0.40,3.45,0,0,0
SGD,01/25/2010,11.7,11.7,11.5,11.6,11500,12.30,10.70,11.5,0.10,0.87,0,0,0
SGD,01/22/2010,11.5,11.6,11.4,11.5,10400,12.30,10.70,11.5,0.00,0.00,0,0,0
SGD,01/21/2010,10.9,11.8,10.9,11.5,18300,12.50,10.90,11.7,-0.20,-1.71,0,0,0
SGD,01/20/2010,11.9,11.9,11.5,11.7,6000,12.70,11.10,11.9,-0.20,-1.68,0,0,0
SGD,01/19/2010,11.9,12.0,11.8,11.9,10700,12.40,10.80,11.6,0.30,2.59,0,0,0
SGD,01/18/2010,11.7,11.9,11.4,11.6,30600,12.80,11.20,12.0,-0.40,-3.33,0,0,0
SGD,01/15/2010,12.4,12.4,11.9,12.0,2700,12.90,11.30,12.1,-0.10,-0.83,0,0,0
SGD,01/14/2010,12.5,12.5,12.0,12.1,17800,12.80,11.20,12.0,0.10,0.83,0,0,0
SGD,01/13/2010,12.2,12.2,11.6,12.0,26500,12.80,11.20,12.0,0.00,0.00,0,0,0
SGD,01/12/2010,12.3,12.4,11.9,12.0,19200,12.80,11.20,12.0,0.00,0.00,0,0,0
SGD,01/11/2010,12.8,12.8,11.9,12.0,17000,12.90,11.30,12.1,-0.10,-0.83,0,0,0
SGD,01/08/2010,13.1,13.1,11.7,12.1,28600,13.30,11.70,12.5,-0.40,-3.20,0,0,0
SGD,01/07/2010,13.5,13.5,12.3,12.5,6400,13.90,12.10,13.0,-0.50,-3.85,0,0,0
SGD,01/06/2010,13.1,13.1,12.9,13.0,21900,14.70,12.90,13.8,-0.80,-5.80,0,0,0
SGD,01/05/2010,13.5,13.9,13.0,13.8,117600,13.90,12.10,13.0,0.80,6.15,0,0,0
SGD,01/04/2010,12.5,13.0,12.5,13.0,22200,13.00,11.40,12.2,0.80,6.56,0,200,0
SGD,12/31/2009,12.0,12.5,12.0,12.2,30800,12.80,11.20,12.0,0.20,1.67,0,0,0
SGD,12/30/2009,11.8,12.1,11.8,12.0,5900,12.70,11.10,11.9,0.10,0.84,0,0,0
