MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
KHB,08/09/2010,55.8,55.8,55.8,55.8,5000,58.40,50.80,54.6,1.20,2.20,0,0,0
KHB,08/06/2010,54.0,54.7,54.0,54.6,7500,56.70,49.30,53.0,1.60,3.02,0,0,0
KHB,08/05/2010,53.0,53.1,53.0,53.0,6500,59.50,51.90,55.7,-2.70,-4.85,0,0,0
KHB,08/04/2010,56.3,56.3,52.5,55.7,6800,59.70,51.90,55.8,-0.10,-0.18,0,0,0
KHB,08/03/2010,56.7,56.7,54.5,55.8,11000,60.90,53.10,57.0,-1.20,-2.11,0,0,0
KHB,08/02/2010,58.7,58.7,55.1,57.0,5800,58.90,51.30,55.1,1.90,3.45,0,0,0
KHB,07/30/2010,50.0,57.4,50.0,55.1,25300,57.40,50.00,53.7,1.40,2.61,0,0,0
KHB,07/29/2010,53.9,53.9,53.5,53.7,1300,54.30,47.30,50.8,2.90,5.71,0,0,0
KHB,07/28/2010,51.0,54.6,49.5,50.8,3600,56.10,48.90,52.5,-1.70,-3.24,0,0,0
KHB,07/27/2010,53.1,53.4,49.5,52.5,10700,56.80,49.40,53.1,-0.60,-1.13,0,0,0
KHB,07/26/2010,53.1,53.2,53.0,53.1,1400,59.40,51.80,55.6,-2.50,-4.50,0,0,0
KHB,07/23/2010,56.0,56.0,55.5,55.6,2400,60.00,52.20,56.1,-0.50,-0.89,0,0,0
KHB,07/22/2010,57.5,57.5,54.0,56.1,15300,60.70,52.90,56.8,-0.70,-1.23,0,0,0
KHB,07/21/2010,58.7,58.7,55.0,56.8,15600,62.40,54.40,58.4,-1.60,-2.74,0,0,0
KHB,07/20/2010,59.7,59.7,56.0,58.4,12900,61.90,53.90,57.9,0.50,0.86,0,0,0
KHB,07/19/2010,58.5,58.5,56.4,57.9,9600,64.50,56.10,60.3,-2.40,-3.98,0,0,0
KHB,07/16/2010,61.1,61.1,58.1,60.3,10000,65.50,57.10,61.3,-1.00,-1.63,0,0,0
KHB,07/15/2010,63.3,63.3,60.5,61.3,25100,69.50,60.50,65.0,-3.70,-5.69,0,0,0
KHB,07/14/2010,65.3,65.3,64.0,65.0,8000,66.20,57.60,61.9,3.10,5.01,0,0,0
KHB,07/13/2010,60.5,62.1,60.5,61.9,51700,62.10,54.10,58.1,3.80,6.54,0,0,0
KHB,07/12/2010,57.0,61.0,57.0,58.1,11700,61.60,53.60,57.6,0.50,0.87,0,0,0
KHB,07/09/2010,58.8,58.8,55.0,57.6,13000,63.10,54.90,59.0,-1.40,-2.37,0,0,0
KHB,07/08/2010,59.9,59.9,55.6,59.0,6800,63.00,54.80,58.9,0.10,0.17,0,0,0
KHB,07/07/2010,59.8,59.8,57.0,58.9,13500,64.70,56.30,60.5,-1.60,-2.64,0,0,0
KHB,07/06/2010,61.3,61.3,56.7,60.5,9100,64.20,55.80,60.0,0.50,0.83,0,0,0
KHB,07/05/2010,61.5,61.8,58.0,60.0,8700,64.80,56.40,60.6,-0.60,-0.99,0,0,0
KHB,07/02/2010,61.4,61.6,59.0,60.6,11600,65.90,57.30,61.6,-1.00,-1.62,0,0,0
KHB,07/01/2010,62.9,62.9,59.0,61.6,12000,67.40,58.60,63.0,-1.40,-2.22,0,0,0
KHB,06/30/2010,62.0,64.3,61.0,63.0,15800,68.90,59.90,64.4,-1.40,-2.17,0,0,0
KHB,06/29/2010,66.0,67.4,62.1,64.4,8500,70.00,61.00,65.5,-1.10,-1.68,0,0,0
KHB,06/28/2010,68.2,68.9,63.8,65.5,13100,72.90,63.50,68.2,-2.70,-3.96,0,0,0
KHB,06/25/2010,68.0,70.1,64.5,68.2,9900,70.10,61.10,65.6,2.60,3.96,0,0,0
KHB,06/24/2010,68.1,68.1,63.0,65.6,12900,68.10,59.30,63.7,1.90,2.98,0,0,0
KHB,06/23/2010,60.4,66.0,60.4,63.7,15400,69.00,60.00,64.5,-0.80,-1.24,0,0,0
KHB,06/22/2010,68.3,68.3,63.6,64.5,31300,73.00,63.60,68.3,-3.80,-5.56,0,0,0
KHB,06/21/2010,67.0,70.0,67.0,68.3,20500,76.90,66.90,71.9,-3.60,-5.01,0,0,0
KHB,06/18/2010,77.2,77.2,71.8,71.9,50700,82.40,71.80,77.1,-5.20,-6.74,0,0,0
KHB,06/17/2010,78.0,78.0,74.0,77.1,50700,78.00,67.80,72.9,4.20,5.76,0,0,0
KHB,06/16/2010,72.9,72.9,72.9,72.9,34900,72.90,63.50,68.2,4.70,6.89,0,0,0
KHB,06/15/2010,68.2,68.2,68.2,68.2,31500,68.20,59.40,63.8,4.40,6.90,0,0,0
KHB,06/14/2010,63.0,66.3,60.0,63.8,98800,66.30,57.70,62.0,1.80,2.90,0,0,0
KHB,06/11/2010,64.0,64.8,60.8,62.0,13700,64.80,56.40,60.6,1.40,2.31,0,0,0
KHB,06/10/2010,63.1,63.2,60.0,60.6,35700,67.60,58.80,63.2,-2.60,-4.11,0,0,0
KHB,06/09/2010,63.9,64.0,62.0,63.2,27500,68.30,59.50,63.9,-0.70,-1.10,0,0,0
KHB,06/08/2010,64.5,64.5,63.5,63.9,13600,69.00,60.00,64.5,-0.60,-0.93,0,0,0
KHB,06/07/2010,60.0,68.0,60.0,64.5,8600,68.10,59.30,63.7,0.80,1.26,0,0,0
KHB,06/04/2010,64.0,64.6,62.0,63.7,35600,64.60,56.20,60.4,3.30,5.46,0,0,0
KHB,06/03/2010,56.9,64.8,56.8,60.4,43200,64.80,56.40,60.6,-0.20,-0.33,0,0,0
KHB,06/02/2010,62.0,62.5,58.2,60.6,42300,66.80,58.20,62.5,-1.90,-3.04,0,0,0
KHB,06/01/2010,61.5,65.5,60.0,62.5,85800,65.50,57.10,61.3,1.20,1.96,0,0,0
KHB,05/31/2010,61.5,61.5,60.0,61.3,95600,61.50,53.50,57.5,3.80,6.61,0,0,0
KHB,05/28/2010,57.5,57.5,57.5,57.5,6000,57.50,50.10,53.8,3.70,6.88,0,0,0
KHB,05/27/2010,53.8,53.8,53.8,53.8,1600,53.80,46.80,50.3,3.50,6.96,0,0,0
KHB,05/26/2010,51.2,51.2,47.9,50.3,34300,51.20,44.60,47.9,2.40,5.01,0,0,0
KHB,05/25/2010,44.6,51.2,44.6,47.9,52900,51.20,44.60,47.9,0.00,0.00,0,0,0
KHB,05/24/2010,47.9,47.9,47.9,47.9,16200,54.90,47.90,51.4,-3.50,-6.81,0,0,0
KHB,05/21/2010,51.4,51.4,51.4,51.4,100,59.00,51.40,55.2,-3.80,-6.88,0,0,0
KHB,05/20/2010,55.3,55.3,55.2,55.2,3700,63.40,55.20,59.3,-4.10,-6.91,0,0,0
KHB,05/19/2010,59.9,61.0,56.0,59.3,12300,0.00,0.00,0.0,59.30,0.00,0,0,0
