MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
TXM,08/11/2010,11.0,11.2,10.8,11.1,18000,11.20,9.80,10.5,0.60,5.71,0,0,0
TXM,08/10/2010,11.0,11.0,10.5,10.5,43500,11.90,10.50,11.2,-0.70,-6.25,0,0,0
TXM,08/09/2010,11.4,11.4,10.9,11.2,30600,12.40,10.80,11.6,-0.40,-3.45,0,0,0
TXM,08/06/2010,11.7,11.8,11.5,11.6,11700,12.60,11.00,11.8,-0.20,-1.69,0,0,0
TXM,08/05/2010,12.2,12.2,11.7,11.8,2600,12.30,10.70,11.5,0.30,2.61,0,0,0
TXM,08/04/2010,11.7,11.8,11.5,11.5,50100,13.10,11.50,12.3,-0.80,-6.50,0,0,0
TXM,08/03/2010,12.6,12.6,12.0,12.3,34100,13.40,11.80,12.6,-0.30,-2.38,0,0,0
TXM,08/02/2010,12.3,12.9,12.2,12.6,33000,13.40,11.80,12.6,0.00,0.00,0,0,0
TXM,07/30/2010,12.4,12.7,12.4,12.6,35600,12.80,11.20,12.0,0.60,5.00,0,0,5000
TXM,07/29/2010,11.8,12.4,11.7,12.0,81600,12.40,10.80,11.6,0.40,3.45,0,0,5000
TXM,07/28/2010,12.7,12.7,11.4,11.6,37100,12.80,11.20,12.0,-0.40,-3.33,0,0,0
TXM,07/27/2010,12.3,12.5,11.8,12.0,61200,13.00,11.40,12.2,-0.20,-1.64,0,0,3700
TXM,07/26/2010,13.2,13.2,12.1,12.2,45400,13.90,12.10,13.0,-0.80,-6.15,0,0,2300
TXM,07/23/2010,13.1,13.4,12.7,13.0,98000,13.60,12.00,12.8,0.20,1.56,0,0,0
TXM,07/22/2010,12.8,13.3,12.5,12.8,62000,14.30,12.50,13.4,-0.60,-4.48,0,0,0
TXM,07/21/2010,14.6,14.6,13.1,13.4,70000,14.90,13.10,14.0,-0.60,-4.29,0,0,0
TXM,07/20/2010,14.0,14.0,13.8,14.0,377600,14.00,12.20,13.1,0.90,6.87,0,16000,3000
TXM,07/19/2010,12.9,13.1,12.9,13.1,211600,13.10,11.50,12.3,0.80,6.50,0,0,0
TXM,07/16/2010,12.2,12.7,12.0,12.3,70400,12.90,11.30,12.1,0.20,1.65,0,0,0
TXM,07/15/2010,12.1,12.4,11.9,12.1,8900,13.50,11.90,12.7,-0.60,-4.72,0,0,0
TXM,07/14/2010,13.2,13.2,12.4,12.7,94600,13.40,11.80,12.6,0.10,0.79,0,3000,0
TXM,07/13/2010,12.2,12.6,12.2,12.6,116500,12.60,11.00,11.8,0.80,6.78,0,0,0
TXM,07/12/2010,11.9,12.0,11.3,11.8,43600,12.50,10.90,11.7,0.10,0.85,0,0,0
TXM,07/09/2010,11.4,11.9,11.4,11.7,48500,12.40,10.80,11.6,0.10,0.86,0,0,0
TXM,07/08/2010,11.7,11.8,11.5,11.6,16700,12.50,10.90,11.7,-0.10,-0.85,0,0,0
TXM,07/07/2010,11.9,11.9,11.4,11.7,13100,12.30,10.70,11.5,0.20,1.74,0,8100,2000
TXM,07/06/2010,11.6,11.7,11.3,11.5,30000,12.70,11.10,11.9,-0.40,-3.36,0,0,0
TXM,07/05/2010,12.0,12.0,11.8,11.9,23200,12.50,10.90,11.7,0.20,1.71,0,0,0
TXM,07/02/2010,11.3,11.9,11.3,11.7,56800,12.10,10.70,11.4,0.30,2.63,0,0,0
TXM,07/01/2010,11.8,11.8,11.3,11.4,29200,12.10,10.70,11.4,0.00,0.00,0,0,0
TXM,06/30/2010,11.4,11.8,11.3,11.4,31000,12.70,11.10,11.9,-0.50,-4.20,0,0,0
TXM,06/29/2010,12.0,12.5,11.5,11.9,84700,12.90,11.30,12.1,-0.20,-1.65,0,0,0
TXM,06/28/2010,11.4,12.4,11.3,12.1,94600,12.50,10.90,11.7,0.40,3.42,0,0,0
TXM,06/25/2010,12.2,12.2,11.6,11.7,27800,13.00,11.40,12.2,-0.50,-4.10,0,0,0
TXM,06/24/2010,12.1,12.4,12.0,12.2,38100,12.90,11.30,12.1,0.10,0.83,0,0,0
TXM,06/23/2010,12.3,12.3,11.9,12.1,61700,12.60,11.00,11.8,0.30,2.54,0,0,0
TXM,06/22/2010,11.6,11.8,11.6,11.8,208500,11.80,10.40,11.1,0.70,6.31,0,0,0
TXM,06/21/2010,11.0,11.2,11.0,11.1,45600,11.80,10.40,11.1,0.00,0.00,0,0,0
TXM,06/18/2010,11.3,11.3,11.0,11.1,18700,11.90,10.50,11.2,-0.10,-0.89,0,0,0
TXM,06/17/2010,11.4,11.4,11.0,11.2,3400,11.90,10.50,11.2,0.00,0.00,0,0,0
TXM,06/16/2010,11.2,11.4,11.0,11.2,21100,11.80,10.40,11.1,0.10,0.90,0,0,0
TXM,06/15/2010,11.0,11.3,10.9,11.1,48200,11.70,10.30,11.0,0.10,0.91,0,0,0
TXM,06/14/2010,11.0,11.1,11.0,11.0,28600,11.50,10.10,10.8,0.20,1.85,0,0,0
TXM,06/11/2010,10.9,10.9,10.6,10.8,21100,11.10,9.70,10.4,0.40,3.85,0,0,0
TXM,06/10/2010,10.4,10.7,10.1,10.4,22200,11.40,10.00,10.7,-0.30,-2.80,0,0,0
TXM,06/09/2010,11.2,11.2,10.5,10.7,19600,11.20,9.80,10.5,0.20,1.90,0,0,0
TXM,06/08/2010,10.0,10.7,10.0,10.5,19300,11.20,9.80,10.5,0.00,0.00,0,0,0
TXM,06/07/2010,10.8,11.0,10.4,10.5,54400,11.80,10.40,11.1,-0.60,-5.41,0,0,0
TXM,06/04/2010,10.7,11.2,10.7,11.1,15100,12.10,10.70,11.4,-0.30,-2.63,0,0,0
TXM,06/03/2010,11.5,11.5,11.3,11.4,11900,11.80,10.40,11.1,0.30,2.70,0,0,0
TXM,06/02/2010,11.8,11.8,11.0,11.1,17900,12.30,10.70,11.5,-0.40,-3.48,0,0,0
TXM,06/01/2010,12.0,12.0,11.0,11.5,8900,12.00,10.60,11.3,0.20,1.77,0,0,0
TXM,05/31/2010,12.2,12.2,11.0,11.3,14900,12.40,10.80,11.6,-0.30,-2.59,0,0,0
TXM,05/28/2010,11.3,11.7,11.1,11.6,104500,11.70,10.30,11.0,0.60,5.45,0,27000,0
TXM,05/27/2010,11.0,11.2,10.7,11.0,44000,11.40,10.00,10.7,0.30,2.80,0,12600,0
TXM,05/26/2010,10.5,10.9,10.5,10.7,40000,10.90,9.50,10.2,0.50,4.90,0,0,0
TXM,05/25/2010,10.3,10.3,10.0,10.2,7800,10.50,9.30,9.9,0.30,3.03,0,0,0
TXM,05/24/2010,9.9,10.0,9.5,9.9,20900,10.00,8.80,9.4,0.50,5.32,0,0,0
