MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
BLF,08/06/2010,14.2,14.2,13.5,13.7,144500,15.10,13.30,14.2,-0.50,-3.52,0,0,0
BLF,08/05/2010,13.4,14.8,13.4,14.2,89500,15.10,13.30,14.2,0.00,0.00,0,0,0
BLF,08/04/2010,15.0,15.0,14.1,14.2,161300,16.10,14.10,15.1,-0.90,-5.96,0,0,0
BLF,08/03/2010,15.2,15.5,14.8,15.1,57700,16.20,14.20,15.2,-0.10,-0.66,0,0,0
BLF,08/02/2010,15.8,15.8,15.0,15.2,60300,16.60,14.60,15.6,-0.40,-2.56,0,1000,0
BLF,07/30/2010,15.5,15.9,15.2,15.6,70600,16.40,14.40,15.4,0.20,1.30,0,0,0
BLF,07/29/2010,15.4,15.6,15.0,15.4,72400,16.20,14.20,15.2,0.20,1.32,0,0,0
BLF,07/28/2010,15.8,16.4,15.0,15.2,128000,17.20,15.00,16.1,-0.90,-5.59,0,0,0
BLF,07/27/2010,15.2,16.5,15.0,16.1,144000,16.60,14.60,15.6,0.50,3.21,0,0,3000
BLF,07/26/2010,16.1,16.2,15.1,15.6,179000,17.10,14.90,16.0,-0.40,-2.50,0,0,7000
BLF,07/23/2010,16.1,16.4,15.8,16.0,130800,17.20,15.00,16.1,-0.10,-0.62,0,0,4000
BLF,07/22/2010,16.5,16.9,15.9,16.1,136800,18.10,15.90,17.0,-0.90,-5.29,0,0,0
BLF,07/21/2010,18.2,18.8,16.7,17.0,172000,19.10,16.70,17.9,-0.90,-5.03,0,0,0
BLF,07/20/2010,17.9,17.9,17.0,17.9,563300,17.90,15.70,16.8,1.10,6.55,0,0,0
BLF,07/19/2010,15.5,17.0,15.5,16.8,723500,17.00,14.80,15.9,0.90,5.66,0,4000,0
BLF,07/16/2010,15.5,16.2,15.2,15.9,221900,16.50,14.50,15.5,0.40,2.58,0,5000,0
BLF,07/15/2010,15.2,16.0,15.2,15.5,157700,16.40,14.40,15.4,0.10,0.65,0,5000,0
BLF,07/14/2010,16.0,16.0,15.1,15.4,85400,17.10,14.90,16.0,-0.60,-3.75,0,0,0
BLF,07/13/2010,16.2,16.2,15.5,16.0,167800,16.20,14.20,15.2,0.80,5.26,0,0,0
BLF,07/12/2010,14.6,15.5,14.5,15.2,112800,15.60,13.60,14.6,0.60,4.11,0,0,0
BLF,07/09/2010,14.7,14.8,14.3,14.6,119800,15.80,13.80,14.8,-0.20,-1.35,0,0,0
BLF,07/08/2010,14.9,15.0,14.7,14.8,98600,15.90,13.90,14.9,-0.10,-0.67,0,0,0
BLF,07/07/2010,15.8,15.8,14.7,14.9,106700,16.50,14.50,15.5,-0.60,-3.87,0,0,0
BLF,07/06/2010,16.6,16.6,15.2,15.5,146500,16.60,14.60,15.6,-0.10,-0.64,0,0,0
BLF,07/05/2010,15.0,15.6,15.0,15.6,120900,15.60,13.60,14.6,1.00,6.85,9000,0,0
BLF,07/02/2010,14.7,14.9,14.4,14.6,189100,15.70,13.70,14.7,-0.10,-0.68,0,0,0
BLF,07/01/2010,14.0,15.5,14.0,14.7,116400,16.00,14.00,15.0,-0.30,-2.00,0,0,0
BLF,06/30/2010,15.3,15.4,14.9,15.0,278500,17.10,14.90,16.0,-1.00,-6.25,0,0,0
BLF,06/29/2010,16.2,16.5,15.8,16.0,219300,17.30,15.10,16.2,-0.20,-1.23,0,6000,0
BLF,06/28/2010,16.2,16.8,15.7,16.2,171400,17.40,15.20,16.3,-0.10,-0.61,0,0,0
BLF,06/25/2010,16.4,16.4,15.7,16.3,890100,16.40,14.40,15.4,0.90,5.84,0,0,0
BLF,06/24/2010,14.8,15.5,14.5,15.4,345800,15.50,13.50,14.5,0.90,6.21,0,0,0
BLF,06/23/2010,14.5,14.7,13.9,14.5,161400,15.50,13.50,14.5,0.00,0.00,0,0,0
BLF,06/22/2010,14.5,14.7,14.3,14.5,139200,15.50,13.50,14.5,0.00,0.00,0,0,0
BLF,06/21/2010,14.3,14.8,14.0,14.5,210900,15.30,13.30,14.3,0.20,1.40,0,0,0
BLF,06/18/2010,14.0,14.8,14.0,14.3,164100,14.90,13.10,14.0,0.30,2.14,0,0,0
BLF,06/17/2010,14.0,14.6,13.8,14.0,230800,15.80,13.80,14.8,-0.80,-5.41,0,0,0
BLF,06/16/2010,14.7,15.0,14.6,14.8,253600,15.10,13.30,14.2,0.60,4.23,0,0,0
BLF,06/15/2010,13.9,14.7,13.8,14.2,256100,14.80,13.00,13.9,0.30,2.16,0,0,0
BLF,06/14/2010,14.0,14.0,13.5,13.9,327900,14.00,12.20,13.1,0.80,6.11,0,400,0
BLF,06/11/2010,12.5,13.1,12.5,13.1,190400,13.10,11.50,12.3,0.80,6.50,0,0,0
BLF,06/10/2010,12.0,12.4,11.8,12.3,211000,12.40,10.80,11.6,0.70,6.03,0,0,0
BLF,06/09/2010,11.7,11.7,11.6,11.6,16900,12.40,10.80,11.6,0.00,0.00,0,0,0
BLF,06/08/2010,11.8,11.9,11.4,11.6,35000,12.30,10.70,11.5,0.10,0.87,0,0,0
BLF,06/07/2010,11.5,11.7,11.4,11.5,44000,12.80,11.20,12.0,-0.50,-4.17,0,0,0
BLF,06/04/2010,12.2,12.2,11.8,12.0,21700,13.00,11.40,12.2,-0.20,-1.64,0,0,0
BLF,06/03/2010,12.4,12.6,12.0,12.2,24000,12.90,11.30,12.1,0.10,0.83,0,0,0
BLF,06/02/2010,12.3,12.3,12.0,12.1,24500,12.80,11.20,12.0,0.10,0.83,0,0,0
BLF,06/01/2010,11.9,12.1,11.9,12.0,34000,12.70,11.10,11.9,0.10,0.84,0,0,0
BLF,05/31/2010,13.0,13.0,11.8,11.9,38400,13.40,11.80,12.6,-0.70,-5.56,0,0,0
BLF,05/28/2010,12.4,12.8,12.3,12.6,85200,12.80,11.20,12.0,0.60,5.00,0,0,0
BLF,05/27/2010,12.2,12.2,11.8,12.0,31800,12.90,11.30,12.1,-0.10,-0.83,0,0,0
BLF,05/26/2010,12.2,12.4,11.7,12.1,33600,12.80,11.20,12.0,0.10,0.83,0,0,0
BLF,05/25/2010,12.0,12.2,11.9,12.0,15000,12.70,11.10,11.9,0.10,0.84,0,0,0
BLF,05/24/2010,11.8,12.0,11.5,11.9,21000,12.00,10.60,11.3,0.60,5.31,0,0,0
BLF,05/21/2010,12.0,12.0,11.2,11.3,144400,12.80,11.20,12.0,-0.70,-5.83,0,0,0
BLF,05/20/2010,11.8,12.4,11.4,12.0,54600,12.80,11.20,12.0,0.00,0.00,0,0,0
BLF,05/19/2010,12.7,12.7,11.8,12.0,78100,13.30,11.70,12.5,-0.50,-4.00,0,0,0
BLF,05/18/2010,12.6,12.8,12.4,12.5,60000,13.60,12.00,12.8,-0.30,-2.34,0,0,0
BLF,05/17/2010,13.9,13.9,12.6,12.8,41700,14.20,12.40,13.3,-0.50,-3.76,0,0,0
BLF,05/14/2010,12.6,13.4,12.6,13.3,76400,13.40,11.80,12.6,0.70,5.56,0,0,0
BLF,05/13/2010,12.7,13.0,12.2,12.6,83900,13.50,11.90,12.7,-0.10,-0.79,0,0,0
BLF,05/12/2010,13.5,13.5,12.6,12.7,243600,14.40,12.60,13.5,-0.80,-5.93,0,0,0
BLF,05/11/2010,14.6,14.6,13.4,13.5,190000,15.40,13.40,14.4,-0.90,-6.25,0,0,0
BLF,05/10/2010,15.3,15.3,14.4,14.4,53600,16.40,14.40,15.4,-1.00,-6.49,0,0,0
BLF,05/07/2010,15.6,15.7,14.7,15.4,241200,15.70,13.70,14.7,0.70,4.76,0,0,0
BLF,05/06/2010,14.4,15.1,13.9,14.7,333100,15.10,13.30,14.2,0.50,3.52,0,0,0
BLF,05/05/2010,14.0,14.3,13.0,14.2,306700,14.30,12.50,13.4,0.80,5.97,0,0,0
BLF,05/04/2010,13.1,13.5,13.0,13.4,181700,13.50,11.90,12.7,0.70,5.51,0,0,0
BLF,04/29/2010,12.6,12.9,12.5,12.7,64400,13.40,11.80,12.6,0.10,0.79,0,0,0
BLF,04/28/2010,12.7,12.7,12.4,12.6,79700,13.50,11.90,12.7,-0.10,-0.79,0,0,0
BLF,04/27/2010,12.8,13.0,12.2,12.7,53700,13.60,12.00,12.8,-0.10,-0.78,0,0,0
BLF,04/26/2010,13.2,13.2,12.7,12.8,62800,14.40,12.60,13.5,-0.70,-5.19,0,0,0
BLF,04/22/2010,13.9,14.2,12.6,13.5,56100,14.40,12.60,13.5,0.00,0.00,0,0,0
BLF,04/21/2010,12.9,13.9,12.7,13.5,318300,13.90,12.10,13.0,0.50,3.85,0,0,0
BLF,04/20/2010,12.8,13.3,12.7,13.0,109700,13.50,11.90,12.7,0.30,2.36,0,0,0
BLF,04/19/2010,12.5,13.1,12.0,12.7,184700,13.10,11.50,12.3,0.40,3.25,0,0,0
BLF,04/16/2010,12.5,12.5,12.2,12.3,58100,12.90,11.30,12.1,0.20,1.65,0,0,0
BLF,04/15/2010,12.2,12.3,12.0,12.1,25500,13.00,11.40,12.2,-0.10,-0.82,0,0,0
BLF,04/14/2010,12.2,12.3,12.0,12.2,8800,13.20,11.60,12.4,-0.20,-1.61,0,0,0
BLF,04/13/2010,12.4,12.5,12.1,12.4,62800,13.10,11.50,12.3,0.10,0.81,0,0,0
BLF,04/12/2010,12.2,12.4,12.2,12.3,45700,13.10,11.50,12.3,0.00,0.00,0,0,0
BLF,04/09/2010,12.3,12.4,12.1,12.3,43000,12.80,11.20,12.0,0.30,2.50,0,0,0
BLF,04/08/2010,12.0,12.2,11.9,12.0,57900,12.70,11.10,11.9,0.10,0.84,0,0,0
BLF,04/07/2010,12.0,12.0,11.8,11.9,26500,12.80,11.20,12.0,-0.10,-0.83,0,0,0
BLF,04/06/2010,11.9,12.0,11.8,12.0,31900,12.70,11.10,11.9,0.10,0.84,0,0,0
BLF,04/05/2010,12.5,12.5,11.8,11.9,31700,12.80,11.20,12.0,-0.10,-0.83,0,0,0
BLF,04/02/2010,12.1,12.2,11.8,12.0,9200,12.80,11.20,12.0,0.00,0.00,0,0,0
BLF,04/01/2010,12.0,12.0,11.9,12.0,11700,12.60,11.00,11.8,0.20,1.69,0,0,0
BLF,03/31/2010,12.0,12.3,11.7,11.8,16700,12.50,10.90,11.7,0.10,0.85,0,0,0
BLF,03/30/2010,11.8,11.8,11.6,11.7,34400,12.70,11.10,11.9,-0.20,-1.68,0,0,0
BLF,03/29/2010,12.0,12.0,11.7,11.9,43500,12.80,11.20,12.0,-0.10,-0.83,0,0,0
BLF,03/26/2010,12.1,12.2,12.0,12.0,23000,12.90,11.30,12.1,-0.10,-0.83,0,0,0
BLF,03/25/2010,12.5,12.5,11.9,12.1,30400,13.10,11.50,12.3,-0.20,-1.63,0,0,0
BLF,03/24/2010,12.2,12.5,12.2,12.3,23400,13.00,11.40,12.2,0.10,0.82,0,0,0
BLF,03/23/2010,12.1,12.2,12.1,12.2,7100,13.00,11.40,12.2,0.00,0.00,0,0,0
