MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
S99,08/11/2010,31.6,32.5,31.0,32.0,40200,34.00,29.60,31.8,0.20,0.63,0,0,0
S99,08/10/2010,32.0,32.5,31.7,31.8,117200,36.30,31.70,34.0,-2.20,-6.47,0,0,0
S99,08/09/2010,34.6,34.7,33.0,34.0,48800,37.30,32.50,34.9,-0.90,-2.58,0,0,0
S99,08/06/2010,35.8,35.8,34.6,34.9,35500,37.30,32.50,34.9,0.00,0.00,0,0,0
S99,08/05/2010,36.7,36.7,34.6,34.9,34100,37.00,32.20,34.6,0.30,0.87,0,0,0
S99,08/04/2010,35.1,35.1,34.0,34.6,53200,38.60,33.60,36.1,-1.50,-4.16,0,0,2000
S99,08/03/2010,36.9,36.9,35.8,36.1,35000,38.80,33.80,36.3,-0.20,-0.55,0,2900,0
S99,08/02/2010,37.2,37.2,35.7,36.3,50500,39.80,34.60,37.2,-0.90,-2.42,0,0,0
S99,07/30/2010,36.5,37.8,36.5,37.2,42900,39.60,34.60,37.1,0.10,0.27,0,1800,0
S99,07/29/2010,37.5,37.5,36.7,37.1,52200,39.90,34.70,37.3,-0.20,-0.54,0,0,0
S99,07/28/2010,38.1,38.1,37.0,37.3,40500,40.90,35.70,38.3,-1.00,-2.61,0,2400,0
S99,07/27/2010,38.4,38.6,38.1,38.3,71600,41.10,35.90,38.5,-0.20,-0.52,0,0,0
S99,07/26/2010,38.5,39.0,38.0,38.5,94100,41.00,35.80,38.4,0.10,0.26,0,5000,3300
S99,07/23/2010,38.6,39.0,38.1,38.4,77500,41.30,35.90,38.6,-0.20,-0.52,0,7000,0
S99,07/22/2010,39.1,39.1,38.1,38.6,24800,42.00,36.60,39.3,-0.70,-1.78,0,0,0
S99,07/21/2010,40.0,40.0,38.9,39.3,49400,43.10,37.50,40.3,-1.00,-2.48,0,5000,0
S99,07/20/2010,40.8,41.0,40.0,40.3,35200,43.40,37.80,40.6,-0.30,-0.74,0,3000,0
S99,07/19/2010,40.0,41.0,40.0,40.6,56800,43.40,37.80,40.6,0.00,0.00,0,1000,0
S99,07/16/2010,42.0,42.0,40.5,40.6,72800,44.00,38.40,41.2,-0.60,-1.46,0,8000,0
S99,07/15/2010,41.0,42.0,40.8,41.2,99700,43.20,37.60,40.4,0.80,1.98,0,18700,0
S99,07/14/2010,39.7,41.3,39.7,40.4,197100,42.20,36.80,39.5,0.90,2.28,0,12000,0
S99,07/13/2010,39.0,40.3,38.7,39.5,80000,41.00,35.80,38.4,1.10,2.86,0,26700,0
S99,07/12/2010,38.0,39.0,37.5,38.4,52700,40.60,35.40,38.0,0.40,1.05,0,19600,0
S99,07/09/2010,38.0,38.1,37.6,38.0,40000,40.60,35.40,38.0,0.00,0.00,0,6500,0
S99,07/08/2010,38.4,38.4,37.6,38.0,45100,40.70,35.50,38.1,-0.10,-0.26,0,8300,700
S99,07/07/2010,39.0,39.0,37.9,38.1,39200,40.70,35.50,38.1,0.00,0.00,0,3000,0
S99,07/06/2010,37.4,39.0,37.4,38.1,106200,40.00,34.80,37.4,0.70,1.87,0,0,0
S99,07/05/2010,37.0,37.8,37.0,37.4,14400,39.50,34.50,37.0,0.40,1.08,0,0,0
S99,07/02/2010,37.0,37.2,36.8,37.0,25800,39.30,34.30,36.8,0.20,0.54,0,0,0
S99,07/01/2010,36.0,37.2,35.7,36.8,30600,39.80,34.60,37.2,-0.40,-1.08,0,0,0
S99,06/30/2010,37.0,37.3,37.0,37.2,27200,40.90,35.70,38.3,-1.10,-2.87,0,0,0
S99,06/29/2010,38.0,38.7,37.9,38.3,27300,40.30,35.10,37.7,0.60,1.59,0,0,0
S99,06/28/2010,37.8,38.0,37.5,37.7,31500,40.40,35.20,37.8,-0.10,-0.26,0,0,0
S99,06/25/2010,38.0,38.3,37.4,37.8,37300,41.10,35.90,38.5,-0.70,-1.82,0,0,0
S99,06/24/2010,38.1,39.0,38.1,38.5,33000,40.70,35.50,38.1,0.40,1.05,0,0,0
S99,06/23/2010,37.9,38.5,37.9,38.1,29100,40.70,35.50,38.1,0.00,0.00,0,0,0
S99,06/22/2010,38.8,38.8,37.6,38.1,51400,41.70,36.30,39.0,-0.90,-2.31,0,0,0
S99,06/21/2010,38.7,39.4,38.7,39.0,55600,41.30,35.90,38.6,0.40,1.04,0,0,0
S99,06/18/2010,38.9,38.9,38.3,38.6,47600,40.90,35.70,38.3,0.30,0.78,0,0,0
S99,06/17/2010,38.0,39.0,36.6,38.3,44800,41.90,36.50,39.2,-0.90,-2.30,0,0,0
S99,06/16/2010,38.9,39.5,38.9,39.2,43000,41.50,36.10,38.8,0.40,1.03,0,0,0
S99,06/15/2010,38.1,39.6,38.1,38.8,56100,40.60,35.40,38.0,0.80,2.11,0,0,0
S99,06/14/2010,37.8,38.2,37.2,38.0,45500,40.40,35.20,37.8,0.20,0.53,0,0,0
S99,06/11/2010,37.8,38.1,37.5,37.8,66500,39.40,34.40,36.9,0.90,2.44,0,0,0
