MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
^FTSE,08/10/2010,5410.5,5411.6,5348.1,5376.4,853616900,0.00,0.00,5410.5,-34.10,-0.63,0,0,0
^FTSE,08/09/2010,5332.4,5418.6,5332.4,5410.5,635528400,0.00,0.00,5332.4,78.10,1.46,0,0,0
^FTSE,08/06/2010,5365.8,5408.1,5307.6,5332.4,1147370700,0.00,0.00,5365.8,-33.40,-0.62,0,0,0
^FTSE,08/05/2010,5386.2,5416.8,5356.8,5365.8,1082818800,0.00,0.00,5386.2,-20.40,-0.38,0,0,0
^FTSE,08/04/2010,5396.5,5406.8,5318.8,5386.2,1157773400,0.00,0.00,5396.5,-10.30,-0.19,0,0,0
^FTSE,08/03/2010,5397.1,5397.3,5353.5,5396.5,849018600,0.00,0.00,5397.1,-0.60,-0.01,0,0,0
^FTSE,08/02/2010,5258.0,5401.7,5258.0,5397.1,955917300,0.00,0.00,5258.0,139.10,2.65,0,0,0
^FTSE,07/30/2010,5314.0,5322.7,5245.5,5258.0,838262500,0.00,0.00,5314.0,-56.00,-1.05,0,0,0
^FTSE,07/29/2010,5319.7,5375.2,5314.0,5314.0,792887300,0.00,0.00,5319.7,-5.70,-0.11,0,0,0
^FTSE,07/28/2010,5365.7,5398.1,5314.6,5319.7,1184821300,0.00,0.00,5365.7,-46.00,-0.86,0,0,0
^FTSE,07/27/2010,5351.1,5411.5,5351.1,5365.7,1810362600,0.00,0.00,5351.1,14.60,0.27,0,0,0
^FTSE,07/26/2010,5312.6,5351.9,5301.3,5351.1,772356000,0.00,0.00,5312.6,38.50,0.72,0,0,0
^FTSE,07/23/2010,5313.8,5328.5,5272.7,5312.6,872202600,0.00,0.00,5313.8,-1.20,-0.02,0,0,0
^FTSE,07/22/2010,5214.6,5319.5,5181.0,5313.8,1022077500,0.00,0.00,5214.6,99.20,1.90,0,0,0
^FTSE,07/21/2010,5139.5,5244.9,5139.5,5214.6,966423800,0.00,0.00,5139.5,75.10,1.46,0,0,0
^FTSE,07/20/2010,5148.3,5180.0,5090.6,5139.5,830739400,0.00,0.00,5148.3,-8.80,-0.17,0,0,0
^FTSE,07/19/2010,5158.9,5196.8,5111.9,5148.3,687707300,0.00,0.00,5158.9,-10.60,-0.21,0,0,0
^FTSE,07/16/2010,5211.3,5273.6,5153.3,5158.9,1068185900,0.00,0.00,5211.3,-52.40,-1.01,0,0,0
^FTSE,07/15/2010,5253.5,5268.4,5187.5,5211.3,834459400,0.00,0.00,5253.5,-42.20,-0.80,0,0,0
^FTSE,07/14/2010,5271.0,5287.3,5205.8,5253.5,839655700,0.00,0.00,5271.0,-17.50,-0.33,0,0,0
^FTSE,07/13/2010,5167.0,5272.3,5167.0,5271.0,891506800,0.00,0.00,5167.0,104.00,2.01,0,0,0
^FTSE,07/12/2010,5132.9,5193.2,5128.6,5167.0,622994200,0.00,0.00,5132.9,34.10,0.66,0,0,0
^FTSE,07/09/2010,5105.5,5150.6,5098.8,5132.9,859246400,0.00,0.00,5105.5,27.40,0.54,0,0,0
^FTSE,07/08/2010,5014.8,5123.5,5014.8,5105.5,1130033400,0.00,0.00,5014.8,90.70,1.81,0,0,0
^FTSE,07/07/2010,4965.0,5014.8,4892.0,5014.8,1061885900,0.00,0.00,4965.0,49.80,1.00,0,0,0
^FTSE,07/06/2010,4823.5,4967.6,4823.5,4965.0,921871800,0.00,0.00,4823.5,141.50,2.93,0,0,0
^FTSE,07/05/2010,4838.1,4863.4,4821.1,4823.5,539451400,0.00,0.00,4838.1,-14.60,-0.30,0,0,0
^FTSE,07/02/2010,4805.8,4880.9,4805.8,4838.1,1038891300,0.00,0.00,4805.8,32.30,0.67,0,0,0
^FTSE,07/01/2010,4916.9,4916.9,4790.0,4805.8,1342920400,0.00,0.00,4916.9,-111.10,-2.26,0,0,0
^FTSE,06/30/2010,4914.2,4961.9,4898.5,4916.9,1277365000,0.00,0.00,4914.2,2.70,0.05,0,0,0
^FTSE,06/29/2010,5071.7,5071.7,4899.0,4914.2,1016390700,0.00,0.00,5071.7,-157.50,-3.11,0,0,0
^FTSE,06/28/2010,5046.5,5085.6,5024.7,5071.7,845187200,0.00,0.00,5046.5,25.20,0.50,0,0,0
^FTSE,06/25/2010,5100.2,5130.5,5031.7,5046.5,1188668700,0.00,0.00,5100.2,-53.70,-1.05,0,0,0
^FTSE,06/24/2010,5178.5,5211.8,5091.0,5100.2,979497800,0.00,0.00,5178.5,-78.30,-1.51,0,0,0
^FTSE,06/23/2010,5247.0,5247.9,5165.8,5178.5,941044700,0.00,0.00,5247.0,-68.50,-1.31,0,0,0
^FTSE,06/22/2010,5299.1,5299.1,5210.0,5247.0,1124438700,0.00,0.00,5299.1,-52.10,-0.98,0,0,0
