MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
TDN,08/11/2010,25.8,27.0,25.7,26.0,6300,27.80,24.20,26.0,0.00,0.00,0,0,0
TDN,08/10/2010,26.0,26.1,26.0,26.0,9400,28.70,25.10,26.9,-0.90,-3.35,0,0,0
TDN,08/09/2010,26.5,29.0,25.9,26.9,17300,29.70,25.90,27.8,-0.90,-3.24,0,0,0
TDN,08/06/2010,28.5,28.5,27.5,27.8,4700,30.40,26.60,28.5,-0.70,-2.46,0,0,0
TDN,08/05/2010,28.3,29.8,28.0,28.5,15100,30.20,26.40,28.3,0.20,0.71,0,0,0
TDN,08/04/2010,30.5,30.5,28.0,28.3,7700,31.40,27.40,29.4,-1.10,-3.74,0,0,0
TDN,08/03/2010,29.3,31.0,28.6,29.4,43300,32.20,28.00,30.1,-0.70,-2.33,0,0,0
TDN,08/02/2010,32.5,32.5,29.7,30.1,25900,32.90,28.70,30.8,-0.70,-2.27,0,0,0
TDN,07/30/2010,29.5,32.0,29.5,30.8,73600,33.90,29.50,31.7,-0.90,-2.84,0,100,0
TDN,07/29/2010,31.7,31.7,31.7,31.7,4500,36.30,31.70,34.0,-2.30,-6.76,0,0,0
TDN,07/28/2010,34.0,34.0,34.0,34.0,15000,39.00,34.00,36.5,-2.50,-6.85,0,0,0
TDN,07/27/2010,36.0,36.7,36.0,36.5,60500,38.80,33.80,36.3,0.20,0.55,0,0,1500
TDN,07/26/2010,38.0,38.0,35.1,36.3,29100,38.90,33.90,36.4,-0.10,-0.27,0,0,3000
TDN,07/23/2010,35.6,37.6,34.6,36.4,49800,37.60,32.80,35.2,1.20,3.41,0,0,6800
TDN,07/22/2010,34.6,35.5,34.6,35.2,20500,37.80,33.00,35.4,-0.20,-0.56,0,0,0
TDN,07/21/2010,36.0,36.0,35.0,35.4,14700,37.80,33.00,35.4,0.00,0.00,0,0,500
TDN,07/20/2010,37.2,37.2,34.8,35.4,34500,37.20,32.40,34.8,0.60,1.72,0,0,4500
TDN,07/19/2010,34.6,35.7,34.5,34.8,28900,36.90,32.10,34.5,0.30,0.87,0,0,0
TDN,07/16/2010,34.5,34.5,34.2,34.5,18300,36.80,32.00,34.4,0.10,0.29,0,0,0
TDN,07/15/2010,37.2,37.2,33.8,34.4,21400,37.20,32.40,34.8,-0.40,-1.15,0,0,0
TDN,07/14/2010,37.6,37.6,34.2,34.8,14300,37.60,32.80,35.2,-0.40,-1.14,0,0,0
TDN,07/13/2010,34.5,35.7,34.5,35.2,22000,36.70,31.90,34.3,0.90,2.62,0,0,7400
TDN,07/12/2010,34.5,34.5,33.5,34.3,22100,36.10,31.50,33.8,0.50,1.48,0,0,6000
TDN,07/09/2010,31.8,34.0,31.8,33.8,56900,34.00,29.60,31.8,2.00,6.29,0,0,0
TDN,07/08/2010,32.1,32.1,31.6,31.8,9800,33.80,29.40,31.6,0.20,0.63,0,0,0
TDN,07/07/2010,34.2,34.2,31.0,31.6,8600,34.20,29.80,32.0,-0.40,-1.25,0,0,0
TDN,07/06/2010,32.0,32.0,31.0,32.0,8500,34.00,29.60,31.8,0.20,0.63,0,0,0
TDN,07/05/2010,31.6,32.0,31.6,31.8,15700,33.80,29.40,31.6,0.20,0.63,0,0,0
TDN,07/02/2010,31.6,31.8,31.5,31.6,5200,33.00,28.80,30.9,0.70,2.27,0,0,0
