MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
SHI,08/11/2010,28.6,30.8,28.6,29.8,35820,31.60,28.60,30.1,-0.30,-1.00,0,0,0
SHI,08/10/2010,29.7,30.1,28.6,30.1,47300,31.60,28.60,30.1,0.00,0.00,0,0,0
SHI,08/09/2010,30.5,30.5,30.0,30.1,40000,31.80,28.80,30.3,-0.20,-0.66,0,0,0
SHI,08/06/2010,29.5,30.5,29.5,30.3,42330,32.00,29.00,30.5,-0.20,-0.66,0,0,0
SHI,08/05/2010,30.0,30.6,30.0,30.5,39200,31.90,28.90,30.4,0.10,0.33,0,0,0
SHI,08/04/2010,31.3,31.4,30.4,30.4,41150,33.60,30.40,32.0,-1.60,-5.00,0,0,0
SHI,08/03/2010,32.5,32.8,32.0,32.0,40570,34.10,30.90,32.5,-0.50,-1.54,0,0,0
SHI,08/02/2010,32.1,33.0,31.8,32.5,51160,35.00,31.80,33.4,-0.90,-2.69,0,0,0
SHI,07/30/2010,33.6,33.9,33.4,33.4,45310,35.20,32.00,33.6,-0.20,-0.60,0,0,0
SHI,07/29/2010,34.0,34.0,33.6,33.6,42730,35.20,32.00,33.6,0.00,0.00,0,0,0
SHI,07/28/2010,34.5,35.3,33.6,33.6,45710,36.70,33.30,35.0,-1.40,-4.00,0,0,0
SHI,07/27/2010,35.4,35.8,35.0,35.0,64020,37.20,33.80,35.5,-0.50,-1.41,0,100,0
SHI,07/26/2010,36.0,36.4,35.5,35.5,95480,36.70,33.30,35.0,0.50,1.43,0,0,0
SHI,07/23/2010,34.6,35.5,34.3,35.0,99180,36.10,32.70,34.4,0.60,1.74,0,0,0
SHI,07/22/2010,34.9,34.9,34.4,34.4,73680,36.70,33.30,35.0,-0.60,-1.71,0,0,0
SHI,07/21/2010,34.8,35.0,33.1,35.0,76030,36.50,33.10,34.8,0.20,0.57,0,0,0
SHI,07/20/2010,35.0,36.0,34.7,34.8,89780,36.70,33.30,35.0,-0.20,-0.57,0,0,0
SHI,07/19/2010,35.3,36.0,34.9,35.0,37850,37.20,33.80,35.5,-0.50,-1.41,0,0,0
SHI,07/16/2010,36.4,36.4,34.6,35.5,54690,36.80,33.40,35.1,0.40,1.14,0,0,0
SHI,07/15/2010,0.0,37.0,35.0,35.1,41740,38.00,34.40,36.2,-1.10,-3.04,0,0,0
SHI,07/14/2010,38.8,38.8,36.2,36.2,4500,39.30,35.70,37.5,-1.30,-3.47,0,0,0
SHI,07/13/2010,38.5,38.5,37.3,37.5,35270,40.40,36.60,38.5,-1.00,-2.60,0,0,0
SHI,07/12/2010,38.5,38.8,36.7,38.5,125380,40.40,36.60,38.5,0.00,0.00,0,0,0
SHI,07/09/2010,36.6,38.8,36.6,38.5,112760,40.40,36.60,38.5,0.00,0.00,0,0,0
SHI,07/08/2010,37.5,38.5,36.8,38.5,145260,38.50,34.90,36.7,1.80,4.90,0,0,0
SHI,07/07/2010,37.5,37.5,35.5,36.7,143590,38.10,34.50,36.3,0.40,1.10,0,0,0
SHI,07/06/2010,36.3,36.3,36.3,36.3,56880,36.30,32.90,34.6,1.70,4.91,0,0,0
SHI,07/05/2010,33.2,34.6,32.8,34.6,75880,34.60,31.40,33.0,1.60,4.85,0,0,0
SHI,07/02/2010,33.0,33.5,32.5,33.0,106350,34.60,31.40,33.0,0.00,0.00,0,0,0
SHI,07/01/2010,34.0,34.0,31.4,33.0,82650,34.60,31.40,33.0,0.00,0.00,0,0,0
SHI,06/30/2010,31.0,33.0,31.0,33.0,65710,34.10,30.90,32.5,0.50,1.54,0,0,0
SHI,06/29/2010,38.4,38.4,36.6,36.6,113490,40.30,36.50,38.4,-1.80,-4.69,0,0,0
SHI,06/28/2010,40.4,40.4,38.4,38.4,76830,42.40,38.40,40.4,-2.00,-4.95,0,0,0
SHI,06/25/2010,38.1,40.4,38.0,40.4,261460,41.60,37.80,39.7,0.70,1.76,0,0,0
SHI,06/24/2010,38.4,40.3,38.3,39.7,104500,42.30,38.30,40.3,-0.60,-1.49,0,0,0
SHI,06/23/2010,38.3,40.3,38.3,40.3,159140,42.30,38.30,40.3,0.00,0.00,0,0,0
SHI,06/22/2010,42.4,42.4,40.3,40.3,145670,44.50,40.30,42.4,-2.10,-4.95,0,0,500
SHI,06/21/2010,39.2,42.4,39.2,42.4,84970,43.20,39.20,41.2,1.20,2.91,0,0,0
SHI,06/18/2010,39.9,41.2,39.9,41.2,191790,41.20,37.40,39.3,1.90,4.83,100000,0,0
SHI,06/17/2010,39.3,39.3,39.3,39.3,209790,39.30,35.70,37.5,1.80,4.80,300000,0,0
SHI,06/16/2010,37.5,37.5,37.5,37.5,117560,37.50,34.10,35.8,1.70,4.75,30000,0,0
SHI,06/15/2010,34.2,35.8,34.2,35.8,109790,35.80,32.40,34.1,1.70,4.99,0,0,0
SHI,06/14/2010,33.8,34.1,33.5,34.1,110070,35.70,32.30,34.0,0.10,0.29,0,0,0
SHI,06/11/2010,35.0,35.0,33.7,34.0,104940,35.30,32.10,33.7,0.30,0.89,0,0,0
SHI,06/10/2010,32.4,33.8,32.2,33.7,110520,33.80,30.60,32.2,1.50,4.66,0,0,0
SHI,06/09/2010,32.0,32.4,32.0,32.2,110460,33.00,30.00,31.5,0.70,2.22,0,0,0
SHI,06/08/2010,31.0,31.6,30.8,31.5,95800,32.60,29.60,31.1,0.40,1.29,0,0,0
SHI,06/07/2010,31.2,31.2,30.7,31.1,84560,32.80,29.80,31.3,-0.20,-0.64,0,0,0
SHI,06/04/2010,30.8,31.6,30.7,31.3,116340,32.40,29.40,30.9,0.40,1.29,0,0,0
SHI,06/03/2010,30.9,30.9,30.6,30.9,134980,32.10,29.10,30.6,0.30,0.98,0,0,0
SHI,06/02/2010,30.6,30.7,30.0,30.6,89450,32.50,29.50,31.0,-0.40,-1.29,0,1000,0
SHI,06/01/2010,31.0,31.1,30.7,31.0,77460,32.70,29.70,31.2,-0.20,-0.64,0,0,0
SHI,05/31/2010,31.7,31.8,31.2,31.2,75540,33.20,30.20,31.7,-0.50,-1.58,0,0,0
SHI,05/28/2010,31.9,31.9,31.3,31.7,97010,31.90,28.90,30.4,1.30,4.28,0,0,0
SHI,05/27/2010,30.0,30.5,29.8,30.4,113270,31.90,28.90,30.4,0.00,0.00,0,0,0
SHI,05/26/2010,29.6,30.4,29.6,30.4,95750,31.20,28.40,29.8,0.60,2.01,0,0,0
SHI,05/25/2010,30.2,30.2,29.5,29.8,92490,31.00,28.20,29.6,0.20,0.68,0,0,0
SHI,05/24/2010,28.2,29.6,28.2,29.6,56900,29.60,26.80,28.2,1.40,4.96,0,0,0
SHI,05/21/2010,28.2,28.5,28.2,28.2,89630,31.00,28.20,29.6,-1.40,-4.73,0,0,0
SHI,05/20/2010,29.0,29.6,28.7,29.6,69540,31.70,28.70,30.2,-0.60,-1.99,0,0,0
SHI,05/19/2010,30.9,30.9,30.1,30.2,71980,33.10,30.10,31.6,-1.40,-4.43,0,0,0
SHI,05/18/2010,32.2,33.0,31.5,31.6,78390,34.70,31.50,33.1,-1.50,-4.53,0,0,680
SHI,05/17/2010,34.8,34.8,33.1,33.1,71630,36.40,33.00,34.7,-1.60,-4.61,0,0,0
SHI,05/14/2010,33.4,34.8,33.4,34.7,76810,36.30,32.90,34.6,0.10,0.29,0,0,0
SHI,05/13/2010,36.5,36.6,34.6,34.6,79490,38.20,34.60,36.4,-1.80,-4.95,0,0,0
SHI,05/12/2010,40.5,41.0,39.4,39.4,74070,42.80,38.80,40.8,-1.40,-3.43,0,0,0
SHI,05/11/2010,41.5,41.5,40.0,40.8,79590,41.80,38.00,39.9,0.90,2.26,0,0,0
SHI,05/10/2010,42.8,42.8,39.5,39.9,90840,43.00,39.00,41.0,-1.10,-2.68,0,0,0
SHI,05/07/2010,41.0,41.0,40.8,41.0,191300,41.00,37.20,39.1,1.90,4.86,0,0,0
SHI,05/06/2010,38.0,39.4,38.0,39.1,111960,40.30,36.50,38.4,0.70,1.82,0,0,0
SHI,05/05/2010,39.5,40.2,38.4,38.4,90950,41.70,37.90,39.8,-1.40,-3.52,0,0,0
SHI,05/04/2010,40.8,40.8,39.5,39.8,76160,43.40,39.40,41.4,-1.60,-3.86,0,0,0
SHI,04/29/2010,42.0,42.2,41.0,41.4,59260,42.30,38.30,40.3,1.10,2.73,0,0,0
SHI,04/28/2010,38.9,40.3,38.8,40.3,83860,40.30,36.50,38.4,1.90,4.95,0,0,0
SHI,04/27/2010,38.4,38.5,37.7,38.4,66030,40.90,37.10,39.0,-0.60,-1.54,0,0,0
SHI,04/26/2010,40.0,40.0,37.6,39.0,113970,40.50,36.70,38.6,0.40,1.04,0,0,0
SHI,04/22/2010,38.6,38.6,38.6,38.6,111360,38.60,35.00,36.8,1.80,4.89,0,0,0
SHI,04/21/2010,35.1,36.8,35.1,36.8,137050,36.80,33.40,35.1,1.70,4.84,0,0,0
SHI,04/20/2010,34.2,35.2,34.2,35.1,61640,36.80,33.40,35.1,0.00,0.00,0,0,0
SHI,04/19/2010,35.2,35.4,34.9,35.1,81590,36.70,33.30,35.0,0.10,0.29,0,680,0
SHI,04/16/2010,34.9,35.0,34.7,35.0,87190,36.20,32.80,34.5,0.50,1.45,0,0,0
SHI,04/15/2010,33.8,34.8,33.8,34.5,84430,35.20,32.00,33.6,0.90,2.68,0,0,0
SHI,04/14/2010,32.9,34.2,32.8,33.6,77040,35.90,32.50,34.2,-0.60,-1.75,0,0,0
SHI,04/13/2010,34.3,34.4,34.0,34.2,88470,36.20,32.80,34.5,-0.30,-0.87,0,0,0
SHI,04/12/2010,34.6,35.0,34.5,34.5,87530,36.40,33.00,34.7,-0.20,-0.58,0,0,0
SHI,04/09/2010,35.2,35.5,34.5,34.7,88570,36.20,32.80,34.5,0.20,0.58,0,0,0
SHI,04/08/2010,34.1,34.5,34.1,34.5,77070,36.30,32.90,34.6,-0.10,-0.29,0,0,0
SHI,04/07/2010,34.1,34.6,33.8,34.6,110450,36.00,32.60,34.3,0.30,0.87,0,0,0
SHI,04/06/2010,35.2,35.3,34.2,34.3,85750,36.30,32.90,34.6,-0.30,-0.87,0,0,0
SHI,04/05/2010,35.8,35.9,34.6,34.6,123510,37.40,34.00,35.7,-1.10,-3.08,0,0,0
SHI,04/02/2010,35.0,37.0,34.7,35.7,154260,37.00,33.60,35.3,0.40,1.13,0,0,0
SHI,04/01/2010,33.8,35.3,33.8,35.3,141270,35.30,32.10,33.7,1.60,4.75,0,0,0
SHI,03/31/2010,33.5,33.7,33.2,33.7,107480,35.40,32.20,33.8,-0.10,-0.30,0,0,0
SHI,03/30/2010,33.8,34.1,33.4,33.8,105500,35.70,32.30,34.0,-0.20,-0.59,0,0,0
SHI,03/29/2010,35.5,35.9,33.8,34.0,111050,37.20,33.80,35.5,-1.50,-4.23,0,0,0
SHI,03/26/2010,35.7,38.9,35.5,35.5,82230,38.90,35.30,37.1,-1.60,-4.31,0,0,0
SHI,03/25/2010,37.5,37.5,37.0,37.1,88040,40.80,37.00,38.9,-1.80,-4.63,0,0,0
SHI,03/24/2010,40.1,40.1,38.2,38.9,115160,40.10,36.30,38.2,0.70,1.83,0,0,0
SHI,03/23/2010,37.9,38.2,37.8,38.2,143680,38.20,34.60,36.4,1.80,4.95,0,0,0
SHI,03/22/2010,36.4,36.4,36.1,36.4,93860,36.40,33.00,34.7,1.70,4.90,200000,0,0
SHI,03/19/2010,33.3,34.7,33.1,34.7,97030,34.70,31.50,33.1,1.60,4.83,0,0,0
SHI,03/18/2010,33.2,33.2,33.0,33.1,93520,34.50,31.30,32.9,0.20,0.61,0,0,0
SHI,03/17/2010,33.0,34.0,32.9,32.9,72210,34.70,31.50,33.1,-0.20,-0.60,500000,0,0
SHI,03/16/2010,34.0,34.5,32.9,33.1,78220,36.30,32.90,34.6,-1.50,-4.34,0,0,0
SHI,03/15/2010,36.3,36.3,34.2,34.6,65600,36.30,32.90,34.6,0.00,0.00,0,0,0
SHI,03/12/2010,33.0,34.6,33.0,34.6,90740,34.60,31.40,33.0,1.60,4.85,0,0,0
SHI,03/11/2010,32.5,33.0,31.8,33.0,79760,33.00,30.00,31.5,1.50,4.76,0,0,0
SHI,03/10/2010,30.0,31.5,28.8,31.5,87300,31.50,28.50,30.0,1.50,5.00,0,0,0
SHI,03/09/2010,29.9,30.0,29.9,30.0,93830,31.30,28.50,29.9,0.10,0.33,0,0,0
SHI,03/08/2010,30.9,30.9,29.6,29.9,60130,31.00,28.20,29.6,0.30,1.01,0,0,0
SHI,03/05/2010,29.6,29.6,29.6,29.6,27640,29.60,26.80,28.2,1.40,4.96,0,0,0
SHI,03/04/2010,28.3,28.3,27.8,28.2,53180,28.30,25.70,27.0,1.20,4.44,0,0,0
SHI,03/03/2010,26.8,27.0,26.7,27.0,52680,28.00,25.40,26.7,0.30,1.12,0,0,0
SHI,03/02/2010,27.0,27.8,26.5,26.7,46790,27.80,25.20,26.5,0.20,0.75,0,0,0
SHI,03/01/2010,26.0,26.5,26.0,26.5,41560,27.30,24.70,26.0,0.50,1.92,0,0,0
SHI,02/26/2010,25.9,26.7,25.9,26.0,41380,27.10,24.70,25.9,0.10,0.39,0,0,0
SHI,02/25/2010,25.9,26.7,25.8,25.9,32730,27.10,24.70,25.9,0.00,0.00,0,0,0
SHI,02/24/2010,25.9,25.9,25.6,25.9,25380,27.10,24.70,25.9,0.00,0.00,0,0,0
SHI,02/23/2010,26.0,26.0,25.8,25.9,21150,27.30,24.70,26.0,-0.10,-0.38,100000,0,0
SHI,02/22/2010,26.0,26.5,25.8,26.0,19180,27.00,24.60,25.8,0.20,0.78,0,0,0
