MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
BHV,08/06/2010,43.8,43.8,43.8,43.8,100,45.20,39.40,42.3,1.50,3.55,0,0,0
BHV,08/05/2010,42.5,42.5,42.0,42.3,1000,44.90,39.10,42.0,0.30,0.71,0,0,0
BHV,08/04/2010,42.0,42.0,42.0,42.0,200,47.90,41.70,44.8,-2.80,-6.25,0,0,0
BHV,08/03/2010,44.8,44.8,44.8,44.8,100,46.60,40.60,43.6,1.20,2.75,0,0,0
BHV,08/02/2010,0.0,0.0,0.0,43.6,0,46.60,40.60,43.6,0.00,0.00,0,0,0
BHV,07/30/2010,0.0,0.0,0.0,43.6,0,46.60,40.60,43.6,0.00,0.00,0,0,0
BHV,07/29/2010,0.0,0.0,0.0,43.6,0,46.60,40.60,43.6,0.00,0.00,0,0,0
BHV,07/28/2010,43.6,43.6,43.6,43.6,100,46.10,40.10,43.1,0.50,1.16,0,0,0
BHV,07/27/2010,0.0,0.0,0.0,43.1,0,46.10,40.10,43.1,0.00,0.00,0,0,0
BHV,07/26/2010,43.2,43.2,42.8,43.1,1000,49.00,42.60,45.8,-2.70,-5.90,0,0,0
BHV,07/23/2010,45.8,45.8,45.8,45.8,100,46.00,40.00,43.0,2.80,6.51,0,0,0
BHV,07/22/2010,43.1,43.1,42.7,43.0,2100,49.10,42.70,45.9,-2.90,-6.32,0,0,0
BHV,07/21/2010,0.0,0.0,0.0,45.9,0,49.10,42.70,45.9,0.00,0.00,0,0,0
BHV,07/20/2010,45.9,45.9,45.9,45.9,100,48.10,41.90,45.0,0.90,2.00,0,0,0
BHV,07/19/2010,0.0,0.0,0.0,45.0,0,48.10,41.90,45.0,0.00,0.00,0,0,0
BHV,07/16/2010,45.0,45.0,45.0,45.0,100,45.20,39.40,42.3,2.70,6.38,0,0,0
BHV,07/15/2010,43.0,43.0,42.2,42.3,1200,47.90,41.70,44.8,-2.50,-5.58,0,0,0
BHV,07/14/2010,44.7,45.5,44.5,44.8,3400,50.60,44.00,47.3,-2.50,-5.29,0,0,0
BHV,07/13/2010,47.3,47.3,47.3,47.3,100,49.60,43.20,46.4,0.90,1.94,0,0,0
BHV,07/12/2010,46.4,46.4,46.4,46.4,100,48.40,42.20,45.3,1.10,2.43,0,0,0
BHV,07/09/2010,0.0,0.0,0.0,45.3,0,48.40,42.20,45.3,0.00,0.00,0,0,0
BHV,07/08/2010,47.4,47.4,43.1,45.3,200,47.60,41.40,44.5,0.80,1.80,0,0,0
BHV,07/07/2010,44.5,44.5,44.5,44.5,300,44.50,38.70,41.6,2.90,6.97,0,0,0
BHV,07/06/2010,43.1,43.1,41.1,41.6,1600,46.60,40.60,43.6,-2.00,-4.59,0,0,0
BHV,07/05/2010,0.0,0.0,0.0,43.6,0,46.60,40.60,43.6,0.00,0.00,0,0,0
BHV,07/02/2010,44.5,45.0,41.9,43.6,2200,48.10,41.90,45.0,-1.40,-3.11,0,100,0
BHV,07/01/2010,0.0,0.0,0.0,45.0,0,48.10,41.90,45.0,0.00,0.00,0,0,0
BHV,06/30/2010,46.5,46.5,44.6,45.0,900,48.70,42.50,45.6,-0.60,-1.32,0,200,0
BHV,06/29/2010,45.2,46.7,45.2,45.6,1000,49.90,43.50,46.7,-1.10,-2.36,0,0,0
BHV,06/28/2010,0.0,0.0,0.0,46.7,0,49.90,43.50,46.7,0.00,0.00,0,0,0
BHV,06/25/2010,0.0,0.0,0.0,46.7,0,49.90,43.50,46.7,0.00,0.00,0,0,0
BHV,06/24/2010,47.0,47.0,46.0,46.7,1500,49.20,42.80,46.0,0.70,1.52,0,0,0
BHV,06/23/2010,46.1,46.1,46.0,46.0,500,50.20,43.80,47.0,-1.00,-2.13,0,0,0
BHV,06/22/2010,47.0,47.0,47.0,47.0,100,50.20,43.80,47.0,0.00,0.00,0,0,0
BHV,06/21/2010,46.1,47.0,46.1,47.0,3900,50.20,43.80,47.0,0.00,0.00,0,0,0
BHV,06/18/2010,47.0,47.0,47.0,47.0,1100,50.20,43.80,47.0,0.00,0.00,0,0,0
BHV,06/17/2010,0.0,0.0,0.0,47.0,0,50.20,43.80,47.0,0.00,0.00,0,0,0
BHV,06/16/2010,47.1,47.1,47.0,47.0,4400,51.40,44.80,48.1,-1.10,-2.29,0,0,0
BHV,06/15/2010,0.0,0.0,0.0,48.1,0,51.40,44.80,48.1,0.00,0.00,0,0,0
BHV,06/14/2010,48.1,48.1,48.1,48.1,100,51.30,44.70,48.0,0.10,0.21,0,0,0
BHV,06/11/2010,48.0,48.0,48.0,48.0,100,51.30,44.70,48.0,0.00,0.00,0,0,0
BHV,06/10/2010,48.0,48.0,48.0,48.0,100,52.40,45.60,49.0,-1.00,-2.04,0,0,0
BHV,06/09/2010,49.0,49.0,49.0,49.0,500,53.90,46.90,50.4,-1.40,-2.78,0,0,0
BHV,06/08/2010,0.0,0.0,0.0,50.4,0,53.90,46.90,50.4,0.00,0.00,0,0,0
BHV,06/07/2010,0.0,0.0,0.0,50.4,0,53.90,46.90,50.4,0.00,0.00,0,0,0
BHV,06/04/2010,50.4,50.4,50.4,50.4,100,51.30,44.70,48.0,2.40,5.00,0,0,0
BHV,06/03/2010,48.0,48.0,48.0,48.0,1500,50.80,44.20,47.5,0.50,1.05,0,0,0
BHV,06/02/2010,47.5,47.5,47.5,47.5,300,52.90,46.10,49.5,-2.00,-4.04,0,0,0
BHV,06/01/2010,49.4,49.5,49.4,49.5,500,52.10,45.30,48.7,0.80,1.64,0,0,0
BHV,05/31/2010,0.0,0.0,0.0,48.7,0,52.10,45.30,48.7,0.00,0.00,0,0,0
BHV,05/28/2010,49.2,49.2,48.2,48.7,900,51.30,44.70,48.0,0.70,1.46,0,0,0
BHV,05/27/2010,48.0,48.0,48.0,48.0,3100,52.30,45.50,48.9,-0.90,-1.84,0,0,0
BHV,05/26/2010,48.8,49.8,48.8,48.9,3300,52.30,45.50,48.9,0.00,0.00,0,0,0
BHV,05/25/2010,0.0,0.0,0.0,48.9,0,52.30,45.50,48.9,0.00,0.00,0,0,0
BHV,05/24/2010,48.9,48.9,48.9,48.9,100,49.70,43.30,46.5,2.40,5.16,0,0,0
BHV,05/21/2010,47.0,47.0,46.1,46.5,5300,52.90,46.10,49.5,-3.00,-6.06,0,1000,0
BHV,05/20/2010,49.5,49.5,49.5,49.5,200,51.30,44.70,48.0,1.50,3.13,0,0,0
BHV,05/19/2010,46.3,48.9,46.3,48.0,300,51.30,44.70,48.0,0.00,0.00,0,0,0
BHV,05/18/2010,48.0,48.0,48.0,48.0,600,51.70,45.10,48.4,-0.40,-0.83,0,0,0
BHV,05/17/2010,48.8,48.8,48.0,48.4,1100,54.20,47.20,50.7,-2.30,-4.54,0,0,0
BHV,05/14/2010,50.7,50.7,50.7,50.7,100,52.10,45.30,48.7,2.00,4.11,0,0,0
BHV,05/13/2010,49.2,49.2,48.5,48.7,1000,51.80,45.20,48.5,0.20,0.41,0,0,0
BHV,05/12/2010,48.5,48.5,48.5,48.5,200,54.20,47.20,50.7,-2.20,-4.34,0,0,0
BHV,05/11/2010,52.9,52.9,50.4,50.7,2700,54.20,47.20,50.7,0.00,0.00,0,0,0
BHV,05/10/2010,50.6,51.0,50.2,50.7,1400,55.70,48.50,52.1,-1.40,-2.69,0,0,0
BHV,05/07/2010,52.0,52.5,51.5,52.1,7200,56.40,49.20,52.8,-0.70,-1.33,0,0,0
BHV,05/06/2010,53.0,53.0,52.5,52.8,2500,57.10,49.70,53.4,-0.60,-1.12,0,0,0
BHV,05/05/2010,54.0,54.0,52.0,53.4,2800,57.50,50.10,53.8,-0.40,-0.74,0,0,300
BHV,05/04/2010,53.3,54.1,53.3,53.8,1500,55.60,48.40,52.0,1.80,3.46,0,0,0
BHV,04/29/2010,52.0,52.5,51.7,52.0,9100,54.70,47.70,51.2,0.80,1.56,0,0,0
BHV,04/28/2010,50.5,52.0,50.5,51.2,1700,56.30,49.10,52.7,-1.50,-2.85,0,0,1000
BHV,04/27/2010,53.0,53.0,52.5,52.7,2800,57.60,50.20,53.9,-1.20,-2.23,0,0,0
BHV,04/26/2010,54.0,54.0,53.7,53.9,3300,57.50,50.10,53.8,0.10,0.19,0,0,0
BHV,04/22/2010,53.8,53.8,53.4,53.8,3700,56.90,49.50,53.2,0.60,1.13,0,0,0
BHV,04/21/2010,53.4,53.4,53.0,53.2,200,55.70,48.50,52.1,1.10,2.11,0,0,0
BHV,04/20/2010,52.0,52.5,52.0,52.1,1300,55.40,48.20,51.8,0.30,0.58,0,0,0
BHV,04/19/2010,53.0,53.0,51.5,51.8,600,55.70,48.50,52.1,-0.30,-0.58,0,0,0
BHV,04/16/2010,52.0,52.2,52.0,52.1,19500,55.60,48.40,52.0,0.10,0.19,0,0,19500
BHV,04/15/2010,52.1,52.5,52.0,52.0,22400,55.60,48.40,52.0,0.00,0.00,0,0,22400
BHV,04/14/2010,52.0,52.0,52.0,52.0,4700,55.70,48.50,52.1,-0.10,-0.19,0,0,3400
BHV,04/13/2010,52.1,52.3,52.0,52.1,4000,57.60,50.20,53.9,-1.80,-3.34,0,0,3800
BHV,04/12/2010,54.9,54.9,52.5,53.9,4800,57.10,49.70,53.4,0.50,0.94,0,0,0
