MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
SED,08/11/2010,14.3,14.7,14.2,14.6,69300,14.70,12.90,13.8,0.80,5.80,0,0,0
SED,08/10/2010,14.5,14.6,13.6,13.8,108800,15.60,13.60,14.6,-0.80,-5.48,0,0,0
SED,08/09/2010,16.0,16.0,14.5,14.6,9000,16.10,14.10,15.1,-0.50,-3.31,0,0,0
SED,08/06/2010,14.8,15.8,14.3,15.1,76600,15.80,13.80,14.8,0.30,2.03,0,0,0
SED,08/05/2010,15.0,15.9,14.3,14.8,17700,16.00,14.00,15.0,-0.20,-1.33,0,0,0
SED,08/04/2010,16.4,16.4,14.9,15.0,67500,17.10,14.90,16.0,-1.00,-6.25,0,0,0
SED,08/03/2010,15.3,16.5,15.3,16.0,58800,17.40,15.20,16.3,-0.30,-1.84,0,0,0
SED,08/02/2010,16.5,17.0,16.1,16.3,30900,17.10,14.90,16.0,0.30,1.88,0,0,0
SED,07/30/2010,16.2,16.4,15.7,16.0,53500,17.90,15.70,16.8,-0.80,-4.76,0,0,0
SED,07/29/2010,17.0,17.5,16.7,16.8,37100,19.10,16.70,17.9,-1.10,-6.15,0,0,0
SED,07/28/2010,18.2,18.2,16.8,17.9,374700,18.20,16.00,17.1,0.80,4.68,0,0,0
SED,07/27/2010,17.1,17.1,17.0,17.1,145700,17.10,14.90,16.0,1.10,6.88,0,0,0
SED,07/26/2010,15.2,16.0,15.2,16.0,120100,16.00,14.00,15.0,1.00,6.67,0,0,0
SED,07/23/2010,15.0,15.3,14.7,15.0,15500,16.10,14.10,15.1,-0.10,-0.66,0,0,0
SED,07/22/2010,15.1,15.3,15.0,15.1,6900,16.50,14.50,15.5,-0.40,-2.58,0,0,0
SED,07/21/2010,15.6,15.6,15.4,15.5,22000,16.40,14.40,15.4,0.10,0.65,0,0,0
SED,07/20/2010,15.4,15.6,15.3,15.4,49100,16.30,14.30,15.3,0.10,0.65,0,0,0
SED,07/19/2010,14.1,15.6,14.0,15.3,51300,15.60,13.60,14.6,0.70,4.79,0,0,0
SED,07/16/2010,14.5,14.8,14.5,14.6,2500,15.50,13.50,14.5,0.10,0.69,0,0,0
SED,07/15/2010,14.5,14.6,14.5,14.5,14200,15.50,13.50,14.5,0.00,0.00,0,0,0
SED,07/14/2010,14.8,14.8,14.5,14.5,7100,15.50,13.50,14.5,0.00,0.00,0,0,0
SED,07/13/2010,14.4,14.5,14.4,14.5,8800,15.10,13.30,14.2,0.30,2.11,0,0,0
SED,07/12/2010,14.2,14.4,14.0,14.2,27900,15.40,13.40,14.4,-0.20,-1.39,0,0,0
SED,07/09/2010,14.4,14.5,14.3,14.4,3800,15.40,13.40,14.4,0.00,0.00,0,0,0
SED,07/08/2010,14.4,14.6,14.4,14.4,11000,15.50,13.50,14.5,-0.10,-0.69,0,0,0
SED,07/07/2010,14.6,14.9,14.1,14.5,6200,15.50,13.50,14.5,0.00,0.00,0,0,0
SED,07/06/2010,13.9,15.2,13.9,14.5,11100,15.80,13.80,14.8,-0.30,-2.03,0,0,0
SED,07/05/2010,14.6,14.9,14.6,14.8,6400,15.90,13.90,14.9,-0.10,-0.67,0,0,0
SED,07/02/2010,14.9,15.0,14.7,14.9,7800,15.40,13.40,14.4,0.50,3.47,0,0,0
SED,07/01/2010,14.4,14.5,14.4,14.4,7800,15.50,13.50,14.5,-0.10,-0.69,0,0,0
SED,06/30/2010,14.5,14.5,14.5,14.5,15000,15.80,13.80,14.8,-0.30,-2.03,0,0,0
SED,06/29/2010,15.5,15.6,14.6,14.8,11300,16.30,14.30,15.3,-0.50,-3.27,0,0,0
SED,06/28/2010,15.2,15.5,15.2,15.3,19100,16.20,14.20,15.2,0.10,0.66,0,0,0
SED,06/25/2010,15.2,15.5,14.9,15.2,36900,15.90,13.90,14.9,0.30,2.01,0,0,0
