MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
PTM,08/11/2010,12.0,12.5,12.0,12.1,1200,13.80,12.00,12.9,-0.80,-6.20,0,0,0
PTM,08/10/2010,12.9,12.9,12.9,12.9,100,12.90,11.30,12.1,0.80,6.61,0,0,0
PTM,08/09/2010,10.8,12.3,10.8,12.1,2400,12.40,10.80,11.6,0.50,4.31,0,0,0
PTM,08/06/2010,11.7,11.7,11.6,11.6,1000,13.20,11.60,12.4,-0.80,-6.45,0,0,0
PTM,08/05/2010,12.2,12.5,12.2,12.4,11100,14.00,12.20,13.1,-0.70,-5.34,0,0,0
PTM,08/04/2010,13.1,13.1,13.1,13.1,6800,14.90,13.10,14.0,-0.90,-6.43,0,0,0
PTM,08/03/2010,14.0,14.0,14.0,14.0,100,14.00,12.20,13.1,0.90,6.87,0,0,0
PTM,08/02/2010,13.3,13.3,12.7,13.1,9100,13.50,11.90,12.7,0.40,3.15,0,0,0
PTM,07/30/2010,12.7,12.9,12.7,12.7,1300,12.90,11.30,12.1,0.60,4.96,0,0,0
PTM,07/29/2010,12.0,13.0,12.0,12.1,10800,13.80,12.00,12.9,-0.80,-6.20,0,0,0
PTM,07/28/2010,12.9,12.9,12.9,12.9,1800,14.70,12.90,13.8,-0.90,-6.52,0,0,0
PTM,07/27/2010,13.8,13.8,13.8,13.8,6500,15.80,13.80,14.8,-1.00,-6.76,0,0,0
PTM,07/26/2010,15.0,15.0,14.1,14.8,18000,15.00,13.20,14.1,0.70,4.96,0,0,0
PTM,07/23/2010,14.1,14.1,14.0,14.1,12400,14.10,12.30,13.2,0.90,6.82,0,0,0
PTM,07/22/2010,13.2,13.2,13.0,13.2,19200,13.20,11.60,12.4,0.80,6.45,0,0,0
PTM,07/21/2010,12.5,12.5,12.2,12.4,24900,12.50,10.90,11.7,0.70,5.98,0,0,0
PTM,07/20/2010,11.6,11.7,11.6,11.7,13000,11.70,10.30,11.0,0.70,6.36,0,0,0
PTM,07/19/2010,11.0,11.0,11.0,11.0,1300,11.70,10.30,11.0,0.00,0.00,0,0,0
PTM,07/16/2010,11.0,11.0,11.0,11.0,400,11.70,10.30,11.0,0.00,0.00,0,0,0
PTM,07/15/2010,11.0,11.0,11.0,11.0,300,12.00,10.60,11.3,-0.30,-2.65,0,0,0
PTM,07/14/2010,12.1,12.1,11.0,11.3,3000,12.10,10.70,11.4,-0.10,-0.88,0,0,0
PTM,07/13/2010,11.9,11.9,11.3,11.4,4500,12.70,11.10,11.9,-0.50,-4.20,0,0,0
PTM,07/12/2010,11.9,11.9,11.9,11.9,100,12.50,10.90,11.7,0.20,1.71,0,0,0
PTM,07/09/2010,12.5,12.5,11.5,11.7,4600,13.10,11.50,12.3,-0.60,-4.88,0,0,0
PTM,07/08/2010,12.3,12.3,12.3,12.3,8400,12.30,10.70,11.5,0.80,6.96,0,0,0
PTM,07/07/2010,11.5,11.5,11.5,11.5,5100,11.50,10.10,10.8,0.70,6.48,0,0,0
PTM,07/06/2010,10.8,10.8,10.8,10.8,6100,10.80,9.40,10.1,0.70,6.93,0,0,0
PTM,07/05/2010,9.9,10.4,9.9,10.1,7200,10.40,9.20,9.8,0.30,3.06,0,0,0
PTM,07/02/2010,9.3,10.4,9.3,9.8,1300,10.40,9.20,9.8,0.00,0.00,0,0,0
PTM,07/01/2010,0.0,0.0,0.0,9.8,0,10.40,9.20,9.8,0.00,0.00,0,0,0
PTM,06/30/2010,9.6,10.2,9.6,9.8,1700,10.80,9.40,10.1,-0.30,-2.97,0,0,0
PTM,06/29/2010,10.0,10.2,10.0,10.1,2700,10.50,9.30,9.9,0.20,2.02,0,0,0
PTM,06/28/2010,0.0,0.0,0.0,9.9,0,10.50,9.30,9.9,0.00,0.00,0,0,0
PTM,06/25/2010,9.9,10.0,9.9,9.9,900,10.70,9.30,10.0,-0.10,-1.00,0,0,0
PTM,06/24/2010,10.0,10.1,10.0,10.0,1700,10.80,9.40,10.1,-0.10,-0.99,0,0,0
PTM,06/23/2010,10.2,10.2,10.1,10.1,300,10.90,9.50,10.2,-0.10,-0.98,0,0,0
PTM,06/22/2010,0.0,0.0,0.0,10.2,0,10.90,9.50,10.2,0.00,0.00,0,0,0
PTM,06/21/2010,10.0,10.4,9.8,10.2,1600,11.20,9.80,10.5,-0.30,-2.86,0,0,0
PTM,06/18/2010,0.0,0.0,0.0,10.5,0,11.20,9.80,10.5,0.00,0.00,0,0,0
PTM,06/17/2010,10.5,10.5,10.5,10.5,1700,11.10,9.70,10.4,0.10,0.96,0,0,0
PTM,06/16/2010,10.5,10.5,10.4,10.4,300,10.50,9.30,9.9,0.50,5.05,0,0,0
PTM,06/15/2010,9.9,9.9,9.9,9.9,3500,9.90,8.70,9.3,0.60,6.45,0,0,0
PTM,06/14/2010,9.2,9.3,9.2,9.3,6500,10.40,9.20,9.8,-0.50,-5.10,0,0,0
PTM,06/11/2010,9.8,9.8,9.8,9.8,1200,9.80,8.60,9.2,0.60,6.52,0,0,0
PTM,06/10/2010,9.2,9.2,9.2,9.2,900,9.20,8.00,8.6,0.60,6.98,0,0,0
PTM,06/09/2010,8.8,8.8,8.4,8.6,1100,9.50,8.30,8.9,-0.30,-3.37,0,0,0
PTM,06/08/2010,8.9,8.9,8.9,8.9,400,9.90,8.70,9.3,-0.40,-4.30,0,0,0
PTM,06/07/2010,0.0,0.0,0.0,9.3,0,9.90,8.70,9.3,0.00,0.00,0,0,0
PTM,06/04/2010,9.8,9.8,9.2,9.3,800,10.30,9.10,9.7,-0.40,-4.12,0,0,0
PTM,06/03/2010,9.5,9.8,9.5,9.7,1200,10.40,9.20,9.8,-0.10,-1.02,0,0,0
PTM,06/02/2010,9.5,10.0,9.5,9.8,300,10.90,9.50,10.2,-0.40,-3.92,0,0,0
PTM,06/01/2010,10.2,10.2,10.2,10.2,700,10.40,9.20,9.8,0.40,4.08,0,0,0
PTM,05/31/2010,9.8,9.8,9.8,9.8,600,10.20,9.00,9.6,0.20,2.08,0,0,0
PTM,05/28/2010,9.4,9.7,9.4,9.6,1800,9.70,8.50,9.1,0.50,5.49,0,0,0
PTM,05/27/2010,9.1,9.1,9.1,9.1,900,9.70,8.50,9.1,0.00,0.00,0,0,0
PTM,05/26/2010,9.0,9.3,9.0,9.1,700,9.90,8.70,9.3,-0.20,-2.15,0,0,0
PTM,05/25/2010,9.4,9.6,9.3,9.3,5700,10.50,9.30,9.9,-0.60,-6.06,0,0,0
PTM,05/24/2010,9.6,10.7,9.6,9.9,400,10.80,9.40,10.1,-0.20,-1.98,0,0,0
PTM,05/21/2010,0.0,0.0,0.0,10.1,0,10.80,9.40,10.1,0.00,0.00,0,0,0
PTM,05/20/2010,10.5,10.5,10.0,10.1,800,10.70,9.30,10.0,0.10,1.00,0,0,0
PTM,05/19/2010,10.0,10.0,10.0,10.0,500,11.40,10.00,10.7,-0.70,-6.54,0,0,0
PTM,05/18/2010,10.7,10.7,10.7,10.7,100,12.10,10.70,11.4,-0.70,-6.14,0,0,0
PTM,05/17/2010,11.4,11.4,11.4,11.4,3400,13.00,11.40,12.2,-0.80,-6.56,0,0,0
PTM,05/14/2010,12.4,12.4,10.9,12.2,2600,12.50,10.90,11.7,0.50,4.27,0,0,0
PTM,05/13/2010,12.0,12.0,11.2,11.7,500,12.80,11.20,12.0,-0.30,-2.50,0,0,0
PTM,05/12/2010,12.0,12.0,12.0,12.0,1000,13.80,12.00,12.9,-0.90,-6.98,0,0,0
PTM,05/11/2010,13.5,13.5,12.2,12.9,6200,14.00,12.20,13.1,-0.20,-1.53,0,0,0
PTM,05/10/2010,13.2,13.2,12.0,13.1,10500,13.20,11.60,12.4,0.70,5.65,0,0,0
PTM,05/07/2010,12.5,12.5,12.0,12.4,18700,12.50,10.90,11.7,0.70,5.98,0,0,0
PTM,05/06/2010,11.6,11.7,11.6,11.7,13500,11.70,10.30,11.0,0.70,6.36,0,0,0
PTM,05/05/2010,11.1,11.1,10.5,11.0,13800,11.10,9.70,10.4,0.60,5.77,0,0,0
PTM,05/04/2010,10.4,10.4,10.4,10.4,3900,10.40,9.20,9.8,0.60,6.12,0,0,0
PTM,04/29/2010,9.3,9.8,9.3,9.8,3500,9.80,8.60,9.2,0.60,6.52,0,0,0
PTM,04/28/2010,9.2,9.3,9.1,9.2,2500,9.70,8.50,9.1,0.10,1.10,0,0,0
PTM,04/27/2010,9.1,9.2,9.1,9.1,800,10.20,9.00,9.6,-0.50,-5.21,0,0,0
PTM,04/26/2010,9.6,9.6,9.6,9.6,200,11.00,9.60,10.3,-0.70,-6.80,0,0,0
PTM,04/22/2010,10.3,10.3,10.3,10.3,5300,10.30,9.10,9.7,0.60,6.19,0,0,0
PTM,04/21/2010,9.7,9.7,9.5,9.7,3200,9.70,8.50,9.1,0.60,6.59,0,0,0
PTM,04/20/2010,9.0,9.2,9.0,9.1,2000,9.20,8.00,8.6,0.50,5.81,0,0,0
PTM,04/19/2010,8.7,8.7,8.6,8.6,1200,9.00,8.00,8.5,0.10,1.18,0,0,0
PTM,04/16/2010,8.5,8.5,8.5,8.5,200,8.90,7.90,8.4,0.10,1.19,0,0,0
PTM,04/15/2010,8.3,8.5,8.3,8.4,200,8.80,7.80,8.3,0.10,1.20,0,0,0
PTM,04/14/2010,8.3,8.3,8.3,8.3,200,9.20,8.00,8.6,-0.30,-3.49,0,0,0
PTM,04/13/2010,8.6,8.6,8.6,8.6,100,9.30,8.10,8.7,-0.10,-1.15,0,0,0
PTM,04/12/2010,8.8,8.8,8.6,8.7,200,9.00,8.00,8.5,0.20,2.35,0,0,0
PTM,04/09/2010,8.5,8.5,8.5,8.5,300,9.50,8.30,8.9,-0.40,-4.49,0,0,0
PTM,04/08/2010,8.6,9.1,8.6,8.9,4600,9.20,8.00,8.6,0.30,3.49,0,0,0
PTM,04/07/2010,8.5,8.7,8.5,8.6,3000,9.00,8.00,8.5,0.10,1.18,0,0,0
PTM,04/06/2010,8.5,8.5,8.5,8.5,700,8.90,7.90,8.4,0.10,1.19,0,0,0
PTM,04/05/2010,8.5,8.5,8.4,8.4,700,8.90,7.90,8.4,0.00,0.00,0,0,0
PTM,04/02/2010,0.0,0.0,0.0,8.4,0,8.90,7.90,8.4,0.00,0.00,0,0,0
PTM,04/01/2010,0.0,0.0,0.0,8.4,0,8.90,7.90,8.4,0.00,0.00,0,0,0
PTM,03/31/2010,8.5,8.6,8.4,8.4,1500,8.70,7.70,8.2,0.20,2.44,0,0,0
PTM,03/30/2010,8.3,8.3,8.2,8.2,500,9.00,8.00,8.5,-0.30,-3.53,0,0,0
PTM,03/29/2010,8.5,8.5,8.5,8.5,400,8.50,7.50,8.0,0.50,6.25,0,0,0
