MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
B82,08/06/2010,23.7,23.7,23.5,23.6,8000,25.70,22.50,24.1,-0.50,-2.07,0,0,0
B82,08/05/2010,24.5,24.5,23.9,24.1,4300,26.00,22.60,24.3,-0.20,-0.82,0,0,0
B82,08/04/2010,24.2,25.0,24.2,24.3,3800,26.50,23.10,24.8,-0.50,-2.02,0,0,0
B82,08/03/2010,26.1,26.1,24.5,24.8,8600,27.90,24.30,26.1,-1.30,-4.98,0,0,0
B82,08/02/2010,27.5,27.6,25.1,26.1,2800,28.30,24.70,26.5,-0.40,-1.51,0,0,0
B82,07/30/2010,27.3,27.3,26.0,26.5,3100,27.70,24.10,25.9,0.60,2.32,0,0,0
B82,07/29/2010,25.5,26.0,25.5,25.9,2700,26.90,23.50,25.2,0.70,2.78,0,0,0
B82,07/28/2010,26.5,26.5,25.0,25.2,12200,28.50,24.90,26.7,-1.50,-5.62,0,0,0
B82,07/27/2010,28.9,28.9,26.0,26.7,4900,29.60,25.80,27.7,-1.00,-3.61,0,0,0
B82,07/26/2010,27.7,28.0,27.0,27.7,2300,28.90,25.30,27.1,0.60,2.21,0,0,0
B82,07/23/2010,26.7,27.3,26.6,27.1,2900,30.20,26.40,28.3,-1.20,-4.24,0,0,0
B82,07/22/2010,27.8,29.3,27.7,28.3,21400,29.30,25.50,27.4,0.90,3.28,0,0,0
B82,07/21/2010,27.0,28.3,26.5,27.4,28700,28.30,24.70,26.5,0.90,3.40,0,0,0
B82,07/20/2010,26.5,26.6,26.4,26.5,15000,28.20,24.60,26.4,0.10,0.38,0,0,0
B82,07/19/2010,26.3,26.9,26.3,26.4,6400,28.10,24.50,26.3,0.10,0.38,0,0,0
B82,07/16/2010,26.8,26.8,26.3,26.3,1400,28.40,24.80,26.6,-0.30,-1.13,0,0,0
B82,07/15/2010,26.6,26.6,26.6,26.6,1100,28.00,24.40,26.2,0.40,1.53,0,0,0
B82,07/14/2010,27.5,27.5,26.1,26.2,4100,28.20,24.60,26.4,-0.20,-0.76,0,0,0
B82,07/13/2010,26.4,26.6,26.2,26.4,31000,26.70,23.30,25.0,1.40,5.60,0,0,0
B82,07/12/2010,24.8,25.2,24.8,25.0,1400,28.00,24.40,26.2,-1.20,-4.58,0,0,0
B82,07/09/2010,26.8,26.8,26.0,26.2,12300,27.70,24.10,25.9,0.30,1.16,0,0,0
B82,07/08/2010,25.0,26.1,25.0,25.9,9200,26.70,23.30,25.0,0.90,3.60,0,0,2000
B82,07/07/2010,25.0,25.1,25.0,25.0,1800,26.50,23.10,24.8,0.20,0.81,0,0,0
B82,07/06/2010,24.6,25.0,24.6,24.8,2300,27.70,24.10,25.9,-1.10,-4.25,0,0,0
B82,07/05/2010,26.2,26.2,25.3,25.9,5400,27.80,24.20,26.0,-0.10,-0.38,0,0,0
B82,07/02/2010,26.0,26.0,26.0,26.0,100,27.10,23.70,25.4,0.60,2.36,0,0,0
B82,07/01/2010,25.4,25.4,25.4,25.4,1000,27.10,23.70,25.4,0.00,0.00,0,0,0
B82,06/30/2010,25.0,25.5,25.0,25.4,4000,27.80,24.20,26.0,-0.60,-2.31,0,0,0
B82,06/29/2010,26.0,26.1,26.0,26.0,2400,28.70,25.10,26.9,-0.90,-3.35,0,0,0
B82,06/28/2010,26.9,26.9,26.9,26.9,100,28.00,24.40,26.2,0.70,2.67,0,0,0
B82,06/25/2010,26.8,26.8,26.0,26.2,4500,28.80,25.20,27.0,-0.80,-2.96,0,0,0
B82,06/24/2010,27.0,27.0,27.0,27.0,6400,28.10,24.50,26.3,0.70,2.66,0,0,0
B82,06/23/2010,26.0,26.5,26.0,26.3,3000,28.30,24.70,26.5,-0.20,-0.75,0,0,0
B82,06/22/2010,27.8,27.8,26.4,26.5,7500,29.30,25.50,27.4,-0.90,-3.28,0,0,0
B82,06/21/2010,28.6,28.7,27.0,27.4,12200,28.70,25.10,26.9,0.50,1.86,0,0,3000
B82,06/18/2010,27.0,27.0,26.5,26.9,12500,27.00,23.60,25.3,1.60,6.32,0,0,0
B82,06/17/2010,25.1,26.7,25.0,25.3,7000,28.50,24.90,26.7,-1.40,-5.24,0,0,0
B82,06/16/2010,26.8,26.8,26.5,26.7,7700,28.60,25.00,26.8,-0.10,-0.37,0,0,0
B82,06/15/2010,27.0,27.0,26.5,26.8,9000,29.70,25.90,27.8,-1.00,-3.60,0,0,0
B82,06/14/2010,27.9,27.9,27.7,27.8,200,28.50,24.90,26.7,1.10,4.12,0,0,0
B82,06/11/2010,27.5,27.5,26.5,26.7,5000,28.80,25.20,27.0,-0.30,-1.11,0,0,0
