MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
HEV,08/09/2010,18.0,18.0,17.2,17.2,6900,19.60,17.20,18.4,-1.20,-6.52,0,0,0
HEV,08/06/2010,18.4,18.5,18.2,18.4,20900,18.60,16.20,17.4,1.00,5.75,0,0,0
HEV,08/05/2010,16.8,17.6,16.8,17.4,48100,17.60,15.40,16.5,0.90,5.45,0,0,0
HEV,08/04/2010,16.5,16.6,16.5,16.5,4400,17.90,15.70,16.8,-0.30,-1.79,0,0,0
HEV,08/03/2010,17.3,17.3,16.5,16.8,36000,18.90,16.50,17.7,-0.90,-5.08,0,0,0
HEV,08/02/2010,18.1,18.1,17.3,17.7,2200,18.10,15.90,17.0,0.70,4.12,0,0,0
HEV,07/30/2010,17.2,17.2,17.0,17.0,2100,19.10,16.70,17.9,-0.90,-5.03,0,0,0
HEV,07/29/2010,18.4,18.4,17.0,17.9,15100,18.50,16.10,17.3,0.60,3.47,0,0,0
HEV,07/28/2010,17.5,17.5,17.3,17.3,17300,19.70,17.30,18.5,-1.20,-6.49,0,0,0
HEV,07/27/2010,18.1,18.8,18.0,18.5,9400,20.60,18.00,19.3,-0.80,-4.15,0,0,0
HEV,07/26/2010,19.3,19.3,18.6,19.3,20600,19.90,17.30,18.6,0.70,3.76,0,0,0
HEV,07/23/2010,18.0,19.0,18.0,18.6,3000,19.90,17.30,18.6,0.00,0.00,0,0,0
HEV,07/22/2010,19.2,19.7,18.2,18.6,69800,19.70,17.30,18.5,0.10,0.54,0,0,0
HEV,07/21/2010,18.0,19.0,17.8,18.5,61800,19.00,16.60,17.8,0.70,3.93,0,0,0
HEV,07/20/2010,17.9,18.0,17.4,17.8,23200,19.20,16.80,18.0,-0.20,-1.11,0,0,0
HEV,07/19/2010,18.2,18.2,17.1,18.0,26800,19.30,16.90,18.1,-0.10,-0.55,0,0,0
HEV,07/16/2010,18.6,18.6,17.4,18.1,45400,18.60,16.20,17.4,0.70,4.02,0,0,0
HEV,07/15/2010,16.8,17.8,16.7,17.4,56400,17.80,15.60,16.7,0.70,4.19,0,0,0
HEV,07/14/2010,16.9,17.0,16.5,16.7,17000,17.60,15.40,16.5,0.20,1.21,0,0,0
HEV,07/13/2010,16.5,16.6,16.5,16.5,5800,17.50,15.30,16.4,0.10,0.61,0,0,0
HEV,07/12/2010,16.3,16.4,16.3,16.4,5100,17.20,15.00,16.1,0.30,1.86,0,0,0
HEV,07/09/2010,16.4,16.4,16.0,16.1,12300,17.40,15.20,16.3,-0.20,-1.23,0,0,0
HEV,07/08/2010,16.4,16.7,16.1,16.3,9700,17.40,15.20,16.3,0.00,0.00,0,0,0
HEV,07/07/2010,16.3,16.3,16.3,16.3,900,18.10,15.90,17.0,-0.70,-4.12,0,0,0
HEV,07/06/2010,17.5,17.5,16.5,17.0,2000,18.00,15.80,16.9,0.10,0.59,0,0,0
HEV,07/05/2010,16.9,17.1,16.5,16.9,4600,17.50,15.30,16.4,0.50,3.05,0,0,0
HEV,07/02/2010,16.3,16.7,16.3,16.4,39100,17.50,15.30,16.4,0.00,0.00,0,0,0
HEV,07/01/2010,16.3,16.5,16.3,16.4,12600,17.40,15.20,16.3,0.10,0.61,0,0,0
HEV,06/30/2010,17.0,17.0,16.1,16.3,2400,17.50,15.30,16.4,-0.10,-0.61,0,0,0
HEV,06/29/2010,16.4,16.5,16.3,16.4,34700,17.50,15.30,16.4,0.00,0.00,0,0,0
HEV,06/28/2010,16.5,16.5,16.0,16.4,9300,17.30,15.10,16.2,0.20,1.23,0,0,0
HEV,06/25/2010,16.2,16.6,16.2,16.2,21600,18.20,16.00,17.1,-0.90,-5.26,0,0,0
HEV,06/24/2010,17.5,17.5,16.8,17.1,2100,17.70,15.50,16.6,0.50,3.01,0,0,0
HEV,06/23/2010,16.6,16.6,16.5,16.6,14100,17.70,15.50,16.6,0.00,0.00,0,0,0
HEV,06/22/2010,16.7,16.8,16.5,16.6,19600,18.00,15.80,16.9,-0.30,-1.78,0,0,0
HEV,06/21/2010,16.0,17.2,16.0,16.9,36700,17.20,15.00,16.1,0.80,4.97,0,0,0
HEV,06/18/2010,16.0,16.1,16.0,16.1,4100,17.10,14.90,16.0,0.10,0.63,0,0,0
HEV,06/17/2010,16.0,16.3,16.0,16.0,21300,17.40,15.20,16.3,-0.30,-1.84,0,0,0
HEV,06/16/2010,16.2,16.6,16.2,16.3,9900,17.30,15.10,16.2,0.10,0.62,0,0,0
HEV,06/15/2010,16.5,16.5,16.0,16.2,8100,17.40,15.20,16.3,-0.10,-0.61,0,0,0
HEV,06/14/2010,17.0,17.0,16.0,16.3,5300,18.00,15.80,16.9,-0.60,-3.55,0,0,0
