MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
DZM,08/06/2010,39.8,39.8,39.0,39.7,143100,39.80,34.60,37.2,2.50,6.72,0,0,0
DZM,08/05/2010,36.5,37.7,36.4,37.2,25800,37.70,32.90,35.3,1.90,5.38,41800,0,0
DZM,08/04/2010,35.1,36.5,34.6,35.3,50100,38.80,33.80,36.3,-1.00,-2.75,52300,100,0
DZM,08/03/2010,37.7,37.7,35.9,36.3,81100,41.30,35.90,38.6,-2.30,-5.96,0,0,0
DZM,08/02/2010,40.9,40.9,37.9,38.6,38800,42.40,37.00,39.7,-1.10,-2.77,0,0,0
DZM,07/30/2010,40.5,40.5,38.6,39.7,47000,43.10,37.50,40.3,-0.60,-1.49,0,200,0
DZM,07/29/2010,40.2,41.5,40.2,40.3,87500,46.20,40.20,43.2,-2.90,-6.71,0,0,0
DZM,07/28/2010,43.2,45.5,43.2,43.2,48200,49.60,43.20,46.4,-3.20,-6.90,0,0,0
DZM,07/27/2010,47.4,47.4,45.0,46.4,36600,50.00,43.60,46.8,-0.40,-0.85,20000,0,0
DZM,07/26/2010,48.8,49.5,46.0,46.8,112600,52.60,45.80,49.2,-2.40,-4.88,0,0,0
DZM,07/23/2010,50.5,50.5,48.5,49.2,47200,51.40,44.80,48.1,1.10,2.29,0,0,0
DZM,07/22/2010,48.5,48.6,47.5,48.1,22700,52.00,45.20,48.6,-0.50,-1.03,0,0,0
DZM,07/21/2010,49.0,49.0,48.3,48.6,39800,52.20,45.40,48.8,-0.20,-0.41,0,0,0
DZM,07/20/2010,49.0,50.0,47.6,48.8,46200,52.60,45.80,49.2,-0.40,-0.81,0,0,0
DZM,07/19/2010,49.4,49.5,48.5,49.2,38800,52.90,46.10,49.5,-0.30,-0.61,0,0,0
DZM,07/16/2010,49.0,51.9,49.0,49.5,14800,52.50,45.70,49.1,0.40,0.81,52300,0,0
DZM,07/15/2010,50.0,50.0,49.0,49.1,23700,53.60,46.60,50.1,-1.00,-2.00,0,0,0
DZM,07/14/2010,52.4,52.6,49.3,50.1,47700,52.60,45.80,49.2,0.90,1.83,0,0,0
DZM,07/13/2010,49.4,50.0,48.1,49.2,80500,51.70,45.10,48.4,0.80,1.65,0,0,0
DZM,07/12/2010,50.8,50.8,47.5,48.4,12500,51.70,45.10,48.4,0.00,0.00,0,100,0
DZM,07/09/2010,48.5,48.8,48.0,48.4,12800,51.80,45.20,48.5,-0.10,-0.21,0,0,0
DZM,07/08/2010,50.5,51.2,47.9,48.5,19000,51.20,44.60,47.9,0.60,1.25,0,0,0
DZM,07/07/2010,50.9,50.9,46.2,47.9,19500,52.00,45.20,48.6,-0.70,-1.44,0,0,0
DZM,07/06/2010,50.6,50.6,48.0,48.6,38300,53.50,46.50,50.0,-1.40,-2.80,0,0,0
DZM,07/05/2010,50.5,50.5,49.8,50.0,27500,54.00,47.00,50.5,-0.50,-0.99,52300,0,0
DZM,07/02/2010,51.0,51.0,49.7,50.5,22200,53.00,46.20,49.6,0.90,1.81,0,0,0
DZM,07/01/2010,51.0,51.0,49.5,49.6,35100,54.30,47.30,50.8,-1.20,-2.36,10000,0,0
DZM,06/30/2010,50.5,51.2,48.5,50.8,27300,55.10,47.90,51.5,-0.70,-1.36,0,0,0
DZM,06/29/2010,51.0,52.0,50.5,51.5,127800,55.10,47.90,51.5,0.00,0.00,11500,0,0
DZM,06/28/2010,51.9,51.9,51.0,51.5,49200,55.50,48.30,51.9,-0.40,-0.77,0,0,0
DZM,06/25/2010,52.5,52.5,51.7,51.9,42400,55.40,48.20,51.8,0.10,0.19,0,0,0
DZM,06/24/2010,52.0,52.1,51.0,51.8,91800,55.70,48.50,52.1,-0.30,-0.58,0,0,0
DZM,06/23/2010,51.5,53.0,51.2,52.1,74900,56.10,48.90,52.5,-0.40,-0.76,0,0,0
DZM,06/22/2010,53.6,53.6,51.0,52.5,37700,57.30,49.90,53.6,-1.10,-2.05,0,0,0
DZM,06/21/2010,55.5,55.5,53.0,53.6,33200,57.90,50.50,54.2,-0.60,-1.11,0,0,0
DZM,06/18/2010,54.0,55.8,54.0,54.2,8200,58.80,51.20,55.0,-0.80,-1.45,0,0,0
DZM,06/17/2010,53.5,56.0,53.5,55.0,49600,56.70,49.30,53.0,2.00,3.77,0,0,0
DZM,06/16/2010,56.0,57.7,50.5,53.0,49300,57.70,50.30,54.0,-1.00,-1.85,0,0,0
DZM,06/15/2010,57.9,57.9,52.7,54.0,130600,60.50,52.70,56.6,-2.60,-4.59,6000,0,0
DZM,06/14/2010,57.3,57.3,56.5,56.6,46800,64.90,56.50,60.7,-4.10,-6.75,0,0,0
DZM,06/11/2010,61.8,61.8,59.0,60.7,40400,63.00,54.80,58.9,1.80,3.06,0,0,0
DZM,06/10/2010,55.6,59.7,55.6,58.9,60200,63.10,54.90,59.0,-0.10,-0.17,0,0,0
DZM,06/09/2010,60.0,61.6,58.0,59.0,39000,61.70,53.70,57.7,1.30,2.25,0,4000,0
DZM,06/08/2010,57.0,62.0,55.0,57.7,154900,63.10,54.90,59.0,-1.30,-2.20,10000,0,0
DZM,06/07/2010,63.0,63.0,58.5,59.0,26200,67.30,58.50,62.9,-3.90,-6.20,0,0,0
DZM,06/04/2010,70.5,70.5,61.3,62.9,81400,70.50,61.30,65.9,-3.00,-4.55,0,0,0
DZM,06/03/2010,65.8,65.9,65.8,65.9,2100,65.90,57.30,61.6,4.30,6.98,12400,0,0
DZM,06/02/2010,58.1,62.1,58.1,61.6,58000,62.10,54.10,58.1,3.50,6.02,0,0,0
DZM,06/01/2010,54.9,58.7,54.9,58.1,183000,58.70,51.10,54.9,3.20,5.83,0,0,0
DZM,05/31/2010,57.0,57.0,52.8,54.9,48200,60.30,52.50,56.4,-1.50,-2.66,0,0,0
DZM,05/28/2010,55.9,56.9,55.8,56.4,82600,57.60,50.20,53.9,2.50,4.64,0,0,0
DZM,05/27/2010,54.4,54.4,52.0,53.9,5800,56.70,49.30,53.0,0.90,1.70,10000,0,0
DZM,05/26/2010,50.8,54.3,50.8,53.0,108400,54.30,47.30,50.8,2.20,4.33,0,100,0
DZM,05/25/2010,51.0,51.0,50.7,50.8,14800,58.30,50.70,54.5,-3.70,-6.79,5000,0,0
DZM,05/24/2010,54.9,54.9,51.5,54.5,8400,57.80,50.40,54.1,0.40,0.74,10000,0,0
DZM,05/21/2010,55.3,55.3,51.6,54.1,17200,59.20,51.60,55.4,-1.30,-2.35,39000,100,0
DZM,05/20/2010,53.0,56.0,53.0,55.4,33300,59.30,51.70,55.5,-0.10,-0.18,0,0,0
DZM,05/19/2010,57.0,57.5,51.2,55.5,109800,58.70,51.10,54.9,0.60,1.09,70000,0,0
DZM,05/18/2010,54.3,58.0,54.2,54.9,120200,62.20,54.20,58.2,-3.30,-5.67,30000,0,0
DZM,05/17/2010,61.5,61.5,55.7,58.2,102400,63.90,55.70,59.8,-1.60,-2.68,0,0,0
DZM,05/14/2010,59.7,62.0,58.0,59.8,30100,63.60,55.40,59.5,0.30,0.50,0,0,0
DZM,05/13/2010,59.5,61.5,57.4,59.5,100000,66.00,57.40,61.7,-2.20,-3.57,0,0,0
DZM,05/12/2010,62.1,62.1,58.0,61.7,245400,62.10,54.10,58.1,3.60,6.20,0,0,0
DZM,05/11/2010,56.7,58.4,56.7,58.1,151200,58.40,50.80,54.6,3.50,6.41,0,0,0
DZM,05/10/2010,56.5,56.5,54.2,54.6,55100,61.20,53.20,57.2,-2.60,-4.55,0,0,0
DZM,05/07/2010,57.5,58.0,55.0,57.2,133900,61.30,53.30,57.3,-0.10,-0.17,0,0,0
DZM,05/06/2010,56.5,58.1,56.1,57.3,98500,59.80,52.00,55.9,1.40,2.50,0,0,0
DZM,05/05/2010,55.2,57.0,54.0,55.9,85000,58.60,51.00,54.8,1.10,2.01,0,0,0
DZM,05/04/2010,55.0,56.7,53.5,54.8,122900,60.60,52.80,56.7,-1.90,-3.35,0,0,0
