MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
LO5,08/09/2010,16.0,16.5,15.4,15.7,59000,17.60,15.40,16.5,-0.80,-4.85,0,0,0
LO5,08/06/2010,17.4,17.5,16.2,16.5,60800,18.60,16.20,17.4,-0.90,-5.17,0,0,0
LO5,08/05/2010,17.9,18.0,17.0,17.4,36500,18.20,16.00,17.1,0.30,1.75,0,0,0
LO5,08/04/2010,17.6,18.0,16.9,17.1,103400,19.30,16.90,18.1,-1.00,-5.52,0,0,0
LO5,08/03/2010,18.2,18.5,17.8,18.1,27200,19.60,17.20,18.4,-0.30,-1.63,0,0,0
LO5,08/02/2010,18.5,18.7,17.9,18.4,51700,20.50,17.90,19.2,-0.80,-4.17,0,0,0
LO5,07/30/2010,18.0,19.4,18.0,19.2,87400,19.40,17.00,18.2,1.00,5.49,0,0,0
LO5,07/29/2010,17.8,18.8,17.4,18.2,21300,19.30,16.90,18.1,0.10,0.55,0,0,0
LO5,07/28/2010,18.5,18.8,17.4,18.1,42500,18.80,16.40,17.6,0.50,2.84,0,0,0
LO5,07/27/2010,18.2,18.2,17.4,17.6,57700,20.00,17.40,18.7,-1.10,-5.88,0,0,0
LO5,07/26/2010,19.6,19.6,18.4,18.7,85700,21.00,18.40,19.7,-1.00,-5.08,0,0,0
LO5,07/23/2010,19.9,20.0,19.1,19.7,51500,21.20,18.60,19.9,-0.20,-1.01,0,0,0
LO5,07/22/2010,20.0,20.2,19.9,19.9,147300,22.70,19.90,21.3,-1.40,-6.57,0,0,0
LO5,07/21/2010,21.7,21.8,20.2,21.3,149600,21.80,19.00,20.4,0.90,4.41,0,0,0
LO5,07/20/2010,19.8,20.4,19.8,20.4,207300,20.40,17.80,19.1,1.30,6.81,0,0,0
LO5,07/19/2010,19.1,19.3,17.1,19.1,249800,19.30,16.90,18.1,1.00,5.52,0,0,0
LO5,07/16/2010,17.5,18.2,17.5,18.1,92600,18.20,16.00,17.1,1.00,5.85,0,0,0
