MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
SDN,08/11/2010,0.0,0.0,0.0,25.7,0,27.40,24.00,25.7,0.00,0.00,0,0,0
SDN,08/10/2010,0.0,0.0,0.0,25.7,0,27.40,24.00,25.7,0.00,0.00,0,0,0
SDN,08/09/2010,25.7,25.7,25.7,25.7,100,26.20,22.80,24.5,1.20,4.90,0,0,0
SDN,08/06/2010,0.0,0.0,0.0,24.5,0,26.20,22.80,24.5,0.00,0.00,0,0,0
SDN,08/05/2010,26.5,26.5,24.3,24.5,2200,26.70,23.30,25.0,-0.50,-2.00,0,0,0
SDN,08/04/2010,0.0,0.0,0.0,25.0,0,26.70,23.30,25.0,0.00,0.00,0,0,0
SDN,08/03/2010,25.0,25.0,24.9,25.0,200,25.40,22.20,23.8,1.20,5.04,0,0,0
SDN,08/02/2010,23.8,23.8,23.8,23.8,100,23.90,20.90,22.4,1.40,6.25,0,0,0
SDN,07/30/2010,22.4,22.4,22.4,22.4,1000,22.40,19.60,21.0,1.40,6.67,0,0,0
SDN,07/29/2010,21.0,21.0,21.0,21.0,200,21.40,18.60,20.0,1.00,5.00,0,0,200
SDN,07/28/2010,20.0,20.0,20.0,20.0,300,23.00,20.00,21.5,-1.50,-6.98,0,0,0
SDN,07/27/2010,21.5,21.5,21.5,21.5,800,23.00,20.00,21.5,0.00,0.00,0,0,0
SDN,07/26/2010,21.5,21.5,21.5,21.5,500,23.50,20.50,22.0,-0.50,-2.27,0,0,0
SDN,07/23/2010,22.0,22.0,22.0,22.0,1200,23.50,20.50,22.0,0.00,0.00,0,200,0
SDN,07/22/2010,22.0,22.0,22.0,22.0,100,23.00,20.00,21.5,0.50,2.33,0,0,0
SDN,07/21/2010,26.5,26.5,24.2,24.8,1600,26.70,23.30,25.0,-0.20,-0.80,0,0,0
SDN,07/20/2010,25.0,25.0,25.0,25.0,400,27.70,24.10,25.9,-0.90,-3.47,0,0,0
SDN,07/19/2010,26.2,26.2,25.0,25.9,2800,26.20,22.80,24.5,1.40,5.71,0,0,0
SDN,07/16/2010,24.5,24.5,24.5,24.5,900,25.60,22.40,24.0,0.50,2.08,0,0,0
SDN,07/15/2010,24.0,24.0,24.0,24.0,200,26.40,23.00,24.7,-0.70,-2.83,0,0,0
SDN,07/14/2010,24.7,24.7,24.7,24.7,100,26.20,22.80,24.5,0.20,0.82,0,0,0
SDN,07/13/2010,25.0,25.0,24.0,24.5,400,27.20,23.80,25.5,-1.00,-3.92,0,0,0
SDN,07/12/2010,25.5,25.5,25.5,25.5,100,25.50,22.30,23.9,1.60,6.69,0,0,0
SDN,07/09/2010,23.9,23.9,23.9,23.9,3800,26.10,22.70,24.4,-0.50,-2.05,0,0,0
SDN,07/08/2010,24.4,24.4,24.4,24.4,100,25.70,22.50,24.1,0.30,1.24,0,0,0
SDN,07/07/2010,22.0,25.2,22.0,24.1,300,25.20,22.00,23.6,0.50,2.12,0,0,0
SDN,07/06/2010,0.0,0.0,0.0,23.6,0,25.20,22.00,23.6,0.00,0.00,0,0,0
SDN,07/05/2010,23.6,23.6,23.6,23.6,100,25.00,21.80,23.4,0.20,0.85,0,0,0
SDN,07/02/2010,23.4,23.4,23.4,23.4,200,24.80,21.60,23.2,0.20,0.86,0,0,0
SDN,07/01/2010,23.2,23.2,23.2,23.2,1100,25.00,21.80,23.4,-0.20,-0.85,0,0,0
SDN,06/30/2010,0.0,0.0,0.0,23.4,0,25.00,21.80,23.4,0.00,0.00,0,0,0
SDN,06/29/2010,23.8,23.8,23.0,23.4,2300,25.40,22.20,23.8,-0.40,-1.68,0,2300,0
SDN,06/28/2010,23.8,23.8,23.8,23.8,2500,25.50,22.30,23.9,-0.10,-0.42,0,2500,0
SDN,06/25/2010,24.0,24.0,23.9,23.9,900,25.50,22.30,23.9,0.00,0.00,0,500,0
SDN,06/24/2010,23.9,23.9,23.0,23.9,5200,25.20,22.00,23.6,0.30,1.27,0,4900,0
SDN,06/23/2010,23.6,23.6,23.6,23.6,2700,24.10,21.10,22.6,1.00,4.42,0,2000,0
SDN,06/22/2010,22.5,22.8,22.5,22.6,1300,24.00,21.00,22.5,0.10,0.44,0,0,0
SDN,06/21/2010,22.5,22.5,22.5,22.5,1500,22.60,19.80,21.2,1.30,6.13,0,0,0
