MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
SD5,08/11/2010,61.0,61.5,60.5,61.1,25600,64.90,56.50,60.7,0.40,0.66,0,0,0
SD5,08/10/2010,60.0,61.5,60.0,60.7,17800,68.90,59.90,64.4,-3.70,-5.75,0,0,0
SD5,08/09/2010,65.2,65.3,63.5,64.4,23800,69.40,60.40,64.9,-0.50,-0.77,0,0,0
SD5,08/06/2010,63.0,68.0,61.5,64.9,400,70.60,61.40,66.0,-1.10,-1.67,0,0,0
SD5,08/05/2010,66.0,69.0,65.0,66.0,17000,71.90,62.50,67.2,-1.20,-1.79,0,0,0
SD5,08/04/2010,68.0,68.0,66.5,67.2,11900,72.30,62.90,67.6,-0.40,-0.59,0,0,0
SD5,08/03/2010,67.5,68.8,66.0,67.6,3900,72.70,63.30,68.0,-0.40,-0.59,0,0,0
SD5,08/02/2010,68.4,68.4,68.0,68.0,9600,73.20,63.80,68.5,-0.50,-0.73,0,0,0
SD5,07/30/2010,68.5,68.5,68.5,68.5,2800,73.20,63.80,68.5,0.00,0.00,0,0,0
SD5,07/29/2010,69.4,69.4,68.5,68.5,3800,73.20,63.80,68.5,0.00,0.00,0,0,0
SD5,07/28/2010,68.5,69.0,68.0,68.5,13700,73.20,63.80,68.5,0.00,0.00,0,0,0
SD5,07/27/2010,68.9,68.9,68.5,68.5,5900,73.60,64.00,68.8,-0.30,-0.44,0,0,0
SD5,07/26/2010,68.7,69.0,68.7,68.8,2800,74.70,65.10,69.9,-1.10,-1.57,0,0,0
SD5,07/23/2010,70.3,70.3,69.7,69.9,18000,74.90,65.10,70.0,-0.10,-0.14,0,0,0
SD5,07/22/2010,70.5,70.5,69.8,70.0,30100,75.60,65.80,70.7,-0.70,-0.99,0,0,0
SD5,07/21/2010,70.0,71.7,69.9,70.7,21100,75.20,65.40,70.3,0.40,0.57,0,0,0
SD5,07/20/2010,70.0,71.5,70.0,70.3,16500,74.90,65.10,70.0,0.30,0.43,0,0,0
SD5,07/19/2010,69.1,70.9,69.0,70.0,8700,74.60,65.00,69.8,0.20,0.29,0,0,0
SD5,07/16/2010,70.8,70.9,69.5,69.8,15900,74.60,65.00,69.8,0.00,0.00,0,0,0
SD5,07/15/2010,69.5,70.5,69.5,69.8,28300,75.00,65.20,70.1,-0.30,-0.43,0,0,0
SD5,07/14/2010,73.0,73.0,69.8,70.1,9600,75.60,65.80,70.7,-0.60,-0.85,0,0,0
SD5,07/13/2010,70.0,71.5,70.0,70.7,61600,74.30,64.70,69.5,1.20,1.73,0,0,0
SD5,07/12/2010,69.2,70.0,69.2,69.5,11600,73.80,64.20,69.0,0.50,0.72,0,0,0
SD5,07/09/2010,70.0,70.0,69.0,69.0,9100,73.40,63.80,68.6,0.40,0.58,0,0,0
SD5,07/08/2010,70.0,70.0,68.5,68.6,21400,73.50,63.90,68.7,-0.10,-0.15,0,0,0
SD5,07/07/2010,72.0,72.0,68.0,68.7,33300,75.10,65.30,70.2,-1.50,-2.14,0,0,0
SD5,07/06/2010,71.5,71.5,69.0,70.2,22800,77.30,67.30,72.3,-2.10,-2.90,0,0,0
SD5,07/05/2010,71.9,74.0,71.9,72.3,19200,77.70,67.70,72.7,-0.40,-0.55,0,0,0
SD5,07/02/2010,72.1,73.0,72.0,72.7,29000,77.00,67.00,72.0,0.70,0.97,0,0,0
SD5,07/01/2010,72.9,73.0,71.0,72.0,15700,78.00,67.80,72.9,-0.90,-1.23,0,0,0
SD5,06/30/2010,73.3,73.3,71.0,72.9,18900,78.40,68.20,73.3,-0.40,-0.55,0,0,0
SD5,06/29/2010,72.0,76.0,72.0,73.3,466900,76.00,66.20,71.1,2.20,3.09,0,0,0
SD5,06/28/2010,71.1,71.5,71.0,71.1,6500,76.20,66.40,71.3,-0.20,-0.28,0,0,0
SD5,06/25/2010,71.0,71.5,71.0,71.3,19500,78.30,68.10,73.2,-1.90,-2.60,0,0,0
SD5,06/24/2010,74.0,74.0,71.7,73.2,24700,78.50,68.30,73.4,-0.20,-0.27,0,0,0
SD5,06/23/2010,73.5,73.5,73.0,73.4,13800,78.30,68.10,73.2,0.20,0.27,0,0,0
SD5,06/22/2010,73.0,73.5,73.0,73.2,146400,78.10,67.90,73.0,0.20,0.27,0,0,0
SD5,06/21/2010,72.9,73.5,72.6,73.0,49100,77.30,67.30,72.3,0.70,0.97,0,0,0
SD5,06/18/2010,72.7,72.7,71.1,72.3,27100,77.70,67.70,72.7,-0.40,-0.55,0,0,0
