MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
SDH,08/11/2010,32.5,36.7,31.9,35.8,220900,36.70,31.90,34.3,1.50,4.37,0,0,0
SDH,08/10/2010,37.0,37.0,34.3,34.3,151900,39.30,34.30,36.8,-2.50,-6.79,0,0,0
SDH,08/09/2010,39.0,39.0,36.4,36.8,124900,41.80,36.40,39.1,-2.30,-5.88,0,0,0
SDH,08/06/2010,39.9,40.0,38.6,39.1,27000,42.00,36.60,39.3,-0.20,-0.51,49500,0,3000
SDH,08/05/2010,41.9,41.9,38.0,39.3,63500,42.30,36.90,39.6,-0.30,-0.76,50000,2000,8000
SDH,08/04/2010,40.2,40.2,39.1,39.6,39000,43.80,38.20,41.0,-1.40,-3.41,20300,1500,0
SDH,08/03/2010,41.1,41.9,40.5,41.0,89300,43.80,38.20,41.0,0.00,0.00,0,0,0
SDH,08/02/2010,42.1,42.1,40.5,41.0,74800,44.90,39.10,42.0,-1.00,-2.38,52000,0,0
SDH,07/30/2010,41.6,42.6,41.6,42.0,51600,44.50,38.70,41.6,0.40,0.96,0,0,3000
SDH,07/29/2010,41.8,42.4,41.0,41.6,58700,44.80,39.00,41.9,-0.30,-0.72,0,0,0
SDH,07/28/2010,42.8,42.8,41.5,41.9,57900,45.50,39.70,42.6,-0.70,-1.64,55600,0,0
SDH,07/27/2010,43.6,43.6,42.0,42.6,55700,46.70,40.70,43.7,-1.10,-2.52,0,0,0
SDH,07/26/2010,45.0,45.0,42.5,43.7,121000,46.70,40.70,43.7,0.00,0.00,191100,0,0
SDH,07/23/2010,43.5,43.7,43.4,43.7,336200,43.70,38.10,40.9,2.80,6.85,0,0,0
SDH,07/22/2010,41.8,41.9,40.7,40.9,93200,44.70,38.90,41.8,-0.90,-2.15,41600,0,0
SDH,07/21/2010,42.2,42.2,41.6,41.8,91700,46.00,40.00,43.0,-1.20,-2.79,0,0,0
SDH,07/20/2010,44.5,44.8,42.3,43.0,85900,46.00,40.00,43.0,0.00,0.00,200000,0,0
SDH,07/19/2010,42.4,43.4,42.3,43.0,45500,46.50,40.50,43.5,-0.50,-1.15,0,0,0
SDH,07/16/2010,43.0,44.3,42.5,43.5,136200,47.20,41.20,44.2,-0.70,-1.58,0,0,0
SDH,07/15/2010,45.5,45.5,43.6,44.2,93800,48.20,42.00,45.1,-0.90,-2.00,0,0,0
SDH,07/14/2010,45.2,45.2,44.1,45.1,501300,45.20,39.40,42.3,2.80,6.62,0,0,100
SDH,07/13/2010,40.9,42.8,40.9,42.3,135400,42.80,37.20,40.0,2.30,5.75,46900,0,0
SDH,07/12/2010,39.8,40.5,39.1,40.0,86200,42.50,37.10,39.8,0.20,0.50,0,0,100
SDH,07/09/2010,39.5,40.4,39.5,39.8,55100,42.50,37.10,39.8,0.00,0.00,0,0,0
SDH,07/08/2010,41.0,41.0,39.4,39.8,31800,42.40,37.00,39.7,0.10,0.25,0,0,0
SDH,07/07/2010,40.1,41.0,39.0,39.7,50200,42.90,37.30,40.1,-0.40,-1.00,96900,0,0
SDH,07/06/2010,41.0,41.0,39.9,40.1,62200,43.80,38.20,41.0,-0.90,-2.20,0,0,0
SDH,07/05/2010,41.3,41.5,40.8,41.0,38000,43.90,38.30,41.1,-0.10,-0.24,0,0,0
SDH,07/02/2010,41.0,41.9,40.6,41.1,73500,43.20,37.60,40.4,0.70,1.73,0,0,0
SDH,07/01/2010,40.1,41.1,40.1,40.4,67400,42.90,37.30,40.1,0.30,0.75,0,0,0
SDH,06/30/2010,40.8,40.8,39.3,40.1,100100,44.40,38.60,41.5,-1.40,-3.37,0,300,0
SDH,06/29/2010,41.8,42.5,41.0,41.5,88700,44.60,38.80,41.7,-0.20,-0.48,0,0,0
SDH,06/28/2010,41.0,41.9,40.7,41.7,105400,44.50,38.70,41.6,0.10,0.24,0,0,0
SDH,06/25/2010,42.0,42.5,40.5,41.6,98900,45.40,39.60,42.5,-0.90,-2.12,95000,0,0
SDH,06/24/2010,43.8,43.8,42.0,42.5,100100,44.50,38.70,41.6,0.90,2.16,0,0,0
SDH,06/23/2010,42.0,43.7,41.5,43.2,76300,46.70,40.70,43.7,-0.50,-1.14,0,0,0
SDH,06/22/2010,44.5,44.5,43.0,43.7,74500,48.10,41.90,45.0,-1.30,-2.89,0,0,0
SDH,06/21/2010,46.0,46.0,44.5,45.0,185800,47.80,41.60,44.7,0.30,0.67,0,100,0
SDH,06/18/2010,44.9,45.2,44.4,44.7,117300,48.10,41.90,45.0,-0.30,-0.67,0,0,0
SDH,06/17/2010,46.5,46.5,44.1,45.0,201000,48.30,42.10,45.2,-0.20,-0.44,0,0,0
SDH,06/16/2010,46.9,46.9,44.0,45.2,182500,46.90,40.90,43.9,1.30,2.96,0,100,0
SDH,06/15/2010,43.9,45.6,43.4,43.9,152900,46.60,40.60,43.6,0.30,0.69,0,0,0
SDH,06/14/2010,44.0,44.0,43.2,43.6,96600,46.80,40.80,43.8,-0.20,-0.46,0,0,100
SDH,06/11/2010,45.5,46.4,43.1,43.8,95900,46.70,40.70,43.7,0.10,0.23,77800,0,0
SDH,06/10/2010,43.8,44.4,43.0,43.7,38800,46.70,40.70,43.7,0.00,0.00,30000,0,0
SDH,06/09/2010,42.5,43.8,42.5,43.7,189700,43.80,38.20,41.0,2.70,6.59,0,4000,200
SDH,06/08/2010,39.0,42.5,39.0,41.0,103700,43.30,37.70,40.5,0.50,1.23,0,0,0
SDH,06/07/2010,41.0,41.1,40.4,40.5,204300,46.40,40.40,43.4,-2.90,-6.68,77800,200,300
SDH,06/04/2010,44.1,44.1,42.9,43.4,64600,47.10,41.10,44.1,-0.70,-1.59,30000,100,0
SDH,06/03/2010,46.5,46.5,43.5,44.1,116400,46.90,40.90,43.9,0.20,0.46,15500,0,0
SDH,06/02/2010,43.2,44.8,43.2,43.9,79800,46.90,40.90,43.9,0.00,0.00,0,0,0
SDH,06/01/2010,44.0,45.6,42.7,43.9,139600,48.70,42.50,45.6,-1.70,-3.73,0,0,0
SDH,05/31/2010,50.5,50.7,44.3,45.6,94100,50.80,44.20,47.5,-1.90,-4.00,0,0,0
SDH,05/28/2010,47.6,47.6,46.3,47.5,252900,47.60,41.40,44.5,3.00,6.74,0,100,0
SDH,05/27/2010,45.8,45.8,43.0,44.5,151800,46.30,40.30,43.3,1.20,2.77,107800,0,0
SDH,05/26/2010,40.5,43.4,40.5,43.3,309500,43.40,37.80,40.6,2.70,6.65,0,0,0
SDH,05/25/2010,39.9,42.0,38.8,40.6,244500,42.40,37.00,39.7,0.90,2.27,0,0,0
SDH,05/24/2010,38.6,41.5,38.6,39.7,134100,44.20,38.60,41.4,-1.70,-4.11,0,0,0
SDH,05/21/2010,41.4,42.0,41.4,41.4,154700,47.60,41.40,44.5,-3.10,-6.97,0,0,0
SDH,05/20/2010,44.0,46.9,43.8,44.5,309400,50.20,43.80,47.0,-2.50,-5.32,0,0,700
SDH,05/19/2010,48.0,48.0,47.0,47.0,94800,54.00,47.00,50.5,-3.50,-6.93,46300,0,0
SDH,05/18/2010,52.0,52.0,49.9,50.5,90300,55.40,48.20,51.8,-1.30,-2.51,0,5000,0
SDH,05/17/2010,50.0,52.1,48.7,51.8,370300,52.10,45.30,48.7,3.10,6.37,0,5000,0
SDH,05/14/2010,47.0,48.8,47.0,48.7,114600,48.80,42.60,45.7,3.00,6.56,60000,0,0
SDH,05/13/2010,46.2,48.5,45.2,45.7,426300,51.80,45.20,48.5,-2.80,-5.77,36200,0,0
SDH,05/12/2010,50.1,50.1,48.4,48.5,208400,55.60,48.40,52.0,-3.50,-6.73,21000,0,0
SDH,05/11/2010,51.5,58.0,51.5,52.0,424000,59.10,51.50,55.3,-3.30,-5.97,0,0,0
SDH,05/10/2010,57.0,57.0,55.1,55.3,174900,63.30,55.10,59.2,-3.90,-6.59,0,0,0
SDH,05/07/2010,63.3,66.0,58.6,59.2,602900,67.40,58.60,63.0,-3.80,-6.03,0,0,40000
SDH,05/06/2010,61.0,63.3,60.0,63.0,362900,63.30,55.10,59.2,3.80,6.42,0,0,40000
SDH,05/05/2010,59.9,61.6,57.0,59.2,422100,61.70,53.70,57.7,1.50,2.60,0,0,0
SDH,05/04/2010,57.6,57.7,57.0,57.7,172800,57.70,50.30,54.0,3.70,6.85,0,0,0
SDH,04/29/2010,54.0,54.1,53.9,54.0,123600,54.10,47.10,50.6,3.40,6.72,0,0,0
SDH,04/28/2010,47.8,50.9,47.8,50.6,354000,50.90,44.30,47.6,3.00,6.30,0,0,0
SDH,04/27/2010,45.5,48.7,45.2,47.6,381000,48.70,42.50,45.6,2.00,4.39,0,0,0
SDH,04/26/2010,46.8,46.8,42.7,45.6,262500,46.80,40.80,43.8,1.80,4.11,0,300,0
SDH,04/22/2010,43.0,43.8,41.0,43.8,623400,43.80,38.20,41.0,2.80,6.83,0,40000,200
SDH,04/21/2010,39.0,41.9,39.0,41.0,378500,41.90,36.50,39.2,1.80,4.59,0,0,0
SDH,04/20/2010,39.0,40.0,38.6,39.2,317400,42.40,37.00,39.7,-0.50,-1.26,0,0,0
SDH,04/19/2010,43.0,43.0,38.4,39.7,456600,43.40,37.80,40.6,-0.90,-2.22,0,40000,0
SDH,04/16/2010,40.6,40.6,40.2,40.6,473100,40.60,35.40,38.0,2.60,6.84,0,0,3200
SDH,04/15/2010,37.9,38.0,37.6,38.0,102400,38.00,33.20,35.6,2.40,6.74,0,0,7900
SDH,04/14/2010,35.7,35.8,34.0,35.6,905700,35.80,31.20,33.5,2.10,6.27,0,0,0
SDH,04/13/2010,33.5,33.5,33.5,33.5,353500,33.50,29.30,31.4,2.10,6.69,5000,0,0
SDH,04/12/2010,31.4,31.4,31.4,31.4,3300,31.40,27.40,29.4,2.00,6.80,0,0,0
SDH,04/09/2010,29.4,29.4,29.4,29.4,500,29.40,25.60,27.5,1.90,6.91,20000,0,0
SDH,04/08/2010,78.7,81.5,78.7,80.0,353000,84.70,73.70,79.2,0.80,1.01,13000,2700,400
SDH,04/07/2010,80.0,80.3,78.5,79.2,226000,85.40,74.40,79.9,-0.70,-0.88,51600,0,0
SDH,04/06/2010,79.8,83.0,78.5,79.9,186300,84.60,73.60,79.1,0.80,1.01,51600,0,0
SDH,04/05/2010,80.0,81.0,78.5,79.1,157500,85.30,74.30,79.8,-0.70,-0.88,0,0,0
SDH,04/02/2010,81.5,81.5,79.1,79.8,124500,86.90,75.70,81.3,-1.50,-1.85,26000,0,0
SDH,04/01/2010,86.0,86.1,79.3,81.3,209100,86.10,74.90,80.5,0.80,0.99,0,0,0
SDH,03/31/2010,83.0,83.5,79.3,80.5,168200,90.50,78.70,84.6,-4.10,-4.85,0,0,0
SDH,03/30/2010,89.0,89.4,80.9,84.6,148800,89.40,77.80,83.6,1.00,1.20,0,200,0
SDH,03/29/2010,81.0,83.7,81.0,83.6,198500,83.70,72.90,78.3,5.30,6.77,45000,0,0
SDH,03/26/2010,78.3,81.0,75.3,78.3,214600,83.00,72.20,77.6,0.70,0.90,0,0,23600
SDH,03/25/2010,81.3,81.3,76.1,77.6,111700,86.40,75.20,80.8,-3.20,-3.96,30000,0,0
SDH,03/24/2010,81.5,82.5,79.7,80.8,87700,84.10,73.10,78.6,2.20,2.80,0,100,0
SDH,03/23/2010,81.5,81.5,77.5,78.6,79900,86.30,75.10,80.7,-2.10,-2.60,40000,200,0
SDH,03/22/2010,82.2,82.2,79.1,80.7,104600,87.90,76.50,82.2,-1.50,-1.82,16000,300,0
SDH,03/19/2010,84.5,84.5,81.6,82.2,58000,88.20,76.80,82.5,-0.30,-0.36,0,0,0
SDH,03/18/2010,82.9,83.7,80.0,82.5,133900,88.50,77.10,82.8,-0.30,-0.36,0,0,0
SDH,03/17/2010,82.5,85.7,80.1,82.8,145200,88.80,77.20,83.0,-0.20,-0.24,8000,0,200
SDH,03/16/2010,86.9,86.9,81.0,83.0,210600,92.90,80.90,86.9,-3.90,-4.49,0,0,200
SDH,03/15/2010,87.0,88.5,86.0,86.9,127500,90.90,79.10,85.0,1.90,2.24,0,0,0
SDH,03/12/2010,84.6,86.5,83.8,85.0,160000,90.50,78.70,84.6,0.40,0.47,0,0,0
SDH,03/11/2010,86.0,86.5,83.1,84.6,236200,90.20,78.40,84.3,0.30,0.36,18600,400,0
SDH,03/10/2010,88.0,88.0,82.5,84.3,170600,92.80,80.80,86.8,-2.50,-2.88,0,1600,0
SDH,03/09/2010,90.0,90.0,85.1,86.8,188900,93.70,81.50,87.6,-0.80,-0.91,0,0,100
SDH,03/08/2010,88.0,88.8,86.3,87.6,218800,88.90,77.30,83.1,4.50,5.42,0,0,0
SDH,03/05/2010,79.0,83.6,78.0,83.1,314000,83.60,72.80,78.2,4.90,6.27,0,0,0
SDH,03/04/2010,75.0,78.9,75.0,78.2,269700,78.90,68.70,73.8,4.40,5.96,0,0,0
SDH,03/03/2010,74.5,75.0,72.0,73.8,108900,77.20,67.20,72.2,1.60,2.22,0,0,0
SDH,03/02/2010,70.1,74.0,70.1,72.2,218300,74.90,65.10,70.0,2.20,3.14,0,0,0
