MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
ORS,08/11/2010,10.5,10.8,10.2,10.5,150600,11.10,9.70,10.4,0.10,0.96,0,0,40000
ORS,08/10/2010,11.0,11.0,10.3,10.4,291100,11.70,10.30,11.0,-0.60,-5.45,0,0,0
ORS,08/09/2010,11.4,11.4,10.8,11.0,147200,12.10,10.70,11.4,-0.40,-3.51,0,0,0
ORS,08/06/2010,11.6,11.6,11.3,11.4,236300,12.40,10.80,11.6,-0.20,-1.72,25000,0,0
ORS,08/05/2010,11.6,11.8,11.6,11.6,200300,12.30,10.70,11.5,0.10,0.87,0,0,0
ORS,08/04/2010,11.8,11.8,11.4,11.5,310600,12.60,11.00,11.8,-0.30,-2.54,0,0,0
ORS,08/03/2010,12.0,12.0,11.6,11.8,319100,12.70,11.10,11.9,-0.10,-0.84,39000,40000,0
ORS,08/02/2010,12.1,12.1,11.8,11.9,63500,12.90,11.30,12.1,-0.20,-1.65,0,0,0
ORS,07/30/2010,12.1,12.4,12.0,12.1,236700,12.80,11.20,12.0,0.10,0.83,90000,0,0
ORS,07/29/2010,12.1,12.2,11.9,12.0,212000,12.80,11.20,12.0,0.00,0.00,0,0,30000
ORS,07/28/2010,12.6,12.6,11.8,12.0,399700,13.40,11.80,12.6,-0.60,-4.76,0,200,0
ORS,07/27/2010,12.3,12.8,12.3,12.6,348400,13.30,11.70,12.5,0.10,0.80,20000,0,0
ORS,07/26/2010,12.9,12.9,12.4,12.5,210600,13.60,12.00,12.8,-0.30,-2.34,20000,0,0
ORS,07/23/2010,13.0,13.0,12.7,12.8,239900,13.80,12.00,12.9,-0.10,-0.78,0,0,0
ORS,07/22/2010,12.9,13.1,12.6,12.9,434000,13.60,12.00,12.8,0.10,0.78,0,0,0
ORS,07/21/2010,12.6,13.0,12.4,12.8,534700,13.80,12.00,12.9,-0.10,-0.78,500000,30000,0
ORS,07/20/2010,13.0,13.2,12.6,12.9,380700,14.00,12.20,13.1,-0.20,-1.53,100000,0,0
ORS,07/19/2010,13.0,13.3,12.9,13.1,338500,14.10,12.30,13.2,-0.10,-0.76,0,0,0
ORS,07/16/2010,13.7,13.7,13.1,13.2,676600,14.90,13.10,14.0,-0.80,-5.71,10000,0,0
ORS,07/15/2010,14.8,14.8,13.6,14.0,581300,14.90,13.10,14.0,0.00,0.00,0,200,0
ORS,07/14/2010,13.5,14.0,13.5,14.0,971700,14.00,12.20,13.1,0.90,6.87,0,100,0
ORS,07/13/2010,13.5,13.5,12.3,13.1,1131600,14.00,12.20,13.1,0.00,0.00,0,0,0
ORS,07/12/2010,14.5,14.5,12.9,13.1,1577100,0.00,0.00,0.0,13.10,0.00,0,0,0
