MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
GLT,08/09/2010,37.2,37.2,37.2,37.2,33500,38.30,33.30,35.8,1.40,3.91,0,0,0
GLT,08/06/2010,34.0,35.9,34.0,35.8,41100,38.60,33.60,36.1,-0.30,-0.83,0,500,0
GLT,08/05/2010,36.1,36.2,35.5,36.1,44100,38.60,33.60,36.1,0.00,0.00,36100,10000,0
GLT,08/04/2010,36.0,36.1,36.0,36.1,24600,40.30,35.10,37.7,-1.60,-4.24,0,8500,0
GLT,08/03/2010,37.7,37.7,37.7,37.7,28500,39.60,34.60,37.1,0.60,1.62,0,0,0
GLT,08/02/2010,0.0,0.0,0.0,37.1,0,39.60,34.60,37.1,0.00,0.00,0,0,0
GLT,07/30/2010,37.2,37.2,37.1,37.1,34200,39.40,34.40,36.9,0.20,0.54,20100,0,0
GLT,07/29/2010,36.9,36.9,36.9,36.9,24600,39.90,34.70,37.3,-0.40,-1.07,0,0,0
GLT,07/28/2010,37.7,37.7,36.5,37.3,68700,38.90,33.90,36.4,0.90,2.47,0,20000,0
GLT,07/27/2010,36.2,36.6,36.2,36.4,38600,39.40,34.40,36.9,-0.50,-1.36,0,10100,0
GLT,07/26/2010,36.0,37.2,35.7,36.9,48700,40.00,34.80,37.4,-0.50,-1.34,20100,1300,0
GLT,07/23/2010,37.4,37.5,36.0,37.4,26600,39.50,34.50,37.0,0.40,1.08,0,1400,0
GLT,07/22/2010,37.1,37.1,37.0,37.0,800,38.50,33.50,36.0,1.00,2.78,0,0,0
GLT,07/21/2010,35.5,36.7,35.5,36.0,2500,38.60,33.60,36.1,-0.10,-0.28,0,0,0
GLT,07/20/2010,35.6,36.1,35.6,36.1,21500,40.20,35.00,37.6,-1.50,-3.99,40000,0,0
GLT,07/19/2010,37.5,37.7,37.0,37.6,20500,39.80,34.60,37.2,0.40,1.08,0,0,0
GLT,07/16/2010,37.5,37.5,36.8,37.2,15700,39.50,34.50,37.0,0.20,0.54,0,0,0
GLT,07/15/2010,36.1,37.2,36.1,37.0,11100,39.30,34.30,36.8,0.20,0.54,40000,0,-40000
GLT,07/14/2010,37.0,37.1,36.0,36.8,26200,39.50,34.50,37.0,-0.20,-0.54,40000,0,0
GLT,07/13/2010,37.0,37.1,36.9,37.0,16100,39.60,34.60,37.1,-0.10,-0.27,0,7400,1200
GLT,07/12/2010,35.6,37.5,35.6,37.1,7100,40.40,35.20,37.8,-0.70,-1.85,0,0,0
GLT,07/09/2010,37.8,37.8,37.8,37.8,7200,40.40,35.20,37.8,0.00,0.00,0,0,0
GLT,07/08/2010,37.1,38.3,37.1,37.8,12200,39.50,34.50,37.0,0.80,2.16,0,0,0
GLT,07/07/2010,37.0,37.0,37.0,37.0,5000,39.60,34.60,37.1,-0.10,-0.27,0,0,0
GLT,07/06/2010,37.9,37.9,37.0,37.1,6300,40.50,35.30,37.9,-0.80,-2.11,0,0,0
GLT,07/05/2010,37.4,38.8,37.4,37.9,15000,41.00,35.80,38.4,-0.50,-1.30,0,0,0
GLT,07/02/2010,38.5,38.5,37.5,38.4,22100,41.10,35.90,38.5,-0.10,-0.26,0,15100,0
GLT,07/01/2010,38.5,38.5,38.5,38.5,8500,41.30,35.90,38.6,-0.10,-0.26,0,8500,0
GLT,06/30/2010,38.0,39.0,38.0,38.6,18100,42.60,37.20,39.9,-1.30,-3.26,0,10000,0
GLT,06/29/2010,40.0,40.7,39.6,39.9,44800,43.50,37.90,40.7,-0.80,-1.97,0,0,0
GLT,06/28/2010,39.9,42.1,39.4,40.7,83500,42.10,36.70,39.4,1.30,3.30,0,18000,0
GLT,06/25/2010,39.8,39.8,39.2,39.4,56100,42.20,36.80,39.5,-0.10,-0.25,0,30000,0
GLT,06/24/2010,39.8,39.8,38.8,39.5,5800,42.40,37.00,39.7,-0.20,-0.50,0,0,0
GLT,06/23/2010,39.9,39.9,38.4,39.7,31500,42.40,37.00,39.7,0.00,0.00,0,10700,0
GLT,06/22/2010,39.9,40.0,39.5,39.7,50700,41.90,36.50,39.2,0.50,1.28,0,39900,0
GLT,06/21/2010,39.5,39.5,39.0,39.2,36000,42.00,36.60,39.3,-0.10,-0.25,0,30000,0
