MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
SDU,08/11/2010,56.4,57.0,56.4,56.7,78700,60.30,52.50,56.4,0.30,0.53,0,0,0
SDU,08/10/2010,60.0,60.0,56.3,56.4,79700,64.70,56.30,60.5,-4.10,-6.78,0,0,0
SDU,08/09/2010,62.5,62.5,58.1,60.5,80000,66.70,58.10,62.4,-1.90,-3.04,0,0,0
SDU,08/06/2010,63.0,63.7,60.5,62.4,99500,66.40,57.80,62.1,0.30,0.48,0,1000,0
SDU,08/05/2010,62.0,63.0,60.6,62.1,24600,66.20,57.60,61.9,0.20,0.32,0,0,0
SDU,08/04/2010,64.9,64.9,61.2,61.9,16300,70.20,61.20,65.7,-3.80,-5.78,0,0,3100
SDU,08/03/2010,70.0,70.0,64.0,65.7,68400,70.60,61.40,66.0,-0.30,-0.45,0,0,0
SDU,08/02/2010,68.5,68.5,64.9,66.0,50000,74.40,64.80,69.6,-3.60,-5.17,0,0,0
SDU,07/30/2010,70.3,70.5,68.1,69.6,81300,75.20,65.40,70.3,-0.70,-1.00,0,0,1000
SDU,07/29/2010,70.2,71.0,69.9,70.3,118100,75.20,65.40,70.3,0.00,0.00,0,0,0
SDU,07/28/2010,74.5,74.5,69.7,70.3,155900,74.50,64.90,69.7,0.60,0.86,0,0,2000
SDU,07/27/2010,69.7,69.7,69.7,69.7,23000,69.70,60.70,65.2,4.50,6.90,0,0,1000
SDU,07/26/2010,65.2,65.2,65.2,65.2,139500,65.20,56.80,61.0,4.20,6.89,20000,0,0
SDU,07/23/2010,103.0,103.0,100.6,101.9,25600,109.30,95.10,102.2,-0.30,-0.29,0,0,0
SDU,07/22/2010,103.1,103.4,101.5,102.2,21300,110.60,96.20,103.4,-1.20,-1.16,0,0,0
SDU,07/21/2010,105.5,105.5,102.0,103.4,17700,111.70,97.10,104.4,-1.00,-0.96,0,0,0
SDU,07/20/2010,106.0,106.5,103.0,104.4,51400,111.40,97.00,104.2,0.20,0.19,0,4000,0
