MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
FBT,08/09/2010,11.9,11.9,11.4,11.8,3240,12.60,11.40,12.0,-0.20,-1.67,0,0,0
FBT,08/06/2010,0.0,12.0,11.9,12.0,140,12.40,11.40,11.9,0.10,0.84,0,0,0
FBT,08/05/2010,12.0,12.0,11.8,11.9,16790,13.00,11.80,12.4,-0.50,-4.03,0,0,10
FBT,08/04/2010,11.9,12.4,11.9,12.4,2020,12.60,11.40,12.0,0.40,3.33,0,0,0
FBT,08/03/2010,0.0,12.3,12.0,12.0,7610,12.90,11.70,12.3,-0.30,-2.44,0,0,0
FBT,08/02/2010,12.1,12.3,12.1,12.3,11050,13.10,11.90,12.5,-0.20,-1.60,0,0,0
FBT,07/30/2010,0.0,12.5,12.0,12.5,7810,12.80,11.60,12.2,0.30,2.46,0,0,0
FBT,07/29/2010,0.0,12.5,12.2,12.2,6600,12.70,11.50,12.1,0.10,0.83,0,0,0
FBT,07/28/2010,12.2,12.4,11.9,12.1,7710,12.80,11.60,12.2,-0.10,-0.82,0,0,0
FBT,07/27/2010,0.0,12.4,12.2,12.2,4270,13.00,11.80,12.4,-0.20,-1.61,0,0,0
FBT,07/26/2010,0.0,12.4,12.1,12.4,6660,13.00,11.80,12.4,0.00,0.00,0,0,0
FBT,07/23/2010,12.3,12.6,12.3,12.4,8590,13.00,11.80,12.4,0.00,0.00,0,2000,0
FBT,07/22/2010,0.0,12.7,12.4,12.4,7250,13.10,11.90,12.5,-0.10,-0.80,0,0,0
FBT,07/21/2010,12.5,12.6,12.5,12.5,12460,13.20,12.00,12.6,-0.10,-0.79,0,0,0
FBT,07/20/2010,12.8,12.8,12.5,12.6,1080,13.10,11.90,12.5,0.10,0.80,0,0,0
FBT,07/19/2010,12.3,12.5,12.3,12.5,9240,13.10,11.90,12.5,0.00,0.00,0,0,0
FBT,07/16/2010,0.0,12.6,12.5,12.5,24800,13.10,11.90,12.5,0.00,0.00,0,0,0
FBT,07/15/2010,12.5,12.6,12.4,12.5,6160,13.30,12.10,12.7,-0.20,-1.57,0,0,0
FBT,07/14/2010,0.0,12.7,12.6,12.7,7920,13.30,12.10,12.7,0.00,0.00,0,0,0
FBT,07/13/2010,0.0,12.8,12.5,12.7,17870,13.20,12.00,12.6,0.10,0.79,0,0,0
FBT,07/12/2010,12.8,12.8,12.6,12.6,420,13.20,12.00,12.6,0.00,0.00,0,0,0
