MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
MCV,08/09/2010,21.0,21.0,20.7,20.7,238680,22.70,20.70,21.7,-1.00,-4.61,0,0,0
MCV,08/06/2010,0.0,22.4,21.7,21.7,145160,23.40,21.20,22.3,-0.60,-2.69,40000,0,0
MCV,08/05/2010,23.5,23.5,22.1,22.3,148180,24.10,21.90,23.0,-0.70,-3.04,0,0,0
MCV,08/04/2010,23.3,23.6,22.8,23.0,274060,25.20,22.80,24.0,-1.00,-4.17,0,0,0
MCV,08/03/2010,25.0,25.0,23.8,24.0,192370,26.10,23.70,24.9,-0.90,-3.61,0,0,340
MCV,08/02/2010,24.9,25.0,24.6,24.9,94890,26.10,23.70,24.9,0.00,0.00,0,0,0
MCV,07/30/2010,25.0,25.8,24.7,24.9,146850,26.20,23.80,25.0,-0.10,-0.40,0,0,0
MCV,07/29/2010,25.0,25.3,24.8,25.0,102020,26.00,23.60,24.8,0.20,0.81,0,0,2340
MCV,07/28/2010,25.8,25.8,24.7,24.8,124200,27.00,24.60,25.8,-1.00,-3.88,0,0,0
MCV,07/27/2010,25.4,26.0,25.0,25.8,162560,26.60,24.20,25.4,0.40,1.57,0,0,0
MCV,07/26/2010,25.9,26.1,25.4,25.4,140640,27.10,24.70,25.9,-0.50,-1.93,0,0,0
MCV,07/23/2010,26.0,26.4,25.9,25.9,163700,27.30,24.70,26.0,-0.10,-0.38,0,0,0
MCV,07/22/2010,26.4,26.7,26.0,26.0,168330,28.00,25.40,26.7,-0.70,-2.62,0,0,0
MCV,07/21/2010,26.8,26.9,26.7,26.7,117530,28.00,25.40,26.7,0.00,0.00,0,2200,0
MCV,07/20/2010,26.8,27.0,26.5,26.7,171080,27.60,25.00,26.3,0.40,1.52,0,0,0
MCV,07/19/2010,26.5,26.8,26.3,26.3,211830,28.10,25.50,26.8,-0.50,-1.87,0,50,0
MCV,07/16/2010,27.1,27.4,26.8,26.8,176440,28.30,25.70,27.0,-0.20,-0.74,30000,2000,0
MCV,07/15/2010,26.8,27.5,26.6,27.0,131290,28.10,25.50,26.8,0.20,0.75,0,0,0
MCV,07/14/2010,28.0,28.0,26.2,26.8,148110,28.80,26.20,27.5,-0.70,-2.55,0,0,10000
MCV,07/13/2010,27.7,28.0,27.3,27.5,156230,28.30,25.70,27.0,0.50,1.85,20000,2000,4000
MCV,07/12/2010,0.0,27.0,26.2,27.0,141870,27.90,25.30,26.6,0.40,1.50,0,0,0
MCV,07/09/2010,0.0,26.9,26.0,26.6,97440,27.30,24.70,26.0,0.60,2.31,30000,0,0
MCV,07/08/2010,26.8,26.8,26.0,26.0,153500,27.40,24.80,26.1,-0.10,-0.38,0,0,0
MCV,07/07/2010,26.5,26.9,26.0,26.1,228830,27.70,25.10,26.4,-0.30,-1.14,0,0,0
MCV,07/06/2010,26.7,27.0,26.3,26.4,211500,28.30,25.70,27.0,-0.60,-2.22,0,0,4000
MCV,07/05/2010,28.1,28.1,27.0,27.0,179680,29.00,26.40,27.7,-0.70,-2.53,0,0,0
MCV,07/02/2010,27.7,28.2,27.0,27.7,186650,28.90,26.30,27.6,0.10,0.36,30000,0,2000
MCV,07/01/2010,27.2,28.0,27.1,27.6,185800,28.30,25.70,27.0,0.60,2.22,0,0,0
MCV,06/30/2010,26.9,27.9,26.9,27.0,262270,29.50,26.70,28.1,-1.10,-3.91,20000,0,0
MCV,06/29/2010,28.4,29.3,27.8,28.1,210480,29.80,27.00,28.4,-0.30,-1.06,0,5000,0
MCV,06/28/2010,29.0,29.0,28.1,28.4,303770,29.90,27.10,28.5,-0.10,-0.35,0,20000,100000
MCV,06/25/2010,29.2,29.5,28.5,28.5,453920,31.30,28.50,29.9,-1.40,-4.68,0,5000,1400
