MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
SD4,08/11/2010,18.4,19.0,18.3,18.7,10600,19.30,16.90,18.1,0.60,3.31,0,0,0
SD4,08/10/2010,17.7,18.8,17.4,18.1,22500,20.00,17.40,18.7,-0.60,-3.21,0,0,0
SD4,08/09/2010,18.9,19.2,18.5,18.7,20000,21.10,18.50,19.8,-1.10,-5.56,0,0,0
SD4,08/06/2010,20.0,20.1,19.3,19.8,14900,22.00,19.20,20.6,-0.80,-3.88,0,0,0
SD4,08/05/2010,21.0,21.0,20.3,20.6,7700,21.90,19.10,20.5,0.10,0.49,0,0,0
SD4,08/04/2010,21.2,21.2,20.1,20.5,30100,23.10,20.10,21.6,-1.10,-5.09,0,0,0
SD4,08/03/2010,21.2,22.0,21.2,21.6,13000,23.20,20.20,21.7,-0.10,-0.46,0,0,0
SD4,08/02/2010,23.0,23.0,21.5,21.7,14400,23.60,20.60,22.1,-0.40,-1.81,0,0,0
SD4,07/30/2010,22.5,22.5,21.7,22.1,15600,23.40,20.40,21.9,0.20,0.91,0,0,0
SD4,07/29/2010,21.8,22.3,21.5,21.9,13700,23.30,20.30,21.8,0.10,0.46,0,0,0
SD4,07/28/2010,22.5,22.5,21.5,21.8,20900,24.00,21.00,22.5,-0.70,-3.11,0,2000,0
SD4,07/27/2010,23.0,23.0,22.4,22.5,11100,24.00,21.00,22.5,0.00,0.00,0,0,0
SD4,07/26/2010,22.6,23.0,22.2,22.5,16200,24.10,21.10,22.6,-0.10,-0.44,0,0,0
SD4,07/23/2010,22.5,22.8,22.1,22.6,45000,24.10,21.10,22.6,0.00,0.00,0,0,0
SD4,07/22/2010,22.9,23.0,22.1,22.6,19800,24.90,21.70,23.3,-0.70,-3.00,0,0,0
SD4,07/21/2010,23.5,23.5,23.0,23.3,17500,25.10,21.90,23.5,-0.20,-0.85,0,0,0
SD4,07/20/2010,23.8,24.2,23.0,23.5,59100,24.20,21.20,22.7,0.80,3.52,0,0,0
SD4,07/19/2010,23.2,23.2,22.0,22.7,58500,24.90,21.70,23.3,-0.60,-2.58,0,0,200
SD4,07/16/2010,23.0,23.6,23.0,23.3,53000,25.40,22.20,23.8,-0.50,-2.10,0,2000,0
SD4,07/15/2010,23.7,24.1,23.0,23.8,82300,24.10,21.10,22.6,1.20,5.31,0,1500,0
SD4,07/14/2010,22.6,22.6,22.6,22.6,83700,22.60,19.80,21.2,1.40,6.60,0,3000,0
SD4,07/13/2010,24.1,25.5,24.1,24.9,96800,26.10,22.70,24.4,0.50,2.05,0,200,8000
SD4,07/12/2010,24.7,24.7,24.0,24.4,44800,26.40,23.00,24.7,-0.30,-1.21,0,0,0
SD4,07/09/2010,25.0,25.0,24.6,24.7,32400,26.50,23.10,24.8,-0.10,-0.40,0,4000,0
SD4,07/08/2010,25.3,25.3,24.3,24.8,8400,27.00,23.60,25.3,-0.50,-1.98,0,0,0
SD4,07/07/2010,26.6,26.6,24.6,25.3,55300,27.90,24.30,26.1,-0.80,-3.07,0,0,0
SD4,07/06/2010,27.0,27.0,25.6,26.1,94800,27.20,23.80,25.5,0.60,2.35,0,3100,0
SD4,07/05/2010,25.0,25.6,25.0,25.5,76600,25.60,22.40,24.0,1.50,6.25,0,1000,0
SD4,07/02/2010,24.1,24.1,23.9,24.0,13000,25.50,22.30,23.9,0.10,0.42,0,0,0
