MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
SPM,08/11/2010,0.0,68.0,68.0,67.5,10,70.50,64.50,67.5,0.00,0.00,0,0,0
SPM,08/10/2010,0.0,67.5,66.5,67.5,36320,72.50,66.50,69.5,-2.00,-2.88,0,0,0
SPM,08/09/2010,0.0,69.5,67.0,69.5,27050,73.50,66.50,70.0,-0.50,-0.71,0,0,0
SPM,08/06/2010,0.0,70.0,68.0,70.0,10430,73.50,66.50,70.0,0.00,0.00,0,0,0
SPM,08/05/2010,0.0,70.0,69.0,70.0,9000,72.00,66.00,69.0,1.00,1.45,0,0,0
SPM,08/04/2010,0.0,69.0,67.0,69.0,2400,71.50,65.50,68.5,0.50,0.73,0,0,0
SPM,08/03/2010,0.0,69.0,68.5,68.5,8580,72.00,66.00,69.0,-0.50,-0.72,0,0,0
SPM,08/02/2010,0.0,70.0,69.0,69.0,6340,73.50,66.50,70.0,-1.00,-1.43,0,0,0
SPM,07/30/2010,69.0,70.0,69.0,70.0,3660,73.50,66.50,70.0,0.00,0.00,0,0,0
SPM,07/29/2010,0.0,72.5,70.0,70.0,6040,75.50,68.50,72.0,-2.00,-2.78,0,0,0
SPM,07/28/2010,72.0,72.0,70.0,72.0,21550,75.50,68.50,72.0,0.00,0.00,0,0,0
SPM,07/27/2010,0.0,72.5,70.0,72.0,25040,73.50,66.50,70.0,2.00,2.86,0,0,0
SPM,07/26/2010,0.0,72.5,70.0,70.0,51710,75.50,68.50,72.0,-2.00,-2.78,0,0,0
SPM,07/23/2010,73.0,73.0,72.0,72.0,78910,76.00,69.00,72.5,-0.50,-0.69,0,0,0
SPM,07/22/2010,73.0,73.0,72.0,72.5,82990,75.50,68.50,72.0,0.50,0.69,0,0,0
SPM,07/21/2010,74.0,74.0,72.0,72.0,57140,77.50,70.50,74.0,-2.00,-2.70,0,0,0
SPM,07/20/2010,73.5,74.0,72.0,74.0,37230,77.50,70.50,74.0,0.00,0.00,100000,0,0
