MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
ACL,08/06/2010,34.2,35.0,33.8,34.9,24830,36.70,33.30,35.0,-0.10,-0.29,0,0,0
ACL,08/05/2010,35.7,36.2,35.0,35.0,29590,37.80,34.20,36.0,-1.00,-2.78,0,300,0
ACL,08/04/2010,35.3,36.0,35.2,36.0,106470,38.70,35.10,36.9,-0.90,-2.44,0,5500,0
ACL,08/03/2010,37.2,37.2,36.5,36.9,13480,39.00,35.40,37.2,-0.30,-0.81,0,110,300
ACL,08/02/2010,37.8,37.8,37.0,37.2,6500,39.10,35.50,37.3,-0.10,-0.27,0,2390,0
ACL,07/30/2010,36.7,37.3,36.5,37.3,20550,38.20,34.60,36.4,0.90,2.47,0,2500,0
ACL,07/29/2010,0.0,36.6,36.2,36.4,26670,38.10,34.50,36.3,0.10,0.28,0,0,0
ACL,07/28/2010,0.0,37.0,36.3,36.3,32180,39.40,35.80,37.6,-1.30,-3.46,0,500,0
ACL,07/27/2010,37.1,37.6,36.8,37.6,24150,38.90,35.30,37.1,0.50,1.35,0,0,0
ACL,07/26/2010,0.0,38.4,37.1,37.1,2220,39.00,35.40,37.2,-0.10,-0.27,0,0,0
ACL,07/23/2010,37.4,37.6,37.2,37.2,27350,39.30,35.70,37.5,-0.30,-0.80,0,200,0
ACL,07/22/2010,0.0,38.3,37.2,37.5,25640,40.40,36.60,38.5,-1.00,-2.60,0,0,0
ACL,07/21/2010,37.9,38.5,37.9,38.5,53060,39.70,36.10,37.9,0.60,1.58,0,0,0
ACL,07/20/2010,37.5,38.4,37.1,37.9,26630,39.20,35.60,37.4,0.50,1.34,0,0,0
ACL,07/19/2010,37.5,37.9,37.4,37.4,76390,39.70,36.10,37.9,-0.50,-1.32,0,500,0
ACL,07/16/2010,38.0,38.0,37.7,37.9,43390,39.90,36.10,38.0,-0.10,-0.26,0,0,0
ACL,07/15/2010,37.8,38.4,37.7,38.0,22510,40.20,36.40,38.3,-0.30,-0.78,0,0,0
ACL,07/14/2010,38.9,38.9,38.3,38.3,46400,40.50,36.70,38.6,-0.30,-0.78,0,0,0
ACL,07/13/2010,38.8,38.8,37.9,38.6,63200,39.40,35.80,37.6,1.00,2.66,0,0,0
ACL,07/12/2010,37.5,37.6,37.0,37.6,7950,39.20,35.60,37.4,0.20,0.53,0,540,0
ACL,07/09/2010,0.0,37.6,37.4,37.4,26230,38.90,35.30,37.1,0.30,0.81,0,0,0
ACL,07/08/2010,38.1,38.1,37.1,37.1,18280,38.90,35.30,37.1,0.00,0.00,0,500,0
ACL,07/07/2010,37.2,37.9,37.1,37.1,33580,39.00,35.40,37.2,-0.10,-0.27,0,0,0
ACL,07/06/2010,38.0,38.0,37.0,37.2,42940,39.90,36.10,38.0,-0.80,-2.11,0,0,0
ACL,07/05/2010,0.0,38.5,38.0,38.0,16710,39.30,35.70,37.5,0.50,1.33,0,0,0
ACL,07/02/2010,37.0,38.4,37.0,37.5,52620,38.40,34.80,36.6,0.90,2.46,0,700,0
ACL,07/01/2010,37.0,37.3,36.5,36.6,46750,38.60,35.00,36.8,-0.20,-0.54,0,0,5000
ACL,06/30/2010,36.6,37.0,36.6,36.8,54390,39.30,35.70,37.5,-0.70,-1.87,0,2000,0
ACL,06/29/2010,0.0,37.7,37.3,37.5,68950,39.40,35.80,37.6,-0.10,-0.27,0,1000,15000
ACL,06/28/2010,38.0,38.0,37.5,37.6,61650,39.90,36.10,38.0,-0.40,-1.05,0,500,0
ACL,06/25/2010,38.3,38.8,38.0,38.0,62370,40.80,37.00,38.9,-0.90,-2.31,0,500,0
ACL,06/24/2010,39.8,39.8,38.7,38.9,53930,40.90,37.10,39.0,-0.10,-0.26,0,0,0
ACL,06/23/2010,38.6,39.8,38.6,39.0,23530,41.20,37.40,39.3,-0.30,-0.76,0,0,0
ACL,06/22/2010,38.8,41.0,38.8,39.3,156230,41.00,37.20,39.1,0.20,0.51,0,0,0
ACL,06/21/2010,38.5,40.0,38.5,39.1,162520,40.40,36.60,38.5,0.60,1.56,0,0,0
ACL,06/18/2010,38.1,38.9,38.1,38.5,43660,40.40,36.60,38.5,0.00,0.00,0,0,0
ACL,06/17/2010,38.5,39.3,38.5,38.5,78880,41.30,37.50,39.4,-0.90,-2.28,0,0,0
ACL,06/16/2010,39.9,39.9,39.3,39.4,84750,40.70,36.90,38.8,0.60,1.55,0,0,0
ACL,06/15/2010,37.5,38.8,37.5,38.8,138690,38.80,35.20,37.0,1.80,4.86,0,15000,1000
ACL,06/14/2010,0.0,37.4,36.7,37.0,30960,38.50,34.90,36.7,0.30,0.82,0,0,0
ACL,06/11/2010,37.3,37.3,36.5,36.7,42930,38.10,34.50,36.3,0.40,1.10,0,0,0
ACL,06/10/2010,0.0,36.5,36.3,36.3,10030,37.80,34.20,36.0,0.30,0.83,0,0,0
ACL,06/09/2010,37.6,37.6,36.0,36.0,41020,37.80,34.20,36.0,0.00,0.00,0,500,0
ACL,06/08/2010,36.0,36.2,35.5,36.0,77310,38.00,34.40,36.2,-0.20,-0.55,0,1000,0
ACL,06/07/2010,36.6,36.7,36.0,36.2,126620,39.60,36.00,37.8,-1.60,-4.23,0,1500,0
ACL,06/04/2010,38.0,38.2,37.6,37.8,61400,39.70,36.10,37.9,-0.10,-0.26,0,0,0
ACL,06/03/2010,38.5,38.8,37.0,37.9,95090,39.90,36.10,38.0,-0.10,-0.26,0,500,0
ACL,06/02/2010,38.1,38.1,37.7,38.0,37280,40.00,36.20,38.1,-0.10,-0.26,0,0,0
ACL,06/01/2010,37.2,38.2,37.2,38.1,43530,40.00,36.20,38.1,0.00,0.00,0,0,0
ACL,05/31/2010,38.0,39.3,37.9,38.1,85330,41.30,37.50,39.4,-1.30,-3.30,0,0,0
ACL,05/28/2010,38.8,39.4,38.5,39.4,120000,39.40,35.80,37.6,1.80,4.79,0,0,0
ACL,05/27/2010,37.7,37.9,37.3,37.6,63460,39.50,35.90,37.7,-0.10,-0.27,0,2000,0
ACL,05/26/2010,36.0,37.7,36.0,37.7,90210,37.80,34.20,36.0,1.70,4.72,0,0,0
ACL,05/25/2010,34.4,36.5,34.4,36.0,104010,37.80,34.20,36.0,0.00,0.00,0,0,6250
ACL,05/24/2010,35.7,37.5,34.7,36.0,55670,38.30,34.70,36.5,-0.50,-1.37,0,0,0
ACL,05/21/2010,36.5,36.9,36.5,36.5,111680,40.30,36.50,38.4,-1.90,-4.95,0,0,0
ACL,05/20/2010,37.0,38.9,36.9,38.4,211800,40.70,36.90,38.8,-0.40,-1.03,0,200,42580
ACL,05/19/2010,39.3,40.8,38.8,38.8,99610,42.80,38.80,40.8,-2.00,-4.90,0,0,0
ACL,05/18/2010,41.3,41.3,40.3,40.8,88500,43.30,39.30,41.3,-0.50,-1.21,0,0,0
ACL,05/17/2010,43.0,43.0,40.0,41.3,124270,43.80,39.80,41.8,-0.50,-1.20,20020,300,200
ACL,05/14/2010,41.2,41.8,40.2,41.8,138310,41.80,38.00,39.9,1.90,4.76,20040,0,1500
ACL,05/13/2010,40.1,42.9,39.9,39.9,452680,43.90,39.90,41.9,-2.00,-4.77,25000,15000,1000
ACL,05/12/2010,41.9,41.9,41.9,41.9,80640,46.30,41.90,44.1,-2.20,-4.99,0,0,3800
ACL,05/11/2010,44.6,45.0,44.1,44.1,370810,48.70,44.10,46.4,-2.30,-4.96,0,1000,1000
ACL,05/10/2010,46.8,49.0,46.4,46.4,316940,51.00,46.40,48.8,-2.40,-4.92,0,0,1100
ACL,05/07/2010,48.8,48.8,46.5,48.8,640510,48.80,44.20,46.5,2.30,4.95,0,0,500
ACL,05/06/2010,46.5,46.5,46.5,46.5,48880,46.50,42.10,44.3,2.20,4.97,0,0,0
ACL,05/05/2010,44.3,44.3,44.0,44.3,1162260,44.30,40.10,42.2,2.10,4.98,0,0,100
ACL,05/04/2010,42.2,42.2,42.2,42.2,97070,42.20,38.20,40.2,2.00,4.98,0,0,0
ACL,04/29/2010,38.5,40.2,38.3,40.2,197240,40.20,36.40,38.3,1.90,4.96,0,0,100
ACL,04/28/2010,37.9,38.5,37.9,38.3,108480,39.70,36.10,37.9,0.40,1.06,0,0,5500
ACL,04/27/2010,37.6,38.5,37.6,37.9,91100,39.40,35.80,37.6,0.30,0.80,0,0,1000
ACL,04/26/2010,37.5,38.5,37.5,37.6,103210,39.90,36.10,38.0,-0.40,-1.05,0,0,0
ACL,04/22/2010,39.3,39.3,37.0,38.0,76990,40.50,36.70,38.6,-0.60,-1.55,0,0,500
ACL,04/21/2010,39.0,39.4,38.5,38.6,95690,40.40,36.60,38.5,0.10,0.26,0,0,0
ACL,04/20/2010,40.6,40.6,39.5,40.0,133540,40.70,36.90,38.8,1.20,3.09,0,30,3360
ACL,04/19/2010,36.2,38.8,36.0,38.8,211070,38.80,35.20,37.0,1.80,4.86,20000,0,1200
ACL,04/16/2010,36.6,37.5,36.1,37.0,124250,38.90,35.30,37.1,-0.10,-0.27,0,500,0
ACL,04/15/2010,37.8,38.2,37.1,37.1,171900,38.20,34.60,36.4,0.70,1.92,0,0,17900
ACL,04/14/2010,36.0,36.4,35.4,36.4,243090,36.40,33.00,34.7,1.70,4.90,0,0,620
ACL,04/13/2010,34.4,34.8,34.0,34.7,121730,35.20,32.00,33.6,1.10,3.27,0,30,1600
ACL,04/12/2010,33.6,33.6,33.3,33.6,267880,33.60,30.40,32.0,1.60,5.00,0,4350,1500
ACL,04/09/2010,31.6,32.2,31.5,32.0,83640,32.30,29.30,30.8,1.20,3.90,0,850,1300
ACL,04/08/2010,31.3,33.2,31.3,33.2,121440,33.20,30.20,31.7,1.50,4.73,0,500,28390
ACL,04/07/2010,31.5,31.7,31.5,31.7,47360,33.00,30.00,31.5,0.20,0.63,0,0,15400
ACL,04/06/2010,31.2,31.8,31.0,31.5,122280,33.30,30.30,31.8,-0.30,-0.94,0,710,40230
ACL,04/05/2010,31.3,31.9,31.3,31.8,33050,32.80,29.80,31.3,0.50,1.60,0,1500,0
ACL,04/02/2010,31.5,31.5,31.0,31.3,7980,32.20,29.20,30.7,0.60,1.95,0,0,0
ACL,04/01/2010,30.2,30.7,30.2,30.7,32430,31.70,28.70,30.2,0.50,1.66,0,0,6850
ACL,03/31/2010,31.0,31.3,30.2,30.2,21270,32.50,29.50,31.0,-0.80,-2.58,0,1500,0
ACL,03/30/2010,0.0,32.2,31.0,31.0,45110,33.80,30.60,32.2,-1.20,-3.73,0,700,0
ACL,03/29/2010,33.0,33.0,32.1,32.2,11990,34.10,30.90,32.5,-0.30,-0.92,0,300,0
ACL,03/26/2010,33.0,33.0,32.0,32.5,77710,34.10,30.90,32.5,0.00,0.00,0,0,0
ACL,03/25/2010,33.0,33.0,32.4,32.5,48480,34.60,31.40,33.0,-0.50,-1.52,0,0,0
ACL,03/24/2010,34.0,34.0,33.0,33.0,34020,34.70,31.50,33.1,-0.10,-0.30,0,0,0
ACL,03/23/2010,34.3,34.3,33.1,33.1,42090,34.70,31.50,33.1,0.00,0.00,30000,0,1650
ACL,03/22/2010,33.0,34.2,33.0,33.1,60030,35.00,31.80,33.4,-0.30,-0.90,0,0,1000
