MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
^N225,08/10/2010,9630.0,9667.0,9505.3,9551.0,107000,0.00,0.00,9572.5,-21.44,-0.22,0,0,0
^N225,08/09/2010,9535.5,9572.8,9523.6,9572.5,87800,0.00,0.00,9642.1,-69.63,-0.72,0,0,0
^N225,08/06/2010,9560.6,9658.0,9545.4,9642.1,112000,0.00,0.00,9653.9,-11.80,-0.12,0,0,0
^N225,08/05/2010,9640.3,9688.9,9578.3,9653.9,128800,0.00,0.00,9489.3,164.58,1.73,0,0,0
^N225,08/04/2010,9606.8,9613.1,9474.7,9489.3,119400,0.00,0.00,9694.0,-204.67,-2.11,0,0,0
^N225,08/03/2010,9716.6,9750.9,9632.9,9694.0,138600,0.00,0.00,9570.3,123.70,1.29,0,0,0
^N225,08/02/2010,9574.6,9676.4,9548.9,9570.3,135600,0.00,0.00,9537.3,33.01,0.35,0,0,0
^N225,07/30/2010,9658.6,9658.6,9505.6,9537.3,166200,0.00,0.00,9696.0,-158.72,-1.64,0,0,0
^N225,07/29/2010,9653.5,9732.8,9649.0,9696.0,148200,0.00,0.00,9753.3,-57.25,-0.59,0,0,0
^N225,07/28/2010,9614.5,9760.3,9614.5,9753.3,148200,0.00,0.00,9496.9,256.42,2.70,0,0,0
^N225,07/27/2010,9512.7,9541.6,9487.6,9496.9,130600,0.00,0.00,9503.7,-6.81,-0.07,0,0,0
^N225,07/26/2010,9520.7,9561.8,9493.6,9503.7,90400,0.00,0.00,9431.0,72.70,0.77,0,0,0
^N225,07/23/2010,9380.1,9474.1,9367.3,9431.0,157600,0.00,0.00,9220.9,210.08,2.28,0,0,0
^N225,07/22/2010,9216.3,9254.2,9176.1,9220.9,229600,0.00,0.00,9278.8,-57.95,-0.62,0,0,0
^N225,07/21/2010,9404.1,9404.1,9230.8,9278.8,166600,0.00,0.00,9300.5,-21.63,-0.23,0,0,0
^N225,07/20/2010,9267.2,9378.9,9247.8,9300.5,141000,0.00,0.00,9408.4,-107.90,-1.15,0,0,0
^N225,07/16/2010,9600.9,9636.8,9392.2,9408.4,134000,0.00,0.00,9685.5,-277.17,-2.86,0,0,0
^N225,07/15/2010,9701.1,9726.9,9667.0,9685.5,115800,0.00,0.00,9795.2,-109.71,-1.12,0,0,0
