MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
HBE,08/09/2010,9.9,9.9,9.7,9.8,15400,11.10,9.70,10.4,-0.60,-5.77,0,0,0
HBE,08/06/2010,9.9,10.5,9.9,10.4,4100,10.90,9.50,10.2,0.20,1.96,0,0,0
HBE,08/05/2010,10.6,10.6,9.9,10.2,2300,11.00,9.60,10.3,-0.10,-0.97,0,0,0
HBE,08/04/2010,10.5,10.5,10.3,10.3,4000,11.60,10.20,10.9,-0.60,-5.50,0,0,0
HBE,08/03/2010,10.9,10.9,10.9,10.9,1300,11.60,10.20,10.9,0.00,0.00,0,0,0
HBE,08/02/2010,11.0,11.0,10.9,10.9,2000,11.00,9.60,10.3,0.60,5.83,0,0,0
HBE,07/30/2010,10.3,10.3,10.3,10.3,200,11.50,10.10,10.8,-0.50,-4.63,0,0,0
HBE,07/29/2010,10.8,10.8,10.8,10.8,100,11.20,9.80,10.5,0.30,2.86,0,0,0
HBE,07/28/2010,10.5,10.5,10.5,10.5,3900,11.40,10.00,10.7,-0.20,-1.87,0,0,0
HBE,07/27/2010,11.0,11.0,10.5,10.7,8400,11.60,10.20,10.9,-0.20,-1.83,0,0,0
HBE,07/26/2010,11.0,11.2,10.7,10.9,12500,11.80,10.40,11.1,-0.20,-1.80,0,0,0
HBE,07/23/2010,11.3,11.3,11.0,11.1,10700,12.10,10.70,11.4,-0.30,-2.63,0,0,0
HBE,07/22/2010,11.2,11.7,11.1,11.4,6000,12.10,10.70,11.4,0.00,0.00,0,0,0
HBE,07/21/2010,11.6,11.6,11.2,11.4,6900,12.00,10.60,11.3,0.10,0.88,0,0,0
HBE,07/20/2010,11.9,11.9,11.0,11.3,17900,12.00,10.60,11.3,0.00,0.00,0,0,0
HBE,07/19/2010,11.0,11.7,11.0,11.3,27800,11.70,10.30,11.0,0.30,2.73,0,0,0
HBE,07/16/2010,11.0,11.2,10.8,11.0,10700,11.80,10.40,11.1,-0.10,-0.90,0,0,0
HBE,07/15/2010,11.0,11.2,11.0,11.1,10800,11.40,10.00,10.7,0.40,3.74,0,0,0
HBE,07/14/2010,11.0,11.0,10.6,10.7,9000,11.90,10.50,11.2,-0.50,-4.46,0,0,0
HBE,07/13/2010,11.0,11.3,11.0,11.2,7800,11.40,10.00,10.7,0.50,4.67,0,0,0
HBE,07/12/2010,10.6,11.2,10.5,10.7,21600,11.20,9.80,10.5,0.20,1.90,0,0,0
HBE,07/09/2010,10.5,10.7,10.4,10.5,15000,11.20,9.80,10.5,0.00,0.00,0,0,0
HBE,07/08/2010,10.5,10.8,10.4,10.5,15200,11.70,10.30,11.0,-0.50,-4.55,0,0,0
HBE,07/07/2010,11.2,11.5,10.9,11.0,24200,12.50,10.90,11.7,-0.70,-5.98,0,0,0
HBE,07/06/2010,11.6,12.0,11.4,11.7,61200,12.70,11.10,11.9,-0.20,-1.68,0,0,0
HBE,07/05/2010,11.9,11.9,11.9,11.9,54400,11.90,10.50,11.2,0.70,6.25,0,0,0
HBE,07/02/2010,10.6,11.2,10.5,11.2,39800,11.20,9.80,10.5,0.70,6.67,0,0,0
HBE,07/01/2010,10.3,10.9,10.3,10.5,15900,11.00,9.60,10.3,0.20,1.94,0,0,0
HBE,06/30/2010,9.7,10.9,9.7,10.3,42100,10.90,9.50,10.2,0.10,0.98,0,0,0
HBE,06/29/2010,10.4,10.4,10.1,10.2,7400,11.00,9.60,10.3,-0.10,-0.97,0,0,0
HBE,06/28/2010,10.3,10.3,10.3,10.3,4200,10.70,9.30,10.0,0.30,3.00,0,0,0
HBE,06/25/2010,10.0,10.2,9.8,10.0,9000,10.90,9.50,10.2,-0.20,-1.96,0,0,0
HBE,06/24/2010,10.3,10.3,10.2,10.2,3700,11.10,9.70,10.4,-0.20,-1.92,0,0,0
HBE,06/23/2010,10.0,10.5,10.0,10.4,20200,11.20,9.80,10.5,-0.10,-0.95,0,0,0
HBE,06/22/2010,10.5,10.5,10.2,10.5,3900,10.90,9.50,10.2,0.30,2.94,0,0,0
HBE,06/21/2010,9.8,10.3,9.8,10.2,17900,10.30,9.10,9.7,0.50,5.15,0,0,0
HBE,06/18/2010,9.7,9.9,9.7,9.7,2900,10.20,9.00,9.6,0.10,1.04,0,0,0
HBE,06/17/2010,9.5,10.2,9.5,9.6,4200,10.50,9.30,9.9,-0.30,-3.03,0,0,0
HBE,06/16/2010,10.5,10.5,9.8,9.9,2200,10.80,9.40,10.1,-0.20,-1.98,0,0,0
HBE,06/15/2010,10.4,10.4,10.0,10.1,1200,11.00,9.60,10.3,-0.20,-1.94,0,0,0
HBE,06/14/2010,10.3,10.3,10.3,10.3,100,10.80,9.40,10.1,0.20,1.98,0,0,0
HBE,06/11/2010,10.5,10.5,9.7,10.1,13100,10.50,9.30,9.9,0.20,2.02,0,0,0
HBE,06/10/2010,9.9,9.9,9.9,9.9,100,9.90,8.70,9.3,0.60,6.45,0,0,0
HBE,06/09/2010,9.3,9.3,9.3,9.3,500,10.00,8.80,9.4,-0.10,-1.06,0,0,0
