MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
^KS11,08/10/2010,1792.1,1794.5,1779.6,1781.1,300600,0.00,0.00,1790.2,-9.04,-0.50,0,0,0
^KS11,08/09/2010,1779.4,1790.2,1776.7,1790.2,290400,0.00,0.00,1783.8,6.34,0.36,0,0,0
^KS11,08/06/2010,1782.5,1786.0,1769.5,1783.8,335800,0.00,0.00,1783.9,-0.03,0.00,0,0,0
^KS11,08/05/2010,1796.6,1797.4,1773.5,1783.9,337400,0.00,0.00,1789.3,-5.40,-0.30,0,0,0
^KS11,08/04/2010,1795.2,1795.2,1774.5,1789.3,334400,0.00,0.00,1790.6,-1.34,-0.07,0,0,0
^KS11,08/03/2010,1796.0,1796.3,1784.6,1790.6,348600,0.00,0.00,1782.3,8.33,0.47,0,0,0
^KS11,08/02/2010,1771.4,1784.1,1767.6,1782.3,332600,0.00,0.00,1759.3,22.94,1.30,0,0,0
^KS11,07/30/2010,1768.2,1774.7,1754.6,1759.3,370600,0.00,0.00,1770.9,-11.55,-0.65,0,0,0
^KS11,07/29/2010,1770.4,1777.0,1768.0,1770.9,348200,0.00,0.00,1773.5,-2.59,-0.15,0,0,0
^KS11,07/28/2010,1773.7,1775.8,1764.5,1773.5,325400,0.00,0.00,1768.3,5.16,0.29,0,0,0
^KS11,07/27/2010,1775.5,1778.7,1765.4,1768.3,361000,0.00,0.00,1769.1,-0.76,-0.04,0,0,0
^KS11,07/26/2010,1760.1,1774.0,1759.0,1769.1,319800,0.00,0.00,1758.1,11.01,0.63,0,0,0
^KS11,07/23/2010,1756.4,1760.6,1745.0,1758.1,371600,0.00,0.00,1735.5,22.53,1.30,0,0,0
^KS11,07/22/2010,1744.7,1752.6,1732.5,1735.5,403600,0.00,0.00,1748.8,-13.25,-0.76,0,0,0
^KS11,07/21/2010,1752.7,1755.7,1740.1,1748.8,374600,0.00,0.00,1736.8,12.01,0.69,0,0,0
^KS11,07/20/2010,1727.4,1740.8,1724.6,1736.8,307600,0.00,0.00,1732.0,4.82,0.28,0,0,0
^KS11,07/19/2010,1719.1,1737.9,1718.0,1732.0,281800,0.00,0.00,1738.5,-6.50,-0.37,0,0,0
^KS11,07/16/2010,1751.2,1754.3,1736.7,1738.5,376000,0.00,0.00,1751.3,-12.84,-0.73,0,0,0
^KS11,07/15/2010,1754.7,1759.2,1749.0,1751.3,392400,0.00,0.00,1758.0,-6.72,-0.38,0,0,0
^KS11,07/14/2010,1754.4,1764.8,1754.1,1758.0,533600,0.00,0.00,1735.1,22.93,1.32,0,0,0
^KS11,07/13/2010,1737.9,1750.5,1732.8,1735.1,411600,0.00,0.00,1734.0,1.03,0.06,0,0,0
^KS11,07/12/2010,1731.7,1734.0,1724.6,1734.0,345200,0.00,0.00,1723.0,11.04,0.64,0,0,0
^KS11,07/09/2010,1708.7,1723.1,1697.6,1723.0,471000,0.00,0.00,1698.6,24.37,1.43,0,0,0
^KS11,07/08/2010,1699.2,1702.7,1692.9,1698.6,329800,0.00,0.00,1675.7,22.99,1.37,0,0,0
^KS11,07/07/2010,1685.8,1685.8,1668.6,1675.7,343800,0.00,0.00,1684.9,-9.29,-0.55,0,0,0
^KS11,07/06/2010,1664.9,1684.9,1650.3,1684.9,334000,0.00,0.00,1675.4,9.57,0.57,0,0,0
^KS11,07/05/2010,1675.4,1680.4,1664.2,1675.4,355000,0.00,0.00,1671.8,3.55,0.21,0,0,0
^KS11,07/02/2010,1689.0,1693.8,1667.4,1671.8,344600,0.00,0.00,1686.2,-14.42,-0.86,0,0,0
^KS11,07/01/2010,1687.0,1693.9,1664.5,1686.2,327200,0.00,0.00,1698.3,-12.05,-0.71,0,0,0
^KS11,06/30/2010,1678.5,1699.5,1675.5,1698.3,340600,0.00,0.00,1707.8,-9.47,-0.55,0,0,0
^KS11,06/29/2010,1735.3,1740.0,1703.5,1707.8,380200,0.00,0.00,1732.0,-24.27,-1.40,0,0,0
^KS11,06/28/2010,1734.5,1735.3,1726.2,1732.0,346600,0.00,0.00,1729.8,2.19,0.13,0,0,0
^KS11,06/25/2010,1721.5,1733.7,1719.1,1729.8,302600,0.00,0.00,1739.9,-10.03,-0.58,0,0,0
^KS11,06/24/2010,1724.8,1739.9,1721.7,1739.9,313000,0.00,0.00,1725.8,14.05,0.81,0,0,0
^KS11,06/23/2010,1722.5,1731.8,1721.4,1725.8,370800,0.00,0.00,1731.5,-5.66,-0.33,0,0,0
^KS11,06/22/2010,1728.0,1734.4,1724.0,1731.5,402600,0.00,0.00,1739.7,-8.20,-0.47,0,0,0
^KS11,06/21/2010,1728.4,1741.5,1723.8,1739.7,390600,0.00,0.00,1712.0,27.73,1.62,0,0,0
^KS11,06/18/2010,1710.4,1712.3,1701.9,1712.0,292800,0.00,0.00,1707.9,4.03,0.24,0,0,0
^KS11,06/17/2010,1707.3,1711.5,1701.3,1707.9,368400,0.00,0.00,1690.0,17.89,1.06,0,0,0
^KS11,06/15/2010,1687.8,1696.7,1684.5,1690.0,346400,0.00,0.00,1690.6,-0.57,-0.03,0,0,0
^KS11,06/14/2010,1683.3,1698.2,1682.0,1690.6,372200,0.00,0.00,1675.3,15.26,0.91,0,0,0
^KS11,06/11/2010,1674.6,1681.7,1662.8,1675.3,367000,0.00,0.00,1651.7,23.64,1.43,0,0,0
^KS11,06/10/2010,1651.9,1662.3,1643.7,1651.7,305800,0.00,0.00,1647.2,4.48,0.27,0,0,0
^KS11,06/09/2010,1653.1,1655.6,1638.4,1647.2,314400,0.00,0.00,1651.5,-4.26,-0.26,0,0,0
^KS11,06/08/2010,1635.0,1656.4,1630.4,1651.5,279800,0.00,0.00,1638.0,13.51,0.82,0,0,0
^KS11,06/07/2010,1628.1,1638.9,1618.6,1638.0,300200,0.00,0.00,1664.1,-26.16,-1.57,0,0,0
^KS11,06/04/2010,1661.0,1670.9,1658.5,1664.1,285400,0.00,0.00,1661.8,2.29,0.14,0,0,0
^KS11,06/03/2010,1643.7,1663.7,1641.8,1661.8,308000,0.00,0.00,1630.4,31.44,1.93,0,0,0
^KS11,06/01/2010,1634.5,1643.1,1623.4,1630.4,313400,0.00,0.00,1641.2,-10.85,-0.66,0,0,0
^KS11,05/31/2010,1625.1,1641.2,1621.1,1641.2,297800,0.00,0.00,1622.8,18.47,1.14,0,0,0
^KS11,05/28/2010,1630.1,1630.2,1606.8,1622.8,313600,0.00,0.00,1607.5,15.28,0.95,0,0,0
^KS11,05/27/2010,1565.6,1611.6,1565.4,1607.5,356400,0.00,0.00,1582.1,25.38,1.60,0,0,0
^KS11,05/26/2010,1575.3,1582.1,1549.7,1582.1,357600,0.00,0.00,1560.8,21.29,1.36,0,0,0
^KS11,05/25/2010,1585.2,1585.6,1532.7,1560.8,474400,0.00,0.00,1604.9,-44.10,-2.75,0,0,0
^KS11,05/24/2010,1589.8,1612.9,1585.6,1604.9,270000,0.00,0.00,1600.2,4.75,0.30,0,0,0
^KS11,05/20/2010,1624.2,1640.5,1591.9,1600.2,357600,0.00,0.00,1630.1,-29.90,-1.83,0,0,0
^KS11,05/19/2010,1621.3,1630.3,1601.5,1630.1,417000,0.00,0.00,1643.2,-13.16,-0.80,0,0,0
^KS11,05/18/2010,1662.3,1663.2,1629.3,1643.2,491800,0.00,0.00,1651.5,-8.27,-0.50,0,0,0
^KS11,05/17/2010,1668.6,1673.0,1644.7,1651.5,401400,0.00,0.00,1695.6,-44.12,-2.60,0,0,0
^KS11,05/14/2010,1685.8,1699.6,1677.4,1695.6,432200,0.00,0.00,1694.6,1.05,0.06,0,0,0
^KS11,05/13/2010,1683.8,1700.0,1682.9,1694.6,398000,0.00,0.00,1663.0,31.55,1.90,0,0,0
^KS11,05/12/2010,1678.8,1680.2,1657.7,1663.0,451200,0.00,0.00,1670.2,-7.21,-0.43,0,0,0
^KS11,05/11/2010,1692.4,1692.4,1661.7,1670.2,455000,0.00,0.00,1677.6,-7.39,-0.44,0,0,0
^KS11,05/10/2010,1661.6,1679.6,1654.4,1677.6,382600,0.00,0.00,1647.5,30.13,1.83,0,0,0
^KS11,05/07/2010,1632.5,1658.3,1625.8,1647.5,455400,0.00,0.00,1684.7,-37.21,-2.21,0,0,0
^KS11,05/06/2010,1679.8,1689.2,1674.1,1684.7,448200,0.00,0.00,1718.8,-34.04,-1.98,0,0,0
^KS11,05/04/2010,1730.6,1734.5,1714.2,1718.8,380600,0.00,0.00,1721.2,-2.46,-0.14,0,0,0
^KS11,05/03/2010,1735.7,1740.2,1709.8,1721.2,413600,0.00,0.00,1741.6,-20.35,-1.17,0,0,0
^KS11,04/30/2010,1742.3,1749.7,1739.8,1741.6,411400,0.00,0.00,1728.4,13.14,0.76,0,0,0
^KS11,04/29/2010,1738.8,1738.8,1720.7,1728.4,443800,0.00,0.00,1733.9,-5.49,-0.32,0,0,0
^KS11,04/28/2010,1716.2,1733.9,1714.5,1733.9,398800,0.00,0.00,1749.5,-15.64,-0.89,0,0,0
^KS11,04/27/2010,1748.8,1756.2,1742.3,1749.5,432200,0.00,0.00,0.0,0.00,0.00,0,0,0
^KS11,04/26/2010,1746.0,1757.8,1745.8,1752.2,419600,0.00,0.00,0.0,0.00,0.00,0,0,0
^KS11,04/23/2010,1747.9,1748.5,1732.9,1737.0,460400,0.00,0.00,0.0,0.00,0.00,0,0,0
^KS11,04/22/2010,1737.3,1740.0,1727.6,1739.5,524800,0.00,0.00,0.0,0.00,0.00,0,0,0
^KS11,04/21/2010,1730.4,1748.2,1729.8,1747.6,532800,0.00,0.00,0.0,0.00,0.00,0,0,0
^KS11,04/20/2010,1715.8,1721.4,1710.2,1718.0,521600,0.00,0.00,0.0,0.00,0.00,0,0,0
^KS11,04/19/2010,1708.4,1720.0,1700.7,1705.3,367200,0.00,0.00,0.0,0.00,0.00,0,0,0
^KS11,04/16/2010,1742.2,1743.7,1723.3,1734.5,380800,0.00,0.00,0.0,0.00,0.00,0,0,0
^KS11,04/15/2010,1745.5,1747.4,1729.6,1743.9,464200,0.00,0.00,0.0,0.00,0.00,0,0,0
^KS11,04/14/2010,1720.4,1735.3,1720.4,1735.3,431000,0.00,0.00,0.0,0.00,0.00,0,0,0
^KS11,04/13/2010,1715.0,1716.1,1699.6,1710.6,368200,0.00,0.00,0.0,0.00,0.00,0,0,0
^KS11,04/12/2010,1730.4,1733.3,1707.9,1710.3,415200,0.00,0.00,0.0,0.00,0.00,0,0,0
^KS11,04/09/2010,1735.0,1737.5,1710.1,1724.5,451800,0.00,0.00,0.0,0.00,0.00,0,0,0
^KS11,04/08/2010,1722.1,1733.8,1719.5,1733.8,361800,0.00,0.00,0.0,0.00,0.00,0,0,0
^KS11,04/07/2010,1725.3,1729.2,1722.2,1726.6,399200,0.00,0.00,0.0,0.00,0.00,0,0,0
^KS11,04/06/2010,1733.0,1733.0,1719.1,1726.1,419600,0.00,0.00,0.0,0.00,0.00,0,0,0
^KS11,04/05/2010,1728.3,1731.0,1711.2,1725.0,423200,0.00,0.00,0.0,0.00,0.00,0,0,0
^KS11,04/02/2010,1723.3,1725.4,1715.6,1723.5,353400,0.00,0.00,0.0,0.00,0.00,0,0,0
^KS11,04/01/2010,1695.3,1719.7,1695.3,1719.2,295800,0.00,0.00,0.0,0.00,0.00,0,0,0
^KS11,03/31/2010,1702.6,1704.8,1689.9,1692.8,327200,0.00,0.00,0.0,0.00,0.00,0,0,0
^KS11,03/30/2010,1705.5,1705.6,1693.8,1700.2,319800,0.00,0.00,0.0,0.00,0.00,0,0,0
