MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
PTC,08/11/2010,14.3,14.3,13.3,13.8,31960,14.40,13.20,13.8,0.00,0.00,0,0,0
PTC,08/10/2010,13.8,14.3,13.8,13.8,268200,15.20,13.80,14.5,-0.70,-4.83,0,0,0
PTC,08/09/2010,14.9,15.2,14.5,14.5,326880,15.90,14.50,15.2,-0.70,-4.61,0,0,0
PTC,08/06/2010,15.8,15.8,15.2,15.2,92290,16.60,15.20,15.9,-0.70,-4.40,0,0,0
PTC,08/05/2010,15.6,15.9,15.4,15.9,123460,16.20,14.80,15.5,0.40,2.58,0,0,0
PTC,08/04/2010,15.3,15.7,15.0,15.5,95360,16.30,14.90,15.6,-0.10,-0.64,0,0,0
PTC,08/03/2010,15.8,16.1,15.6,15.6,87310,16.50,15.10,15.8,-0.20,-1.27,0,0,0
PTC,08/02/2010,16.1,16.6,15.8,15.8,77800,16.90,15.30,16.1,-0.30,-1.86,0,0,0
PTC,07/30/2010,16.0,16.5,16.0,16.1,59840,16.80,15.20,16.0,0.10,0.63,0,0,0
PTC,07/29/2010,16.3,16.5,15.5,16.0,116730,16.90,15.30,16.1,-0.10,-0.62,0,0,0
PTC,07/28/2010,16.6,16.6,16.0,16.1,235890,17.60,16.00,16.8,-0.70,-4.17,0,0,0
PTC,07/27/2010,17.3,17.3,16.8,16.8,118910,17.70,16.10,16.9,-0.10,-0.59,0,0,4000
PTC,07/26/2010,17.7,17.7,16.9,16.9,133630,18.10,16.50,17.3,-0.40,-2.31,0,0,11000
PTC,07/23/2010,17.4,17.8,17.2,17.3,145340,18.20,16.60,17.4,-0.10,-0.57,0,0,1000
PTC,07/22/2010,17.5,17.8,17.4,17.4,127780,18.50,16.90,17.7,-0.30,-1.69,0,0,0
PTC,07/21/2010,18.2,18.3,17.6,17.7,124900,19.10,17.30,18.2,-0.50,-2.75,0,0,1000
PTC,07/20/2010,17.9,18.2,17.8,18.2,418480,18.20,16.60,17.4,0.80,4.60,0,9000,0
PTC,07/19/2010,17.2,17.8,17.2,17.4,165110,18.00,16.40,17.2,0.20,1.16,0,1000,0
PTC,07/16/2010,17.2,17.9,17.2,17.2,95700,18.00,16.40,17.2,0.00,0.00,0,0,0
PTC,07/15/2010,17.2,17.6,17.1,17.2,100350,18.20,16.60,17.4,-0.20,-1.15,0,0,0
PTC,07/14/2010,18.2,18.3,17.3,17.4,97490,18.90,17.10,18.0,-0.60,-3.33,0,0,1000
PTC,07/13/2010,17.7,18.0,17.5,18.0,171740,18.00,16.40,17.2,0.80,4.65,0,6000,0
PTC,07/12/2010,17.4,17.4,16.9,17.2,91700,17.80,16.20,17.0,0.20,1.18,27670,0,0
PTC,07/09/2010,16.8,17.3,16.8,17.0,113920,17.80,16.20,17.0,0.00,0.00,0,0,0
PTC,07/08/2010,17.0,17.3,17.0,17.0,98660,17.80,16.20,17.0,0.00,0.00,0,0,0
PTC,07/07/2010,17.3,17.5,17.0,17.0,126490,18.10,16.50,17.3,-0.30,-1.73,0,1800,0
PTC,07/06/2010,18.0,18.0,17.2,17.3,75640,18.70,17.10,17.9,-0.60,-3.35,0,0,6800
PTC,07/05/2010,18.4,18.4,17.9,17.9,165220,18.70,17.10,17.9,0.00,0.00,0,0,0
PTC,07/02/2010,17.5,17.9,17.5,17.9,196840,17.90,16.30,17.1,0.80,4.68,0,0,3000
PTC,07/01/2010,18.0,18.0,17.0,17.1,298450,18.40,16.80,17.6,-0.50,-2.84,0,0,1000
PTC,06/30/2010,17.5,17.9,17.4,17.6,156840,18.70,17.10,17.9,-0.30,-1.68,0,0,0
PTC,06/29/2010,18.4,18.5,17.7,17.9,139150,18.90,17.10,18.0,-0.10,-0.56,22000,0,6000
PTC,06/28/2010,19.0,19.0,18.0,18.0,133330,19.40,17.60,18.5,-0.50,-2.70,0,0,0
PTC,06/25/2010,19.0,19.6,18.4,18.5,282710,20.20,18.40,19.3,-0.80,-4.15,0,4000,1000
PTC,06/24/2010,20.4,20.7,19.3,19.3,267130,21.00,19.00,20.0,-0.70,-3.50,0,5000,4810
