MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
L62,08/09/2010,25.0,27.8,24.9,24.9,36300,28.50,24.90,26.7,-1.80,-6.74,0,0,0
L62,08/06/2010,27.3,27.3,25.3,26.7,17800,28.80,25.20,27.0,-0.30,-1.11,0,0,0
L62,08/05/2010,27.1,27.2,26.1,27.0,16000,28.70,25.10,26.9,0.10,0.37,0,0,300
L62,08/04/2010,27.6,27.6,26.7,26.9,33400,30.70,26.70,28.7,-1.80,-6.27,0,0,0
L62,08/03/2010,29.2,29.2,28.0,28.7,18400,30.90,26.90,28.9,-0.20,-0.69,0,0,0
L62,08/02/2010,27.5,29.1,27.5,28.9,18700,29.90,26.10,28.0,0.90,3.21,0,0,0
L62,07/30/2010,28.7,28.7,27.4,28.0,25200,29.30,25.50,27.4,0.60,2.19,0,0,0
L62,07/29/2010,26.1,28.6,26.1,27.4,27000,28.60,25.00,26.8,0.60,2.24,0,0,0
L62,07/28/2010,26.6,28.2,26.3,26.8,32200,30.00,26.20,28.1,-1.30,-4.63,5000,0,0
L62,07/27/2010,29.2,29.2,27.6,28.1,45200,31.10,27.10,29.1,-1.00,-3.44,0,0,0
L62,07/26/2010,30.8,30.8,28.2,29.1,15200,31.30,27.30,29.3,-0.20,-0.68,0,0,0
L62,07/23/2010,29.5,29.5,28.6,29.3,31000,30.10,26.30,28.2,1.10,3.90,0,0,0
L62,07/22/2010,28.5,28.6,28.0,28.2,59700,32.20,28.00,30.1,-1.90,-6.31,0,0,0
L62,07/21/2010,31.5,31.5,29.2,30.1,82300,33.40,29.20,31.3,-1.20,-3.83,0,1300,0
L62,07/20/2010,32.5,32.5,30.6,31.3,66300,34.60,30.20,32.4,-1.10,-3.40,0,0,0
L62,07/19/2010,30.8,33.1,30.5,32.4,232600,33.10,28.90,31.0,1.40,4.52,0,0,2600
L62,07/16/2010,29.4,31.5,29.4,31.0,113600,33.40,29.20,31.3,-0.30,-0.96,0,0,0
L62,07/15/2010,31.2,31.7,30.4,31.3,56400,33.50,29.30,31.4,-0.10,-0.32,0,0,0
L62,07/14/2010,31.0,32.4,30.7,31.4,63200,34.70,30.30,32.5,-1.10,-3.38,0,0,0
L62,07/13/2010,32.0,32.8,32.0,32.5,103400,33.00,28.80,30.9,1.60,5.18,0,0,0
L62,07/12/2010,30.9,31.3,28.1,30.9,113300,31.30,27.30,29.3,1.60,5.46,0,0,0
L62,07/09/2010,31.0,31.0,29.2,29.3,63200,33.40,29.20,31.3,-2.00,-6.39,0,0,0
L62,07/08/2010,33.0,34.0,31.0,31.3,63900,35.60,31.00,33.3,-2.00,-6.01,0,0,500
L62,07/07/2010,36.4,36.4,31.8,33.3,231300,36.40,31.80,34.1,-0.80,-2.35,0,0,0
L62,07/06/2010,34.0,34.2,33.0,34.1,129400,34.20,29.80,32.0,2.10,6.56,0,0,1000
L62,07/05/2010,30.7,32.8,29.2,32.0,191000,32.80,28.60,30.7,1.30,4.23,0,0,0
L62,07/02/2010,31.9,32.3,29.5,30.7,131800,32.30,28.10,30.2,0.50,1.66,0,0,0
