MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
BHS,08/06/2010,34.4,34.4,33.8,34.0,27290,35.40,32.20,33.8,0.20,0.59,0,0,0
BHS,08/05/2010,0.0,34.3,33.8,33.8,23500,35.50,32.30,33.9,-0.10,-0.29,0,0,0
BHS,08/04/2010,34.0,34.0,33.8,33.9,52670,35.70,32.30,34.0,-0.10,-0.29,0,0,0
BHS,08/03/2010,34.5,34.5,34.0,34.0,112710,35.80,32.40,34.1,-0.10,-0.29,0,3000,0
BHS,08/02/2010,34.8,34.8,34.0,34.1,43310,35.80,32.40,34.1,0.00,0.00,0,0,0
BHS,07/30/2010,34.4,34.4,34.1,34.1,16590,36.10,32.70,34.4,-0.30,-0.87,0,1730,0
BHS,07/29/2010,33.4,34.4,33.4,34.4,33700,36.00,32.60,34.3,0.10,0.29,0,3370,0
BHS,07/28/2010,35.7,35.7,34.0,34.3,147570,37.10,33.70,35.4,-1.10,-3.11,0,0,0
BHS,07/27/2010,0.0,35.5,35.0,35.4,96630,37.20,33.80,35.5,-0.10,-0.28,0,0,0
BHS,07/26/2010,34.0,35.7,34.0,35.5,35690,37.00,33.60,35.3,0.20,0.57,0,20000,650
BHS,07/23/2010,35.4,35.5,35.0,35.3,48720,37.00,33.60,35.3,0.00,0.00,0,0,0
BHS,07/22/2010,35.1,35.6,35.1,35.3,40660,37.90,34.30,36.1,-0.80,-2.22,0,0,0
BHS,07/21/2010,35.8,37.2,35.8,36.1,121800,37.30,33.90,35.6,0.50,1.40,0,0,0
BHS,07/20/2010,36.5,36.5,35.6,35.6,89740,37.60,34.20,35.9,-0.30,-0.84,0,0,0
BHS,07/19/2010,35.1,35.9,35.1,35.9,235530,35.90,32.50,34.2,1.70,4.97,0,0,0
BHS,07/16/2010,34.1,34.6,34.1,34.2,43940,35.90,32.50,34.2,0.00,0.00,0,0,0
BHS,07/15/2010,34.0,34.3,34.0,34.2,72010,36.50,33.10,34.8,-0.60,-1.72,0,0,0
BHS,07/14/2010,35.5,35.5,34.8,34.8,107510,37.00,33.60,35.3,-0.50,-1.42,0,0,4120
BHS,07/13/2010,35.3,35.5,35.1,35.3,149510,37.00,33.60,35.3,0.00,0.00,0,0,0
BHS,07/12/2010,34.8,35.3,34.7,35.3,99880,37.10,33.70,35.4,-0.10,-0.28,0,0,0
BHS,07/09/2010,35.8,35.8,35.2,35.4,77420,37.50,34.10,35.8,-0.40,-1.12,0,50000,10690
BHS,07/08/2010,36.0,36.0,34.5,35.8,263400,36.10,32.70,34.4,1.40,4.07,0,100000,0
BHS,07/07/2010,33.8,34.4,33.7,34.4,331160,34.40,31.20,32.8,1.60,4.88,0,50000,1000
BHS,07/06/2010,0.0,33.2,32.8,32.8,23550,35.00,31.80,33.4,-0.60,-1.80,0,0,0
BHS,07/05/2010,33.4,33.9,33.4,33.4,78830,34.60,31.40,33.0,0.40,1.21,0,0,0
BHS,07/02/2010,33.0,33.3,33.0,33.0,183900,34.90,31.70,33.3,-0.30,-0.90,0,40000,10000
BHS,07/01/2010,33.0,33.3,33.0,33.3,69500,35.00,31.80,33.4,-0.10,-0.30,0,0,0
BHS,06/30/2010,33.0,33.5,33.0,33.4,79200,35.20,32.00,33.6,-0.20,-0.60,0,600,0
BHS,06/29/2010,34.0,34.0,33.5,33.6,107920,34.60,31.40,33.0,0.60,1.82,0,40000,0
BHS,06/28/2010,0.0,33.2,32.7,33.0,12510,34.20,31.00,32.6,0.40,1.23,0,0,0
BHS,06/25/2010,32.5,32.7,32.5,32.6,46800,34.60,31.40,33.0,-0.40,-1.21,0,0,0
BHS,06/24/2010,33.0,33.3,32.9,33.0,18540,34.50,31.30,32.9,0.10,0.30,0,0,0
