MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
BBT,08/27/2009,0.0,0.0,0.0,0.0,0,4.70,4.30,0.0,0.00,0.00,0,0,0
BBT,08/26/2009,0.0,0.0,0.0,0.0,0,4.70,4.30,0.0,0.00,0.00,0,0,0
BBT,08/25/2009,0.0,0.0,0.0,0.0,0,4.70,4.30,0.0,0.00,0.00,0,0,0
BBT,08/24/2009,0.0,0.0,0.0,0.0,0,4.70,4.30,0.0,0.00,0.00,0,0,0
BBT,08/21/2009,0.0,0.0,0.0,4.7,0,4.70,4.30,4.7,0.00,0.00,0,0,0
BBT,08/20/2009,0.0,0.0,0.0,0.0,0,5.60,5.20,0.0,0.00,0.00,0,0,0
BBT,08/19/2009,0.0,0.0,0.0,0.0,0,5.60,5.20,0.0,0.00,0.00,0,0,0
BBT,08/18/2009,0.0,0.0,0.0,0.0,0,5.60,5.20,0.0,0.00,0.00,0,0,0
BBT,08/17/2009,0.0,0.0,0.0,0.0,0,5.60,5.20,0.0,0.00,0.00,0,0,0
BBT,08/14/2009,0.0,0.0,0.0,0.0,0,5.60,5.20,0.0,0.00,0.00,0,0,0
BBT,08/13/2009,0.0,0.0,0.0,0.0,0,5.60,5.20,0.0,0.00,0.00,0,0,0
BBT,08/12/2009,0.0,0.0,0.0,0.0,0,5.60,5.20,0.0,0.00,0.00,0,0,0
BBT,08/11/2009,0.0,0.0,0.0,0.0,0,5.60,5.20,0.0,0.00,0.00,0,0,0
BBT,08/10/2009,0.0,0.0,0.0,0.0,0,5.60,5.20,0.0,0.00,0.00,0,0,0
BBT,08/07/2009,0.0,0.0,0.0,5.4,0,5.60,5.20,5.4,0.00,0.00,0,0,0
BBT,08/06/2009,5.4,5.4,5.4,5.4,0,5.60,5.20,5.4,0.00,0.00,0,0,0
BBT,08/05/2009,5.4,5.4,5.4,5.4,0,5.60,5.20,5.4,0.00,0.00,0,0,0
BBT,08/04/2009,5.4,5.4,5.4,5.4,0,5.60,5.20,5.4,0.00,0.00,0,0,0
BBT,08/03/2009,5.4,5.4,5.4,5.4,0,5.60,5.20,5.4,0.00,0.00,0,0,0
BBT,07/31/2009,5.6,5.4,5.4,5.4,166770,5.80,5.40,5.6,-0.20,-3.57,0,0,0
BBT,07/30/2009,5.8,5.6,5.6,5.6,14400,6.00,5.60,5.8,-0.20,-3.45,0,0,0
BBT,07/29/2009,6.1,5.8,5.8,5.8,58910,6.40,5.80,6.1,-0.30,-4.92,0,0,0
BBT,07/28/2009,6.4,6.1,6.1,6.1,12120,6.70,6.10,6.4,-0.30,-4.69,0,0,0
BBT,07/27/2009,6.3,6.4,6.4,6.4,32970,6.60,6.00,6.3,0.10,1.59,0,0,0
BBT,07/24/2009,6.0,6.3,6.3,6.3,59310,6.30,5.70,6.0,0.30,5.00,0,0,0
BBT,07/23/2009,5.8,6.0,6.0,6.0,30310,6.00,5.60,5.8,0.20,3.45,0,0,0
BBT,07/22/2009,6.0,5.8,5.8,5.8,16590,6.30,5.70,6.0,-0.20,-3.33,0,0,0
BBT,07/21/2009,5.9,6.0,6.0,6.0,10030,6.10,5.70,5.9,0.10,1.69,0,0,0
BBT,07/20/2009,5.9,5.9,5.9,5.9,27420,6.50,5.90,6.2,-0.30,-4.84,0,0,0
BBT,07/17/2009,6.1,6.2,6.2,6.2,21960,6.40,5.80,6.1,0.10,1.64,0,0,0
BBT,07/16/2009,5.9,6.1,6.1,6.1,16750,6.10,5.70,5.9,0.20,3.39,0,0,0
BBT,07/15/2009,5.7,5.9,5.9,5.9,2210,5.90,5.50,5.7,0.20,3.51,0,0,0
BBT,07/14/2009,6.0,5.7,5.7,5.7,21990,6.30,5.70,6.0,-0.30,-5.00,0,0,0
BBT,07/13/2009,6.3,6.0,6.0,6.0,65090,6.60,6.00,6.3,-0.30,-4.76,0,0,850
BBT,07/10/2009,6.0,6.3,6.3,6.3,62220,6.30,5.70,6.0,0.30,5.00,0,0,0
BBT,07/09/2009,5.8,6.0,6.0,6.0,2070,6.00,5.60,5.8,0.20,3.45,0,0,0
BBT,07/08/2009,5.6,5.8,5.8,5.8,2070,5.80,5.40,5.6,0.20,3.57,0,0,0
BBT,07/07/2009,5.4,5.6,5.6,5.6,33040,5.60,5.20,5.4,0.20,3.70,0,0,0
BBT,07/06/2009,5.2,5.4,5.4,5.4,18000,5.40,5.00,5.2,0.20,3.85,0,0,0
BBT,07/03/2009,5.3,5.2,5.2,5.2,68260,5.50,5.10,5.3,-0.10,-1.89,0,820,0
BBT,07/02/2009,5.5,5.3,5.3,5.3,15350,5.70,5.30,5.5,-0.20,-3.64,0,0,0
BBT,07/01/2009,5.7,5.5,5.5,5.5,26450,5.90,5.50,5.7,-0.20,-3.51,0,150,0
BBT,06/30/2009,6.0,5.7,5.7,5.7,14260,5.90,5.50,6.0,-0.30,-5.00,0,0,0
BBT,06/29/2009,6.3,6.0,6.0,6.0,31220,6.60,6.00,6.3,-0.30,-4.76,0,0,0
BBT,06/26/2009,6.3,6.3,6.3,6.3,14270,6.90,6.30,6.3,0.00,-4.55,0,0,0
BBT,06/25/2009,6.9,6.6,6.6,6.6,14950,7.20,6.60,6.9,-0.30,-4.35,0,0,0
BBT,06/24/2009,7.2,6.9,6.9,6.9,24100,7.50,6.90,7.2,-0.30,-4.17,0,0,0
BBT,06/23/2009,7.5,7.2,7.2,7.2,1050,7.80,7.20,7.5,-0.30,-4.00,0,0,0
BBT,06/22/2009,7.8,7.5,7.5,7.5,22070,8.10,7.50,7.8,-0.30,-3.85,0,0,0
