MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
RHC,08/11/2010,25.9,26.0,25.9,25.9,3100,27.80,24.20,26.0,-0.10,-0.38,0,0,0
RHC,08/10/2010,25.5,26.9,24.7,26.0,46400,28.30,24.70,26.5,-0.50,-1.89,0,0,0
RHC,08/09/2010,26.6,28.0,26.4,26.5,38700,30.20,26.40,28.3,-1.80,-6.36,0,0,0
RHC,08/06/2010,26.1,29.4,26.1,28.3,20900,29.90,26.10,28.0,0.30,1.07,8000,0,0
RHC,08/05/2010,25.2,28.8,25.2,28.0,61400,28.80,25.20,27.0,1.00,3.70,0,0,0
RHC,08/04/2010,27.0,27.0,27.0,27.0,38000,31.00,27.00,29.0,-2.00,-6.90,0,0,0
RHC,08/03/2010,28.9,30.0,28.9,29.0,47400,33.10,28.90,31.0,-2.00,-6.45,0,0,0
RHC,08/02/2010,32.5,32.7,30.0,31.0,50000,32.70,28.50,30.6,0.40,1.31,0,0,0
RHC,07/30/2010,29.2,31.2,29.1,30.6,134100,31.20,27.20,29.2,1.40,4.79,0,0,500
RHC,07/29/2010,29.7,29.7,27.8,29.2,106700,31.60,27.60,29.6,-0.40,-1.35,0,0,0
RHC,07/28/2010,30.6,30.6,27.0,29.6,143200,30.60,26.60,28.6,1.00,3.50,0,0,0
RHC,07/27/2010,28.6,28.6,28.6,28.6,50700,28.60,25.00,26.8,1.80,6.72,0,0,0
RHC,07/26/2010,26.8,26.8,26.8,26.8,85100,26.80,23.40,25.1,1.70,6.77,20000,0,0
RHC,07/23/2010,25.1,25.1,25.0,25.1,88300,25.10,21.90,23.5,1.60,6.81,0,0,0
RHC,07/22/2010,22.0,23.9,21.9,23.5,48700,23.90,20.90,22.4,1.10,4.91,0,0,0
RHC,07/21/2010,22.8,22.8,22.1,22.4,4900,24.30,21.30,22.8,-0.40,-1.75,0,0,0
RHC,07/20/2010,23.0,23.0,22.6,22.8,1900,24.10,21.10,22.6,0.20,0.88,0,0,0
RHC,07/19/2010,22.6,23.0,22.6,22.6,6700,24.10,21.10,22.6,0.00,0.00,0,0,0
RHC,07/16/2010,22.6,22.6,22.6,22.6,200,25.20,22.00,23.6,-1.00,-4.24,0,0,0
RHC,07/15/2010,26.5,26.5,23.3,23.6,10200,26.70,23.30,25.0,-1.40,-5.60,0,0,0
RHC,07/14/2010,25.0,25.0,25.0,25.0,100,25.00,21.80,23.4,1.60,6.84,0,100,0
RHC,07/13/2010,25.5,25.5,25.2,25.4,11300,27.00,23.60,25.3,0.10,0.40,0,0,0
RHC,07/12/2010,25.5,25.5,25.1,25.3,10200,27.30,23.90,25.6,-0.30,-1.17,0,0,0
RHC,07/09/2010,27.0,27.0,25.4,25.6,16900,27.70,24.10,25.9,-0.30,-1.16,0,0,0
RHC,07/08/2010,26.5,26.5,25.6,25.9,26700,27.00,23.60,25.3,0.60,2.37,0,0,0
RHC,07/07/2010,25.3,25.3,25.0,25.3,27800,25.30,22.10,23.7,1.60,6.75,0,0,0
RHC,07/06/2010,23.7,23.7,23.7,23.7,800,26.60,23.20,24.9,-1.20,-4.82,0,0,0
RHC,07/05/2010,24.9,24.9,24.9,24.9,100,26.30,22.90,24.6,0.30,1.22,0,0,0
RHC,07/02/2010,24.6,24.6,24.5,24.6,700,26.20,22.80,24.5,0.10,0.41,0,0,0
RHC,07/01/2010,24.5,24.5,24.5,24.5,2700,25.50,22.30,23.9,0.60,2.51,0,0,0
RHC,06/30/2010,0.0,0.0,0.0,23.9,0,25.50,22.30,23.9,0.00,0.00,0,0,0
RHC,06/29/2010,23.9,23.9,23.8,23.9,400,27.00,23.60,25.3,-1.40,-5.53,0,0,0
RHC,06/28/2010,25.3,25.3,25.3,25.3,100,26.70,23.30,25.0,0.30,1.20,0,0,0
RHC,06/25/2010,25.0,25.0,25.0,25.0,200,26.40,23.00,24.7,0.30,1.21,0,0,0
RHC,06/24/2010,24.8,25.0,24.0,24.7,500,25.60,22.40,24.0,0.70,2.92,0,0,0
RHC,06/23/2010,25.0,25.0,23.8,24.0,1300,26.10,22.70,24.4,-0.40,-1.64,0,0,0
RHC,06/22/2010,22.5,25.0,22.5,24.4,400,25.60,22.40,24.0,0.40,1.67,0,0,0
RHC,06/21/2010,24.0,24.0,24.0,24.0,300,26.80,23.40,25.1,-1.10,-4.38,0,0,0
RHC,06/18/2010,25.1,25.1,25.1,25.1,100,26.40,23.00,24.7,0.40,1.62,0,0,0
RHC,06/17/2010,24.0,25.3,24.0,24.7,200,26.80,23.40,25.1,-0.40,-1.59,0,0,0
RHC,06/16/2010,25.1,25.1,25.1,25.1,100,26.10,22.70,24.4,0.70,2.87,0,0,0
RHC,06/15/2010,24.0,24.5,24.0,24.4,4000,26.50,23.10,24.8,-0.40,-1.61,0,0,0
RHC,06/14/2010,24.7,25.0,24.7,24.8,9700,26.40,23.00,24.7,0.10,0.40,0,0,500
RHC,06/11/2010,26.4,26.4,24.5,24.7,900,26.60,23.20,24.9,-0.20,-0.80,0,0,0
RHC,06/10/2010,24.9,24.9,24.9,24.9,200,26.70,23.30,25.0,-0.10,-0.40,0,0,0
RHC,06/09/2010,0.0,0.0,0.0,25.0,0,26.70,23.30,25.0,0.00,0.00,0,0,0
RHC,06/08/2010,0.0,0.0,0.0,25.0,0,26.70,23.30,25.0,0.00,0.00,0,0,0
RHC,06/07/2010,25.0,25.0,25.0,25.0,100,25.60,22.40,24.0,1.00,4.17,0,0,0
RHC,06/04/2010,24.0,24.0,24.0,24.0,1200,26.00,22.60,24.3,-0.30,-1.23,0,0,0
RHC,06/03/2010,25.0,25.0,24.1,24.3,500,25.70,22.50,24.1,0.20,0.83,0,0,0
RHC,06/02/2010,24.5,24.5,23.9,24.1,3100,27.20,23.80,25.5,-1.40,-5.49,0,0,0
RHC,06/01/2010,25.5,25.5,25.5,25.5,1000,26.80,23.40,25.1,0.40,1.59,0,0,0
RHC,05/31/2010,24.6,25.2,24.6,25.1,400,26.30,22.90,24.6,0.50,2.03,0,0,0
RHC,05/28/2010,25.0,25.0,24.6,24.6,2100,25.60,22.40,24.0,0.60,2.50,0,0,0
RHC,05/27/2010,23.0,25.2,22.9,24.0,1200,26.30,22.90,24.6,-0.60,-2.44,0,0,0
RHC,05/26/2010,26.6,26.6,24.0,24.6,700,26.60,23.20,24.9,-0.30,-1.20,0,0,0
RHC,05/25/2010,0.0,0.0,0.0,24.9,0,26.60,23.20,24.9,0.00,0.00,0,0,0
RHC,05/24/2010,0.0,0.0,0.0,24.9,0,26.60,23.20,24.9,0.00,0.00,0,0,0
RHC,05/21/2010,0.0,0.0,0.0,24.9,0,26.60,23.20,24.9,0.00,0.00,0,0,0
RHC,05/20/2010,24.9,24.9,24.9,24.9,100,25.60,22.40,24.0,0.90,3.75,0,0,0
RHC,05/19/2010,24.0,24.0,23.9,24.0,2200,25.80,22.60,24.2,-0.20,-0.83,0,0,0
RHC,05/18/2010,24.1,24.5,24.1,24.2,2800,26.30,22.90,24.6,-0.40,-1.63,0,0,0
RHC,05/17/2010,25.5,25.5,24.0,24.6,16700,26.90,23.50,25.2,-0.60,-2.38,0,0,0
RHC,05/14/2010,25.5,25.5,24.8,25.2,4500,26.60,23.20,24.9,0.30,1.20,0,0,0
RHC,05/13/2010,24.8,25.0,24.8,24.9,1500,26.60,23.20,24.9,0.00,0.00,0,0,0
