MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
HSG,08/09/2010,25.9,26.0,25.0,25.0,122470,27.60,25.00,26.3,-1.30,-4.94,0,9280,0
HSG,08/06/2010,26.7,26.7,26.3,26.3,53110,28.00,25.40,26.7,-0.40,-1.50,0,6960,0
HSG,08/05/2010,27.6,27.6,26.7,26.7,89610,28.20,25.60,26.9,-0.20,-0.74,0,17430,0
HSG,08/04/2010,27.8,27.8,26.9,26.9,137720,29.20,26.60,27.9,-1.00,-3.58,0,400,34740
HSG,08/03/2010,28.5,28.6,27.8,27.9,181650,29.90,27.10,28.5,-0.60,-2.11,90000,30080,90640
HSG,08/02/2010,29.1,29.1,28.5,28.5,139830,30.50,27.70,29.1,-0.60,-2.06,0,0,62400
HSG,07/30/2010,29.5,29.5,29.0,29.1,153760,30.50,27.70,29.1,0.00,0.00,0,52170,0
HSG,07/29/2010,29.4,29.4,28.8,29.1,214620,30.80,28.00,29.4,-0.30,-1.02,0,115570,80000
HSG,07/28/2010,29.4,29.6,29.3,29.4,233290,30.90,28.10,29.5,-0.10,-0.34,0,133000,117790
HSG,07/27/2010,29.3,30.1,29.3,29.5,314280,30.60,27.80,29.2,0.30,1.03,0,178670,68300
HSG,07/26/2010,29.5,29.5,29.2,29.2,66110,30.70,27.90,29.3,-0.10,-0.34,0,21870,0
HSG,07/23/2010,29.2,29.5,29.2,29.3,133930,30.60,27.80,29.2,0.10,0.34,0,69410,0
HSG,07/22/2010,29.2,29.5,29.2,29.2,118570,31.00,28.20,29.6,-0.40,-1.35,600000,61870,5090
HSG,07/21/2010,29.7,29.7,29.4,29.6,198910,31.10,28.30,29.7,-0.10,-0.34,600000,95170,70000
HSG,07/20/2010,29.8,29.8,29.6,29.7,117240,31.10,28.30,29.7,0.00,0.00,600000,37000,10950
HSG,07/19/2010,30.0,30.0,29.6,29.7,74570,31.70,28.70,30.2,-0.50,-1.66,400000,21830,0
HSG,07/16/2010,30.5,30.5,30.0,30.2,76380,32.00,29.00,30.5,-0.30,-0.98,600000,21910,0
HSG,07/15/2010,30.5,31.1,30.4,30.5,208770,32.30,29.30,30.8,-0.30,-0.97,300000,69930,16000
HSG,07/14/2010,31.7,31.7,30.7,30.8,296410,32.20,29.20,30.7,0.10,0.33,0,98500,0
HSG,07/13/2010,29.9,30.7,29.5,30.7,211890,30.70,27.90,29.3,1.40,4.78,0,29910,10000
HSG,07/12/2010,28.7,29.3,28.6,29.3,91410,30.10,27.30,28.7,0.60,2.09,0,30130,5600
HSG,07/09/2010,28.8,29.3,28.7,28.7,91030,30.20,27.40,28.8,-0.10,-0.35,0,4170,0
HSG,07/08/2010,29.5,29.5,28.8,28.8,91940,30.20,27.40,28.8,0.00,0.00,400000,500,54000
HSG,07/07/2010,29.5,29.8,28.8,28.8,154310,30.40,27.60,29.0,-0.20,-0.69,400000,40000,55510
HSG,07/06/2010,29.4,29.5,29.0,29.0,196560,30.80,28.00,29.4,-0.40,-1.36,0,60000,62080
HSG,07/05/2010,30.1,30.1,29.4,29.4,271440,30.90,28.10,29.5,-0.10,-0.34,0,0,0
HSG,07/02/2010,29.7,29.8,29.3,29.5,380200,31.10,28.30,29.7,-0.20,-0.67,0,175800,273990
HSG,07/01/2010,29.8,30.0,29.6,29.7,385200,31.50,28.50,30.0,-0.30,-1.00,0,235730,258400
HSG,06/30/2010,30.5,30.5,29.9,30.0,655500,32.80,29.80,31.3,-1.30,-4.15,156000,153000,415200
HSG,06/29/2010,32.0,32.0,31.3,31.3,144980,32.90,29.90,31.4,-0.10,-0.32,0,49290,60000
HSG,06/28/2010,32.1,32.5,31.4,31.4,116270,33.90,30.80,32.3,-0.90,-2.79,0,14300,1000
HSG,06/25/2010,38.9,39.0,38.6,38.8,274100,40.90,37.10,39.0,-0.20,-0.51,0,127750,27300
HSG,06/24/2010,39.5,39.5,38.8,39.0,260100,41.30,37.50,39.4,-0.40,-1.02,0,87330,10320
HSG,06/23/2010,39.2,39.6,39.2,39.4,148520,41.50,37.70,39.6,-0.20,-0.51,0,54560,0
HSG,06/22/2010,39.4,40.2,39.4,39.6,365800,42.60,38.60,40.6,-1.00,-2.46,0,186080,17920
HSG,06/21/2010,41.2,41.5,40.6,40.6,158760,43.60,39.60,41.6,-1.00,-2.40,0,7950,6570
HSG,06/18/2010,39.8,41.6,39.6,41.6,928170,41.60,37.80,39.7,1.90,4.79,0,741790,0
HSG,06/17/2010,39.8,39.8,39.5,39.7,309560,42.20,38.20,40.2,-0.50,-1.24,371406,175470,0
HSG,06/16/2010,39.7,40.2,39.6,40.2,165160,41.20,37.40,39.3,0.90,2.29,0,115360,0
HSG,06/15/2010,39.4,39.4,38.9,39.3,157450,40.90,37.10,39.0,0.30,0.77,0,85180,0
HSG,06/14/2010,39.4,39.4,38.6,39.0,119380,40.50,36.70,38.6,0.40,1.04,0,0,0
HSG,06/11/2010,39.0,39.3,38.4,38.6,223290,40.60,36.80,38.7,-0.10,-0.26,0,0,0
