MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
PGC,08/11/2010,19.2,19.5,18.9,19.3,83600,19.90,18.10,19.0,0.30,1.58,0,0,0
PGC,08/10/2010,19.7,19.7,19.0,19.0,270890,21.00,19.00,20.0,-1.00,-5.00,0,0,0
PGC,08/09/2010,20.6,21.0,20.0,20.0,191030,22.00,20.00,21.0,-1.00,-4.76,47780,0,0
PGC,08/06/2010,21.2,21.6,21.0,21.0,79860,22.60,20.60,21.6,-0.60,-2.78,0,0,0
PGC,08/05/2010,22.2,22.2,21.4,21.6,78790,22.80,20.80,21.8,-0.20,-0.92,0,0,0
PGC,08/04/2010,22.2,22.2,21.7,21.8,63410,23.30,21.10,22.2,-0.40,-1.80,0,0,0
PGC,08/03/2010,22.4,22.5,22.0,22.2,99690,23.30,21.10,22.2,0.00,0.00,30000,1000,0
PGC,08/02/2010,22.6,22.7,22.0,22.2,95490,23.90,21.70,22.8,-0.60,-2.63,30000,0,0
PGC,07/30/2010,23.1,23.1,22.7,22.8,38380,23.60,21.40,22.5,0.30,1.33,0,500,660
PGC,07/29/2010,22.4,22.7,22.1,22.5,94700,23.30,21.10,22.2,0.30,1.35,0,0,0
PGC,07/28/2010,23.1,23.1,22.0,22.2,157230,23.80,21.60,22.7,-0.50,-2.20,0,0,0
PGC,07/27/2010,23.0,23.3,22.7,22.7,183810,24.10,21.90,23.0,-0.30,-1.30,0,0,100
PGC,07/26/2010,23.1,23.5,23.0,23.0,124630,24.20,22.00,23.1,-0.10,-0.43,0,0,0
PGC,07/23/2010,23.3,23.9,23.1,23.1,123850,24.40,22.20,23.3,-0.20,-0.86,0,0,0
PGC,07/22/2010,23.3,23.9,23.2,23.3,108030,25.20,22.80,24.0,-0.70,-2.92,0,0,0
PGC,07/21/2010,25.0,25.0,24.0,24.0,157530,26.20,23.80,25.0,-1.00,-4.00,0,0,0
PGC,07/20/2010,24.9,25.0,24.5,25.0,553990,25.00,22.80,23.9,1.10,4.60,0,0,0
PGC,07/19/2010,23.5,23.9,23.3,23.9,482580,23.90,21.70,22.8,1.10,4.82,0,0,0
