MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
TMS,08/11/2010,0.0,26.0,25.6,27.0,1010,27.30,24.70,26.0,1.00,3.85,0,0,0
TMS,08/10/2010,25.6,26.0,24.7,26.0,8400,27.10,24.70,25.9,0.10,0.39,0,0,0
TMS,08/09/2010,26.3,26.3,25.6,25.9,3380,26.80,24.40,25.6,0.30,1.17,0,0,0
TMS,08/06/2010,26.9,27.0,25.6,25.6,3150,28.20,25.60,26.9,-1.30,-4.83,0,0,0
TMS,08/05/2010,0.0,26.9,26.9,26.9,700,28.10,25.50,26.8,0.10,0.37,0,0,0
TMS,08/04/2010,0.0,27.0,26.8,26.8,2120,27.90,25.30,26.6,0.20,0.75,0,0,0
TMS,08/03/2010,27.5,27.9,26.6,26.6,6320,29.20,26.60,27.9,-1.30,-4.66,0,0,0
TMS,08/02/2010,27.0,28.0,27.0,27.9,1400,28.60,26.00,27.3,0.60,2.20,0,0,0
TMS,07/30/2010,0.0,27.4,26.0,27.3,540,28.00,25.40,26.7,0.60,2.25,0,0,0
TMS,07/29/2010,26.3,27.4,26.0,26.7,3190,28.00,25.40,26.7,0.00,0.00,0,0,0
TMS,07/28/2010,27.2,28.0,26.7,26.7,1920,28.50,25.90,27.2,-0.50,-1.84,0,0,0
TMS,07/27/2010,28.0,28.0,27.2,27.2,1060,29.80,27.00,28.4,-1.20,-4.23,0,0,0
TMS,07/26/2010,0.0,28.4,28.4,28.4,700,29.80,27.00,28.4,0.00,0.00,0,0,0
TMS,07/23/2010,0.0,28.4,28.4,28.4,1030,29.40,26.60,28.0,0.40,1.43,0,0,0
TMS,07/22/2010,0.0,28.5,27.5,28.0,2320,29.00,26.40,27.7,0.30,1.08,0,0,0
TMS,07/21/2010,28.5,28.5,27.7,27.7,1010,29.70,26.90,28.3,-0.60,-2.12,0,0,0
TMS,07/20/2010,0.0,28.8,28.3,28.3,5010,30.00,27.20,28.6,-0.30,-1.05,0,0,0
TMS,07/19/2010,28.0,28.6,28.0,28.6,1480,29.90,27.10,28.5,0.10,0.35,0,0,0
TMS,07/16/2010,0.0,28.5,28.0,28.5,530,29.70,26.90,28.3,0.20,0.71,0,0,0
TMS,07/15/2010,28.3,28.5,28.3,28.3,2810,30.40,27.60,29.0,-0.70,-2.41,0,0,0
TMS,07/14/2010,28.3,29.0,28.3,29.0,5520,29.90,27.10,28.5,0.50,1.75,46965,0,0
TMS,07/13/2010,28.5,28.5,28.4,28.5,1590,29.90,27.10,28.5,0.00,0.00,0,0,0
TMS,07/12/2010,0.0,28.5,28.0,28.5,620,29.90,27.10,28.5,0.00,0.00,0,0,0
TMS,07/09/2010,0.0,28.5,28.5,28.5,2220,29.90,27.10,28.5,0.00,0.00,0,0,0
TMS,07/08/2010,28.1,28.5,28.1,28.5,3800,29.90,27.10,28.5,0.00,0.00,0,0,0
TMS,07/07/2010,28.5,28.5,27.5,28.5,910,29.90,27.10,28.5,0.00,0.00,0,0,0
TMS,07/06/2010,0.0,28.5,28.0,28.5,6950,29.90,27.10,28.5,0.00,0.00,0,0,0
TMS,07/05/2010,29.3,29.3,28.5,28.5,1320,30.30,27.50,28.9,-0.40,-1.38,0,0,0
TMS,07/02/2010,29.1,29.1,28.0,28.9,8140,30.50,27.70,29.1,-0.20,-0.69,0,0,0
TMS,07/01/2010,29.4,29.4,29.1,29.1,620,29.90,27.10,28.5,0.60,2.11,0,0,0
TMS,06/30/2010,28.0,29.3,28.0,28.5,8430,30.50,27.70,29.1,-0.60,-2.06,0,0,0
TMS,06/29/2010,0.0,30.0,29.0,29.1,2760,30.50,27.70,29.1,0.00,0.00,0,0,0
TMS,06/28/2010,28.3,29.5,28.3,29.1,11190,30.50,27.70,29.1,0.00,0.00,0,0,0
TMS,06/25/2010,28.9,29.3,28.8,29.1,7680,30.40,27.60,29.0,0.10,0.34,0,0,0
TMS,06/24/2010,0.0,29.5,29.0,29.0,4220,30.50,27.70,29.1,-0.10,-0.34,0,0,0
TMS,06/23/2010,0.0,30.0,28.7,29.1,5810,31.50,28.50,30.0,-0.90,-3.00,0,0,0
