MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
DCS,08/06/2010,25.3,25.8,24.7,25.1,169200,25.80,22.60,24.2,0.90,3.72,0,0,0
DCS,08/05/2010,22.8,24.3,22.8,24.2,211700,24.30,21.30,22.8,1.40,6.14,0,0,0
DCS,08/04/2010,23.7,24.0,22.5,22.8,160200,25.60,22.40,24.0,-1.20,-5.00,0,0,0
DCS,08/03/2010,25.5,25.5,23.6,24.0,167300,26.80,23.40,25.1,-1.10,-4.38,0,0,0
DCS,08/02/2010,26.3,26.3,24.4,25.1,115400,27.90,24.30,26.1,-1.00,-3.83,0,6400,0
DCS,07/30/2010,26.2,26.5,25.6,26.1,107500,28.00,24.40,26.2,-0.10,-0.38,0,0,0
DCS,07/29/2010,26.0,26.9,25.9,26.2,140200,28.30,24.70,26.5,-0.30,-1.13,0,0,0
DCS,07/28/2010,27.8,27.8,26.0,26.5,79900,29.30,25.50,27.4,-0.90,-3.28,0,0,0
DCS,07/27/2010,27.8,28.0,27.0,27.4,114800,29.40,25.60,27.5,-0.10,-0.36,0,0,0
DCS,07/26/2010,28.0,28.0,27.1,27.5,95100,29.50,25.70,27.6,-0.10,-0.36,0,0,0
DCS,07/23/2010,28.0,28.1,27.3,27.6,137400,29.40,25.60,27.5,0.10,0.36,0,2000,0
DCS,07/22/2010,28.4,28.4,27.0,27.5,186000,30.20,26.40,28.3,-0.80,-2.83,0,2000,0
DCS,07/21/2010,29.9,29.9,28.0,28.3,133800,31.10,27.10,29.1,-0.80,-2.75,0,0,0
DCS,07/20/2010,30.4,30.4,28.6,29.1,271400,30.40,26.60,28.5,0.60,2.11,0,0,0
DCS,07/19/2010,28.4,28.6,26.9,28.5,66200,28.60,25.00,26.8,1.70,6.34,0,0,0
DCS,07/16/2010,30.8,30.8,29.6,30.0,241900,33.00,28.80,30.9,-0.90,-2.91,0,0,0
DCS,07/15/2010,30.1,31.5,29.6,30.9,302200,33.90,29.50,31.7,-0.80,-2.52,0,100,0
DCS,07/14/2010,31.9,31.9,30.9,31.7,375800,31.90,27.90,29.9,1.80,6.02,0,0,0
DCS,07/13/2010,28.6,30.6,28.6,29.9,207500,30.60,26.60,28.6,1.30,4.55,0,0,0
DCS,07/12/2010,29.5,29.5,28.0,28.6,107700,30.80,26.80,28.8,-0.20,-0.69,0,0,0
DCS,07/09/2010,29.8,29.8,28.6,28.8,125600,31.00,27.00,29.0,-0.20,-0.69,0,0,0
DCS,07/08/2010,30.0,30.4,28.0,29.0,127900,31.20,27.20,29.2,-0.20,-0.68,0,0,0
DCS,07/07/2010,30.5,30.5,28.5,29.2,152200,31.10,27.10,29.1,0.10,0.34,0,0,0
