MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
ST8,08/11/2010,0.0,0.0,0.0,28.0,0,29.40,26.60,28.0,0.00,0.00,0,0,0
ST8,08/10/2010,0.0,28.0,28.0,28.0,970,29.90,27.10,28.5,-0.50,-1.75,0,0,0
ST8,08/09/2010,0.0,29.9,28.5,28.5,1430,31.30,28.50,29.9,-1.40,-4.68,0,0,0
ST8,08/06/2010,28.6,29.9,28.6,29.9,220,31.20,28.40,29.8,0.10,0.34,0,100,0
ST8,08/05/2010,29.0,29.8,28.6,29.8,4700,31.50,28.50,30.0,-0.20,-0.67,0,0,570
ST8,08/04/2010,0.0,30.0,29.5,30.0,740,32.50,29.50,31.0,-1.00,-3.23,0,130,0
ST8,08/03/2010,0.0,0.0,0.0,31.0,0,32.50,29.50,31.0,0.00,0.00,0,0,0
ST8,08/02/2010,0.0,31.0,31.0,31.0,10,32.50,29.50,31.0,0.00,0.00,0,0,0
ST8,07/30/2010,0.0,31.0,31.0,31.0,10,32.50,29.50,31.0,0.00,0.00,0,0,0
ST8,07/29/2010,0.0,0.0,0.0,31.0,0,32.50,29.50,31.0,0.00,0.00,0,0,0
ST8,07/28/2010,0.0,0.0,0.0,31.0,0,32.50,29.50,31.0,0.00,0.00,0,0,0
ST8,07/27/2010,30.0,31.0,30.0,31.0,310,32.00,29.00,30.5,0.50,1.64,0,0,0
ST8,07/26/2010,0.0,30.5,30.5,30.5,10,32.40,29.40,30.9,-0.40,-1.29,0,0,0
ST8,07/23/2010,0.0,30.9,30.5,30.9,4390,32.50,29.50,31.0,-0.10,-0.32,0,0,0
ST8,07/22/2010,0.0,31.0,30.0,31.0,1100,31.50,28.50,30.0,1.00,3.33,0,0,0
ST8,07/21/2010,0.0,31.0,30.0,30.0,680,32.50,29.50,31.0,-1.00,-3.23,0,0,0
ST8,07/20/2010,0.0,31.0,31.0,31.0,10,31.50,28.50,30.0,1.00,3.33,0,0,0
ST8,07/19/2010,0.0,0.0,0.0,30.0,0,31.50,28.50,30.0,0.00,0.00,0,0,0
ST8,07/16/2010,0.0,0.0,0.0,30.0,0,31.50,28.50,30.0,0.00,0.00,0,0,0
ST8,07/15/2010,0.0,31.1,30.0,30.0,4280,32.50,29.50,31.0,-1.00,-3.23,0,0,0
ST8,07/14/2010,31.2,31.2,31.0,31.0,8460,32.70,29.70,31.2,-0.20,-0.64,0,0,0
ST8,07/13/2010,0.0,31.2,31.0,31.2,1360,32.70,29.70,31.2,0.00,0.00,0,0,0
ST8,07/12/2010,31.2,31.2,31.2,31.2,890,32.70,29.70,31.2,0.00,0.00,0,850,0
ST8,07/09/2010,0.0,31.2,31.0,31.2,2010,32.70,29.70,31.2,0.00,0.00,0,0,0
ST8,07/08/2010,0.0,31.2,30.7,31.2,12560,32.10,29.10,30.6,0.60,1.96,0,0,0
ST8,07/07/2010,0.0,0.0,0.0,30.6,0,32.10,29.10,30.6,0.00,0.00,0,0,0
ST8,07/06/2010,0.0,30.6,30.6,30.6,1000,32.40,29.40,30.9,-0.30,-0.97,0,0,0
ST8,07/05/2010,0.0,30.9,30.9,30.9,10,32.40,29.40,30.9,0.00,0.00,0,0,0
ST8,07/02/2010,0.0,30.9,30.9,30.9,10,32.40,29.40,30.9,0.00,0.00,0,0,0
ST8,07/01/2010,0.0,30.9,30.4,30.9,2050,32.20,29.20,30.7,0.20,0.65,0,0,0
ST8,06/30/2010,0.0,30.9,30.7,30.7,160,32.50,29.50,31.0,-0.30,-0.97,0,0,0
