MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
RCL,08/11/2010,74.0,74.5,74.0,74.1,1600,79.80,69.40,74.6,-0.50,-0.67,0,0,0
RCL,08/10/2010,76.0,77.3,73.5,74.6,2900,83.50,72.70,78.1,-3.50,-4.48,0,0,0
RCL,08/09/2010,78.8,78.8,77.2,78.1,10200,84.30,73.30,78.8,-0.70,-0.89,0,0,0
RCL,08/06/2010,78.8,78.8,78.8,78.8,1200,84.20,73.20,78.7,0.10,0.13,0,0,0
RCL,08/05/2010,78.4,80.8,78.4,78.7,5400,83.90,73.10,78.5,0.20,0.25,0,0,0
RCL,08/04/2010,81.9,81.9,78.0,78.5,7100,86.30,75.10,80.7,-2.20,-2.73,0,1200,0
RCL,08/03/2010,81.0,81.2,79.8,80.7,10900,86.80,75.60,81.2,-0.50,-0.62,0,0,0
RCL,08/02/2010,82.0,82.0,81.0,81.2,4600,87.70,76.30,82.0,-0.80,-0.98,0,2500,0
RCL,07/30/2010,81.9,83.0,81.0,82.0,3900,86.40,75.20,80.8,1.20,1.49,0,0,0
RCL,07/29/2010,80.0,82.0,80.0,80.8,1800,85.80,74.60,80.2,0.60,0.75,0,0,0
RCL,07/28/2010,83.4,83.4,80.0,80.2,4400,86.30,75.10,80.7,-0.50,-0.62,0,500,0
RCL,07/27/2010,80.5,81.8,80.5,80.7,2300,86.60,75.40,81.0,-0.30,-0.37,0,0,0
RCL,07/26/2010,83.0,83.0,79.8,81.0,7200,88.80,77.20,83.0,-2.00,-2.41,0,0,900
RCL,07/23/2010,82.1,84.6,82.1,83.0,1200,88.70,77.10,82.9,0.10,0.12,0,0,0
RCL,07/22/2010,84.0,84.0,82.0,82.9,3800,89.70,78.10,83.9,-1.00,-1.19,0,0,2000
RCL,07/21/2010,84.0,84.0,83.9,83.9,400,89.70,78.10,83.9,0.00,0.00,0,0,0
RCL,07/20/2010,83.8,84.2,83.8,83.9,6400,89.60,78.00,83.8,0.10,0.12,0,0,0
RCL,07/19/2010,84.0,84.0,83.5,83.8,7300,90.50,78.70,84.6,-0.80,-0.95,0,0,0
RCL,07/16/2010,85.0,86.6,84.0,84.6,8900,90.40,78.60,84.5,0.10,0.12,0,0,0
RCL,07/15/2010,87.2,87.2,84.1,84.5,14100,93.40,81.20,87.3,-2.80,-3.21,0,0,0
RCL,07/14/2010,89.8,89.8,85.0,87.3,12800,93.60,81.40,87.5,-0.20,-0.23,6100,3000,0
RCL,07/13/2010,86.8,88.0,86.8,87.5,6000,92.80,80.80,86.8,0.70,0.81,21900,2500,0
RCL,07/12/2010,85.0,88.0,85.0,86.8,32500,92.50,80.50,86.5,0.30,0.35,0,21900,0
RCL,07/09/2010,86.0,87.9,83.5,86.5,12900,92.00,80.00,86.0,0.50,0.58,0,0,0
RCL,07/08/2010,86.4,86.4,83.1,86.0,14200,89.60,78.00,83.8,2.20,2.63,0,0,0
RCL,07/07/2010,84.8,84.8,82.0,83.8,10400,88.50,77.10,82.8,1.00,1.21,0,0,0
RCL,07/06/2010,83.6,85.0,82.4,82.8,12000,89.60,78.00,83.8,-1.00,-1.19,0,0,0
RCL,07/05/2010,83.6,84.0,83.5,83.8,13300,90.30,78.50,84.4,-0.60,-0.71,0,0,0
RCL,07/02/2010,85.0,85.0,84.1,84.4,3500,90.00,78.40,84.2,0.20,0.24,0,0,0
RCL,07/01/2010,82.8,85.9,82.8,84.2,1400,93.00,81.00,87.0,-2.80,-3.22,0,0,200
RCL,06/30/2010,91.8,91.8,85.5,87.0,5000,91.90,79.90,85.9,1.10,1.28,0,0,0
RCL,06/29/2010,85.8,87.0,85.5,85.9,65000,90.30,78.50,84.4,1.50,1.78,0,0,0
RCL,06/28/2010,84.5,85.5,83.0,84.4,3900,91.40,79.60,85.5,-1.10,-1.29,0,0,0
RCL,06/25/2010,85.5,85.5,85.4,85.5,6000,91.60,79.80,85.7,-0.20,-0.23,0,0,0
RCL,06/24/2010,86.8,86.8,85.0,85.7,3700,90.00,78.40,84.2,1.50,1.78,0,0,0
RCL,06/23/2010,83.1,86.9,83.1,84.2,11300,92.30,80.30,86.3,-2.10,-2.43,0,0,0
RCL,06/22/2010,86.0,88.0,85.1,86.3,20100,91.20,79.40,85.3,1.00,1.17,0,0,200
RCL,06/21/2010,85.5,86.9,84.9,85.3,4200,91.40,79.60,85.5,-0.20,-0.23,0,0,0
RCL,06/18/2010,86.0,86.0,85.2,85.5,11400,95.40,83.00,89.2,-3.70,-4.15,0,0,0
RCL,06/17/2010,88.0,89.6,85.1,89.2,19100,93.30,81.10,87.2,2.00,2.29,0,0,0
RCL,06/16/2010,88.0,88.0,86.6,87.2,5700,95.00,82.60,88.8,-1.60,-1.80,0,0,0
RCL,06/15/2010,88.0,88.9,86.5,88.8,80300,94.80,82.40,88.6,0.20,0.23,0,0,0
RCL,06/14/2010,88.9,88.9,87.0,88.6,14700,93.90,81.70,87.8,0.80,0.91,0,0,0
RCL,06/11/2010,88.9,88.9,85.0,87.8,31000,91.00,79.20,85.1,2.70,3.17,0,0,0
RCL,06/10/2010,85.0,85.6,83.0,85.1,24300,91.60,79.80,85.7,-0.60,-0.70,0,0,0
RCL,06/09/2010,86.9,86.9,83.0,85.7,23600,91.60,79.80,85.7,0.00,0.00,0,200,0
RCL,06/08/2010,86.5,86.5,83.0,85.7,6000,92.50,80.50,86.5,-0.80,-0.92,0,0,0
RCL,06/07/2010,88.0,88.0,86.3,86.5,8100,99.10,86.30,92.7,-6.20,-6.69,0,0,0
RCL,06/04/2010,91.9,93.4,88.0,92.7,42500,98.60,85.80,92.2,0.50,0.54,0,0,0
RCL,06/03/2010,92.9,92.9,88.5,92.2,53700,95.50,83.10,89.3,2.90,3.25,0,0,0
RCL,06/02/2010,90.0,90.0,89.0,89.3,9100,98.60,85.80,92.2,-2.90,-3.15,0,0,500
RCL,06/01/2010,88.8,94.3,86.9,92.2,59800,94.30,82.10,88.2,4.00,4.54,0,0,0
RCL,05/31/2010,83.5,88.8,83.5,88.2,22900,94.20,82.00,88.1,0.10,0.11,0,0,0
RCL,05/28/2010,88.0,89.2,85.6,88.1,31800,90.90,79.10,85.0,3.10,3.65,0,0,0
