MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
TNT,08/11/2010,26.6,27.5,26.6,26.9,18460,28.80,26.20,27.5,-0.60,-2.18,0,5000,0
TNT,08/10/2010,0.0,28.5,27.4,27.5,65240,30.20,27.40,28.8,-1.30,-4.51,0,0,0
TNT,08/09/2010,30.3,30.3,28.8,28.8,43700,31.80,28.80,30.3,-1.50,-4.95,0,0,0
TNT,08/06/2010,30.4,30.4,29.6,30.3,64990,31.90,28.90,30.4,-0.10,-0.33,100000,0,0
TNT,08/05/2010,31.0,31.0,29.6,30.4,11140,31.50,28.50,30.0,0.40,1.33,0,7000,0
TNT,08/04/2010,29.5,31.0,29.5,30.0,42880,32.00,29.00,30.5,-0.50,-1.64,0,12000,0
TNT,08/03/2010,31.3,31.3,30.5,30.5,97140,32.20,29.20,30.7,-0.20,-0.65,0,31710,0
TNT,08/02/2010,30.8,32.1,30.7,30.7,80080,32.20,29.20,30.7,0.00,0.00,0,16890,0
TNT,07/30/2010,30.3,30.7,30.0,30.7,62070,30.70,27.90,29.3,1.40,4.78,0,9500,0
TNT,07/29/2010,28.8,30.0,28.8,29.3,45540,30.90,28.10,29.5,-0.20,-0.68,0,5200,0
TNT,07/28/2010,0.0,30.5,29.5,29.5,61570,32.20,29.20,30.7,-1.20,-3.91,0,5000,0
TNT,07/27/2010,0.0,31.5,30.5,30.7,47670,33.00,30.00,31.5,-0.80,-2.54,0,1100,0
TNT,07/26/2010,32.8,32.8,31.5,31.5,37530,33.60,30.40,32.0,-0.50,-1.56,0,0,0
TNT,07/23/2010,33.0,33.0,32.0,32.0,34100,34.60,31.40,33.0,-1.00,-3.03,0,0,0
TNT,07/22/2010,32.5,33.2,32.5,33.0,91800,34.60,31.40,33.0,0.00,0.00,0,0,0
TNT,07/21/2010,33.4,33.4,31.6,33.0,85400,34.50,31.30,32.9,0.10,0.30,0,0,0
TNT,07/20/2010,0.0,33.7,32.0,32.9,30510,34.00,30.80,32.4,0.50,1.54,0,0,0
TNT,07/19/2010,33.7,33.7,32.2,32.4,102760,35.30,32.10,33.7,-1.30,-3.86,0,0,0
TNT,07/16/2010,33.7,33.7,33.7,33.7,19180,33.70,30.50,32.1,1.60,4.98,30000,0,0
TNT,07/15/2010,32.1,32.1,32.1,32.1,16990,32.10,29.10,30.6,1.50,4.90,0,0,0
TNT,07/14/2010,33.0,33.0,30.6,30.6,50280,33.60,30.40,32.0,-1.40,-4.38,0,900,0
TNT,07/13/2010,30.5,32.0,30.5,32.0,83440,32.00,29.00,30.5,1.50,4.92,0,0,0
TNT,07/12/2010,29.6,30.6,29.6,30.5,38830,32.40,29.40,30.9,-0.40,-1.29,0,0,0
TNT,07/09/2010,30.8,32.3,30.8,30.9,18100,33.10,30.10,31.6,-0.70,-2.22,0,0,0
TNT,07/08/2010,32.3,32.3,31.6,31.6,61730,33.10,30.10,31.6,0.00,0.00,0,0,0
TNT,07/07/2010,32.7,32.8,31.6,31.6,56880,33.10,30.10,31.6,0.00,0.00,0,0,0
TNT,07/06/2010,32.8,32.8,31.6,31.6,75730,34.80,31.60,33.2,-1.60,-4.82,0,100,0
TNT,07/05/2010,35.0,35.0,33.0,33.2,50410,35.10,31.90,33.5,-0.30,-0.90,0,6000,0
TNT,07/02/2010,34.0,34.0,33.0,33.5,28420,35.70,32.30,34.0,-0.50,-1.47,0,0,0
TNT,07/01/2010,0.0,34.6,32.9,34.0,122110,36.30,32.90,34.6,-0.60,-1.73,0,0,0
TNT,06/30/2010,35.0,35.0,34.6,34.6,21820,37.40,34.00,35.7,-1.10,-3.08,0,0,0
TNT,06/29/2010,35.9,36.0,35.0,35.7,71430,37.60,34.20,35.9,-0.20,-0.56,0,0,0
TNT,06/28/2010,37.9,38.0,35.9,35.9,40000,39.10,35.50,37.3,-1.40,-3.75,0,0,0
TNT,06/25/2010,35.7,37.3,35.6,37.3,147870,37.30,33.90,35.6,1.70,4.78,0,0,0
TNT,06/24/2010,37.0,37.0,35.6,35.6,46780,38.40,34.80,36.6,-1.00,-2.73,0,0,0
TNT,06/23/2010,36.6,37.4,36.5,36.6,82690,39.10,35.50,37.3,-0.70,-1.88,0,0,0
TNT,06/22/2010,0.0,40.0,37.3,37.3,93660,41.10,37.30,39.2,-1.90,-4.85,0,2000,0
TNT,06/21/2010,38.5,39.5,38.5,39.2,134950,40.40,36.60,38.5,0.70,1.82,0,0,0
TNT,06/18/2010,38.9,39.0,37.5,38.5,182300,39.90,36.10,38.0,0.50,1.32,0,10000,12000
TNT,06/17/2010,36.2,38.0,36.0,38.0,305880,38.00,34.40,36.2,1.80,4.97,0,0,55000
TNT,06/16/2010,36.4,36.8,36.0,36.2,148220,37.80,34.20,36.0,0.20,0.56,0,0,5000
TNT,06/15/2010,37.5,37.5,36.0,36.0,197100,37.80,34.20,36.0,0.00,0.00,0,0,8000
TNT,06/14/2010,0.0,36.5,35.2,36.0,160630,37.50,34.10,35.8,0.20,0.56,0,0,0
TNT,06/11/2010,35.9,35.9,34.8,35.8,109600,36.50,33.10,34.8,1.00,2.87,0,0,0
TNT,06/10/2010,34.9,36.0,34.8,34.8,158510,38.10,34.50,36.3,-1.50,-4.13,0,0,8500
TNT,06/09/2010,36.5,36.5,35.9,36.3,133550,36.50,33.10,34.8,1.50,4.31,0,0,25280
TNT,06/08/2010,34.7,35.8,34.6,34.8,160690,38.20,34.60,36.4,-1.60,-4.40,0,0,0
TNT,06/07/2010,36.4,37.0,36.4,36.4,115300,40.20,36.40,38.3,-1.90,-4.96,200000,0,0
TNT,06/04/2010,38.5,38.5,36.0,38.3,523940,38.50,34.90,36.7,1.60,4.36,100000,0,20000
TNT,06/03/2010,36.7,36.7,36.7,36.7,13610,36.70,33.30,35.0,1.70,4.86,0,0,0
TNT,06/02/2010,34.8,35.0,34.8,35.0,86000,35.00,31.80,33.4,1.60,4.79,200000,0,0
TNT,06/01/2010,0.0,33.4,31.5,33.4,114260,33.40,30.40,31.9,1.50,4.70,0,0,8000
TNT,05/31/2010,32.3,32.3,30.4,31.9,243720,33.60,30.40,32.0,-0.10,-0.31,0,0,0
TNT,05/28/2010,31.6,32.0,30.8,32.0,146910,33.30,30.30,31.8,0.20,0.63,0,0,0
TNT,05/27/2010,32.0,32.0,30.4,31.8,70130,33.60,30.40,32.0,-0.20,-0.63,0,0,0
TNT,05/26/2010,32.0,32.2,30.6,32.0,87400,33.00,30.00,31.5,0.50,1.59,0,0,0
TNT,05/25/2010,31.6,31.6,30.0,31.5,143110,31.70,28.70,30.2,1.30,4.30,190000,0,0
TNT,05/24/2010,30.1,30.2,30.0,30.2,274990,30.20,27.40,28.8,1.40,4.86,340000,8000,0
TNT,05/21/2010,28.8,28.8,28.8,28.8,17000,28.80,19.20,0.0,28.80,0.00,0,0,0
