MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
SPP,08/11/2010,27.0,27.0,26.0,26.7,10100,27.00,23.60,25.3,1.40,5.53,0,0,0
SPP,08/10/2010,25.4,25.4,25.3,25.3,4100,28.90,25.30,27.1,-1.80,-6.64,0,0,0
SPP,08/09/2010,27.1,27.1,27.1,27.1,900,31.10,27.10,29.1,-2.00,-6.87,0,0,0
SPP,08/06/2010,29.1,29.1,29.1,29.1,100,29.90,26.10,28.0,1.10,3.93,0,0,0
SPP,08/05/2010,28.0,28.0,28.0,28.0,6500,30.30,26.50,28.4,-0.40,-1.41,0,0,0
SPP,08/04/2010,28.4,28.5,28.4,28.4,5700,32.60,28.40,30.5,-2.10,-6.89,0,0,0
SPP,08/03/2010,0.0,0.0,0.0,30.5,0,32.60,28.40,30.5,0.00,0.00,0,0,0
SPP,08/02/2010,30.5,30.5,30.5,30.5,100,31.30,27.30,29.3,1.20,4.10,0,0,0
SPP,07/30/2010,29.3,29.3,29.2,29.3,700,33.40,29.20,31.3,-2.00,-6.39,0,0,0
SPP,07/29/2010,31.3,31.3,31.3,31.3,200,33.20,29.00,31.1,0.20,0.64,0,0,0
SPP,07/28/2010,30.5,31.7,30.5,31.1,4100,31.70,27.70,29.7,1.40,4.71,0,0,0
SPP,07/27/2010,29.4,29.9,29.4,29.7,9000,29.90,26.10,28.0,1.70,6.07,0,0,0
SPP,07/26/2010,28.5,28.5,27.8,28.0,6500,31.80,27.80,29.8,-1.80,-6.04,0,0,0
SPP,07/23/2010,32.0,32.0,29.6,29.8,1900,34.00,29.60,31.8,-2.00,-6.29,0,0,0
SPP,07/22/2010,31.8,31.8,31.8,31.8,100,32.90,28.70,30.8,1.00,3.25,0,0,0
SPP,07/21/2010,31.0,31.0,30.1,30.8,10800,31.50,27.50,29.5,1.30,4.41,0,0,0
SPP,07/20/2010,28.3,31.5,28.3,29.5,17400,32.50,28.30,30.4,-0.90,-2.96,0,0,0
SPP,07/19/2010,32.0,32.0,30.0,30.4,3800,33.00,28.80,30.9,-0.50,-1.62,0,0,0
SPP,07/16/2010,0.0,0.0,0.0,30.9,0,33.00,28.80,30.9,0.00,0.00,0,0,0
SPP,07/15/2010,31.5,31.5,30.4,30.9,700,34.40,30.00,32.2,-1.30,-4.04,0,0,0
SPP,07/14/2010,32.2,32.2,32.2,32.2,300,34.40,30.00,32.2,0.00,0.00,5000,0,0
SPP,07/13/2010,32.2,32.3,32.0,32.2,2400,34.40,30.00,32.2,0.00,0.00,0,0,0
SPP,07/12/2010,0.0,0.0,0.0,32.2,0,34.40,30.00,32.2,0.00,0.00,10000,0,0
SPP,07/09/2010,32.2,32.2,32.2,32.2,100,32.90,28.70,30.8,1.40,4.55,0,0,0
SPP,07/08/2010,31.0,31.0,30.0,30.8,800,32.90,28.70,30.8,0.00,0.00,5000,0,0
SPP,07/07/2010,31.1,31.1,30.0,30.8,1100,33.00,28.80,30.9,-0.10,-0.32,0,0,0
SPP,07/06/2010,30.2,31.0,30.2,30.9,1400,33.20,29.00,31.1,-0.20,-0.64,10000,0,0
SPP,07/05/2010,31.4,31.4,29.6,31.1,2600,33.40,29.20,31.3,-0.20,-0.64,0,0,0
SPP,07/02/2010,31.8,31.8,31.0,31.3,800,34.90,30.50,32.7,-1.40,-4.28,0,0,0
SPP,07/01/2010,0.0,0.0,0.0,32.7,0,34.90,30.50,32.7,0.00,0.00,0,0,0
SPP,06/30/2010,32.0,32.9,31.3,32.7,23300,33.40,29.20,31.3,1.40,4.47,0,0,0
SPP,06/29/2010,31.5,32.0,30.7,31.3,15000,35.30,30.70,33.0,-1.70,-5.15,0,0,0
SPP,06/28/2010,33.0,33.0,33.0,33.0,500,37.30,32.50,34.9,-1.90,-5.44,0,0,1000
SPP,06/25/2010,32.0,35.4,32.0,34.9,44500,35.90,31.30,33.6,1.30,3.87,0,0,1000
SPP,06/24/2010,34.6,34.6,32.0,33.6,21500,36.20,31.60,33.9,-0.30,-0.88,0,0,0
SPP,06/23/2010,36.0,36.0,31.9,33.9,45500,36.70,31.90,34.3,-0.40,-1.17,0,0,0
SPP,06/22/2010,35.5,35.5,32.0,34.3,73500,36.80,32.00,34.4,-0.10,-0.29,0,0,0
SPP,06/21/2010,35.0,35.9,33.0,34.4,9700,37.40,32.60,35.0,-0.60,-1.71,0,0,0
SPP,06/18/2010,34.9,35.0,34.9,35.0,200,36.40,31.80,34.1,0.90,2.64,0,0,0
SPP,06/17/2010,35.5,35.5,34.0,34.1,1100,36.70,31.90,34.3,-0.20,-0.58,0,0,0
SPP,06/16/2010,34.3,35.5,34.0,34.3,1500,36.30,31.70,34.0,0.30,0.88,0,0,0
SPP,06/15/2010,33.6,34.0,33.6,34.0,5800,35.90,31.30,33.6,0.40,1.19,0,0,700
SPP,06/14/2010,34.0,34.0,32.5,33.6,400,36.10,31.50,33.8,-0.20,-0.59,0,0,0
SPP,06/11/2010,34.0,34.0,33.6,33.8,1200,35.90,31.30,33.6,0.20,0.60,0,0,0
SPP,06/10/2010,33.7,33.7,33.6,33.6,1000,38.40,33.40,35.9,-2.30,-6.41,0,0,0
SPP,06/09/2010,36.9,36.9,35.5,35.9,400,37.40,32.60,35.0,0.90,2.57,0,0,0
SPP,06/08/2010,35.6,35.6,34.5,35.0,2500,35.60,31.00,33.3,1.70,5.11,0,0,0
SPP,06/07/2010,33.3,33.3,33.3,33.3,2800,38.30,33.30,35.8,-2.50,-6.98,0,0,1500
SPP,06/04/2010,36.0,36.0,35.6,35.8,2100,40.40,35.20,37.8,-2.00,-5.29,0,0,0
SPP,06/03/2010,37.8,37.8,37.8,37.8,2000,40.30,35.10,37.7,0.10,0.27,0,0,0
SPP,06/02/2010,38.7,38.7,36.0,37.7,14000,38.70,33.70,36.2,1.50,4.14,30000,1000,0
SPP,06/01/2010,36.0,36.9,35.5,36.2,4200,40.20,35.00,37.6,-1.40,-3.72,0,2200,0
SPP,05/31/2010,37.6,37.6,37.4,37.6,34400,37.60,32.80,35.2,2.40,6.82,0,0,0
SPP,05/28/2010,35.2,35.2,35.2,35.2,2300,35.20,30.60,32.9,2.30,6.99,0,0,0
SPP,05/27/2010,32.9,32.9,32.9,32.9,18300,32.90,28.70,30.8,2.10,6.82,0,0,0
SPP,05/26/2010,30.8,30.8,30.8,30.8,8000,30.80,26.80,28.8,2.00,6.94,0,0,0
SPP,05/25/2010,47.4,47.4,42.2,43.2,11800,48.40,42.20,45.3,-2.10,-4.64,0,0,0
SPP,05/24/2010,49.0,49.0,45.0,45.3,20100,49.30,42.90,46.1,-0.80,-1.74,0,0,0
SPP,05/21/2010,47.5,47.5,45.9,46.1,16700,52.70,45.90,49.3,-3.20,-6.49,0,0,0
SPP,05/20/2010,49.7,49.7,47.1,49.3,72200,49.70,43.30,46.5,2.80,6.02,0,0,0
SPP,05/19/2010,46.5,46.6,46.2,46.5,27400,46.60,40.60,43.6,2.90,6.65,0,0,0
SPP,05/18/2010,43.6,43.6,43.6,43.6,3000,49.80,43.40,46.6,-3.00,-6.44,0,0,0
SPP,05/17/2010,47.8,47.8,47.4,47.6,68300,54.40,47.40,50.9,-3.30,-6.48,0,0,0
SPP,05/14/2010,50.0,51.0,50.0,50.9,1000,53.20,46.40,49.8,1.10,2.21,38900,0,0
SPP,05/13/2010,49.8,49.8,49.8,49.8,1100,49.80,43.40,46.6,3.20,6.87,0,0,0
SPP,05/12/2010,45.8,47.0,45.7,46.6,129400,52.50,45.70,49.1,-2.50,-5.09,0,0,0
SPP,05/11/2010,50.5,50.5,49.0,49.1,3100,53.00,46.20,49.6,-0.50,-1.01,0,0,0
SPP,05/10/2010,52.2,52.2,48.0,49.6,4000,53.90,46.90,50.4,-0.80,-1.59,22000,0,0
SPP,05/07/2010,50.1,51.0,50.0,50.4,14000,53.60,46.60,50.1,0.30,0.60,0,0,0
SPP,05/06/2010,51.0,51.5,50.0,50.1,8600,54.00,47.00,50.5,-0.40,-0.79,21900,0,0
SPP,05/05/2010,51.0,51.5,50.0,50.5,20000,54.10,47.10,50.6,-0.10,-0.20,0,0,0
SPP,05/04/2010,51.5,51.5,50.5,50.6,9900,58.10,50.50,54.3,-3.70,-6.81,22000,0,0
SPP,04/29/2010,54.2,54.3,54.2,54.3,900,54.30,47.30,50.8,3.50,6.89,0,0,0
SPP,04/28/2010,55.8,55.8,50.2,50.8,45900,57.30,49.90,53.6,-2.80,-5.22,5000,0,0
SPP,04/27/2010,56.3,56.3,52.5,53.6,23100,60.30,52.50,56.4,-2.80,-4.96,16900,0,0
SPP,04/26/2010,56.4,56.4,56.4,56.4,261000,64.80,56.40,60.6,-4.20,-6.93,0,0,0
SPP,04/22/2010,61.0,61.3,53.4,60.6,57000,61.30,53.30,57.3,3.30,5.76,22000,0,0
SPP,04/21/2010,56.0,57.3,56.0,57.3,96000,57.30,49.90,53.6,3.70,6.90,5000,0,0
